t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
29.303,catch1,-2.563,-0.496,9.399,-5.896,-0.784,-5.346,-2.638,-0.508,9.325,8.17,1.51,4.63,10.26,4.69,0.900,0.000,0.000,0.000
29.324,catch1,-2.563,-0.496,9.399,-5.896,-0.784,-5.346,-2.738,-0.520,9.235,10.44,-5.22,4.24,10.87,2.78,0.900,0.000,0.000,0.000
29.353,catch1,-2.563,-0.496,9.399,-5.896,-0.784,-5.346,-2.939,-0.543,9.057,10.44,-5.22,4.24,11.99,-0.86,0.900,0.000,0.000,0.000
29.376,catch1,-2.563,-0.496,9.399,-5.896,-0.784,-5.346,-3.038,-0.554,8.969,12.28,-11.27,3.82,12.50,-2.60,0.900,0.000,0.000,0.000
29.404,catch1,-3.153,-0.563,8.877,-5.835,-0.545,-5.112,-3.237,-0.572,8.796,12.28,-11.27,3.82,13.38,-5.85,0.900,0.000,0.000,0.000
29.433,catch1,-3.153,-0.563,8.877,-5.835,-0.545,-5.112,-3.335,-0.580,8.709,13.63,-16.47,3.47,13.76,-7.37,0.900,0.000,0.000,0.000
29.455,catch1,-3.153,-0.563,8.877,-5.835,-0.545,-5.112,-3.530,-0.594,8.539,13.63,-16.47,3.47,14.38,-10.17,0.900,0.000,0.000,0.000
29.476,catch1,-3.153,-0.563,8.877,-5.835,-0.545,-5.112,-3.627,-0.600,8.455,14.42,-20.71,3.26,14.63,-11.45,0.900,0.000,0.000,0.000
29.496,catch1,-3.727,-0.603,8.376,-5.595,-0.257,-4.928,-3.722,-0.604,8.371,14.42,-20.71,3.26,14.82,-12.64,0.900,0.000,0.000,0.000
29.518,catch1,-3.727,-0.603,8.376,-5.595,-0.257,-4.928,-3.817,-0.608,8.287,14.42,-20.71,3.26,14.97,-13.75,0.900,0.000,0.000,0.000
29.538,catch1,-3.727,-0.603,8.376,-5.595,-0.257,-4.928,-4.003,-0.613,8.121,14.67,-23.74,3.25,15.11,-15.69,0.900,0.000,0.000,0.000
29.558,catch1,-3.727,-0.603,8.376,-5.595,-0.257,-4.928,-4.094,-0.614,8.039,14.67,-23.74,3.25,15.11,-16.53,0.900,0.000,0.000,0.000
29.579,catch1,-3.727,-0.603,8.376,-5.595,-0.257,-4.928,-4.185,-0.615,7.957,14.67,-23.74,3.25,15.06,-17.27,0.900,0.000,0.000,0.000
29.603,catch1,-4.271,-0.614,7.890,-5.235,0.048,-4.786,-4.274,-0.614,7.876,14.34,-26.03,3.51,14.96,-17.93,0.900,0.000,0.000,0.000
29.624,catch1,-4.271,-0.614,7.890,-5.235,0.048,-4.786,-4.449,-0.610,7.714,14.34,-26.03,3.51,14.62,-18.95,0.900,0.000,0.000,0.000
29.646,catch1,-4.271,-0.614,7.890,-5.235,0.048,-4.786,-4.535,-0.607,7.634,13.47,-27.27,4.04,14.39,-19.32,0.900,0.000,0.000,0.000
29.667,catch1,-4.271,-0.614,7.890,-5.235,0.048,-4.786,-4.620,-0.603,7.554,13.47,-27.27,4.04,14.12,-19.60,0.900,0.000,0.000,0.000
29.694,catch1,-4.775,-0.594,7.418,-4.814,0.345,-4.659,-4.785,-0.593,7.395,13.47,-27.27,4.04,13.46,-19.87,0.900,0.000,0.000,0.000
29.714,catch1,-4.775,-0.594,7.418,-4.814,0.345,-4.659,-4.866,-0.586,7.316,12.13,-27.44,4.84,13.08,-19.87,0.900,0.000,0.000,0.000
29.739,catch1,-4.775,-0.594,7.418,-4.814,0.345,-4.659,-4.945,-0.579,7.237,12.13,-27.44,4.84,12.67,-19.78,0.900,0.000,0.000,0.000
29.767,catch1,-4.775,-0.594,7.418,-4.814,0.345,-4.659,-5.101,-0.562,7.082,10.43,-26.59,5.85,11.77,-19.33,0.900,0.000,0.000,0.000
29.796,catch1,-5.236,-0.545,6.959,-4.385,0.611,-4.508,-5.251,-0.542,6.928,10.43,-26.59,5.85,10.79,-18.54,0.900,0.000,0.000,0.000
29.819,catch1,-5.236,-0.545,6.959,-4.385,0.611,-4.508,-5.325,-0.531,6.852,8.52,-24.76,6.97,10.28,-18.02,0.900,0.000,0.000,0.000
29.840,catch1,-5.236,-0.545,6.959,-4.385,0.611,-4.508,-5.397,-0.519,6.776,8.52,-24.76,6.97,9.75,-17.42,0.900,0.000,0.000,0.000
29.867,catch1,-5.236,-0.545,6.959,-4.385,0.611,-4.508,-5.538,-0.494,6.627,8.52,-24.76,6.97,8.68,-15.99,0.900,0.000,0.000,0.000
29.889,catch1,-5.656,-0.473,6.518,-4.000,0.829,-4.302,-5.607,-0.480,6.553,6.51,-22.06,8.13,8.13,-15.17,0.900,0.000,0.000,0.000
29.912,catch1,-5.656,-0.473,6.518,-4.000,0.829,-4.302,-5.742,-0.451,6.407,6.51,-22.06,8.13,7.03,-13.32,0.900,0.000,0.000,0.000
29.936,catch1,-5.656,-0.473,6.518,-4.000,0.829,-4.302,-5.808,-0.436,6.336,4.51,-18.61,9.25,6.49,-12.31,0.900,0.000,0.000,0.000
29.959,catch1,-5.656,-0.473,6.518,-4.000,0.829,-4.302,-5.873,-0.421,6.265,4.51,-18.61,9.25,5.97,-11.24,0.900,0.000,0.000,0.000
29.987,catch1,-6.041,-0.382,6.101,-3.714,0.981,-4.043,-6.001,-0.388,6.125,3.10,-15.45,10.08,5.01,-8.97,0.900,0.000,0.000,0.000
30.011,catch1,-6.041,-0.382,6.101,-3.714,0.981,-4.043,-6.064,-0.371,6.057,3.10,-15.45,10.08,4.57,-7.78,0.900,0.000,0.000,0.000
30.032,catch1,-6.041,-0.382,6.101,-3.714,0.981,-4.043,-6.189,-0.337,5.922,3.10,-15.45,10.08,3.78,-5.31,0.900,0.000,0.000,0.000
30.054,catch1,-6.041,-0.382,6.101,-3.714,0.981,-4.043,-6.250,-0.320,5.856,1.57,-10.88,11.08,3.44,-4.05,0.900,0.000,0.000,0.000
30.074,catch1,-6.041,-0.382,6.101,-3.714,0.981,-4.043,-6.311,-0.302,5.791,1.57,-10.88,11.08,3.14,-2.78,0.900,0.000,0.000,0.000
30.094,catch1,-6.405,-0.279,5.711,-3.566,1.061,-3.751,-6.372,-0.284,5.726,0.63,-6.92,11.84,2.88,-1.50,0.900,0.000,0.000,0.000
30.114,catch1,-6.405,-0.279,5.711,-3.566,1.061,-3.751,-6.433,-0.266,5.663,0.63,-6.92,11.84,2.66,-0.22,0.900,0.000,0.000,0.000
30.135,catch1,-6.405,-0.279,5.711,-3.566,1.061,-3.751,-6.553,-0.229,5.538,0.63,-6.92,11.84,2.32,2.30,0.900,0.000,0.000,0.000
30.156,catch1,-6.405,-0.279,5.711,-3.566,1.061,-3.751,-6.614,-0.211,5.477,-0.06,-2.18,12.70,2.20,3.55,0.900,0.000,0.000,0.000
30.181,catch1,-6.405,-0.279,5.711,-3.566,1.061,-3.751,-6.674,-0.193,5.417,-0.06,-2.18,12.70,2.11,4.76,0.900,0.000,0.000,0.000
30.203,catch1,-6.762,-0.172,5.351,-3.571,1.082,-3.449,-6.796,-0.156,5.300,-0.06,-2.18,12.70,2.03,7.11,0.900,0.000,0.000,0.000
30.223,catch1,-6.762,-0.172,5.351,-3.571,1.082,-3.449,-6.857,-0.137,5.243,-0.33,1.99,13.46,2.02,8.23,0.900,0.000,0.000,0.000
30.248,catch1,-6.762,-0.172,5.351,-3.571,1.082,-3.449,-6.918,-0.119,5.186,-0.33,1.99,13.46,2.04,9.30,0.900,0.000,0.000,0.000
30.278,catch1,-6.762,-0.172,5.351,-3.571,1.082,-3.449,-7.042,-0.083,5.075,-0.32,5.65,14.19,2.13,11.32,0.900,0.000,0.000,0.000
30.306,catch1,-7.126,-0.064,5.021,-3.716,1.062,-3.156,-7.169,-0.047,4.968,-0.32,5.65,14.19,2.29,13.14,0.900,0.000,0.000,0.000
30.336,catch1,-7.126,-0.064,5.021,-3.716,1.062,-3.156,-7.298,-0.011,4.864,-0.11,8.70,14.91,2.50,14.75,0.900,0.000,0.000,0.000
30.356,catch1,-7.126,-0.064,5.021,-3.716,1.062,-3.156,-7.363,0.007,4.813,-0.11,8.70,14.91,2.63,15.46,0.900,0.000,0.000,0.000
30.384,catch1,-7.126,-0.064,5.021,-3.716,1.062,-3.156,-7.430,0.024,4.763,0.24,11.06,15.61,2.77,16.12,0.900,0.000,0.000,0.000
30.413,catch1,-7.511,0.039,4.720,-3.971,1.017,-2.886,-7.565,0.059,4.665,0.24,11.06,15.61,3.07,17.27,0.900,0.000,0.000,0.000
30.437,catch1,-7.511,0.039,4.720,-3.971,1.017,-2.886,-7.634,0.076,4.618,0.71,12.74,16.29,3.24,17.76,0.900,0.000,0.000,0.000
30.457,catch1,-7.511,0.039,4.720,-3.971,1.017,-2.886,-7.775,0.109,4.524,0.71,12.74,16.29,3.59,18.56,0.900,0.000,0.000,0.000
30.487,brakeout1,-7.925,0.138,4.444,-4.296,0.963,-2.640,-7.847,0.126,4.478,0.71,12.74,16.29,3.77,18.88,0.850,-0.138,-0.250,0.000
30.507,brakeout1,-7.925,0.138,4.444,-4.296,0.963,-2.640,-7.919,0.142,4.433,1.25,13.72,16.95,3.95,19.13,0.850,-0.141,-0.248,0.000
30.530,brakeout1,-7.925,0.138,4.444,-4.296,0.963,-2.640,-8.068,0.175,4.345,1.25,13.72,16.95,4.31,19.49,0.850,-0.141,-0.248,0.000
30.557,brakeout1,-7.925,0.138,4.444,-4.296,0.963,-2.640,-8.144,0.191,4.302,1.71,14.03,17.49,4.48,19.58,0.850,-0.143,-0.247,0.000
30.577,brakeout1,-7.925,0.138,4.444,-4.296,0.963,-2.640,-8.298,0.222,4.218,1.71,14.03,17.49,4.80,19.62,0.850,-0.143,-0.247,0.000
30.599,brakeout1,-8.374,0.232,4.192,-4.649,0.915,-2.407,-8.377,0.238,4.177,1.71,14.03,17.49,4.94,19.55,0.850,-0.137,-0.251,0.000
30.619,brakeout1,-8.374,0.232,4.192,-4.649,0.915,-2.407,-8.457,0.253,4.137,2.15,13.82,18.06,5.03,19.43,0.850,-0.139,-0.249,0.000
30.640,brakeout1,-8.374,0.232,4.192,-4.649,0.915,-2.407,-8.538,0.268,4.097,2.15,13.82,18.06,5.08,19.23,0.850,-0.139,-0.249,0.000
30.660,brakeout1,-8.374,0.232,4.192,-4.649,0.915,-2.407,-8.703,0.299,4.019,2.20,12.99,18.54,5.02,18.64,0.850,-0.141,-0.248,0.000
30.683,brakeout1,-8.374,0.232,4.192,-4.649,0.915,-2.407,-8.786,0.314,3.980,2.20,12.99,18.54,4.91,18.25,0.850,-0.141,-0.248,0.000
30.704,brakeout1,-8.857,0.321,3.960,-4.974,0.877,-2.230,-8.871,0.329,3.942,2.20,12.99,18.54,4.77,17.79,0.850,-0.137,-0.251,0.000
30.726,brakeout1,-8.857,0.321,3.960,-4.974,0.877,-2.230,-8.956,0.344,3.905,1.75,11.42,18.97,4.59,17.28,0.850,-0.138,-0.250,0.000
30.752,brakeout1,-8.857,0.321,3.960,-4.974,0.877,-2.230,-9.130,0.373,3.832,1.75,11.42,18.97,4.12,16.07,0.850,-0.138,-0.250,0.000
30.776,brakeout1,-8.857,0.321,3.960,-4.974,0.877,-2.230,-9.217,0.387,3.796,0.94,9.23,19.35,3.85,15.39,0.850,-0.140,-0.249,0.000
30.796,brakeout1,-9.370,0.407,3.747,-5.241,0.837,-2.034,-9.395,0.416,3.726,0.94,9.23,19.35,3.27,13.89,0.850,-0.136,-0.251,0.000
30.822,brakeout1,-9.370,0.407,3.747,-5.241,0.837,-2.034,-9.485,0.430,3.692,0.94,9.23,19.35,2.97,13.09,0.850,-0.136,-0.251,0.000
30.849,brakeout1,-9.370,0.407,3.747,-5.241,0.837,-2.034,-9.666,0.458,3.627,-0.04,6.57,19.69,2.37,11.37,0.850,-0.138,-0.250,0.000
30.870,brakeout1,-9.370,0.407,3.747,-5.241,0.837,-2.034,-9.757,0.471,3.594,-0.04,6.57,19.69,2.07,10.47,0.850,-0.138,-0.250,0.000
30.890,brakeout1,-9.905,0.488,3.554,-5.408,0.793,-1.818,-9.849,0.485,3.563,-1.00,3.59,20.03,1.78,9.55,0.850,-0.136,-0.251,0.000
30.913,brakeout1,-9.905,0.488,3.554,-5.408,0.793,-1.818,-9.941,0.498,3.532,-1.00,3.59,20.03,1.50,8.61,0.850,-0.136,-0.251,0.000
30.934,brakeout1,-9.905,0.488,3.554,-5.408,0.793,-1.818,-10.126,0.525,3.473,-1.00,3.59,20.03,0.96,6.70,0.850,-0.136,-0.251,0.000
30.954,brakeout1,-9.905,0.488,3.554,-5.408,0.793,-1.818,-10.126,0.525,3.473,-1.87,0.44,20.34,0.96,6.70,0.850,-0.137,-0.251,0.000
30.975,brakeout1,-9.905,0.488,3.554,-5.408,0.793,-1.818,-10.311,0.551,3.416,-1.87,0.44,20.34,0.48,4.76,0.850,-0.137,-0.251,0.000
31.003,brakeout1,-10.451,0.565,3.384,-5.457,0.753,-1.592,-10.497,0.577,3.361,-2.47,-2.14,20.59,0.04,2.84,0.850,-0.136,-0.251,0.000
31.025,brakeout1,-10.451,0.565,3.384,-5.457,0.753,-1.592,-10.589,0.589,3.335,-2.47,-2.14,20.59,-0.17,1.88,0.850,-0.136,-0.251,0.000
31.049,brakeout1,-10.451,0.565,3.384,-5.457,0.753,-1.592,-10.682,0.602,3.310,-2.47,-2.14,20.59,-0.36,0.94,0.850,-0.136,-0.251,0.000
31.069,brakeout1,-10.451,0.565,3.384,-5.457,0.753,-1.592,-10.774,0.615,3.285,-3.10,-5.27,20.86,-0.54,0.01,0.850,-0.137,-0.251,0.000
31.090,brakeout1,-10.996,0.639,3.236,-5.388,0.729,-1.367,-10.958,0.639,3.237,-3.10,-5.27,20.86,-0.88,-1.79,0.850,-0.137,-0.251,0.000
31.113,brakeout1,-10.996,0.639,3.236,-5.388,0.729,-1.367,-11.050,0.652,3.214,-3.55,-7.89,21.08,-1.03,-2.65,0.850,-0.138,-0.250,0.000
31.134,brakeout1,-10.996,0.639,3.236,-5.388,0.729,-1.367,-11.141,0.664,3.192,-3.55,-7.89,21.08,-1.17,-3.49,0.850,-0.138,-0.250,0.000
31.154,brakeout1,-10.996,0.639,3.236,-5.388,0.729,-1.367,-11.321,0.689,3.149,-3.55,-7.89,21.08,-1.43,-5.09,0.850,-0.138,-0.250,0.000
31.179,brakeout1,-10.996,0.639,3.236,-5.388,0.729,-1.367,-11.411,0.701,3.129,-3.93,-10.45,21.26,-1.54,-5.84,0.850,-0.138,-0.250,0.000
31.200,brakeout1,-11.528,0.712,3.110,-5.215,0.723,-1.153,-11.500,0.713,3.109,-3.93,-10.45,21.26,-1.65,-6.56,0.850,-0.139,-0.250,0.000
31.200,stab1,-11.528,0.712,3.110,-5.215,0.723,-1.153,-11.500,0.713,3.109,-3.93,-10.45,21.26,-1.65,-6.56,0.703,0.000,0.000,0.000
31.221,stab1,-11.528,0.712,3.110,-5.215,0.723,-1.153,-11.675,0.738,3.071,-4.20,-12.58,21.38,-1.83,-7.88,0.703,0.000,0.000,0.000
31.248,stab1,-11.528,0.712,3.110,-5.215,0.723,-1.153,-11.762,0.750,3.053,-4.20,-12.58,21.38,-1.92,-8.49,0.703,0.000,0.000,0.000
31.273,stab1,-11.528,0.712,3.110,-5.215,0.723,-1.153,-11.934,0.775,3.018,-4.20,-12.58,21.38,-2.03,-9.56,0.703,0.000,0.000,0.000
31.301,stab1,-12.039,0.784,3.004,-4.972,0.733,-1.002,-12.019,0.787,3.001,-4.34,-14.24,21.42,-2.03,-10.01,0.703,0.000,0.000,0.000
31.321,stab1,-12.039,0.784,3.004,-4.972,0.733,-1.002,-12.103,0.800,2.984,-4.34,-14.24,21.42,-1.99,-10.39,0.703,0.000,0.000,0.000
31.347,stab1,-12.039,0.784,3.004,-4.972,0.733,-1.002,-12.269,0.825,2.950,-4.08,-15.20,21.37,-1.80,-10.96,0.703,0.000,0.000,0.000
31.369,stab1,-12.039,0.784,3.004,-4.972,0.733,-1.002,-12.351,0.838,2.933,-4.08,-15.20,21.37,-1.66,-11.14,0.703,0.000,0.000,0.000
31.391,stab1,-12.525,0.859,2.903,-4.724,0.757,-1.020,-12.512,0.863,2.898,-4.08,-15.20,21.37,-1.32,-11.32,0.703,0.000,0.000,0.000
31.412,stab1,-12.525,0.859,2.903,-4.724,0.757,-1.020,-12.592,0.876,2.881,-3.47,-15.39,21.21,-1.14,-11.32,0.703,0.000,0.000,0.000
31.436,stab1,-12.525,0.859,2.903,-4.724,0.757,-1.020,-12.671,0.889,2.863,-3.47,-15.39,21.21,-0.96,-11.26,0.703,0.000,0.000,0.000
31.456,stab1,-12.525,0.859,2.903,-4.724,0.757,-1.020,-12.749,0.903,2.846,-2.74,-14.92,20.98,-0.77,-11.15,0.703,0.000,0.000,0.000
31.481,stab1,-12.525,0.859,2.903,-4.724,0.757,-1.020,-12.904,0.929,2.810,-2.74,-14.92,20.98,-0.40,-10.75,0.703,0.000,0.000,0.000
31.503,stab1,-12.987,0.936,2.800,-4.481,0.796,-1.046,-12.980,0.943,2.793,-2.74,-14.92,20.98,-0.23,-10.48,0.703,0.000,0.000,0.000
31.527,stab1,-12.987,0.936,2.800,-4.481,0.796,-1.046,-13.055,0.956,2.775,-2.07,-13.92,20.70,-0.06,-10.17,0.703,0.000,0.000,0.000
31.555,stab1,-12.987,0.936,2.800,-4.481,0.796,-1.046,-13.205,0.984,2.739,-2.07,-13.92,20.70,0.24,-9.41,0.703,0.000,0.000,0.000
31.580,stab1,-12.987,0.936,2.800,-4.481,0.796,-1.046,-13.351,1.012,2.703,-1.52,-12.52,20.39,0.51,-8.49,0.703,0.000,0.000,0.000
31.601,stab1,-13.425,1.018,2.694,-4.270,0.840,-1.065,-13.424,1.027,2.685,-1.52,-12.52,20.39,0.63,-7.99,0.703,0.000,0.000,0.000
31.621,stab1,-13.425,1.018,2.694,-4.270,0.840,-1.065,-13.496,1.041,2.667,-1.03,-10.64,20.04,0.73,-7.46,0.703,0.000,0.000,0.000
31.642,stab1,-13.425,1.018,2.694,-4.270,0.840,-1.065,-13.568,1.055,2.648,-1.03,-10.64,20.04,0.83,-6.90,0.703,0.000,0.000,0.000
31.665,stab1,-13.425,1.018,2.694,-4.270,0.840,-1.065,-13.709,1.085,2.612,-1.03,-10.64,20.04,0.99,-5.73,0.703,0.000,0.000,0.000
31.686,stab1,-13.845,1.104,2.587,-4.110,0.877,-1.073,-13.779,1.100,2.594,-0.67,-8.52,19.67,1.05,-5.11,0.703,0.000,0.000,0.000
31.712,recover1,-13.845,1.104,2.587,-4.110,0.877,-1.073,-13.849,1.115,2.575,-0.67,-8.52,19.67,1.10,-4.49,0.703,-0.141,-0.249,0.000
31.764,recover1,-13.845,1.104,2.587,-4.110,0.877,-1.073,-14.057,1.160,2.521,-0.43,-6.27,19.29,1.21,-2.57,0.734,-0.139,-0.250,0.000
31.815,recover1,-14.251,1.192,2.480,-4.011,0.900,-1.073,-14.262,1.206,2.466,-0.29,-4.00,18.90,1.24,-0.66,0.765,-0.139,-0.250,0.000
31.875,recover1,-14.251,1.192,2.480,-4.011,0.900,-1.073,-14.533,1.267,2.393,-0.39,-2.00,18.51,0.80,1.52,0.801,-0.138,-0.250,0.000
31.927,recover1,-14.651,1.283,2.373,-3.969,0.901,-1.067,-14.735,1.313,2.339,-0.90,-0.31,18.09,0.18,2.76,0.832,-0.136,-0.251,0.000
31.979,recover1,-14.651,1.283,2.373,-3.969,0.901,-1.067,-14.937,1.358,2.286,-1.59,0.89,17.66,-0.51,3.63,0.850,-0.135,-0.252,0.000
32.029,recover1,-15.049,1.371,2.269,-3.964,0.871,-0.996,-15.139,1.402,2.236,-2.17,1.47,17.31,-1.20,4.12,0.850,-0.132,-0.253,0.000
32.080,recover1,-15.049,1.371,2.269,-3.964,0.871,-0.996,-15.342,1.445,2.189,-2.84,1.73,16.88,-1.83,4.27,0.850,-0.130,-0.254,0.000
32.134,recover1,-15.447,1.456,2.176,-3.975,0.809,-0.834,-15.545,1.486,2.148,-3.31,1.57,16.53,-2.38,4.07,0.850,-0.127,-0.256,0.000
32.185,recover1,-15.447,1.456,2.176,-3.975,0.809,-0.834,-15.748,1.525,2.112,-3.74,1.01,16.14,-2.83,3.57,0.850,-0.125,-0.257,0.000
32.244,recover1,-15.846,1.532,2.104,-3.978,0.725,-0.612,-16.018,1.573,2.074,-4.03,0.13,15.78,-3.29,2.49,0.850,-0.120,-0.259,0.000
32.297,recover1,-16.244,1.600,2.054,-3.950,0.635,-0.391,-16.220,1.606,2.052,-4.21,-1.02,15.44,-3.53,1.43,0.850,-0.115,-0.261,0.000
32.349,recover1,-16.244,1.600,2.054,-3.950,0.635,-0.391,-16.420,1.637,2.035,-4.21,-1.02,15.44,-3.69,0.20,0.850,-0.115,-0.261,0.000
32.401,recover1,-16.637,1.659,2.026,-3.878,0.550,-0.171,-16.619,1.666,2.025,-4.29,-2.36,15.13,-3.79,-1.13,0.850,-0.111,-0.263,0.000
32.456,recover1,-16.637,1.659,2.026,-3.878,0.550,-0.171,-16.815,1.692,2.020,-4.28,-3.80,14.82,-3.84,-2.53,0.850,-0.110,-0.264,0.000
32.507,recover1,-17.020,1.710,2.020,-3.753,0.475,0.045,-17.007,1.717,2.021,-4.22,-5.27,14.52,-3.85,-3.94,0.850,-0.106,-0.265,0.000
32.566,recover1,-17.020,1.710,2.020,-3.753,0.475,0.045,-17.257,1.747,2.030,-4.13,-6.43,14.28,-3.81,-5.76,0.850,-0.105,-0.266,0.000
32.616,recover1,-17.388,1.754,2.035,-3.577,0.415,0.255,-17.439,1.768,2.043,-4.01,-7.83,13.98,-3.77,-7.05,0.850,-0.102,-0.267,0.000
32.669,recover1,-17.388,1.754,2.035,-3.577,0.415,0.255,-17.616,1.788,2.062,-3.87,-9.07,13.67,-3.72,-8.22,0.850,-0.100,-0.268,0.000
32.719,recover1,-17.735,1.793,2.071,-3.353,0.367,0.458,-17.786,1.807,2.086,-3.72,-10.15,13.37,-3.68,-9.26,0.850,-0.098,-0.268,0.000
32.769,recover1,-17.735,1.793,2.071,-3.353,0.367,0.458,-17.949,1.824,2.115,-3.59,-11.04,13.05,-3.63,-10.14,0.850,-0.096,-0.269,0.000
32.821,recover1,-18.059,1.828,2.127,-3.091,0.329,0.652,-18.106,1.841,2.149,-3.45,-11.73,12.73,-3.59,-10.87,0.850,-0.094,-0.270,0.000
32.880,recover1,-18.059,1.828,2.127,-3.091,0.329,0.652,-18.255,1.857,2.188,-3.32,-12.21,12.41,-3.55,-11.44,0.844,-0.093,-0.270,0.000
32.935,recover1,-18.354,1.859,2.201,-2.805,0.298,0.840,-18.397,1.872,2.232,-3.20,-12.47,12.09,-3.51,-11.85,0.836,-0.091,-0.271,0.000
32.985,recover1,-18.354,1.859,2.201,-2.805,0.298,0.840,-18.530,1.886,2.281,-3.10,-12.54,11.77,-3.48,-12.11,0.833,-0.090,-0.271,0.000
33.044,recover1,-18.620,1.887,2.295,-2.505,0.270,1.026,-18.697,1.904,2.353,-3.02,-12.45,11.52,-3.46,-12.24,0.823,-0.089,-0.272,0.000
33.102,recover1,-18.856,1.913,2.406,-2.206,0.242,1.198,-18.812,1.917,2.412,-2.95,-12.21,11.22,-3.45,-12.21,0.812,-0.088,-0.272,0.000
33.153,recover1,-18.856,1.913,2.406,-2.206,0.242,1.198,-18.920,1.929,2.476,-2.89,-11.84,10.93,-3.46,-12.08,0.807,-0.087,-0.272,0.000
33.205,recover1,-19.063,1.936,2.534,-1.918,0.213,1.354,-19.020,1.940,2.544,-2.85,-11.39,10.65,-3.47,-11.88,0.798,-0.085,-0.273,0.000
33.264,recover1,-19.063,1.936,2.534,-1.918,0.213,1.354,-19.143,1.953,2.640,-2.81,-10.87,10.38,-3.49,-11.53,0.794,-0.084,-0.273,0.000
33.317,recover1,-19.241,1.955,2.677,-1.647,0.180,1.494,-19.227,1.962,2.716,-2.79,-10.34,10.14,-3.51,-11.24,0.786,-0.083,-0.273,0.000
33.370,recover1,-19.241,1.955,2.677,-1.647,0.180,1.494,-19.304,1.971,2.796,-2.79,-10.34,10.14,-3.54,-10.94,0.783,-0.083,-0.273,0.000
33.422,recover1,-19.394,1.972,2.833,-1.394,0.144,1.618,-19.375,1.978,2.878,-2.76,-9.80,9.92,-3.57,-10.66,0.776,-0.082,-0.274,0.000
33.472,recover1,-19.394,1.972,2.833,-1.394,0.144,1.618,-19.439,1.984,2.964,-2.75,-9.29,9.73,-3.61,-10.40,0.773,-0.081,-0.274,0.000
33.525,recover1,-19.521,1.984,3.000,-1.159,0.105,1.727,-19.498,1.990,3.052,-2.74,-8.84,9.55,-3.64,-10.19,0.766,-0.079,-0.275,0.000
33.579,recover1,-19.521,1.984,3.000,-1.159,0.105,1.727,-19.551,1.994,3.143,-2.73,-8.54,9.44,-3.67,-10.04,0.763,-0.078,-0.275,0.000
33.629,recover1,-19.626,1.992,3.177,-0.939,0.064,1.815,-19.598,1.997,3.236,-2.72,-8.22,9.31,-3.70,-9.93,0.758,-0.076,-0.275,0.000
33.679,recover1,-19.626,1.992,3.177,-0.939,0.064,1.815,-19.639,1.999,3.331,-2.68,-7.98,9.20,-3.71,-9.89,0.755,-0.076,-0.275,0.000
33.731,recover1,-19.710,1.997,3.363,-0.729,0.021,1.890,-19.676,2.000,3.427,-2.64,-7.83,9.12,-3.71,-9.92,0.750,-0.074,-0.276,0.000
33.781,recover1,-19.710,1.997,3.363,-0.729,0.021,1.890,-19.706,1.999,3.526,-2.59,-7.76,9.06,-3.71,-10.01,0.748,-0.073,-0.276,0.000
33.840,recover1,-19.773,1.997,3.555,-0.523,-0.021,1.955,-19.739,1.997,3.659,-2.54,-7.77,9.03,-3.70,-10.23,0.744,-0.071,-0.277,0.000
33.894,recover1,-19.815,1.993,3.753,-0.317,-0.061,2.008,-19.758,1.995,3.761,-2.49,-7.85,9.01,-3.70,-10.46,0.739,-0.069,-0.277,0.000
33.945,recover1,-19.815,1.993,3.753,-0.317,-0.061,2.008,-19.771,1.991,3.864,-2.44,-8.00,9.02,-3.70,-10.73,0.737,-0.069,-0.277,0.000
33.999,recover1,-19.836,1.984,3.956,-0.107,-0.099,2.053,-19.778,1.986,3.969,-2.40,-8.20,9.04,-3.69,-11.05,0.734,-0.067,-0.278,0.000
34.056,recover1,-19.836,1.984,3.956,-0.107,-0.099,2.053,-19.780,1.981,4.074,-2.36,-8.38,9.07,-3.69,-11.39,0.732,-0.067,-0.278,0.000
34.109,recover1,-19.836,1.973,4.164,0.110,-0.134,2.088,-19.776,1.974,4.180,-2.32,-8.65,9.12,-3.69,-11.76,0.729,-0.065,-0.278,0.000
34.162,recover1,-19.836,1.973,4.164,0.110,-0.134,2.088,-19.762,1.964,4.323,-2.27,-8.92,9.19,-3.69,-12.27,0.728,-0.065,-0.278,0.000
34.222,recover1,-19.813,1.958,4.374,0.336,-0.166,2.112,-19.745,1.956,4.431,-2.22,-9.20,9.28,-3.68,-12.65,0.725,-0.063,-0.279,0.000
34.273,recover1,-19.813,1.958,4.374,0.336,-0.166,2.112,-19.722,1.946,4.539,-2.22,-9.20,9.28,-3.68,-13.02,0.724,-0.063,-0.279,0.000
34.325,recover1,-19.768,1.940,4.586,0.570,-0.195,2.126,-19.692,1.936,4.647,-2.18,-9.47,9.38,-3.69,-13.38,0.723,-0.059,-0.267,0.000
34.384,recover1,-19.768,1.940,4.586,0.570,-0.195,2.126,-19.643,1.922,4.792,-2.14,-9.72,9.49,-3.70,-13.83,0.722,-0.059,-0.267,0.000
