t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
3.885,takeoff,0.000,0.001,0.239,0.000,0.000,0.640,0.000,0.001,0.276,0.00,-0.00,0.00,0.00,-0.00,0.763,-0.000,0.000,0.000
3.935,takeoff,0.000,0.001,0.309,0.000,0.000,0.752,0.000,0.001,0.313,0.00,-0.00,0.00,0.00,-0.00,0.757,-0.000,0.000,0.000
3.986,takeoff,0.000,0.001,0.309,0.000,0.000,0.752,0.000,0.001,0.334,0.00,-0.00,0.00,0.00,-0.00,0.754,-0.000,0.000,0.000
4.036,takeoff,0.000,0.001,0.309,0.000,0.000,0.752,0.000,0.001,0.375,0.00,-0.00,0.00,0.00,-0.00,0.753,-0.000,0.000,0.000
4.089,takeoff,0.000,0.001,0.389,0.000,0.000,0.848,0.000,0.001,0.419,0.00,-0.00,0.00,-0.00,-0.00,0.749,-0.000,0.000,0.000
4.143,takeoff,0.000,0.001,0.478,0.000,0.000,0.929,0.000,0.001,0.481,0.00,-0.00,0.00,-0.00,-0.00,0.743,-0.000,0.000,0.000
4.193,takeoff,0.000,0.001,0.478,0.000,0.000,0.929,0.000,0.001,0.529,0.00,-0.00,0.00,-0.00,-0.00,0.740,-0.000,0.000,0.000
4.245,takeoff,0.000,0.001,0.574,0.000,0.000,1.001,0.000,0.001,0.579,0.00,-0.00,0.00,-0.00,-0.00,0.736,-0.000,0.000,0.000
4.296,takeoff,0.000,0.001,0.574,0.000,0.000,1.001,0.000,0.001,0.631,0.00,-0.00,0.00,-0.00,-0.00,0.734,-0.000,0.000,0.000
4.349,takeoff,0.000,0.001,0.677,0.000,0.000,1.059,0.000,0.001,0.685,0.00,-0.00,0.00,-0.00,-0.00,0.730,-0.000,0.000,0.000
4.401,takeoff,0.000,0.001,0.677,0.000,0.000,1.059,0.000,0.001,0.740,0.00,-0.00,0.00,-0.00,-0.00,0.728,-0.000,0.000,0.000
4.452,takeoff,0.000,0.001,0.786,0.000,0.000,1.111,0.000,0.001,0.796,0.00,-0.00,0.00,-0.00,-0.00,0.725,-0.000,0.000,0.000
4.503,takeoff,0.000,0.001,0.786,0.000,0.000,1.111,0.000,0.001,0.853,0.00,-0.00,0.00,-0.00,-0.00,0.724,-0.000,0.000,0.000
4.553,takeoff,0.000,0.001,0.899,0.000,0.000,1.154,0.000,0.001,0.912,0.00,-0.00,0.00,-0.00,-0.00,0.721,-0.000,0.000,0.000
4.607,takeoff,0.000,0.001,0.899,0.000,0.000,1.154,0.000,0.001,0.972,0.00,-0.00,0.00,-0.00,-0.00,0.719,-0.000,0.000,0.000
4.658,takeoff,0.000,0.001,1.016,0.000,0.000,1.187,0.000,0.001,1.032,0.00,-0.00,0.00,-0.00,-0.00,0.717,-0.000,0.000,0.000
4.709,takeoff,0.000,0.001,1.016,0.000,0.000,1.187,0.000,0.001,1.093,0.00,-0.00,0.00,-0.00,-0.00,0.716,-0.000,0.000,0.000
4.761,takeoff,0.000,0.001,1.136,0.000,0.000,1.214,0.000,0.001,1.155,0.00,-0.00,0.00,-0.00,-0.00,0.714,-0.000,0.000,0.000
4.813,takeoff,0.000,0.001,1.136,0.000,0.000,1.214,0.000,0.001,1.217,0.00,-0.00,0.00,-0.00,-0.00,0.713,-0.000,0.000,0.000
4.866,takeoff,0.000,0.001,1.259,0.000,0.000,1.236,0.000,0.001,1.280,0.00,-0.00,0.00,-0.00,-0.00,0.712,-0.000,0.000,0.000
4.917,takeoff,0.000,0.001,1.259,0.000,0.000,1.236,0.000,0.001,1.343,0.00,-0.00,0.00,-0.00,-0.00,0.711,-0.000,0.000,0.000
4.970,takeoff,0.000,0.001,1.383,0.000,0.000,1.253,0.000,0.001,1.407,0.00,-0.00,0.00,-0.00,-0.00,0.710,-0.000,0.000,0.000
5.025,takeoff,0.000,0.001,1.383,0.000,0.000,1.253,0.000,0.001,1.493,0.00,-0.00,0.00,-0.00,-0.00,0.709,-0.000,0.000,0.000
5.078,takeoff,0.000,0.001,1.510,0.000,-0.000,1.267,0.000,0.001,1.558,0.00,-0.00,0.00,-0.00,-0.00,0.708,-0.000,0.000,0.000
5.132,takeoff,0.000,0.001,1.510,0.000,-0.000,1.267,0.000,0.001,1.623,0.00,-0.00,0.00,-0.00,-0.00,0.707,-0.000,0.000,0.000
5.187,takeoff,0.000,0.001,1.637,0.000,-0.000,1.279,0.000,0.001,1.688,0.00,-0.00,0.00,-0.00,-0.00,0.706,-0.000,0.000,0.000
5.237,takeoff,0.000,0.001,1.637,0.000,-0.000,1.279,0.000,0.001,1.754,0.00,-0.00,0.00,-0.00,-0.00,0.705,-0.000,0.000,0.000
5.289,takeoff,0.000,0.001,1.765,0.000,-0.000,1.289,0.000,0.001,1.819,0.00,-0.00,0.00,-0.00,-0.00,0.704,-0.000,0.000,0.000
5.343,takeoff,0.000,0.001,1.894,0.000,-0.000,1.295,0.000,0.001,1.885,0.00,-0.00,0.00,-0.00,-0.00,0.704,-0.000,0.000,0.000
5.398,takeoff,0.000,0.001,1.894,0.000,-0.000,1.295,0.000,0.001,1.952,0.00,-0.00,0.00,-0.00,-0.00,0.703,-0.000,0.000,0.000
5.451,takeoff,0.000,0.001,2.024,0.000,-0.000,1.300,0.000,0.001,2.018,0.00,-0.00,0.00,-0.00,-0.00,0.702,-0.000,0.000,0.000
5.502,takeoff,0.000,0.001,2.024,0.000,-0.000,1.300,0.000,0.001,2.106,0.00,-0.00,0.00,-0.00,-0.00,0.702,-0.000,0.000,0.000
5.552,takeoff,0.000,0.001,2.154,0.000,-0.000,1.302,0.000,0.001,2.173,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,0.000,0.000
5.602,takeoff,0.000,0.001,2.154,0.000,-0.000,1.302,0.000,0.001,2.217,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,0.000,0.000
5.654,takeoff,0.000,0.001,2.285,0.000,-0.000,1.301,0.000,0.001,2.305,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,0.000,0.000
5.709,takeoff,0.000,0.001,2.285,0.000,-0.000,1.301,0.000,0.001,2.372,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,0.000,0.000
5.762,takeoff,0.000,0.001,2.415,0.000,-0.000,1.299,0.000,0.001,2.438,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.813,takeoff,0.000,0.001,2.415,0.000,-0.000,1.299,0.000,0.001,2.504,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.868,takeoff,0.000,0.001,2.544,0.000,-0.000,1.296,0.000,0.001,2.570,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.923,takeoff,0.000,0.001,2.544,0.000,-0.000,1.296,0.000,0.001,2.636,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.975,takeoff,0.000,0.001,2.674,0.000,-0.000,1.293,0.000,0.001,2.702,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
6.029,takeoff,0.000,0.001,2.674,0.000,-0.000,1.293,0.000,0.001,2.790,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
6.081,takeoff,0.000,0.001,2.803,0.000,-0.000,1.289,0.000,0.001,2.856,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.134,takeoff,0.000,0.001,2.803,0.000,-0.000,1.289,0.000,0.001,2.921,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.187,takeoff,0.000,0.001,2.932,0.000,-0.000,1.286,0.000,0.001,2.987,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.237,takeoff,0.000,0.001,2.932,0.000,-0.000,1.286,0.000,0.001,3.052,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.292,takeoff,0.000,0.001,3.060,0.000,-0.000,1.281,0.000,0.001,3.118,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.343,takeoff,0.000,0.001,3.188,0.000,-0.000,1.276,0.000,0.001,3.183,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.398,takeoff,0.000,0.001,3.188,0.000,-0.000,1.276,0.000,0.001,3.248,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.449,takeoff,0.000,0.001,3.315,0.000,-0.000,1.271,0.000,0.001,3.313,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.501,takeoff,0.000,0.001,3.315,0.000,-0.000,1.271,0.000,0.001,3.378,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.555,takeoff,0.000,0.001,3.442,0.000,-0.000,1.268,0.000,0.001,3.442,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.605,takeoff,0.000,0.001,3.442,0.000,-0.000,1.268,0.000,0.001,3.507,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.657,takeoff,0.000,0.000,3.569,0.000,-0.000,1.264,0.000,0.000,3.593,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.708,takeoff,0.000,0.000,3.569,0.000,-0.000,1.264,0.000,0.000,3.657,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.759,takeoff,0.000,0.000,3.695,0.000,-0.000,1.260,0.000,0.000,3.700,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.810,takeoff,0.000,0.000,3.695,0.000,-0.000,1.260,0.000,0.000,3.764,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.860,takeoff,0.000,0.000,3.821,0.000,-0.000,1.256,0.000,0.000,3.828,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.913,takeoff,0.000,0.000,3.821,0.000,-0.000,1.256,0.000,0.000,3.914,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.967,takeoff,0.000,0.000,3.946,0.000,-0.000,1.252,0.000,0.000,3.978,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
7.018,takeoff,0.000,0.000,3.946,0.000,-0.000,1.252,0.000,0.000,4.041,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
7.071,takeoff,0.000,0.000,4.071,-0.000,-0.000,1.248,0.000,0.000,4.105,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
7.122,takeoff,0.000,0.000,4.071,-0.000,-0.000,1.248,0.000,0.000,4.168,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
7.176,takeoff,0.000,0.000,4.196,-0.000,-0.000,1.245,0.000,0.000,4.232,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
7.229,takeoff,0.000,0.000,4.196,-0.000,-0.000,1.245,0.000,0.000,4.295,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
7.283,takeoff,0.000,0.000,4.320,-0.000,-0.000,1.241,0.000,0.000,4.359,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
7.336,takeoff,0.000,0.000,4.320,-0.000,-0.000,1.241,0.000,0.000,4.422,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
7.388,takeoff,0.000,0.000,4.444,-0.000,-0.000,1.237,0.000,0.000,4.506,0.00,-0.00,0.00,-0.00,0.00,0.701,-0.000,0.000,0.000
7.443,takeoff,0.000,0.000,4.568,-0.000,-0.000,1.233,0.000,0.000,4.569,0.00,-0.00,0.00,-0.00,0.00,0.701,-0.000,0.000,0.000
7.493,takeoff,0.000,0.000,4.568,-0.000,-0.000,1.233,0.000,0.000,4.632,0.00,-0.00,0.00,-0.00,0.00,0.701,-0.000,0.000,0.000
7.544,takeoff,0.000,0.000,4.691,-0.000,-0.000,1.230,0.000,0.000,4.694,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.595,takeoff,0.000,0.000,4.691,-0.000,-0.000,1.230,0.000,0.000,4.757,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.646,takeoff,0.000,0.000,4.814,-0.000,-0.000,1.228,0.000,0.000,4.820,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.696,takeoff,0.000,0.000,4.814,-0.000,-0.000,1.228,0.000,0.000,4.861,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.747,takeoff,0.000,0.000,4.936,-0.000,-0.000,1.226,0.000,0.000,4.945,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.802,takeoff,0.000,0.000,4.936,-0.000,-0.000,1.226,0.000,0.000,5.007,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.855,takeoff,0.000,0.000,5.059,-0.000,-0.000,1.223,0.000,0.000,5.070,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.905,takeoff,0.000,0.000,5.059,-0.000,-0.000,1.223,0.000,0.000,5.132,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.960,takeoff,0.000,0.000,5.181,-0.000,-0.000,1.221,0.000,0.000,5.194,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
8.011,takeoff,0.000,0.000,5.181,-0.000,-0.000,1.221,0.000,0.000,5.257,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
8.063,takeoff,0.000,0.000,5.303,-0.000,-0.000,1.218,0.000,0.000,5.319,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,0.000,0.000
8.113,takeoff,0.000,0.000,5.303,-0.000,-0.000,1.218,0.000,0.000,5.381,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,0.000,0.000
8.164,takeoff,0.000,0.000,5.425,-0.000,-0.000,1.216,0.000,0.000,5.443,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,0.000,0.000
8.214,takeoff,0.000,0.000,5.425,-0.000,-0.000,1.216,0.000,0.000,5.505,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,0.000,0.000
8.269,takeoff,0.000,0.000,5.546,-0.000,-0.000,1.215,0.000,0.000,5.567,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.319,takeoff,0.000,0.000,5.546,-0.000,-0.000,1.215,0.000,0.000,5.629,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.371,takeoff,0.000,0.000,5.668,-0.000,-0.000,1.214,0.000,0.000,5.691,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.425,takeoff,0.000,0.000,5.668,-0.000,-0.000,1.214,0.000,0.000,5.753,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.476,takeoff,0.000,0.000,5.789,-0.000,-0.000,1.213,0.000,0.000,5.815,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.527,takeoff,0.000,0.000,5.789,-0.000,-0.000,1.213,0.000,0.000,5.897,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.581,takeoff,0.000,0.000,5.910,-0.000,-0.000,1.212,0.000,0.000,5.959,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.636,takeoff,0.000,0.000,5.910,-0.000,-0.000,1.212,0.000,0.000,6.021,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.686,takeoff,0.000,0.000,6.031,-0.000,0.000,1.211,0.000,0.000,6.082,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.737,takeoff,0.000,0.000,6.031,-0.000,0.000,1.211,0.000,0.000,6.144,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.792,takeoff,0.000,0.000,6.153,-0.000,0.000,1.210,0.000,0.000,6.206,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.845,takeoff,0.000,0.000,6.274,-0.000,0.000,1.209,0.000,0.000,6.268,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.900,takeoff,0.000,0.000,6.274,-0.000,0.000,1.209,0.000,0.000,6.329,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.953,takeoff,0.000,0.000,6.394,-0.000,0.000,1.208,0.000,0.000,6.411,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.003,takeoff,0.000,0.000,6.394,-0.000,0.000,1.208,0.000,0.000,6.473,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.053,takeoff,0.000,0.000,6.515,-0.000,0.000,1.207,0.000,0.000,6.514,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.103,takeoff,0.000,0.000,6.515,-0.000,0.000,1.207,0.000,0.000,6.576,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.153,takeoff,0.000,0.000,6.636,-0.000,0.000,1.206,0.000,0.000,6.637,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.207,takeoff,0.000,0.000,6.636,-0.000,0.000,1.206,0.000,0.000,6.719,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.257,takeoff,0.000,0.000,6.757,-0.000,0.000,1.206,0.000,0.000,6.760,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.310,takeoff,0.000,0.000,6.757,-0.000,0.000,1.206,0.000,0.000,6.842,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.360,takeoff,0.000,0.000,6.877,-0.000,0.000,1.205,0.000,0.000,6.904,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.414,takeoff,0.000,0.000,6.877,-0.000,0.000,1.205,-0.000,0.000,6.965,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.469,takeoff,-0.000,0.000,6.997,-0.000,0.000,1.204,-0.000,0.000,7.026,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.519,takeoff,-0.000,0.000,6.997,-0.000,0.000,1.204,-0.000,0.000,7.088,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.569,takeoff,-0.000,0.000,7.118,-0.000,0.000,1.203,-0.000,0.000,7.149,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.620,takeoff,-0.000,0.000,7.118,-0.000,0.000,1.203,-0.000,0.000,7.210,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.671,takeoff,-0.000,0.000,7.238,-0.000,0.000,1.202,-0.000,0.000,7.272,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.721,takeoff,-0.000,0.000,7.238,-0.000,0.000,1.202,-0.000,0.001,7.333,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.773,takeoff,-0.000,0.001,7.358,-0.000,0.001,1.201,-0.000,0.001,7.394,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.823,takeoff,-0.000,0.001,7.358,-0.000,0.001,1.201,-0.000,0.001,7.455,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.877,takeoff,-0.000,0.001,7.478,-0.000,0.001,1.200,-0.000,0.001,7.516,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.929,takeoff,-0.000,0.001,7.478,-0.000,0.001,1.200,-0.000,0.001,7.578,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.984,takeoff,-0.000,0.001,7.598,-0.000,0.001,1.200,-0.000,0.001,7.639,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
10.038,takeoff,-0.000,0.001,7.598,-0.000,0.001,1.200,-0.000,0.001,7.700,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
10.088,takeoff,-0.000,0.001,7.718,-0.000,0.001,1.200,-0.000,0.001,7.761,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
10.140,takeoff,-0.000,0.001,7.838,-0.000,0.001,1.201,-0.000,0.001,7.823,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
10.192,takeoff,-0.000,0.001,7.838,-0.000,0.001,1.201,-0.000,0.001,7.884,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
10.243,takeoff,-0.000,0.001,7.958,-0.000,0.001,1.201,-0.000,0.001,7.945,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
10.293,takeoff,-0.000,0.001,7.958,-0.000,0.001,1.201,-0.000,0.001,8.006,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
10.344,takeoff,-0.000,0.001,8.078,-0.000,0.001,1.202,-0.000,0.001,8.068,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
