t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
3.154,takeoff,0.000,0.000,0.066,0.000,0.000,0.001,0.000,0.000,0.066,0.00,-0.00,0.00,0.00,-0.00,0.690,-0.000,0.000,0.000
3.209,takeoff,0.000,0.000,0.066,0.000,0.000,0.001,0.000,0.000,0.066,0.00,-0.00,0.00,0.00,-0.00,0.723,-0.000,0.000,0.000
3.263,takeoff,0.000,0.000,0.066,0.000,0.000,0.001,0.000,0.000,0.066,0.00,-0.00,0.00,0.00,-0.00,0.755,-0.000,0.000,0.000
3.316,takeoff,0.000,0.000,0.066,0.000,0.000,0.001,0.000,0.000,0.066,0.00,-0.00,0.00,0.00,-0.00,0.787,-0.000,0.000,0.000
3.369,takeoff,0.000,0.000,0.066,0.000,0.000,0.001,0.000,0.000,0.067,0.00,-0.00,0.00,0.00,-0.00,0.800,-0.000,0.000,0.000
3.420,takeoff,0.000,0.000,0.068,0.000,0.000,0.050,0.000,0.000,0.070,0.00,-0.00,0.00,0.00,-0.00,0.800,-0.000,0.000,0.000
3.471,takeoff,0.000,0.000,0.068,0.000,0.000,0.050,0.000,0.000,0.076,0.00,-0.00,0.00,0.00,-0.00,0.799,-0.000,0.000,0.000
3.523,takeoff,0.000,0.000,0.079,0.000,0.000,0.179,0.000,0.000,0.085,0.00,-0.00,0.00,0.00,-0.00,0.795,-0.000,0.000,0.000
3.575,takeoff,0.000,0.000,0.079,0.000,0.000,0.179,0.000,0.000,0.104,0.00,-0.00,0.00,0.00,-0.00,0.795,-0.000,0.000,0.000
3.628,takeoff,0.000,0.000,0.104,0.000,0.000,0.326,0.000,0.000,0.123,0.00,-0.00,0.00,0.00,-0.00,0.788,-0.000,0.000,0.000
3.678,takeoff,0.000,0.000,0.144,0.000,0.000,0.469,0.000,0.000,0.145,0.00,-0.00,0.00,0.00,-0.00,0.779,-0.000,0.000,0.000
3.731,takeoff,0.000,0.000,0.144,0.000,0.000,0.469,0.000,0.000,0.171,0.00,-0.00,0.00,0.00,-0.00,0.775,-0.000,0.000,0.000
3.786,takeoff,0.000,0.000,0.198,0.000,0.000,0.601,0.000,0.000,0.200,0.00,-0.00,0.00,0.00,-0.00,0.768,-0.000,0.000,0.000
3.837,takeoff,0.000,0.000,0.198,0.000,0.000,0.601,0.000,0.000,0.232,0.00,-0.00,0.00,0.00,-0.00,0.765,-0.000,0.000,0.000
3.890,takeoff,0.000,0.000,0.264,0.000,0.000,0.716,0.000,0.000,0.268,0.00,-0.00,0.00,0.00,-0.00,0.759,-0.000,0.000,0.000
3.942,takeoff,0.000,0.000,0.264,0.000,0.000,0.716,0.000,0.000,0.306,0.00,-0.00,0.00,0.00,-0.00,0.756,-0.000,0.000,0.000
3.996,takeoff,0.000,0.000,0.341,0.000,0.000,0.815,0.000,0.000,0.346,0.00,-0.00,0.00,0.00,-0.00,0.750,-0.000,0.000,0.000
4.046,takeoff,0.000,0.000,0.341,0.000,0.000,0.815,0.000,0.000,0.390,0.00,-0.00,0.00,-0.00,-0.00,0.748,-0.000,0.000,0.000
4.097,takeoff,0.000,0.000,0.427,0.000,0.000,0.899,0.000,0.000,0.435,0.00,-0.00,0.00,-0.00,-0.00,0.743,-0.000,0.000,0.000
4.147,takeoff,0.000,0.000,0.427,0.000,0.000,0.899,0.000,0.000,0.482,0.00,-0.00,0.00,-0.00,-0.00,0.741,-0.000,0.000,0.000
4.198,takeoff,0.000,0.000,0.520,0.000,0.000,0.971,0.000,0.000,0.531,0.00,-0.00,0.00,-0.00,-0.00,0.737,-0.000,0.000,0.000
4.253,takeoff,0.000,0.000,0.520,0.000,0.000,0.971,0.000,0.000,0.582,0.00,-0.00,0.00,-0.00,-0.00,0.735,-0.000,0.000,0.000
4.305,takeoff,0.000,0.000,0.620,0.000,0.000,1.031,0.000,0.000,0.634,0.00,-0.00,0.00,-0.00,-0.00,0.731,-0.000,0.000,0.000
4.356,takeoff,0.000,0.000,0.620,0.000,0.000,1.031,0.000,0.000,0.688,0.00,-0.00,0.00,-0.00,-0.00,0.730,-0.000,0.000,0.000
4.407,takeoff,0.000,0.000,0.726,0.000,0.000,1.084,0.000,0.000,0.743,0.00,-0.00,0.00,-0.00,-0.00,0.727,-0.000,0.000,0.000
4.458,takeoff,0.000,0.000,0.726,0.000,0.000,1.084,0.000,0.000,0.799,0.00,-0.00,0.00,-0.00,-0.00,0.725,-0.000,0.000,0.000
4.512,takeoff,0.000,0.000,0.837,0.000,0.000,1.129,0.000,0.000,0.876,0.00,-0.00,0.00,-0.00,-0.00,0.722,-0.000,0.000,0.000
4.562,takeoff,0.000,0.000,0.837,0.000,0.000,1.129,0.000,0.000,0.934,0.00,-0.00,0.00,-0.00,-0.00,0.721,-0.000,0.000,0.000
4.614,takeoff,0.000,0.000,0.952,0.000,0.000,1.167,0.000,0.000,0.994,0.00,-0.00,0.00,-0.00,-0.00,0.719,-0.000,0.000,0.000
4.664,takeoff,0.000,0.000,0.952,0.000,0.000,1.167,0.000,0.000,1.055,0.00,-0.00,0.00,-0.00,-0.00,0.717,-0.000,0.000,0.000
4.717,takeoff,0.000,0.000,1.070,0.000,0.000,1.198,0.000,0.000,1.116,0.00,-0.00,0.00,-0.00,-0.00,0.715,-0.000,0.000,0.000
4.769,takeoff,0.000,0.000,1.070,0.000,0.000,1.198,0.000,0.000,1.178,0.00,-0.00,0.00,-0.00,-0.00,0.714,-0.000,0.000,0.000
4.820,takeoff,0.000,0.000,1.191,0.000,0.000,1.223,0.000,0.000,1.240,0.00,-0.00,0.00,-0.00,-0.00,0.712,-0.000,0.000,0.000
4.871,takeoff,0.000,0.000,1.191,0.000,0.000,1.223,0.000,0.000,1.304,0.00,-0.00,0.00,-0.00,-0.00,0.711,-0.000,0.000,0.000
4.924,takeoff,0.000,0.000,1.315,0.000,0.000,1.243,0.000,0.000,1.367,0.00,-0.00,0.00,-0.00,-0.00,0.710,-0.000,0.000,0.000
4.978,takeoff,0.000,0.000,1.440,0.000,0.000,1.258,0.000,0.000,1.431,0.00,-0.00,0.00,-0.00,-0.00,0.708,-0.000,0.000,0.000
5.031,takeoff,0.000,0.000,1.440,0.000,0.000,1.258,0.000,0.000,1.495,0.00,-0.00,0.00,-0.00,-0.00,0.708,-0.000,0.000,0.000
5.082,takeoff,0.000,0.000,1.566,0.000,-0.000,1.271,0.000,0.000,1.560,0.00,-0.00,0.00,-0.00,-0.00,0.706,-0.000,0.000,0.000
5.136,takeoff,0.000,0.000,1.566,0.000,-0.000,1.271,0.000,0.000,1.625,0.00,-0.00,0.00,-0.00,-0.00,0.706,-0.000,0.000,0.000
5.188,takeoff,0.000,0.000,1.694,0.000,-0.000,1.280,0.000,0.000,1.690,0.00,-0.00,0.00,-0.00,-0.00,0.705,-0.000,0.000,0.000
5.239,takeoff,0.000,0.000,1.694,0.000,-0.000,1.280,0.000,0.000,1.755,0.00,-0.00,0.00,-0.00,-0.00,0.704,-0.000,0.000,0.000
5.291,takeoff,0.000,0.000,1.822,0.000,-0.000,1.286,0.000,0.000,1.821,0.00,-0.00,0.00,-0.00,-0.00,0.704,-0.000,0.000,0.000
5.342,takeoff,0.000,0.000,1.822,0.000,-0.000,1.286,0.000,0.000,1.886,0.00,-0.00,0.00,-0.00,-0.00,0.703,-0.000,0.000,0.000
5.394,takeoff,0.000,0.000,1.951,0.000,-0.000,1.291,0.000,0.000,1.974,0.00,-0.00,0.00,-0.00,-0.00,0.703,-0.000,0.000,0.000
5.445,takeoff,0.000,0.000,1.951,0.000,-0.000,1.291,0.000,0.000,2.040,0.00,-0.00,0.00,-0.00,-0.00,0.702,-0.000,0.000,0.000
5.498,takeoff,0.000,0.000,2.080,0.000,-0.000,1.294,0.000,0.000,2.106,0.00,-0.00,0.00,-0.00,-0.00,0.702,-0.000,0.000,0.000
5.552,takeoff,0.000,0.000,2.080,0.000,-0.000,1.294,0.000,0.000,2.172,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,0.000,0.000
5.605,takeoff,0.000,0.000,2.210,0.000,-0.000,1.294,0.000,0.000,2.238,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,0.000,0.000
5.657,takeoff,0.000,0.000,2.210,0.000,-0.000,1.294,0.000,0.000,2.304,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,0.000,0.000
5.707,takeoff,0.000,0.000,2.339,0.000,-0.000,1.293,0.000,0.000,2.370,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,0.000,0.000
5.762,takeoff,0.000,0.000,2.339,0.000,-0.000,1.293,0.000,0.000,2.436,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.813,takeoff,0.000,0.000,2.468,0.000,-0.000,1.291,0.000,0.000,2.502,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.863,takeoff,0.000,0.000,2.468,0.000,-0.000,1.291,0.000,0.000,2.568,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.915,takeoff,0.000,0.000,2.597,0.000,-0.000,1.288,0.000,0.000,2.633,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.970,takeoff,0.000,0.000,2.597,0.000,-0.000,1.288,0.000,0.000,2.699,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
6.021,takeoff,0.000,0.000,2.726,0.000,-0.000,1.284,0.000,0.000,2.764,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
6.073,takeoff,0.000,0.000,2.726,0.000,-0.000,1.284,0.000,0.000,2.830,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.123,takeoff,0.000,0.000,2.854,0.000,-0.000,1.280,0.000,0.000,2.895,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.175,takeoff,0.000,0.000,2.854,0.000,-0.000,1.280,0.000,0.000,2.960,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.229,takeoff,0.000,0.000,2.982,0.000,-0.000,1.277,0.000,0.000,3.047,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.279,takeoff,0.000,0.000,3.109,0.000,-0.000,1.273,0.000,0.000,3.112,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.334,takeoff,0.000,0.000,3.109,0.000,-0.000,1.273,0.000,0.000,3.177,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.385,takeoff,0.000,0.000,3.237,0.000,-0.000,1.269,0.000,0.000,3.242,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.436,takeoff,0.000,0.000,3.237,0.000,-0.000,1.269,0.000,0.000,3.306,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.489,takeoff,0.000,0.000,3.363,0.000,-0.000,1.265,0.000,0.000,3.371,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.539,takeoff,0.000,0.000,3.363,0.000,-0.000,1.265,0.000,0.000,3.435,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.590,takeoff,0.000,0.000,3.490,0.000,-0.000,1.261,0.000,0.000,3.500,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.645,takeoff,0.000,0.000,3.490,0.000,-0.000,1.261,0.000,0.000,3.564,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.696,takeoff,0.000,0.000,3.615,0.000,-0.000,1.257,0.000,0.000,3.628,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.751,takeoff,0.000,0.000,3.615,0.000,-0.000,1.257,0.000,0.000,3.692,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.801,takeoff,0.000,0.000,3.741,0.000,-0.000,1.254,0.000,0.000,3.756,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.851,takeoff,0.000,0.000,3.741,0.000,-0.000,1.254,0.000,0.000,3.820,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.906,takeoff,0.000,0.000,3.866,0.000,-0.000,1.250,0.000,0.000,3.884,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.961,takeoff,0.000,0.000,3.866,0.000,-0.000,1.250,0.000,0.000,3.969,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
7.012,takeoff,0.000,0.000,3.991,0.000,-0.000,1.246,0.000,0.000,4.032,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
7.062,takeoff,0.000,0.000,3.991,0.000,-0.000,1.246,0.000,0.000,4.095,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
7.114,takeoff,0.000,0.000,4.115,-0.000,-0.000,1.242,0.000,0.000,4.159,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
7.165,takeoff,0.000,0.000,4.115,-0.000,-0.000,1.242,0.000,0.000,4.222,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
7.216,takeoff,0.000,0.000,4.239,-0.000,-0.000,1.238,0.000,0.000,4.285,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.267,takeoff,0.000,0.000,4.239,-0.000,-0.000,1.238,0.000,0.000,4.348,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.318,takeoff,0.000,0.000,4.363,-0.000,-0.000,1.234,0.000,0.000,4.411,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.368,takeoff,0.000,0.000,4.363,-0.000,-0.000,1.234,0.000,0.000,4.474,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.419,takeoff,0.000,0.000,4.486,-0.000,-0.000,1.232,0.000,0.000,4.537,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.472,takeoff,0.000,0.000,4.486,-0.000,-0.000,1.232,0.000,0.000,4.599,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.526,takeoff,0.000,0.000,4.609,-0.000,-0.000,1.229,0.000,0.000,4.662,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.577,takeoff,0.000,0.000,4.732,-0.000,-0.000,1.227,0.000,0.000,4.725,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.630,takeoff,0.000,0.000,4.732,-0.000,-0.000,1.227,0.000,0.000,4.787,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.684,takeoff,0.000,0.000,4.855,-0.000,-0.000,1.225,0.000,0.000,4.850,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.737,takeoff,0.000,0.000,4.855,-0.000,-0.000,1.225,0.000,-0.000,4.912,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.792,takeoff,0.000,-0.000,4.977,-0.000,-0.000,1.222,0.000,-0.000,4.995,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,-0.000,0.000
7.845,takeoff,0.000,-0.000,4.977,-0.000,-0.000,1.222,0.000,-0.000,5.058,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,-0.000,0.000
7.896,takeoff,0.000,-0.000,5.099,-0.000,-0.000,1.220,0.000,-0.000,5.120,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,-0.000,0.000
7.948,takeoff,0.000,-0.000,5.099,-0.000,-0.000,1.220,0.000,-0.000,5.182,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.003,takeoff,0.000,-0.000,5.221,-0.000,-0.000,1.217,0.000,-0.000,5.244,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.053,takeoff,0.000,-0.000,5.221,-0.000,-0.000,1.217,0.000,-0.000,5.306,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.108,takeoff,0.000,-0.000,5.343,-0.000,-0.000,1.215,0.000,-0.000,5.368,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.159,takeoff,0.000,-0.000,5.343,-0.000,-0.000,1.215,0.000,-0.000,5.430,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.209,takeoff,0.000,-0.000,5.464,-0.000,-0.000,1.214,0.000,-0.000,5.492,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.263,takeoff,0.000,-0.000,5.464,-0.000,-0.000,1.214,0.000,-0.000,5.554,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.314,takeoff,0.000,-0.000,5.585,-0.000,-0.000,1.213,0.000,-0.000,5.616,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.364,takeoff,0.000,-0.000,5.585,-0.000,-0.000,1.213,0.000,-0.000,5.678,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.415,takeoff,0.000,-0.000,5.707,-0.000,-0.000,1.212,0.000,-0.000,5.739,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.465,takeoff,0.000,-0.000,5.707,-0.000,-0.000,1.212,0.000,-0.000,5.801,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.521,takeoff,0.000,-0.000,5.828,-0.000,-0.000,1.211,0.000,-0.000,5.863,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.572,takeoff,0.000,-0.000,5.828,-0.000,-0.000,1.211,0.000,-0.000,5.925,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.625,takeoff,0.000,-0.000,5.949,-0.000,-0.000,1.210,0.000,-0.000,6.007,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.676,takeoff,0.000,-0.000,6.070,-0.000,0.000,1.209,0.000,-0.000,6.069,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.731,takeoff,0.000,-0.000,6.070,-0.000,0.000,1.209,0.000,-0.000,6.130,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.783,takeoff,0.000,-0.000,6.191,-0.000,0.000,1.208,0.000,-0.000,6.192,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.833,takeoff,0.000,-0.000,6.191,-0.000,0.000,1.208,-0.000,-0.000,6.253,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.884,takeoff,-0.000,-0.000,6.311,-0.000,0.000,1.207,-0.000,-0.000,6.315,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.939,takeoff,-0.000,-0.000,6.311,-0.000,0.000,1.207,-0.000,-0.000,6.377,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.990,takeoff,-0.000,-0.000,6.432,-0.000,0.000,1.206,-0.000,-0.000,6.438,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.041,takeoff,-0.000,-0.000,6.432,-0.000,0.000,1.206,-0.000,-0.000,6.500,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.094,takeoff,-0.000,-0.000,6.553,-0.000,0.000,1.205,-0.000,-0.000,6.561,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.149,takeoff,-0.000,-0.000,6.553,-0.000,0.000,1.205,-0.000,-0.000,6.623,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.201,takeoff,-0.000,-0.000,6.673,-0.000,0.000,1.204,-0.000,-0.000,6.684,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.255,takeoff,-0.000,-0.000,6.673,-0.000,0.000,1.204,-0.000,-0.000,6.766,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.306,takeoff,-0.000,-0.000,6.793,-0.000,0.000,1.203,-0.000,0.000,6.827,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.356,takeoff,-0.000,-0.000,6.793,-0.000,0.000,1.203,-0.000,0.000,6.888,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.407,takeoff,-0.000,0.000,6.914,-0.000,0.000,1.202,-0.000,0.000,6.950,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.458,takeoff,-0.000,0.000,6.914,-0.000,0.000,1.202,-0.000,0.000,7.011,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.510,takeoff,-0.000,0.000,7.034,-0.000,0.000,1.201,-0.000,0.000,7.072,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.564,takeoff,-0.000,0.000,7.034,-0.000,0.000,1.201,-0.000,0.000,7.134,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.618,takeoff,-0.000,0.000,7.154,-0.000,0.000,1.201,-0.000,0.000,7.195,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.672,takeoff,-0.000,0.000,7.154,-0.000,0.000,1.201,-0.000,0.000,7.256,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.724,takeoff,-0.000,0.000,7.274,-0.000,0.001,1.201,-0.000,0.000,7.317,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.776,takeoff,-0.000,0.000,7.394,-0.000,0.001,1.202,-0.000,0.000,7.379,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.827,takeoff,-0.000,0.000,7.394,-0.000,0.001,1.202,-0.000,0.000,7.440,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.877,takeoff,-0.000,0.000,7.514,-0.000,0.001,1.202,-0.000,0.000,7.501,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.931,takeoff,-0.000,0.000,7.514,-0.000,0.001,1.202,-0.000,0.000,7.563,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.984,takeoff,-0.000,0.000,7.635,-0.000,0.001,1.203,-0.000,0.000,7.644,0.00,-0.00,0.00,0.00,0.00,0.700,-0.000,-0.000,0.000
10.036,takeoff,-0.000,0.000,7.635,-0.000,0.001,1.203,-0.000,0.000,7.706,0.00,-0.00,0.00,0.00,0.00,0.700,-0.000,-0.000,0.000
10.090,takeoff,-0.000,0.000,7.755,-0.000,0.001,1.201,-0.000,0.000,7.767,0.00,-0.00,0.00,0.00,0.00,0.696,-0.000,-0.000,0.000
10.140,takeoff,-0.000,0.000,7.755,-0.000,0.001,1.201,-0.000,0.000,7.828,0.00,-0.00,0.00,0.00,0.00,0.696,-0.000,-0.000,0.000
10.190,takeoff,-0.000,0.000,7.875,-0.000,0.001,1.195,-0.000,0.001,7.889,0.00,-0.00,0.00,0.00,0.00,0.692,-0.000,-0.000,0.000
10.244,takeoff,-0.000,0.000,7.875,-0.000,0.001,1.195,-0.000,0.001,7.950,0.00,-0.00,0.00,0.00,0.00,0.692,-0.000,-0.000,0.000
10.299,takeoff,-0.000,0.001,7.994,-0.000,0.001,1.186,-0.000,0.001,8.010,0.00,-0.00,0.00,0.00,0.00,0.688,-0.000,-0.000,0.000
10.352,takeoff,-0.000,0.001,7.994,-0.000,0.001,1.186,-0.000,0.001,8.071,0.00,-0.00,0.00,0.00,-0.00,0.688,-0.000,-0.000,0.000
