t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
6.472,creep,0.000,0.001,0.094,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.045,0.000,0.000,0.000
6.496,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.045,0.000,0.000,0.000
6.520,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.045,0.000,0.000,0.000
6.542,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.045,0.000,0.000,0.000
6.563,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.046,0.000,0.000,0.000
6.588,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.046,0.000,0.000,0.000
6.608,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.046,0.000,0.000,0.000
6.633,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.046,0.000,0.000,0.000
6.658,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.047,0.000,0.000,0.000
6.679,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.047,0.000,0.000,0.000
6.703,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.047,0.000,0.000,0.000
6.728,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.047,0.000,0.000,0.000
6.753,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.048,0.000,0.000,0.000
6.777,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.048,0.000,0.000,0.000
6.802,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.048,0.000,0.000,0.000
6.826,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.048,0.000,0.000,0.000
6.851,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.049,0.000,0.000,0.000
6.876,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.049,0.000,0.000,0.000
6.901,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.049,0.000,0.000,0.000
6.926,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.049,0.000,0.000,0.000
6.949,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.049,0.000,0.000,0.000
6.970,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.050,0.000,0.000,0.000
6.991,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.050,0.000,0.000,0.000
7.014,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.050,0.000,0.000,0.000
7.035,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.050,0.000,0.000,0.000
7.056,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.051,0.000,0.000,0.000
7.079,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.051,0.000,0.000,0.000
7.102,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.051,0.000,0.000,0.000
7.122,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.051,0.000,0.000,0.000
7.143,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.051,0.000,0.000,0.000
7.164,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.052,0.000,0.000,0.000
7.189,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.052,0.000,0.000,0.000
7.209,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.052,0.000,0.000,0.000
7.229,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.052,0.000,0.000,0.000
7.253,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.053,0.000,0.000,0.000
7.278,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.053,0.000,0.000,0.000
7.299,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.053,0.000,0.000,0.000
7.320,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.053,0.000,0.000,0.000
7.344,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.053,0.000,0.000,0.000
7.364,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.054,0.000,0.000,0.000
7.386,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.054,0.000,0.000,0.000
7.407,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.054,0.000,0.000,0.000
7.432,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.054,0.000,0.000,0.000
7.452,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.055,0.000,0.000,0.000
7.472,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.055,0.000,0.000,0.000
7.495,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.055,0.000,0.000,0.000
7.518,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.055,0.000,0.000,0.000
7.540,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.055,0.000,0.000,0.000
7.560,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.056,0.000,0.000,0.000
7.581,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.056,0.000,0.000,0.000
7.603,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.056,0.000,0.000,0.000
7.628,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.056,0.000,0.000,0.000
7.650,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.056,0.000,0.000,0.000
7.671,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.057,0.000,0.000,0.000
7.691,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.057,0.000,0.000,0.000
7.715,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.057,0.000,0.000,0.000
7.738,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.057,0.000,0.000,0.000
7.760,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.058,0.000,0.000,0.000
7.784,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.058,0.000,0.000,0.000
7.805,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.058,0.000,0.000,0.000
7.826,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.058,0.000,0.000,0.000
7.847,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.058,0.000,0.000,0.000
7.869,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.059,0.000,0.000,0.000
7.890,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.059,0.000,0.000,0.000
7.913,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.059,0.000,0.000,0.000
7.934,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.059,0.000,0.000,0.000
7.957,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.060,0.000,0.000,0.000
7.982,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.060,0.000,0.000,0.000
8.003,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.060,0.000,0.000,0.000
8.028,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.060,0.000,0.000,0.000
8.049,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.060,0.000,0.000,0.000
8.069,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.061,0.000,0.000,0.000
8.094,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.061,0.000,0.000,0.000
8.117,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.061,0.000,0.000,0.000
8.137,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.061,0.000,0.000,0.000
8.158,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.062,0.000,0.000,0.000
8.180,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.062,0.000,0.000,0.000
8.200,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.062,0.000,0.000,0.000
8.224,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.062,0.000,0.000,0.000
8.245,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.062,0.000,0.000,0.000
8.270,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.063,0.000,0.000,0.000
8.291,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.063,0.000,0.000,0.000
8.316,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.063,0.000,0.000,0.000
8.337,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.063,0.000,0.000,0.000
8.359,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.064,0.000,0.000,0.000
8.380,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.064,0.000,0.000,0.000
8.405,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.064,0.000,0.000,0.000
8.426,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.064,0.000,0.000,0.000
8.451,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.065,0.000,0.000,0.000
8.475,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.065,0.000,0.000,0.000
8.495,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.065,0.000,0.000,0.000
8.517,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.065,0.000,0.000,0.000
8.538,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.065,0.000,0.000,0.000
8.558,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.066,0.000,0.000,0.000
8.583,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.066,0.000,0.000,0.000
8.607,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.066,0.000,0.000,0.000
8.627,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.066,0.000,0.000,0.000
8.648,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.066,0.000,0.000,0.000
8.668,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.067,0.000,0.000,0.000
8.693,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.067,0.000,0.000,0.000
8.715,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.067,0.000,0.000,0.000
8.738,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.067,0.000,0.000,0.000
8.763,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.068,0.000,0.000,0.000
8.786,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.068,0.000,0.000,0.000
8.808,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.068,0.000,0.000,0.000
8.831,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.068,0.000,0.000,0.000
8.855,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.069,0.000,0.000,0.000
8.880,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.069,0.000,0.000,0.000
8.901,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.069,0.000,0.000,0.000
8.922,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.069,0.000,0.000,0.000
8.947,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.069,0.000,0.000,0.000
8.968,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.070,0.000,0.000,0.000
8.989,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.070,0.000,0.000,0.000
9.010,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.070,0.000,0.000,0.000
9.033,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.070,0.000,0.000,0.000
9.056,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.071,0.000,0.000,0.000
9.079,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.071,0.000,0.000,0.000
9.104,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.071,0.000,0.000,0.000
9.124,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.071,0.000,0.000,0.000
9.144,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.071,0.000,0.000,0.000
9.168,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.072,0.000,0.000,0.000
9.189,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.072,0.000,0.000,0.000
9.214,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.072,0.000,0.000,0.000
9.235,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.072,0.000,0.000,0.000
9.255,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.073,0.000,0.000,0.000
9.280,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.073,0.000,0.000,0.000
9.302,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.073,0.000,0.000,0.000
9.326,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.073,0.000,0.000,0.000
9.347,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.073,0.000,0.000,0.000
9.372,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.074,0.000,0.000,0.000
9.396,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.074,0.000,0.000,0.000
9.419,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.074,0.000,0.000,0.000
9.441,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.074,0.000,0.000,0.000
9.462,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.075,0.000,0.000,0.000
9.482,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.075,0.000,0.000,0.000
9.507,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.075,0.000,0.000,0.000
9.528,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.075,0.000,0.000,0.000
9.549,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.075,0.000,0.000,0.000
9.571,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.076,0.000,0.000,0.000
9.596,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.076,0.000,0.000,0.000
9.620,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.076,0.000,0.000,0.000
9.645,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.076,0.000,0.000,0.000
9.670,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.077,0.000,0.000,0.000
9.695,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.077,0.000,0.000,0.000
9.715,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.077,0.000,0.000,0.000
9.736,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.077,0.000,0.000,0.000
9.756,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.078,0.000,0.000,0.000
9.778,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.078,0.000,0.000,0.000
9.799,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.078,0.000,0.000,0.000
9.823,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.078,0.000,0.000,0.000
9.845,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.078,0.000,0.000,0.000
9.869,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.079,0.000,0.000,0.000
9.890,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.079,0.000,0.000,0.000
9.914,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.079,0.000,0.000,0.000
9.938,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.079,0.000,0.000,0.000
9.963,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.080,0.000,0.000,0.000
9.988,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.080,0.000,0.000,0.000
10.009,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.080,0.000,0.000,0.000
10.029,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.080,0.000,0.000,0.000
10.050,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.080,0.000,0.000,0.000
10.072,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.081,0.000,0.000,0.000
10.094,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.081,0.000,0.000,0.000
10.119,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.081,0.000,0.000,0.000
10.139,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.081,0.000,0.000,0.000
10.162,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.082,0.000,0.000,0.000
10.183,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.082,0.000,0.000,0.000
10.204,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.082,0.000,0.000,0.000
10.225,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.082,0.000,0.000,0.000
10.248,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.082,0.000,0.000,0.000
10.270,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.083,0.000,0.000,0.000
10.290,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.083,0.000,0.000,0.000
