t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
3.770,takeoff,0.000,0.000,0.190,0.000,0.000,0.548,0.000,0.000,0.198,0.00,-0.00,0.00,0.00,-0.00,0.772,-0.000,0.000,0.000
3.823,takeoff,0.000,0.000,0.190,0.000,0.000,0.548,0.000,0.000,0.228,0.00,-0.00,0.00,0.00,-0.00,0.770,-0.000,0.000,0.000
3.873,takeoff,0.000,0.000,0.251,0.000,0.000,0.670,0.000,0.000,0.262,0.00,-0.00,0.00,0.00,-0.00,0.763,-0.000,0.000,0.000
3.928,takeoff,0.000,0.000,0.251,0.000,0.000,0.670,0.000,0.000,0.298,0.00,-0.00,0.00,0.00,-0.00,0.761,-0.000,0.000,0.000
3.982,takeoff,0.000,0.000,0.323,0.000,0.000,0.777,0.000,0.000,0.351,0.00,-0.00,0.00,0.00,-0.00,0.755,-0.000,0.000,0.000
4.033,takeoff,0.000,0.000,0.323,0.000,0.000,0.777,0.000,0.000,0.394,0.00,-0.00,0.00,-0.00,-0.00,0.752,-0.000,0.000,0.000
4.085,takeoff,0.000,0.000,0.406,0.000,0.000,0.869,0.000,0.000,0.439,0.00,-0.00,0.00,-0.00,-0.00,0.747,-0.000,0.000,0.000
4.138,takeoff,0.000,0.000,0.406,0.000,0.000,0.869,0.000,0.000,0.486,0.00,-0.00,0.00,-0.00,-0.00,0.745,-0.000,0.000,0.000
4.190,takeoff,0.000,0.000,0.497,0.000,0.000,0.949,0.000,0.000,0.535,0.00,-0.00,0.00,-0.00,-0.00,0.740,-0.000,0.000,0.000
4.240,takeoff,0.000,0.000,0.497,0.000,0.000,0.949,0.000,0.000,0.585,0.00,-0.00,0.00,-0.00,-0.00,0.738,-0.000,0.000,0.000
4.292,takeoff,0.000,0.000,0.596,0.000,0.000,1.019,0.000,0.000,0.638,0.00,-0.00,0.00,-0.00,-0.00,0.734,-0.000,0.000,0.000
4.344,takeoff,0.000,0.000,0.596,0.000,0.000,1.019,0.000,0.000,0.692,0.00,-0.00,0.00,-0.00,-0.00,0.732,-0.000,0.000,0.000
4.398,takeoff,0.000,0.000,0.701,0.000,0.000,1.079,0.000,0.000,0.747,0.00,-0.00,0.00,-0.00,-0.00,0.729,-0.000,0.000,0.000
4.453,takeoff,0.000,0.000,0.811,0.000,0.000,1.129,0.000,0.000,0.804,0.00,-0.00,0.00,-0.00,-0.00,0.724,-0.000,0.000,0.000
4.508,takeoff,0.000,0.000,0.811,0.000,0.000,1.129,0.000,0.000,0.882,0.00,-0.00,0.00,-0.00,-0.00,0.722,-0.000,0.000,0.000
4.560,takeoff,0.000,0.000,0.926,0.000,0.000,1.171,0.000,0.000,0.941,0.00,-0.00,0.00,-0.00,-0.00,0.719,-0.000,0.000,0.000
4.611,takeoff,0.000,0.000,0.926,0.000,0.000,1.171,0.000,0.000,1.002,0.00,-0.00,0.00,-0.00,-0.00,0.718,-0.000,0.000,0.000
4.666,takeoff,0.000,0.000,1.045,0.000,0.000,1.203,0.000,0.000,1.063,0.00,-0.00,0.00,-0.00,-0.00,0.716,-0.000,0.000,0.000
4.718,takeoff,0.000,0.000,1.045,0.000,0.000,1.203,0.000,0.000,1.125,0.00,-0.00,0.00,-0.00,-0.00,0.714,-0.000,0.000,0.000
4.769,takeoff,0.000,0.000,1.166,0.000,0.000,1.227,0.000,0.000,1.187,0.00,-0.00,0.00,-0.00,-0.00,0.713,-0.000,0.000,0.000
4.820,takeoff,0.000,0.000,1.166,0.000,0.000,1.227,0.000,0.000,1.250,0.00,-0.00,0.00,-0.00,-0.00,0.712,-0.000,0.000,0.000
4.875,takeoff,0.000,0.000,1.290,0.000,0.000,1.247,0.000,0.000,1.314,0.00,-0.00,0.00,-0.00,-0.00,0.710,-0.000,0.000,0.000
4.925,takeoff,0.000,0.000,1.290,0.000,0.000,1.247,0.000,0.000,1.378,0.00,-0.00,0.00,-0.00,-0.00,0.709,-0.000,0.000,0.000
4.975,takeoff,0.000,0.000,1.415,0.000,0.000,1.262,0.000,0.000,1.442,0.00,-0.00,0.00,-0.00,-0.00,0.708,-0.000,0.000,0.000
5.028,takeoff,0.000,0.000,1.415,0.000,0.000,1.262,0.000,0.000,1.507,0.00,-0.00,0.00,-0.00,-0.00,0.708,-0.000,0.000,0.000
5.082,takeoff,0.000,0.000,1.542,0.000,-0.000,1.274,0.000,0.000,1.572,0.00,-0.00,0.00,-0.00,-0.00,0.707,-0.000,0.000,0.000
5.133,takeoff,0.000,0.000,1.542,0.000,-0.000,1.274,0.000,0.000,1.637,0.00,-0.00,0.00,-0.00,-0.00,0.706,-0.000,0.000,0.000
5.186,takeoff,0.000,0.000,1.670,0.000,-0.000,1.283,0.000,0.000,1.702,0.00,-0.00,0.00,-0.00,-0.00,0.705,-0.000,0.000,0.000
5.236,takeoff,0.000,0.000,1.670,0.000,-0.000,1.283,0.000,0.000,1.768,0.00,-0.00,0.00,-0.00,-0.00,0.704,-0.000,0.000,0.000
5.287,takeoff,0.000,0.000,1.799,0.000,-0.000,1.291,0.000,0.000,1.834,0.00,-0.00,0.00,-0.00,-0.00,0.704,-0.000,0.000,0.000
5.341,takeoff,0.000,0.000,1.799,0.000,-0.000,1.291,0.000,0.000,1.922,0.00,-0.00,0.00,-0.00,-0.00,0.703,-0.000,0.000,0.000
5.392,takeoff,0.000,0.000,1.928,0.000,-0.000,1.296,0.000,0.000,1.966,0.00,-0.00,0.00,-0.00,-0.00,0.703,-0.000,0.000,0.000
5.444,takeoff,0.000,0.000,1.928,0.000,-0.000,1.296,0.000,0.000,2.054,0.00,-0.00,0.00,-0.00,-0.00,0.702,-0.000,0.000,0.000
5.495,takeoff,0.000,0.000,2.058,0.000,-0.000,1.299,0.000,0.000,2.120,0.00,-0.00,0.00,-0.00,-0.00,0.702,-0.000,0.000,0.000
5.546,takeoff,0.000,0.000,2.058,0.000,-0.000,1.299,0.000,0.000,2.187,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,0.000,0.000
5.600,takeoff,0.000,0.000,2.188,0.000,-0.000,1.300,0.000,0.000,2.253,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,0.000,0.000
5.652,takeoff,0.000,0.000,2.318,0.000,-0.000,1.299,0.000,0.000,2.319,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,0.000,0.000
5.704,takeoff,0.000,0.000,2.318,0.000,-0.000,1.299,0.000,0.000,2.386,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.756,takeoff,0.000,0.000,2.448,0.000,-0.000,1.297,0.000,0.000,2.452,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.807,takeoff,0.000,0.000,2.448,0.000,-0.000,1.297,0.000,0.000,2.518,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.858,takeoff,0.000,0.000,2.577,0.000,-0.000,1.294,0.000,0.000,2.584,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.908,takeoff,0.000,0.000,2.577,0.000,-0.000,1.294,0.000,0.000,2.650,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.959,takeoff,0.000,0.000,2.707,0.000,-0.000,1.290,0.000,0.000,2.716,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
6.010,takeoff,0.000,0.000,2.707,0.000,-0.000,1.290,0.000,0.000,2.781,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
6.061,takeoff,0.000,0.000,2.835,0.000,-0.000,1.287,0.000,0.000,2.847,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.116,takeoff,0.000,0.000,2.835,0.000,-0.000,1.287,0.000,0.000,2.913,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.170,takeoff,0.000,0.000,2.964,0.000,-0.000,1.283,0.000,0.000,2.978,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.222,takeoff,0.000,0.000,2.964,0.000,-0.000,1.283,0.000,0.000,3.043,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.274,takeoff,0.000,0.000,3.092,0.000,-0.000,1.279,0.000,0.000,3.109,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.325,takeoff,0.000,0.000,3.092,0.000,-0.000,1.279,0.000,0.000,3.174,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.380,takeoff,0.000,0.000,3.220,0.000,-0.000,1.275,0.000,0.000,3.260,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.432,takeoff,0.000,0.000,3.220,0.000,-0.000,1.275,0.000,0.000,3.325,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.487,takeoff,0.000,0.000,3.347,0.000,-0.000,1.271,0.000,0.000,3.390,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.539,takeoff,0.000,0.000,3.347,0.000,-0.000,1.271,0.000,0.000,3.455,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.592,takeoff,0.000,0.000,3.474,0.000,-0.000,1.266,0.000,0.000,3.519,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.643,takeoff,0.000,0.000,3.474,0.000,-0.000,1.266,0.000,0.000,3.584,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.697,takeoff,0.000,0.000,3.600,0.000,-0.000,1.260,0.000,0.000,3.648,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.749,takeoff,0.000,0.000,3.726,0.000,-0.000,1.256,0.000,0.000,3.712,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.799,takeoff,0.000,0.000,3.726,0.000,-0.000,1.256,0.000,0.000,3.776,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.850,takeoff,0.000,0.000,3.851,0.000,-0.000,1.252,0.000,0.000,3.840,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.900,takeoff,0.000,0.000,3.851,0.000,-0.000,1.252,0.000,0.000,3.904,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.955,takeoff,0.000,0.000,3.976,0.000,-0.000,1.248,0.000,0.000,3.968,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
7.006,takeoff,0.000,0.000,3.976,0.000,-0.000,1.248,0.000,0.000,4.031,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
7.058,takeoff,0.000,0.000,4.101,-0.000,-0.000,1.244,0.000,0.000,4.116,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
7.110,takeoff,0.000,0.000,4.101,-0.000,-0.000,1.244,0.000,0.000,4.179,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
7.165,takeoff,0.000,0.000,4.225,-0.000,-0.000,1.240,0.000,0.000,4.242,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.217,takeoff,0.000,0.000,4.225,-0.000,-0.000,1.240,0.000,0.000,4.306,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.270,takeoff,0.000,0.000,4.349,-0.000,-0.000,1.236,0.000,0.000,4.369,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.320,takeoff,0.000,0.000,4.349,-0.000,-0.000,1.236,0.000,0.000,4.432,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.373,takeoff,0.000,0.000,4.472,-0.000,-0.000,1.233,0.000,0.000,4.495,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.424,takeoff,0.000,0.000,4.472,-0.000,-0.000,1.233,0.000,0.000,4.557,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.474,takeoff,0.000,0.000,4.596,-0.000,-0.000,1.231,0.000,0.000,4.620,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.526,takeoff,0.000,0.000,4.596,-0.000,-0.000,1.231,0.000,0.000,4.683,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.576,takeoff,0.000,0.000,4.719,-0.000,-0.000,1.229,0.000,0.000,4.746,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.629,takeoff,0.000,0.000,4.719,-0.000,-0.000,1.229,0.000,0.000,4.808,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.679,takeoff,0.000,0.000,4.841,-0.000,-0.000,1.226,0.000,0.000,4.871,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.729,takeoff,0.000,0.000,4.841,-0.000,-0.000,1.226,0.000,0.000,4.933,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.784,takeoff,0.000,0.000,4.964,-0.000,-0.000,1.224,0.000,0.000,4.996,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.835,takeoff,0.000,0.000,4.964,-0.000,-0.000,1.224,0.000,0.000,5.058,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.887,takeoff,0.000,0.000,5.086,-0.000,-0.000,1.221,0.000,0.000,5.120,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.938,takeoff,0.000,0.000,5.086,-0.000,-0.000,1.221,0.000,0.000,5.183,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.992,takeoff,0.000,0.000,5.208,-0.000,-0.000,1.219,0.000,0.000,5.245,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
8.045,takeoff,0.000,0.000,5.208,-0.000,-0.000,1.219,0.000,0.000,5.328,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,0.000,0.000
8.098,takeoff,0.000,0.000,5.330,-0.000,-0.000,1.217,0.000,0.000,5.390,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.148,takeoff,0.000,0.000,5.452,-0.000,-0.000,1.214,0.000,0.000,5.452,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.203,takeoff,0.000,0.000,5.452,-0.000,-0.000,1.214,0.000,0.000,5.513,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.253,takeoff,0.000,0.000,5.573,-0.000,-0.000,1.213,0.000,0.000,5.575,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.306,takeoff,0.000,0.000,5.573,-0.000,-0.000,1.213,0.000,0.000,5.637,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.357,takeoff,0.000,0.000,5.694,-0.000,-0.000,1.212,0.000,0.000,5.699,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.408,takeoff,0.000,0.000,5.694,-0.000,-0.000,1.212,0.000,0.000,5.761,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.463,takeoff,0.000,0.000,5.815,-0.000,-0.000,1.211,0.000,0.000,5.823,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.518,takeoff,0.000,0.000,5.815,-0.000,-0.000,1.211,0.000,0.000,5.884,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.568,takeoff,0.000,0.000,5.936,-0.000,-0.000,1.210,0.000,0.000,5.946,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.620,takeoff,0.000,0.000,5.936,-0.000,-0.000,1.210,0.000,0.000,6.008,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.671,takeoff,0.000,0.000,6.057,-0.000,0.000,1.209,0.000,0.000,6.069,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.722,takeoff,0.000,0.000,6.057,-0.000,0.000,1.209,0.000,0.000,6.131,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.777,takeoff,0.000,0.000,6.178,-0.000,0.000,1.208,0.000,0.000,6.213,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.828,takeoff,0.000,0.000,6.178,-0.000,0.000,1.208,0.000,0.000,6.275,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.880,takeoff,0.000,0.000,6.299,-0.000,0.000,1.207,0.000,0.000,6.336,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.932,takeoff,0.000,0.000,6.299,-0.000,0.000,1.207,0.000,0.000,6.398,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.982,takeoff,0.000,0.000,6.420,-0.000,0.000,1.206,0.000,0.000,6.460,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.035,takeoff,0.000,0.000,6.420,-0.000,0.000,1.206,0.000,0.000,6.521,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.087,takeoff,0.000,0.000,6.540,-0.000,0.000,1.205,0.000,0.000,6.583,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.138,takeoff,0.000,0.000,6.540,-0.000,0.000,1.205,0.000,0.000,6.644,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.189,takeoff,-0.000,0.000,6.661,-0.000,0.000,1.205,-0.000,0.000,6.705,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.242,takeoff,-0.000,0.000,6.661,-0.000,0.000,1.205,-0.000,0.000,6.767,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.293,takeoff,-0.000,0.000,6.781,-0.000,0.000,1.204,-0.000,0.000,6.828,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.343,takeoff,-0.000,0.000,6.781,-0.000,0.000,1.204,-0.000,0.000,6.890,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.398,takeoff,-0.000,0.000,6.902,-0.000,0.000,1.203,-0.000,0.000,6.951,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.453,takeoff,-0.000,0.000,7.022,-0.000,0.000,1.202,-0.000,0.000,7.012,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.504,takeoff,-0.000,0.000,7.022,-0.000,0.000,1.202,-0.000,0.000,7.073,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.558,takeoff,-0.000,0.000,7.142,-0.000,0.000,1.201,-0.000,0.000,7.155,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.609,takeoff,-0.000,0.000,7.142,-0.000,0.000,1.201,-0.000,0.000,7.216,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.663,takeoff,-0.000,0.000,7.262,-0.000,0.001,1.201,-0.000,0.000,7.278,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.716,takeoff,-0.000,0.000,7.262,-0.000,0.001,1.201,-0.000,0.000,7.339,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.768,takeoff,-0.000,0.000,7.382,-0.000,0.001,1.202,-0.000,0.000,7.400,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.820,takeoff,-0.000,0.000,7.382,-0.000,0.001,1.202,-0.000,0.000,7.441,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.871,takeoff,-0.000,0.000,7.502,-0.000,0.001,1.202,-0.000,0.000,7.523,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.924,takeoff,-0.000,0.000,7.502,-0.000,0.001,1.202,-0.000,0.001,7.584,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.979,takeoff,-0.000,0.001,7.623,-0.000,0.001,1.203,-0.000,0.001,7.645,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
10.029,takeoff,-0.000,0.001,7.623,-0.000,0.001,1.203,-0.000,0.001,7.707,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
10.082,takeoff,-0.000,0.001,7.743,-0.000,0.001,1.203,-0.000,0.001,7.768,0.00,-0.00,0.00,0.00,0.00,0.696,-0.000,-0.000,0.000
10.132,takeoff,-0.000,0.001,7.743,-0.000,0.001,1.203,-0.000,0.001,7.830,0.00,-0.00,0.00,0.00,0.00,0.696,-0.000,-0.000,0.000
10.184,takeoff,-0.000,0.001,7.863,-0.000,0.001,1.203,-0.000,0.001,7.891,0.00,-0.00,0.00,0.00,0.00,0.692,-0.000,-0.000,0.000
10.237,takeoff,-0.000,0.001,7.863,-0.000,0.001,1.203,-0.000,0.001,7.952,0.00,-0.00,0.00,0.00,0.00,0.692,-0.000,-0.000,0.000
10.287,takeoff,-0.000,0.001,7.983,-0.000,0.001,1.198,-0.000,0.001,8.013,0.00,-0.00,0.00,0.00,0.00,0.687,-0.000,-0.000,0.000
10.338,takeoff,-0.000,0.001,7.983,-0.000,0.001,1.198,-0.000,0.001,8.074,0.00,-0.00,0.00,0.00,-0.00,0.687,-0.000,-0.000,0.000
