t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
2.900,takeoff,0.000,0.000,0.076,0.000,0.000,0.001,0.000,0.000,0.077,0.00,-0.00,0.00,0.00,-0.00,0.535,-0.000,0.000,0.000
2.960,takeoff,0.000,0.000,0.077,0.000,0.000,0.001,0.000,0.000,0.077,0.00,-0.00,0.00,0.00,-0.00,0.571,-0.000,0.000,0.000
3.016,takeoff,0.000,0.000,0.077,0.000,0.000,0.001,0.000,0.000,0.077,0.00,-0.00,0.00,0.00,-0.00,0.605,-0.000,0.000,0.000
3.066,takeoff,0.000,0.000,0.077,0.000,0.000,0.001,0.000,0.000,0.077,0.00,-0.00,0.00,0.00,-0.00,0.635,-0.000,0.000,0.000
3.119,takeoff,0.000,0.000,0.077,0.000,0.000,0.001,0.000,0.000,0.077,0.00,-0.00,0.00,0.00,-0.00,0.667,-0.000,0.000,0.000
3.170,takeoff,0.000,0.000,0.077,0.000,0.000,0.001,0.000,0.000,0.077,0.00,-0.00,0.00,0.00,-0.00,0.697,-0.000,0.000,0.000
3.226,takeoff,0.000,0.000,0.077,0.000,0.000,0.001,0.000,0.000,0.077,0.00,-0.00,0.00,0.00,-0.00,0.731,-0.000,0.000,0.000
3.284,takeoff,0.000,0.000,0.077,0.000,0.000,0.001,0.000,0.000,0.077,0.00,-0.00,0.00,0.00,-0.00,0.766,-0.000,0.000,0.000
3.335,takeoff,0.000,0.000,0.077,0.000,0.000,0.001,0.000,0.000,0.077,0.00,-0.00,0.00,0.00,-0.00,0.796,-0.000,0.000,0.000
3.385,takeoff,0.000,0.000,0.077,0.000,0.000,0.001,0.000,0.000,0.077,0.00,-0.00,0.00,0.00,-0.00,0.800,-0.000,0.000,0.000
3.438,takeoff,0.000,0.000,0.077,0.000,0.000,0.001,0.000,0.000,0.078,0.00,-0.00,0.00,0.00,-0.00,0.800,-0.000,0.000,0.000
3.489,takeoff,0.000,0.000,0.079,0.000,0.000,0.043,0.000,0.000,0.080,0.00,-0.00,0.00,0.00,-0.00,0.800,-0.000,0.000,0.000
3.539,takeoff,0.000,0.000,0.079,0.000,0.000,0.043,0.000,0.000,0.088,0.00,-0.00,0.00,0.00,-0.00,0.800,-0.000,0.000,0.000
3.598,takeoff,0.000,0.000,0.090,0.000,0.000,0.177,0.000,0.000,0.098,0.00,-0.00,0.00,0.00,-0.00,0.793,-0.000,0.000,0.000
3.651,takeoff,0.000,0.000,0.115,0.000,0.000,0.325,0.000,0.000,0.112,0.00,-0.00,0.00,0.00,-0.00,0.785,-0.000,0.000,0.000
3.701,takeoff,0.000,0.000,0.115,0.000,0.000,0.325,0.000,0.000,0.130,0.00,-0.00,0.00,0.00,-0.00,0.782,-0.000,0.000,0.000
3.753,takeoff,0.000,0.000,0.154,0.000,0.000,0.464,0.000,0.000,0.151,0.00,-0.00,0.00,0.00,-0.00,0.775,-0.000,0.000,0.000
3.805,takeoff,0.000,0.000,0.154,0.000,0.000,0.464,0.000,0.000,0.185,0.00,-0.00,0.00,0.00,-0.00,0.772,-0.000,0.000,0.000
3.855,takeoff,0.000,0.000,0.207,0.000,0.000,0.588,0.000,0.000,0.204,0.00,-0.00,0.00,0.00,-0.00,0.766,-0.000,0.000,0.000
3.913,takeoff,0.000,0.000,0.207,0.000,0.000,0.588,0.000,0.000,0.246,0.00,-0.00,0.00,0.00,-0.00,0.763,-0.000,0.000,0.000
3.964,takeoff,0.000,0.000,0.272,0.000,0.000,0.697,0.000,0.000,0.281,0.00,-0.00,0.00,0.00,-0.00,0.758,-0.000,0.000,0.000
4.019,takeoff,0.000,0.000,0.272,0.000,0.000,0.697,0.000,0.000,0.319,0.00,-0.00,0.00,0.00,-0.00,0.755,-0.000,0.000,0.000
4.079,takeoff,0.000,0.000,0.346,0.000,0.000,0.792,0.000,0.000,0.373,0.00,-0.00,0.00,-0.00,-0.00,0.750,-0.000,0.000,0.000
4.129,takeoff,0.000,0.000,0.346,0.000,0.000,0.792,0.000,0.000,0.416,0.00,-0.00,0.00,-0.00,-0.00,0.748,-0.000,0.000,0.000
4.186,takeoff,0.000,0.000,0.430,0.000,0.000,0.877,0.000,0.000,0.461,0.00,-0.00,0.00,-0.00,-0.00,0.743,-0.000,0.000,0.000
4.237,takeoff,0.000,0.000,0.430,0.000,0.000,0.877,0.000,0.000,0.508,0.00,-0.00,0.00,-0.00,-0.00,0.741,-0.000,0.000,0.000
4.290,takeoff,0.000,0.000,0.521,0.000,0.000,0.952,0.000,0.000,0.557,0.00,-0.00,0.00,-0.00,-0.00,0.737,-0.000,0.000,0.000
4.349,takeoff,0.000,0.000,0.620,0.000,0.000,1.017,0.000,0.000,0.625,0.00,-0.00,0.00,-0.00,-0.00,0.732,-0.000,0.000,0.000
4.401,takeoff,0.000,0.000,0.620,0.000,0.000,1.017,0.000,0.000,0.678,0.00,-0.00,0.00,-0.00,-0.00,0.730,-0.000,0.000,0.000
4.452,takeoff,0.000,0.000,0.725,0.000,0.000,1.074,0.000,0.000,0.732,0.00,-0.00,0.00,-0.00,-0.00,0.726,-0.000,0.000,0.000
4.503,takeoff,0.000,0.000,0.725,0.000,0.000,1.074,0.000,0.000,0.788,0.00,-0.00,0.00,-0.00,-0.00,0.724,-0.000,0.000,0.000
4.553,takeoff,0.000,0.000,0.834,0.000,0.000,1.119,0.000,0.000,0.844,0.00,-0.00,0.00,-0.00,-0.00,0.721,-0.000,0.000,0.000
4.612,takeoff,0.000,0.000,0.834,0.000,0.000,1.119,0.000,0.000,0.902,0.00,-0.00,0.00,-0.00,-0.00,0.720,-0.000,0.000,0.000
4.664,takeoff,0.000,0.000,0.948,0.000,0.000,1.157,0.000,0.000,0.961,0.00,-0.00,0.00,-0.00,-0.00,0.718,-0.000,0.000,0.000
4.720,takeoff,0.000,0.000,0.948,0.000,0.000,1.157,0.000,0.000,1.021,0.00,-0.00,0.00,-0.00,-0.00,0.716,-0.000,0.000,0.000
4.773,takeoff,0.000,0.000,1.065,0.000,0.000,1.186,0.000,0.000,1.081,0.00,-0.00,0.00,-0.00,-0.00,0.714,-0.000,0.000,0.000
4.825,takeoff,0.000,0.000,1.065,0.000,0.000,1.186,0.000,0.000,1.142,0.00,-0.00,0.00,-0.00,-0.00,0.713,-0.000,0.000,0.000
4.883,takeoff,0.000,0.000,1.185,0.000,0.000,1.211,0.000,0.000,1.224,0.00,-0.00,0.00,-0.00,-0.00,0.712,-0.000,0.000,0.000
4.936,takeoff,0.000,0.000,1.185,0.000,0.000,1.211,0.000,0.000,1.286,0.00,-0.00,0.00,-0.00,-0.00,0.711,-0.000,0.000,0.000
4.996,takeoff,0.000,0.000,1.307,0.000,0.000,1.229,0.000,0.000,1.370,0.00,-0.00,0.00,-0.00,-0.00,0.709,-0.000,0.000,0.000
5.053,takeoff,0.000,0.000,1.431,0.000,0.000,1.245,0.000,0.000,1.434,0.00,-0.00,0.00,-0.00,-0.00,0.708,-0.000,0.000,0.000
5.108,takeoff,0.000,0.000,1.431,0.000,0.000,1.245,0.000,0.000,1.497,0.00,-0.00,0.00,-0.00,-0.00,0.707,-0.000,0.000,0.000
5.159,takeoff,0.000,0.000,1.556,0.000,-0.000,1.257,0.000,0.000,1.561,0.00,-0.00,0.00,-0.00,-0.00,0.706,-0.000,0.000,0.000
5.210,takeoff,0.000,0.000,1.556,0.000,-0.000,1.257,0.000,0.000,1.626,0.00,-0.00,0.00,-0.00,-0.00,0.705,-0.000,0.000,0.000
5.268,takeoff,0.000,0.000,1.682,0.000,-0.000,1.266,0.000,0.000,1.712,0.00,-0.00,0.00,-0.00,-0.00,0.705,-0.000,0.000,0.000
5.321,takeoff,0.000,0.000,1.682,0.000,-0.000,1.266,0.000,0.000,1.776,0.00,-0.00,0.00,-0.00,-0.00,0.704,-0.000,0.000,0.000
5.374,takeoff,0.000,0.000,1.809,0.000,-0.000,1.272,0.000,0.000,1.841,0.00,-0.00,0.00,-0.00,-0.00,0.703,-0.000,0.000,0.000
5.430,takeoff,0.000,0.000,1.809,0.000,-0.000,1.272,0.000,0.000,1.906,0.00,-0.00,0.00,-0.00,-0.00,0.703,-0.000,0.000,0.000
5.485,takeoff,0.000,0.000,1.937,0.000,-0.000,1.277,0.000,0.000,1.971,0.00,-0.00,0.00,-0.00,-0.00,0.702,-0.000,0.000,0.000
5.539,takeoff,0.000,0.000,1.937,0.000,-0.000,1.277,0.000,0.000,2.037,0.00,-0.00,0.00,-0.00,-0.00,0.702,-0.000,0.000,0.000
5.592,takeoff,0.000,0.000,2.065,0.000,-0.000,1.280,0.000,0.000,2.124,0.00,-0.00,0.00,-0.00,-0.00,0.702,-0.000,0.000,0.000
5.644,takeoff,0.000,0.000,2.065,0.000,-0.000,1.280,0.000,0.000,2.189,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,0.000,0.000
5.701,takeoff,0.000,0.000,2.193,0.000,-0.000,1.280,0.000,0.000,2.254,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,0.000,0.000
5.752,takeoff,0.000,0.000,2.321,0.000,-0.000,1.280,0.000,0.000,2.319,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,0.000,0.000
5.803,takeoff,0.000,0.000,2.321,0.000,-0.000,1.280,0.000,0.000,2.385,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,0.000,0.000
5.863,takeoff,0.000,0.000,2.449,0.000,-0.000,1.277,0.000,0.000,2.472,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,0.000,0.000
5.919,takeoff,0.000,0.000,2.449,0.000,-0.000,1.277,0.000,0.000,2.537,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.969,takeoff,0.000,0.000,2.576,0.000,-0.000,1.275,0.000,0.000,2.602,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
6.021,takeoff,0.000,0.000,2.576,0.000,-0.000,1.275,0.000,0.000,2.667,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
6.079,takeoff,0.000,0.000,2.704,0.000,-0.000,1.273,0.000,0.000,2.732,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
6.134,takeoff,0.000,0.000,2.704,0.000,-0.000,1.273,0.000,0.000,2.796,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.186,takeoff,0.000,0.000,2.831,0.000,-0.000,1.269,0.000,0.000,2.883,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.238,takeoff,0.000,0.000,2.831,0.000,-0.000,1.269,0.000,0.000,2.947,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.290,takeoff,0.000,0.000,2.957,0.000,-0.000,1.265,0.000,0.000,3.012,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.341,takeoff,0.000,0.000,2.957,0.000,-0.000,1.265,0.000,0.000,3.076,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.400,takeoff,0.000,0.000,3.084,0.000,-0.000,1.261,0.000,0.000,3.140,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.458,takeoff,0.000,0.000,3.210,0.000,-0.000,1.258,0.000,0.000,3.226,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.514,takeoff,0.000,0.000,3.210,0.000,-0.000,1.258,0.000,0.000,3.290,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.568,takeoff,0.000,0.000,3.335,0.000,-0.000,1.254,0.000,0.000,3.354,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.622,takeoff,0.000,0.000,3.335,0.000,-0.000,1.254,0.000,0.000,3.418,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.676,takeoff,0.000,0.000,3.460,0.000,-0.000,1.250,0.000,0.000,3.482,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.736,takeoff,0.000,0.000,3.460,0.000,-0.000,1.250,0.000,0.000,3.566,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.786,takeoff,0.000,0.000,3.585,0.000,-0.000,1.246,0.000,0.000,3.630,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.837,takeoff,0.000,0.000,3.585,0.000,-0.000,1.246,0.000,0.000,3.693,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.887,takeoff,0.000,0.000,3.709,0.000,-0.000,1.242,0.000,0.000,3.757,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
6.938,takeoff,0.000,0.000,3.709,0.000,-0.000,1.242,0.000,0.000,3.820,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
6.996,takeoff,0.000,0.000,3.834,0.000,-0.000,1.239,0.000,0.000,3.883,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.051,takeoff,0.000,0.000,3.957,0.000,-0.000,1.236,0.000,0.000,3.946,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.102,takeoff,0.000,0.000,3.957,0.000,-0.000,1.236,0.000,0.000,4.009,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.155,takeoff,0.000,0.000,4.081,-0.000,-0.000,1.234,0.000,0.000,4.093,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.206,takeoff,0.000,0.000,4.081,-0.000,-0.000,1.234,0.000,0.000,4.156,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.257,takeoff,0.000,0.000,4.204,-0.000,-0.000,1.232,0.000,0.000,4.219,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.307,takeoff,0.000,0.000,4.204,-0.000,-0.000,1.232,0.000,0.000,4.261,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.364,takeoff,0.000,0.000,4.327,-0.000,-0.000,1.229,0.000,0.000,4.344,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.417,takeoff,0.000,0.000,4.327,-0.000,-0.000,1.229,0.000,0.000,4.407,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.469,takeoff,0.000,0.000,4.450,-0.000,-0.000,1.227,0.000,0.000,4.470,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.520,takeoff,0.000,0.000,4.450,-0.000,-0.000,1.227,0.000,0.000,4.532,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.571,takeoff,0.000,0.000,4.572,-0.000,-0.000,1.224,0.000,0.000,4.594,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.624,takeoff,0.000,0.000,4.572,-0.000,-0.000,1.224,0.000,0.000,4.657,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.676,takeoff,0.000,0.000,4.695,-0.000,-0.000,1.222,0.000,0.000,4.719,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.732,takeoff,0.000,0.000,4.695,-0.000,-0.000,1.222,0.000,0.000,4.781,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.786,takeoff,0.000,0.000,4.817,-0.000,-0.000,1.220,0.000,0.000,4.864,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.836,takeoff,0.000,0.000,4.817,-0.000,-0.000,1.220,0.000,0.000,4.906,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.888,takeoff,0.000,0.000,4.939,-0.000,-0.000,1.217,0.000,0.000,4.989,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,0.000,0.000
7.944,takeoff,0.000,0.000,4.939,-0.000,-0.000,1.217,0.000,0.000,5.051,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,0.000,0.000
8.003,takeoff,0.000,0.000,5.060,-0.000,-0.000,1.215,0.000,0.000,5.112,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,0.000,0.000
8.057,takeoff,0.000,0.000,5.182,-0.000,-0.000,1.213,0.000,0.000,5.195,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.112,takeoff,0.000,0.000,5.182,-0.000,-0.000,1.213,0.000,0.000,5.257,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.164,takeoff,0.000,0.000,5.303,-0.000,-0.000,1.212,0.000,0.000,5.319,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.222,takeoff,0.000,0.000,5.303,-0.000,-0.000,1.212,0.000,0.000,5.380,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.274,takeoff,0.000,0.000,5.424,-0.000,-0.000,1.211,0.000,0.000,5.442,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.330,takeoff,0.000,0.000,5.424,-0.000,-0.000,1.211,0.000,0.000,5.524,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.385,takeoff,0.000,0.000,5.545,-0.000,-0.000,1.210,0.000,0.000,5.586,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.443,takeoff,0.000,0.000,5.545,-0.000,-0.000,1.210,0.000,0.000,5.648,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.498,takeoff,0.000,0.000,5.666,-0.000,-0.000,1.209,0.000,0.000,5.730,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.553,takeoff,0.000,0.000,5.787,-0.000,-0.000,1.208,0.000,0.000,5.771,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.603,takeoff,0.000,0.000,5.787,-0.000,-0.000,1.208,0.000,0.000,5.853,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.661,takeoff,0.000,0.000,5.908,-0.000,-0.000,1.207,0.000,0.000,5.915,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.711,takeoff,0.000,0.000,5.908,-0.000,-0.000,1.207,0.000,0.000,5.976,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.771,takeoff,0.000,0.000,6.028,-0.000,0.000,1.206,0.000,0.000,6.058,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.821,takeoff,0.000,0.000,6.028,-0.000,0.000,1.206,0.000,0.000,6.120,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.874,takeoff,0.000,0.000,6.149,-0.000,0.000,1.205,0.000,0.000,6.181,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.924,takeoff,0.000,0.000,6.149,-0.000,0.000,1.205,0.000,0.000,6.243,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.976,takeoff,0.000,0.000,6.269,-0.000,0.000,1.204,0.000,0.000,6.304,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.028,takeoff,0.000,0.000,6.269,-0.000,0.000,1.204,0.000,0.000,6.365,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.085,takeoff,0.000,0.000,6.390,-0.000,0.000,1.203,0.000,0.000,6.427,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.138,takeoff,0.000,0.000,6.390,-0.000,0.000,1.203,0.000,0.000,6.488,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.197,takeoff,0.000,0.000,6.510,-0.000,0.000,1.202,-0.000,0.000,6.570,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.253,takeoff,-0.000,0.000,6.630,-0.000,0.000,1.201,-0.000,0.000,6.631,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.304,takeoff,-0.000,0.000,6.630,-0.000,0.000,1.201,-0.000,0.000,6.692,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.364,takeoff,-0.000,0.000,6.750,-0.000,0.000,1.202,-0.000,0.000,6.774,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.416,takeoff,-0.000,0.000,6.750,-0.000,0.000,1.202,-0.000,0.000,6.835,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.471,takeoff,-0.000,0.000,6.870,-0.000,0.000,1.202,-0.000,0.000,6.897,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.523,takeoff,-0.000,0.000,6.870,-0.000,0.000,1.202,-0.000,0.000,6.958,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.573,takeoff,-0.000,0.000,6.991,-0.000,0.000,1.203,-0.000,0.000,7.019,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.624,takeoff,-0.000,0.000,6.991,-0.000,0.000,1.203,-0.000,0.000,7.081,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.684,takeoff,-0.000,0.000,7.111,-0.000,0.000,1.203,-0.000,0.000,7.142,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.735,takeoff,-0.000,0.000,7.111,-0.000,0.000,1.203,-0.000,0.000,7.204,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.792,takeoff,-0.000,0.000,7.231,-0.000,0.001,1.204,-0.000,0.000,7.285,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.843,takeoff,-0.000,0.000,7.231,-0.000,0.001,1.204,-0.000,0.000,7.326,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.894,takeoff,-0.000,0.000,7.352,-0.000,0.001,1.204,-0.000,0.000,7.408,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.952,takeoff,-0.000,0.000,7.472,-0.000,0.001,1.203,-0.000,0.000,7.470,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
10.002,takeoff,-0.000,0.000,7.472,-0.000,0.001,1.203,-0.000,0.001,7.531,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
10.053,takeoff,-0.000,0.001,7.592,-0.000,0.001,1.202,-0.000,0.001,7.592,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
10.103,takeoff,-0.000,0.001,7.592,-0.000,0.001,1.202,-0.000,0.001,7.653,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
10.154,takeoff,-0.000,0.001,7.712,-0.000,0.001,1.201,-0.000,0.001,7.715,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
10.206,takeoff,-0.000,0.001,7.712,-0.000,0.001,1.201,-0.000,0.001,7.776,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
10.258,takeoff,-0.000,0.001,7.832,-0.000,0.001,1.200,-0.000,0.001,7.837,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
10.316,takeoff,-0.000,0.001,7.832,-0.000,0.001,1.200,-0.000,0.001,7.898,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
10.370,takeoff,-0.000,0.001,7.952,-0.000,0.001,1.201,-0.000,0.001,7.980,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
10.427,takeoff,-0.000,0.001,7.952,-0.000,0.001,1.201,-0.000,0.001,8.041,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
10.477,takeoff,-0.000,0.001,8.072,-0.000,0.001,1.201,-0.000,0.001,8.102,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
10.536,takeoff,-0.000,0.001,8.072,-0.000,0.001,1.201,-0.000,0.001,8.164,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
10.588,takeoff,-0.000,0.001,8.193,-0.000,0.001,1.202,-0.000,0.001,8.225,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
