t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
41.359,land,-0.591,-0.255,10.556,0.089,-0.088,-0.716,-0.586,-0.259,10.527,0.58,-0.03,-9.63,0.56,-0.08,0.708,0.030,-0.016,0.000
41.413,land,-0.591,-0.255,10.556,0.089,-0.088,-0.716,-0.581,-0.263,10.491,0.54,-0.00,-9.63,0.55,-0.07,0.708,0.030,-0.016,0.000
41.465,land,-0.582,-0.263,10.485,0.091,-0.078,-0.707,-0.577,-0.267,10.455,0.52,0.00,-9.63,0.54,-0.06,0.707,0.029,-0.016,0.000
41.516,land,-0.582,-0.263,10.485,0.091,-0.078,-0.707,-0.572,-0.270,10.422,0.50,0.01,-9.63,0.52,-0.05,0.707,0.029,-0.016,0.000
41.567,land,-0.573,-0.271,10.415,0.092,-0.068,-0.699,-0.568,-0.274,10.386,0.48,0.01,-9.62,0.51,-0.05,0.707,0.028,-0.015,0.000
41.617,land,-0.573,-0.271,10.415,0.092,-0.068,-0.699,-0.563,-0.277,10.352,0.47,0.00,-9.62,0.51,-0.05,0.707,0.028,-0.015,0.000
41.669,land,-0.564,-0.277,10.345,0.093,-0.059,-0.690,-0.559,-0.280,10.317,0.46,0.00,-9.61,0.50,-0.05,0.707,0.027,-0.015,0.000
41.719,land,-0.564,-0.277,10.345,0.093,-0.059,-0.690,-0.554,-0.282,10.283,0.45,-0.00,-9.61,0.50,-0.06,0.707,0.027,-0.015,0.000
41.770,land,-0.555,-0.282,10.277,0.094,-0.050,-0.683,-0.549,-0.285,10.248,0.44,-0.01,-9.60,0.50,-0.07,0.707,0.026,-0.014,0.000
41.820,land,-0.555,-0.282,10.277,0.094,-0.050,-0.683,-0.544,-0.287,10.214,0.43,-0.02,-9.59,0.49,-0.07,0.706,0.026,-0.014,0.000
41.871,land,-0.545,-0.287,10.209,0.095,-0.041,-0.675,-0.539,-0.289,10.179,0.41,-0.03,-9.59,0.49,-0.08,0.706,0.025,-0.014,0.000
41.922,land,-0.545,-0.287,10.209,0.095,-0.041,-0.675,-0.535,-0.291,10.145,0.40,-0.04,-9.58,0.48,-0.09,0.706,0.025,-0.014,0.000
41.976,land,-0.536,-0.290,10.142,0.096,-0.032,-0.668,-0.530,-0.292,10.111,0.39,-0.05,-9.57,0.47,-0.10,0.706,0.024,-0.013,0.000
42.026,land,-0.526,-0.293,10.075,0.098,-0.024,-0.662,-0.525,-0.294,10.077,0.37,-0.05,-9.56,0.45,-0.11,0.706,0.023,-0.012,0.000
42.076,land,-0.526,-0.293,10.075,0.098,-0.024,-0.662,-0.520,-0.295,10.043,0.35,-0.06,-9.55,0.43,-0.12,0.705,0.023,-0.012,0.000
42.128,land,-0.516,-0.295,10.009,0.100,-0.017,-0.656,-0.515,-0.296,10.011,0.33,-0.07,-9.54,0.41,-0.13,0.705,0.022,-0.012,0.000
42.180,land,-0.516,-0.295,10.009,0.100,-0.017,-0.656,-0.510,-0.296,9.977,0.30,-0.07,-9.53,0.38,-0.13,0.705,0.022,-0.012,0.000
42.233,land,-0.506,-0.297,9.944,0.102,-0.011,-0.650,-0.504,-0.297,9.944,0.27,-0.08,-9.52,0.35,-0.14,0.705,0.021,-0.011,0.000
42.284,land,-0.506,-0.297,9.944,0.102,-0.011,-0.650,-0.499,-0.298,9.911,0.23,-0.08,-9.51,0.33,-0.14,0.705,0.021,-0.011,0.000
42.338,land,-0.496,-0.297,9.879,0.103,-0.005,-0.646,-0.494,-0.298,9.880,0.21,-0.08,-9.50,0.31,-0.14,0.705,0.020,-0.010,0.000
42.389,land,-0.496,-0.297,9.879,0.103,-0.005,-0.646,-0.489,-0.298,9.847,0.18,-0.08,-9.49,0.28,-0.14,0.705,0.020,-0.010,0.000
42.441,land,-0.485,-0.298,9.815,0.105,-0.001,-0.642,-0.484,-0.298,9.816,0.16,-0.08,-9.48,0.26,-0.14,0.704,0.019,-0.010,0.000
42.491,land,-0.485,-0.298,9.815,0.105,-0.001,-0.642,-0.479,-0.298,9.783,0.14,-0.08,-9.46,0.24,-0.13,0.704,0.019,-0.010,0.000
42.542,land,-0.475,-0.298,9.751,0.106,0.003,-0.637,-0.473,-0.298,9.751,0.12,-0.08,-9.45,0.22,-0.12,0.704,0.018,-0.009,0.000
42.597,land,-0.475,-0.298,9.751,0.106,0.003,-0.637,-0.468,-0.298,9.719,0.08,-0.06,-9.43,0.21,-0.12,0.704,0.018,-0.009,0.000
42.648,land,-0.464,-0.297,9.687,0.107,0.006,-0.634,-0.462,-0.298,9.687,0.07,-0.06,-9.42,0.19,-0.11,0.704,0.018,-0.008,0.000
42.701,land,-0.464,-0.297,9.687,0.107,0.006,-0.634,-0.457,-0.297,9.654,0.06,-0.05,-9.41,0.18,-0.10,0.704,0.018,-0.008,0.000
42.756,land,-0.453,-0.297,9.624,0.108,0.008,-0.631,-0.450,-0.297,9.612,0.05,-0.05,-9.40,0.17,-0.09,0.704,0.017,-0.008,0.000
42.808,land,-0.453,-0.297,9.624,0.108,0.008,-0.631,-0.444,-0.296,9.579,0.04,-0.04,-9.39,0.16,-0.08,0.704,0.017,-0.008,0.000
42.863,land,-0.442,-0.296,9.561,0.108,0.011,-0.628,-0.438,-0.296,9.547,0.04,-0.04,-9.38,0.15,-0.07,0.704,0.017,-0.007,0.000
42.915,land,-0.442,-0.296,9.561,0.108,0.011,-0.628,-0.433,-0.295,9.515,0.04,-0.03,-9.37,0.15,-0.06,0.704,0.017,-0.007,0.000
42.966,land,-0.431,-0.294,9.499,0.108,0.013,-0.625,-0.428,-0.294,9.484,0.03,-0.02,-9.36,0.14,-0.05,0.704,0.016,-0.007,0.000
43.018,land,-0.431,-0.294,9.499,0.108,0.013,-0.625,-0.422,-0.294,9.452,0.03,-0.01,-9.35,0.14,-0.04,0.704,0.016,-0.007,0.000
43.068,land,-0.420,-0.293,9.436,0.108,0.015,-0.622,-0.417,-0.293,9.421,0.02,-0.01,-9.35,0.13,-0.03,0.703,0.016,-0.006,0.000
43.119,land,-0.420,-0.293,9.436,0.108,0.015,-0.622,-0.411,-0.292,9.389,0.02,0.00,-9.34,0.13,-0.02,0.703,0.016,-0.006,0.000
43.169,land,-0.410,-0.291,9.374,0.107,0.017,-0.620,-0.406,-0.291,9.359,0.02,0.01,-9.33,0.12,-0.01,0.703,0.015,-0.006,0.000
43.220,land,-0.410,-0.291,9.374,0.107,0.017,-0.620,-0.401,-0.290,9.328,0.01,0.01,-9.32,0.11,-0.00,0.703,0.015,-0.006,0.000
43.270,land,-0.399,-0.290,9.312,0.106,0.019,-0.618,-0.395,-0.290,9.297,0.01,0.01,-9.32,0.11,0.01,0.703,0.015,-0.005,0.000
43.321,land,-0.399,-0.290,9.312,0.106,0.019,-0.618,-0.390,-0.289,9.266,0.01,0.02,-9.31,0.11,0.01,0.703,0.015,-0.005,0.000
43.372,land,-0.388,-0.288,9.250,0.105,0.020,-0.617,-0.385,-0.288,9.236,0.01,0.02,-9.30,0.11,0.01,0.703,0.015,-0.005,0.000
43.422,land,-0.388,-0.288,9.250,0.105,0.020,-0.617,-0.380,-0.286,9.204,0.01,0.02,-9.30,0.11,0.01,0.703,0.015,-0.005,0.000
43.473,land,-0.378,-0.286,9.189,0.103,0.022,-0.616,-0.374,-0.285,9.173,0.01,0.01,-9.29,0.11,0.01,0.703,0.014,-0.005,0.000
43.525,land,-0.378,-0.286,9.189,0.103,0.022,-0.616,-0.369,-0.284,9.142,0.01,0.01,-9.29,0.11,0.01,0.703,0.014,-0.005,0.000
43.580,land,-0.368,-0.283,9.127,0.102,0.023,-0.614,-0.364,-0.283,9.110,0.01,0.00,-9.28,0.10,0.01,0.703,0.014,-0.004,0.000
43.631,land,-0.368,-0.283,9.127,0.102,0.023,-0.614,-0.359,-0.282,9.079,0.01,-0.00,-9.28,0.10,0.00,0.703,0.014,-0.004,0.000
43.682,land,-0.358,-0.281,9.066,0.101,0.025,-0.613,-0.354,-0.281,9.048,0.01,-0.01,-9.27,0.10,-0.00,0.703,0.013,-0.004,0.000
43.736,land,-0.358,-0.281,9.066,0.101,0.025,-0.613,-0.348,-0.279,9.016,0.01,-0.01,-9.27,0.09,-0.00,0.703,0.013,-0.004,0.000
43.790,land,-0.348,-0.278,9.005,0.099,0.026,-0.612,-0.343,-0.278,8.985,0.00,-0.01,-9.27,0.09,-0.01,0.703,0.013,-0.004,0.000
43.841,land,-0.348,-0.278,9.005,0.099,0.026,-0.612,-0.338,-0.277,8.954,0.00,-0.02,-9.26,0.09,-0.01,0.703,0.013,-0.004,0.000
43.892,land,-0.338,-0.276,8.944,0.098,0.027,-0.611,-0.333,-0.275,8.923,0.00,-0.02,-9.26,0.09,-0.02,0.703,0.013,-0.003,0.000
43.943,land,-0.328,-0.273,8.883,0.098,0.028,-0.610,-0.328,-0.274,8.892,0.01,-0.03,-9.26,0.09,-0.02,0.703,0.012,-0.003,0.000
43.993,land,-0.328,-0.273,8.883,0.098,0.028,-0.610,-0.324,-0.272,8.862,0.01,-0.03,-9.26,0.09,-0.02,0.703,0.012,-0.003,0.000
44.048,land,-0.318,-0.270,8.822,0.097,0.029,-0.609,-0.317,-0.270,8.821,0.01,-0.03,-9.26,0.09,-0.02,0.703,0.012,-0.002,0.000
44.102,land,-0.318,-0.270,8.822,0.097,0.029,-0.609,-0.312,-0.269,8.791,0.01,-0.03,-9.26,0.09,-0.03,0.703,0.012,-0.002,0.000
44.154,land,-0.308,-0.267,8.761,0.096,0.030,-0.607,-0.307,-0.267,8.760,0.01,-0.03,-9.26,0.09,-0.03,0.703,0.011,-0.002,0.000
44.204,land,-0.308,-0.267,8.761,0.096,0.030,-0.607,-0.303,-0.266,8.730,0.01,-0.03,-9.26,0.08,-0.03,0.703,0.011,-0.002,0.000
44.256,land,-0.299,-0.264,8.700,0.095,0.031,-0.606,-0.298,-0.264,8.699,0.00,-0.03,-9.26,0.08,-0.02,0.703,0.011,-0.002,0.000
44.308,land,-0.299,-0.264,8.700,0.095,0.031,-0.606,-0.293,-0.263,8.668,0.00,-0.03,-9.26,0.07,-0.02,0.703,0.011,-0.002,0.000
44.361,land,-0.289,-0.261,8.640,0.095,0.032,-0.605,-0.288,-0.261,8.637,0.00,-0.03,-9.26,0.07,-0.02,0.703,0.011,-0.001,0.000
44.413,land,-0.289,-0.261,8.640,0.095,0.032,-0.605,-0.283,-0.259,8.606,0.00,-0.03,-9.26,0.07,-0.01,0.702,0.011,-0.001,0.000
44.468,land,-0.280,-0.258,8.579,0.094,0.033,-0.604,-0.278,-0.258,8.576,0.00,-0.03,-9.26,0.07,-0.01,0.702,0.010,-0.001,0.000
44.519,land,-0.280,-0.258,8.579,0.094,0.033,-0.604,-0.274,-0.256,8.545,0.00,-0.02,-9.26,0.07,-0.00,0.702,0.010,-0.001,0.000
44.569,land,-0.271,-0.254,8.519,0.093,0.033,-0.603,-0.269,-0.254,8.514,0.01,-0.02,-9.26,0.08,0.00,0.702,0.010,-0.001,0.000
44.621,land,-0.271,-0.254,8.519,0.093,0.033,-0.603,-0.264,-0.253,8.484,0.01,-0.02,-9.26,0.08,0.00,0.702,0.010,-0.001,0.000
44.672,land,-0.261,-0.251,8.459,0.092,0.034,-0.603,-0.260,-0.251,8.453,0.01,-0.02,-9.26,0.08,0.01,0.702,0.010,-0.000,0.000
44.723,land,-0.261,-0.251,8.459,0.092,0.034,-0.603,-0.255,-0.249,8.422,0.01,-0.02,-9.26,0.08,0.01,0.702,0.010,-0.000,0.000
44.773,land,-0.252,-0.247,8.398,0.090,0.035,-0.604,-0.250,-0.247,8.392,0.01,-0.02,-9.26,0.08,0.01,0.702,0.009,-0.000,0.000
44.825,land,-0.252,-0.247,8.398,0.090,0.035,-0.604,-0.246,-0.246,8.363,0.01,-0.02,-9.26,0.08,0.02,0.702,0.009,-0.000,0.000
44.879,land,-0.243,-0.244,8.338,0.089,0.036,-0.604,-0.242,-0.244,8.332,0.00,-0.02,-9.27,0.07,0.02,0.702,0.009,0.000,0.000
44.934,land,-0.243,-0.244,8.338,0.089,0.036,-0.604,-0.236,-0.241,8.292,-0.00,-0.01,-9.27,0.06,0.02,0.702,0.009,0.000,0.000
44.986,land,-0.234,-0.240,8.277,0.088,0.037,-0.604,-0.231,-0.240,8.261,-0.00,-0.01,-9.27,0.06,0.03,0.702,0.009,0.000,0.000
45.036,land,-0.234,-0.240,8.277,0.088,0.037,-0.604,-0.227,-0.238,8.231,-0.00,-0.01,-9.28,0.06,0.03,0.703,0.009,0.000,0.000
45.088,land,-0.226,-0.237,8.217,0.086,0.037,-0.605,-0.223,-0.236,8.200,-0.01,-0.01,-9.28,0.05,0.03,0.703,0.008,0.001,0.000
45.138,land,-0.226,-0.237,8.217,0.086,0.037,-0.605,-0.218,-0.234,8.169,-0.01,-0.01,-9.28,0.05,0.04,0.703,0.008,0.001,0.000
45.193,land,-0.217,-0.233,8.156,0.084,0.038,-0.604,-0.214,-0.232,8.138,-0.01,-0.01,-9.29,0.05,0.04,0.703,0.008,0.001,0.000
45.244,land,-0.217,-0.233,8.156,0.084,0.038,-0.604,-0.210,-0.230,8.108,-0.01,-0.01,-9.29,0.04,0.04,0.703,0.008,0.001,0.000
45.294,land,-0.209,-0.229,8.096,0.083,0.038,-0.603,-0.205,-0.228,8.077,-0.01,-0.01,-9.29,0.04,0.05,0.703,0.008,0.001,0.000
45.345,land,-0.209,-0.229,8.096,0.083,0.038,-0.603,-0.201,-0.226,8.046,-0.01,-0.01,-9.29,0.04,0.05,0.702,0.008,0.001,0.000
45.396,land,-0.201,-0.225,8.036,0.081,0.038,-0.602,-0.197,-0.224,8.015,-0.01,-0.00,-9.30,0.04,0.05,0.702,0.007,0.001,0.000
45.449,land,-0.201,-0.225,8.036,0.081,0.038,-0.602,-0.193,-0.222,7.985,-0.01,-0.00,-9.31,0.04,0.06,0.702,0.007,0.001,0.000
45.500,land,-0.193,-0.221,7.976,0.079,0.039,-0.601,-0.189,-0.220,7.955,-0.01,-0.00,-9.31,0.04,0.06,0.702,0.007,0.001,0.000
45.555,land,-0.193,-0.221,7.976,0.079,0.039,-0.601,-0.185,-0.218,7.924,-0.01,-0.00,-9.32,0.03,0.06,0.702,0.007,0.001,0.000
45.610,land,-0.185,-0.217,7.916,0.077,0.039,-0.602,-0.181,-0.216,7.893,-0.00,-0.00,-9.33,0.04,0.07,0.702,0.007,0.002,0.000
45.660,land,-0.185,-0.217,7.916,0.077,0.039,-0.602,-0.178,-0.214,7.864,-0.00,-0.01,-9.34,0.04,0.07,0.702,0.007,0.002,0.000
45.711,land,-0.177,-0.214,7.855,0.075,0.039,-0.602,-0.174,-0.212,7.834,0.00,-0.00,-9.34,0.05,0.07,0.702,0.006,0.002,0.000
45.762,land,-0.177,-0.214,7.855,0.075,0.039,-0.602,-0.170,-0.211,7.805,0.01,-0.01,-9.35,0.05,0.07,0.702,0.006,0.002,0.000
45.812,land,-0.170,-0.210,7.795,0.073,0.039,-0.602,-0.167,-0.209,7.774,0.01,-0.01,-9.35,0.05,0.08,0.702,0.006,0.002,0.000
45.865,land,-0.170,-0.210,7.795,0.073,0.039,-0.602,-0.163,-0.207,7.744,0.01,-0.01,-9.36,0.06,0.08,0.702,0.006,0.002,0.000
45.915,land,-0.163,-0.206,7.735,0.070,0.040,-0.602,-0.160,-0.205,7.713,0.01,-0.01,-9.37,0.06,0.08,0.702,0.006,0.002,0.000
45.965,land,-0.156,-0.202,7.675,0.068,0.041,-0.603,-0.156,-0.202,7.683,0.01,-0.01,-9.37,0.06,0.08,0.702,0.005,0.002,0.000
46.019,land,-0.156,-0.202,7.675,0.068,0.041,-0.603,-0.153,-0.200,7.652,0.01,-0.01,-9.38,0.06,0.08,0.702,0.005,0.002,0.000
46.069,land,-0.149,-0.198,7.614,0.066,0.041,-0.603,-0.149,-0.198,7.621,0.01,-0.01,-9.38,0.06,0.09,0.702,0.005,0.002,0.000
46.121,land,-0.149,-0.198,7.614,0.066,0.041,-0.603,-0.146,-0.196,7.590,0.01,-0.01,-9.38,0.05,0.09,0.702,0.005,0.002,0.000
46.176,land,-0.142,-0.193,7.554,0.064,0.042,-0.603,-0.141,-0.193,7.549,0.01,-0.01,-9.38,0.05,0.09,0.702,0.005,0.002,0.000
46.228,land,-0.142,-0.193,7.554,0.064,0.042,-0.603,-0.138,-0.191,7.519,0.01,-0.01,-9.39,0.05,0.10,0.702,0.005,0.002,0.000
46.279,land,-0.136,-0.189,7.494,0.061,0.042,-0.603,-0.135,-0.189,7.489,0.01,-0.01,-9.39,0.05,0.10,0.703,0.005,0.002,0.000
46.333,land,-0.136,-0.189,7.494,0.061,0.042,-0.603,-0.132,-0.187,7.458,0.01,-0.01,-9.39,0.05,0.10,0.703,0.005,0.002,0.000
46.383,land,-0.130,-0.185,7.434,0.059,0.043,-0.603,-0.129,-0.185,7.427,0.01,-0.01,-9.40,0.04,0.11,0.703,0.004,0.002,0.000
46.437,land,-0.130,-0.185,7.434,0.059,0.043,-0.603,-0.126,-0.182,7.396,0.01,-0.01,-9.40,0.04,0.11,0.703,0.004,0.002,0.000
46.487,land,-0.124,-0.181,7.373,0.056,0.043,-0.602,-0.123,-0.180,7.367,0.00,-0.01,-9.41,0.03,0.11,0.703,0.004,0.002,0.000
46.538,land,-0.124,-0.181,7.373,0.056,0.043,-0.602,-0.121,-0.178,7.337,-0.00,-0.01,-9.41,0.03,0.11,0.703,0.004,0.002,0.000
46.592,land,-0.119,-0.176,7.313,0.054,0.043,-0.601,-0.118,-0.176,7.307,-0.00,-0.01,-9.41,0.02,0.12,0.702,0.004,0.002,0.000
46.643,land,-0.119,-0.176,7.313,0.054,0.043,-0.601,-0.115,-0.174,7.277,-0.01,-0.01,-9.42,0.02,0.12,0.702,0.004,0.002,0.000
46.694,land,-0.113,-0.172,7.253,0.051,0.043,-0.600,-0.113,-0.172,7.247,-0.01,-0.00,-9.42,0.01,0.13,0.702,0.003,0.001,0.000
46.749,land,-0.113,-0.172,7.253,0.051,0.043,-0.600,-0.110,-0.170,7.216,-0.02,-0.00,-9.42,0.00,0.13,0.702,0.003,0.001,0.000
46.801,land,-0.108,-0.168,7.193,0.048,0.043,-0.600,-0.108,-0.167,7.185,-0.02,-0.00,-9.43,-0.00,0.13,0.702,0.003,0.001,0.000
46.853,land,-0.108,-0.168,7.193,0.048,0.043,-0.600,-0.105,-0.165,7.155,-0.02,-0.01,-9.43,-0.01,0.13,0.702,0.003,0.001,0.000
46.904,land,-0.104,-0.163,7.133,0.045,0.043,-0.600,-0.103,-0.163,7.124,-0.02,-0.01,-9.43,-0.01,0.13,0.702,0.003,0.001,0.000
46.956,land,-0.104,-0.163,7.133,0.045,0.043,-0.600,-0.101,-0.161,7.093,-0.02,-0.01,-9.43,-0.01,0.14,0.702,0.003,0.001,0.000
47.006,land,-0.099,-0.159,7.073,0.043,0.042,-0.601,-0.098,-0.159,7.063,-0.01,-0.01,-9.43,0.00,0.14,0.702,0.003,0.001,0.000
47.056,land,-0.099,-0.159,7.073,0.043,0.042,-0.601,-0.096,-0.156,7.032,-0.01,-0.01,-9.43,0.01,0.14,0.702,0.003,0.001,0.000
47.107,land,-0.095,-0.155,7.013,0.040,0.042,-0.601,-0.094,-0.154,7.002,-0.01,-0.01,-9.43,0.01,0.14,0.702,0.003,0.001,0.000
47.159,land,-0.095,-0.155,7.013,0.040,0.042,-0.601,-0.092,-0.152,6.972,-0.00,-0.01,-9.43,0.01,0.15,0.702,0.003,0.001,0.000
47.214,land,-0.091,-0.151,6.953,0.037,0.042,-0.601,-0.090,-0.149,6.931,-0.00,-0.01,-9.43,0.01,0.15,0.702,0.003,0.000,0.000
47.266,land,-0.091,-0.151,6.953,0.037,0.042,-0.601,-0.088,-0.147,6.900,-0.00,-0.01,-9.43,0.01,0.15,0.702,0.003,0.000,0.000
47.321,land,-0.088,-0.146,6.893,0.034,0.042,-0.601,-0.086,-0.145,6.871,-0.00,-0.01,-9.43,0.01,0.15,0.702,0.002,0.000,0.000
47.372,land,-0.088,-0.146,6.893,0.034,0.042,-0.601,-0.085,-0.143,6.840,-0.00,-0.01,-9.43,0.01,0.16,0.702,0.002,0.000,0.000
47.422,land,-0.085,-0.142,6.833,0.031,0.042,-0.601,-0.083,-0.141,6.811,-0.00,-0.01,-9.43,0.00,0.16,0.702,0.002,-0.000,0.000
47.472,land,-0.085,-0.142,6.833,0.031,0.042,-0.601,-0.082,-0.139,6.780,-0.00,-0.01,-9.43,0.00,0.16,0.702,0.002,-0.000,0.000
47.523,land,-0.082,-0.138,6.772,0.028,0.042,-0.602,-0.081,-0.137,6.751,-0.00,-0.01,-9.43,-0.00,0.17,0.702,0.002,-0.000,0.000
47.574,land,-0.082,-0.138,6.772,0.028,0.042,-0.602,-0.079,-0.135,6.720,-0.00,-0.00,-9.43,-0.00,0.17,0.702,0.002,-0.000,0.000
47.625,land,-0.079,-0.134,6.712,0.025,0.042,-0.602,-0.078,-0.132,6.689,-0.01,-0.00,-9.43,-0.01,0.17,0.703,0.002,-0.001,0.000
47.677,land,-0.079,-0.134,6.712,0.025,0.042,-0.602,-0.077,-0.130,6.659,-0.00,-0.00,-9.43,-0.01,0.18,0.703,0.002,-0.001,0.000
47.730,land,-0.077,-0.130,6.652,0.021,0.042,-0.602,-0.076,-0.128,6.628,-0.01,0.00,-9.43,-0.01,0.18,0.703,0.002,-0.001,0.000
47.780,land,-0.077,-0.130,6.652,0.021,0.042,-0.602,-0.075,-0.126,6.597,-0.01,0.00,-9.43,-0.01,0.18,0.703,0.002,-0.001,0.000
47.833,land,-0.075,-0.125,6.592,0.018,0.041,-0.602,-0.074,-0.124,6.567,-0.01,0.00,-9.43,-0.02,0.18,0.703,0.002,-0.001,0.000
47.888,land,-0.073,-0.121,6.532,0.015,0.041,-0.601,-0.073,-0.122,6.536,-0.01,0.00,-9.43,-0.02,0.19,0.703,0.001,-0.002,0.000
47.939,land,-0.073,-0.121,6.532,0.015,0.041,-0.601,-0.072,-0.120,6.505,-0.01,0.00,-9.43,-0.02,0.19,0.702,0.001,-0.002,0.000
47.990,land,-0.072,-0.117,6.472,0.011,0.041,-0.600,-0.072,-0.118,6.475,-0.01,0.00,-9.43,-0.03,0.19,0.702,0.001,-0.002,0.000
48.040,land,-0.072,-0.117,6.472,0.011,0.041,-0.600,-0.071,-0.116,6.445,-0.01,0.00,-9.43,-0.03,0.20,0.702,0.001,-0.002,0.000
48.092,land,-0.071,-0.113,6.412,0.008,0.040,-0.599,-0.071,-0.114,6.414,-0.01,0.00,-9.43,-0.03,0.20,0.702,0.001,-0.003,0.000
48.147,land,-0.071,-0.113,6.412,0.008,0.040,-0.599,-0.070,-0.111,6.375,-0.01,0.00,-9.43,-0.04,0.20,0.702,0.001,-0.003,0.000
48.200,land,-0.070,-0.109,6.352,0.004,0.039,-0.599,-0.070,-0.109,6.344,-0.01,0.00,-9.43,-0.04,0.20,0.702,0.001,-0.003,0.000
48.251,land,-0.070,-0.109,6.352,0.004,0.039,-0.599,-0.070,-0.107,6.315,-0.01,0.00,-9.43,-0.04,0.20,0.702,0.001,-0.003,0.000
48.301,land,-0.070,-0.105,6.292,0.001,0.039,-0.599,-0.070,-0.105,6.284,-0.01,0.00,-9.43,-0.04,0.20,0.702,0.001,-0.004,0.000
48.352,land,-0.070,-0.105,6.292,0.001,0.039,-0.599,-0.070,-0.104,6.264,-0.01,0.00,-9.43,-0.04,0.20,0.702,0.001,-0.004,0.000
48.403,land,-0.070,-0.102,6.232,-0.003,0.038,-0.599,-0.070,-0.101,6.224,-0.01,0.00,-9.42,-0.03,0.20,0.702,0.001,-0.004,0.000
48.456,land,-0.070,-0.102,6.232,-0.003,0.038,-0.599,-0.070,-0.099,6.193,-0.00,0.00,-9.42,-0.02,0.20,0.702,0.001,-0.004,0.000
48.506,land,-0.071,-0.098,6.172,-0.006,0.037,-0.600,-0.071,-0.097,6.162,0.01,0.00,-9.42,-0.01,0.20,0.702,0.001,-0.005,0.000
48.556,land,-0.071,-0.098,6.172,-0.006,0.037,-0.600,-0.071,-0.095,6.132,0.02,-0.00,-9.41,0.00,0.20,0.702,0.001,-0.005,0.000
48.607,land,-0.072,-0.094,6.112,-0.009,0.037,-0.600,-0.071,-0.094,6.101,0.03,-0.00,-9.41,0.01,0.20,0.702,0.001,-0.005,0.000
48.659,land,-0.072,-0.094,6.112,-0.009,0.037,-0.600,-0.072,-0.092,6.071,0.03,-0.00,-9.41,0.01,0.20,0.702,0.001,-0.005,0.000
48.709,land,-0.073,-0.090,6.052,-0.013,0.038,-0.600,-0.073,-0.090,6.040,0.03,-0.00,-9.40,0.01,0.20,0.702,0.001,-0.006,0.000
48.761,land,-0.073,-0.090,6.052,-0.013,0.038,-0.600,-0.073,-0.088,6.009,0.03,-0.00,-9.40,0.02,0.20,0.702,0.001,-0.006,0.000
48.813,land,-0.074,-0.087,5.992,-0.016,0.038,-0.601,-0.074,-0.086,5.979,0.03,-0.00,-9.40,0.02,0.20,0.702,0.001,-0.006,0.000
48.865,land,-0.074,-0.087,5.992,-0.016,0.038,-0.601,-0.075,-0.084,5.948,0.03,-0.00,-9.39,0.02,0.20,0.702,0.001,-0.006,0.000
48.915,land,-0.076,-0.083,5.932,-0.019,0.038,-0.602,-0.076,-0.082,5.917,0.04,-0.00,-9.39,0.02,0.20,0.702,0.000,-0.007,0.000
48.968,land,-0.076,-0.083,5.932,-0.019,0.038,-0.602,-0.077,-0.080,5.887,0.04,-0.00,-9.39,0.02,0.20,0.703,0.000,-0.007,0.000
49.020,land,-0.078,-0.079,5.872,-0.022,0.038,-0.602,-0.078,-0.078,5.858,0.04,-0.00,-9.38,0.02,0.20,0.703,0.000,-0.008,0.000
49.071,land,-0.078,-0.079,5.872,-0.022,0.038,-0.602,-0.079,-0.076,5.827,0.03,-0.00,-9.38,0.02,0.20,0.703,0.000,-0.008,0.000
49.122,land,-0.080,-0.075,5.811,-0.025,0.039,-0.601,-0.080,-0.074,5.798,0.03,-0.00,-9.38,0.02,0.20,0.703,0.000,-0.008,0.000
49.174,land,-0.080,-0.075,5.811,-0.025,0.039,-0.601,-0.082,-0.072,5.767,0.03,-0.00,-9.38,0.02,0.20,0.703,0.000,-0.008,0.000
49.229,land,-0.083,-0.071,5.751,-0.027,0.039,-0.600,-0.083,-0.070,5.736,0.03,-0.00,-9.38,0.02,0.20,0.702,-0.000,-0.009,0.000
49.284,land,-0.083,-0.071,5.751,-0.027,0.039,-0.600,-0.085,-0.068,5.706,0.03,-0.00,-9.37,0.01,0.19,0.702,-0.000,-0.009,0.000
49.338,land,-0.086,-0.067,5.691,-0.030,0.039,-0.598,-0.087,-0.066,5.665,0.03,-0.00,-9.37,0.01,0.19,0.702,-0.000,-0.009,0.000
49.389,land,-0.086,-0.067,5.691,-0.030,0.039,-0.598,-0.088,-0.064,5.635,0.02,-0.00,-9.37,0.00,0.19,0.702,-0.000,-0.009,0.000
49.439,land,-0.089,-0.063,5.632,-0.033,0.039,-0.598,-0.089,-0.062,5.614,0.02,-0.00,-9.37,-0.00,0.19,0.702,-0.000,-0.010,0.000
49.492,land,-0.089,-0.063,5.632,-0.033,0.039,-0.598,-0.092,-0.060,5.574,0.01,-0.01,-9.37,-0.01,0.18,0.702,-0.000,-0.010,0.000
49.547,land,-0.092,-0.059,5.572,-0.036,0.039,-0.598,-0.094,-0.058,5.543,0.01,-0.01,-9.37,-0.01,0.18,0.702,-0.000,-0.011,0.000
49.600,land,-0.096,-0.056,5.512,-0.038,0.039,-0.598,-0.096,-0.056,5.513,0.01,-0.01,-9.37,-0.02,0.18,0.702,-0.001,-0.011,0.000
