t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
8.873,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.424,0.000,0.000,0.000
8.893,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.425,0.000,0.000,0.000
8.914,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.426,0.000,0.000,0.000
8.935,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.428,0.000,0.000,0.000
8.957,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.429,0.000,0.000,0.000
8.982,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.431,0.000,0.000,0.000
9.003,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.432,0.000,0.000,0.000
9.028,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.433,0.000,0.000,0.000
9.051,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.435,0.000,0.000,0.000
9.071,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.436,0.000,0.000,0.000
9.096,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.438,0.000,0.000,0.000
9.117,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.439,0.000,0.000,0.000
9.140,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.440,0.000,0.000,0.000
9.162,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.442,0.000,0.000,0.000
9.184,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.443,0.000,0.000,0.000
9.206,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.444,0.000,0.000,0.000
9.231,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.446,0.000,0.000,0.000
9.252,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.447,0.000,0.000,0.000
9.277,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.449,0.000,0.000,0.000
9.301,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.450,0.000,0.000,0.000
9.326,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.452,0.000,0.000,0.000
9.351,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.453,0.000,0.000,0.000
9.372,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.455,0.000,0.000,0.000
9.394,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.456,0.000,0.000,0.000
9.417,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.457,0.000,0.000,0.000
9.438,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.459,0.000,0.000,0.000
9.463,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.460,0.000,0.000,0.000
9.484,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.461,0.000,0.000,0.000
9.505,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.463,0.000,0.000,0.000
9.530,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.464,0.000,0.000,0.000
9.550,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.466,0.000,0.000,0.000
9.571,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.467,0.000,0.000,0.000
9.592,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.468,0.000,0.000,0.000
9.612,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.469,0.000,0.000,0.000
9.635,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.471,0.000,0.000,0.000
9.660,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.472,0.000,0.000,0.000
9.683,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.474,0.000,0.000,0.000
9.704,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.475,0.000,0.000,0.000
9.724,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.476,0.000,0.000,0.000
9.749,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.478,0.000,0.000,0.000
9.774,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.479,0.000,0.000,0.000
9.799,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.481,0.000,0.000,0.000
9.819,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.482,0.000,0.000,0.000
9.844,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.484,0.000,0.000,0.000
9.864,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.485,0.000,0.000,0.000
9.886,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.486,0.000,0.000,0.000
9.907,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.488,0.000,0.000,0.000
9.927,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.489,0.000,0.000,0.000
9.947,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.490,0.000,0.000,0.000
9.967,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.491,0.000,0.000,0.000
9.992,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.493,0.000,0.000,0.000
10.014,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.494,0.000,0.000,0.000
10.039,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.496,0.000,0.000,0.000
10.060,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.497,0.000,0.000,0.000
10.084,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.499,0.000,0.000,0.000
10.105,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.500,0.000,0.000,0.000
10.130,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.501,0.000,0.000,0.000
10.152,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.503,0.000,0.000,0.000
10.177,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.504,0.000,0.000,0.000
10.202,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.506,0.000,0.000,0.000
10.227,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.507,0.000,0.000,0.000
10.247,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.509,0.000,0.000,0.000
10.267,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.510,0.000,0.000,0.000
10.287,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.511,0.000,0.000,0.000
10.308,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.512,0.000,0.000,0.000
10.330,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.514,0.000,0.000,0.000
10.351,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.515,0.000,0.000,0.000
10.376,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.516,0.000,0.000,0.000
10.397,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.518,0.000,0.000,0.000
10.418,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.519,0.000,0.000,0.000
10.438,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.520,0.000,0.000,0.000
10.463,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.522,0.000,0.000,0.000
10.488,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.523,0.000,0.000,0.000
10.513,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.525,0.000,0.000,0.000
10.538,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.526,0.000,0.000,0.000
10.563,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.528,0.000,0.000,0.000
10.583,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.529,0.000,0.000,0.000
10.604,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.531,0.000,0.000,0.000
10.625,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.532,0.000,0.000,0.000
10.649,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.533,0.000,0.000,0.000
10.669,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.535,0.000,0.000,0.000
10.690,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.536,0.000,0.000,0.000
10.712,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.537,0.000,0.000,0.000
10.734,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.539,0.000,0.000,0.000
10.755,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.540,0.000,0.000,0.000
10.775,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.541,0.000,0.000,0.000
10.795,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.542,0.000,0.000,0.000
10.818,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.544,0.000,0.000,0.000
10.840,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.545,0.000,0.000,0.000
10.860,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.546,0.000,0.000,0.000
10.885,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.548,0.000,0.000,0.000
10.908,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.549,0.000,0.000,0.000
10.929,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.551,0.000,0.000,0.000
10.952,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.552,0.000,0.000,0.000
10.975,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.553,0.000,0.000,0.000
10.996,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.555,0.000,0.000,0.000
11.019,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.556,0.000,0.000,0.000
11.039,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.557,0.000,0.000,0.000
11.060,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.559,0.000,0.000,0.000
11.080,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.560,0.000,0.000,0.000
11.103,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.561,0.000,0.000,0.000
11.123,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.563,0.000,0.000,0.000
11.144,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.564,0.000,0.000,0.000
11.168,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.565,0.000,0.000,0.000
11.191,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.567,0.000,0.000,0.000
11.212,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.568,0.000,0.000,0.000
11.235,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.569,0.000,0.000,0.000
11.257,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.571,0.000,0.000,0.000
11.278,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.572,0.000,0.000,0.000
11.303,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.574,0.000,0.000,0.000
11.324,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.575,0.000,0.000,0.000
11.345,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.576,0.000,0.000,0.000
11.365,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.577,0.000,0.000,0.000
11.385,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.579,0.000,0.000,0.000
11.410,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.580,0.000,0.000,0.000
11.432,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.582,0.000,0.000,0.000
11.454,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.583,0.000,0.000,0.000
11.479,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.585,0.000,0.000,0.000
11.502,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.586,0.000,0.000,0.000
11.527,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.587,0.000,0.000,0.000
11.552,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.589,0.000,0.000,0.000
11.574,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.590,0.000,0.000,0.000
11.596,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.592,0.000,0.000,0.000
11.616,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.593,0.000,0.000,0.000
11.636,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.594,0.000,0.000,0.000
11.660,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.596,0.000,0.000,0.000
11.681,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.597,0.000,0.000,0.000
11.704,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.598,0.000,0.000,0.000
11.729,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.600,0.000,0.000,0.000
11.753,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.601,0.000,0.000,0.000
11.774,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.603,0.000,0.000,0.000
11.799,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.604,0.000,0.000,0.000
11.822,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.606,0.000,0.000,0.000
11.847,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.607,0.000,0.000,0.000
11.868,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.608,0.000,0.000,0.000
11.889,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.610,0.000,0.000,0.000
11.909,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.611,0.000,0.000,0.000
11.934,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.613,0.000,0.000,0.000
11.956,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.614,0.000,0.000,0.000
11.980,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.615,0.000,0.000,0.000
12.001,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.617,0.000,0.000,0.000
12.023,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.618,0.000,0.000,0.000
12.043,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.619,0.000,0.000,0.000
12.068,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.621,0.000,0.000,0.000
12.089,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.622,0.000,0.000,0.000
12.109,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.623,0.000,0.000,0.000
12.133,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.625,0.000,0.000,0.000
12.157,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.626,0.000,0.000,0.000
12.179,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.628,0.000,0.000,0.000
12.201,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.629,0.000,0.000,0.000
12.223,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.630,0.000,0.000,0.000
12.245,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.632,0.000,0.000,0.000
12.266,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.633,0.000,0.000,0.000
12.286,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.634,0.000,0.000,0.000
12.309,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.636,0.000,0.000,0.000
12.332,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.637,0.000,0.000,0.000
12.352,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.638,0.000,0.000,0.000
12.377,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.640,0.000,0.000,0.000
12.402,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.641,0.000,0.000,0.000
12.423,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.643,0.000,0.000,0.000
12.447,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.644,0.000,0.000,0.000
12.468,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.645,0.000,0.000,0.000
12.493,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.647,0.000,0.000,0.000
12.518,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.649,0.000,0.000,0.000
12.543,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.650,0.000,0.000,0.000
12.566,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.652,0.000,0.000,0.000
12.586,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.653,0.000,0.000,0.000
12.606,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.654,0.000,0.000,0.000
12.628,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.655,0.000,0.000,0.000
12.653,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.657,0.000,0.000,0.000
12.674,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.658,0.000,0.000,0.000
