t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
4.133,takeoff,0.000,0.000,0.364,0.000,0.000,0.831,0.000,0.000,0.444,0.00,-0.00,0.00,-0.00,-0.00,0.749,-0.000,0.000,0.000
4.187,takeoff,0.000,0.000,0.451,0.000,0.000,0.917,0.000,0.000,0.492,0.00,-0.00,0.00,-0.00,-0.00,0.744,-0.000,0.000,0.000
4.239,takeoff,0.000,0.000,0.547,0.000,0.000,0.994,0.000,0.000,0.541,0.00,-0.00,0.00,-0.00,-0.00,0.738,-0.000,0.000,0.000
4.289,takeoff,0.000,0.000,0.547,0.000,0.000,0.994,0.000,0.000,0.593,0.00,-0.00,0.00,-0.00,-0.00,0.735,-0.000,0.000,0.000
4.345,takeoff,0.000,0.000,0.650,0.000,0.000,1.061,0.000,0.000,0.646,0.00,-0.00,0.00,-0.00,-0.00,0.731,-0.000,0.000,0.000
4.405,takeoff,0.000,0.000,0.650,0.000,0.000,1.061,0.000,0.000,0.719,0.00,-0.00,0.00,-0.00,-0.00,0.729,-0.000,0.000,0.000
4.460,takeoff,0.000,0.000,0.759,0.000,0.000,1.112,0.000,0.000,0.776,0.00,-0.00,0.00,-0.00,-0.00,0.725,-0.000,0.000,0.000
4.517,takeoff,0.000,0.000,0.759,0.000,0.000,1.112,0.000,0.000,0.853,0.00,-0.00,0.00,-0.00,-0.00,0.724,-0.000,0.000,0.000
4.570,takeoff,0.000,0.000,0.872,0.000,0.000,1.154,0.000,0.000,0.912,0.00,-0.00,0.00,-0.00,-0.00,0.721,-0.000,0.000,0.000
4.623,takeoff,0.000,0.000,0.872,0.000,0.000,1.154,0.000,0.000,0.972,0.00,-0.00,0.00,-0.00,-0.00,0.720,-0.000,0.000,0.000
4.673,takeoff,0.000,0.000,0.989,0.000,0.000,1.187,0.000,0.000,1.032,0.00,-0.00,0.00,-0.00,-0.00,0.717,-0.000,0.000,0.000
4.731,takeoff,0.000,0.000,0.989,0.000,0.000,1.187,0.000,0.000,1.094,0.00,-0.00,0.00,-0.00,-0.00,0.716,-0.000,0.000,0.000
4.789,takeoff,0.000,0.000,1.110,0.000,0.000,1.215,0.000,0.000,1.177,0.00,-0.00,0.00,-0.00,-0.00,0.714,-0.000,0.000,0.000
4.841,takeoff,0.000,0.000,1.232,0.000,0.000,1.238,0.000,0.000,1.240,0.00,-0.00,0.00,-0.00,-0.00,0.712,-0.000,0.000,0.000
4.892,takeoff,0.000,0.000,1.232,0.000,0.000,1.238,0.000,0.000,1.303,0.00,-0.00,0.00,-0.00,-0.00,0.711,-0.000,0.000,0.000
4.944,takeoff,0.000,0.000,1.357,0.000,0.000,1.257,0.000,0.000,1.367,0.00,-0.00,0.00,-0.00,-0.00,0.710,-0.000,0.000,0.000
4.995,takeoff,0.000,0.000,1.357,0.000,0.000,1.257,0.000,0.000,1.432,0.00,-0.00,0.00,-0.00,-0.00,0.709,-0.000,0.000,0.000
5.046,takeoff,0.000,0.000,1.484,0.000,0.000,1.272,0.000,0.000,1.496,0.00,-0.00,0.00,-0.00,-0.00,0.707,-0.000,0.000,0.000
5.099,takeoff,0.000,0.000,1.484,0.000,0.000,1.272,0.000,0.000,1.561,0.00,-0.00,0.00,-0.00,-0.00,0.707,-0.000,0.000,0.000
5.149,takeoff,0.000,0.000,1.611,0.000,-0.000,1.285,0.000,0.000,1.627,0.00,-0.00,0.00,-0.00,-0.00,0.706,-0.000,0.000,0.000
5.209,takeoff,0.000,0.000,1.611,0.000,-0.000,1.285,0.000,0.000,1.693,0.00,-0.00,0.00,-0.00,-0.00,0.705,-0.000,0.000,0.000
5.262,takeoff,0.000,0.000,1.740,0.000,-0.000,1.294,0.000,0.000,1.759,0.00,-0.00,0.00,-0.00,-0.00,0.704,-0.000,0.000,0.000
5.314,takeoff,0.000,0.000,1.740,0.000,-0.000,1.294,0.000,0.000,1.825,0.00,-0.00,0.00,-0.00,-0.00,0.704,-0.000,0.000,0.000
5.364,takeoff,0.000,0.000,1.870,0.000,-0.000,1.301,0.000,0.000,1.891,0.00,-0.00,0.00,-0.00,-0.00,0.703,-0.000,0.000,0.000
5.415,takeoff,0.000,0.000,1.870,0.000,-0.000,1.301,0.000,0.000,1.958,0.00,-0.00,0.00,-0.00,-0.00,0.702,-0.000,0.000,0.000
5.465,takeoff,0.000,0.000,2.001,0.000,-0.000,1.306,0.000,0.000,2.024,0.00,-0.00,0.00,-0.00,-0.00,0.702,-0.000,0.000,0.000
5.519,takeoff,0.000,0.000,2.001,0.000,-0.000,1.306,0.000,0.000,2.091,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,0.000,0.000
5.571,takeoff,0.000,0.000,2.131,0.000,-0.000,1.308,0.000,0.000,2.180,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,0.000,0.000
5.625,takeoff,0.000,0.000,2.131,0.000,-0.000,1.308,0.000,0.000,2.247,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.679,takeoff,0.000,0.000,2.262,0.000,-0.000,1.307,0.000,0.000,2.313,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.729,takeoff,0.000,0.000,2.262,0.000,-0.000,1.307,0.000,0.000,2.380,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.784,takeoff,0.000,0.000,2.393,0.000,-0.000,1.305,0.000,0.000,2.446,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.836,takeoff,0.000,0.000,2.523,0.000,-0.000,1.301,0.000,0.000,2.513,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.887,takeoff,0.000,0.000,2.523,0.000,-0.000,1.301,0.000,0.000,2.579,0.00,-0.00,0.00,-0.00,-0.00,0.699,-0.000,0.000,0.000
5.937,takeoff,0.000,0.000,2.653,0.000,-0.000,1.297,0.000,0.000,2.645,0.00,-0.00,0.00,-0.00,-0.00,0.699,-0.000,0.000,0.000
5.988,takeoff,0.000,0.000,2.653,0.000,-0.000,1.297,0.000,0.000,2.711,0.00,-0.00,0.00,-0.00,-0.00,0.699,-0.000,0.000,0.000
6.041,takeoff,0.000,0.000,2.783,0.000,-0.000,1.292,0.000,0.000,2.777,0.00,-0.00,0.00,-0.00,-0.00,0.699,-0.000,0.000,0.000
6.092,takeoff,0.000,0.000,2.783,0.000,-0.000,1.292,0.000,0.000,2.843,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.143,takeoff,0.000,0.000,2.912,0.000,-0.000,1.287,0.000,0.000,2.909,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.193,takeoff,0.000,0.000,2.912,0.000,-0.000,1.287,0.000,0.000,2.975,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.247,takeoff,0.000,0.000,3.040,0.000,-0.000,1.282,0.000,0.000,3.040,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.303,takeoff,0.000,0.000,3.040,0.000,-0.000,1.282,0.000,0.000,3.127,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.353,takeoff,0.000,0.000,3.168,0.000,-0.000,1.277,0.000,0.000,3.192,0.00,-0.00,0.00,-0.00,0.00,0.699,0.000,0.000,0.000
6.409,takeoff,0.000,0.000,3.168,0.000,-0.000,1.277,0.000,0.000,3.257,0.00,-0.00,0.00,-0.00,0.00,0.699,0.000,0.000,0.000
6.463,takeoff,0.000,0.000,3.295,0.000,-0.000,1.271,0.000,0.000,3.322,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.514,takeoff,0.000,0.000,3.295,0.000,-0.000,1.271,0.000,0.000,3.387,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.573,takeoff,0.000,0.000,3.422,0.000,-0.000,1.266,0.000,0.000,3.451,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.629,takeoff,0.000,0.000,3.422,0.000,-0.000,1.266,0.000,0.000,3.537,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.680,takeoff,0.000,0.000,3.549,0.000,-0.000,1.262,0.000,0.000,3.602,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.733,takeoff,0.000,0.000,3.549,0.000,-0.000,1.262,0.000,0.000,3.666,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.791,takeoff,0.000,0.000,3.675,0.000,-0.000,1.259,0.000,0.000,3.730,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.850,takeoff,0.000,0.000,3.800,0.000,-0.000,1.255,0.000,0.000,3.815,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.901,takeoff,0.000,0.000,3.800,0.000,-0.000,1.255,0.000,0.000,3.879,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.960,takeoff,0.000,0.000,3.926,0.000,-0.000,1.251,0.000,0.000,3.943,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
7.012,takeoff,0.000,0.000,3.926,0.000,-0.000,1.251,0.000,0.000,4.007,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
7.065,takeoff,0.000,0.000,4.051,0.000,-0.000,1.247,0.000,0.000,4.070,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
7.117,takeoff,0.000,0.000,4.051,0.000,-0.000,1.247,0.000,0.000,4.134,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
7.175,takeoff,0.000,0.000,4.175,-0.000,-0.000,1.243,0.000,0.000,4.219,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
7.225,takeoff,0.000,0.000,4.175,-0.000,-0.000,1.243,0.000,0.000,4.282,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
7.280,takeoff,0.000,0.000,4.299,-0.000,-0.000,1.239,0.000,0.000,4.345,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
7.331,takeoff,0.000,0.000,4.299,-0.000,-0.000,1.239,0.000,0.000,4.408,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
7.383,takeoff,0.000,0.000,4.423,-0.000,-0.000,1.236,0.000,0.000,4.471,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.434,takeoff,0.000,0.000,4.546,-0.000,-0.000,1.232,0.000,0.000,4.534,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.491,takeoff,0.000,0.000,4.546,-0.000,-0.000,1.232,0.000,0.000,4.597,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.543,takeoff,0.000,0.000,4.669,-0.000,-0.000,1.228,0.000,0.000,4.680,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.593,takeoff,0.000,0.000,4.669,-0.000,-0.000,1.228,0.000,0.000,4.722,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.644,takeoff,0.000,0.000,4.792,-0.000,-0.000,1.226,0.000,0.000,4.785,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.697,takeoff,0.000,0.000,4.792,-0.000,-0.000,1.226,0.000,0.000,4.868,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.756,takeoff,0.000,0.000,4.914,-0.000,-0.000,1.224,0.000,0.000,4.930,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.809,takeoff,0.000,0.000,4.914,-0.000,-0.000,1.224,0.000,0.000,4.993,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.860,takeoff,0.000,0.000,5.037,-0.000,-0.000,1.221,0.000,0.000,5.055,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,-0.000,0.000
7.915,takeoff,0.000,0.000,5.037,-0.000,-0.000,1.221,0.000,0.000,5.117,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,-0.000,0.000
7.967,takeoff,0.000,-0.000,5.159,-0.000,-0.000,1.219,0.000,-0.000,5.179,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.020,takeoff,0.000,-0.000,5.159,-0.000,-0.000,1.219,0.000,-0.000,5.262,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.073,takeoff,0.000,-0.000,5.280,-0.000,-0.000,1.216,0.000,-0.000,5.324,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.124,takeoff,0.000,-0.000,5.280,-0.000,-0.000,1.216,0.000,-0.000,5.386,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.179,takeoff,0.000,-0.000,5.402,-0.000,-0.000,1.215,0.000,-0.000,5.448,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.230,takeoff,0.000,-0.000,5.402,-0.000,-0.000,1.215,0.000,-0.000,5.510,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.281,takeoff,0.000,-0.000,5.523,-0.000,-0.000,1.214,0.000,-0.000,5.551,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.332,takeoff,0.000,-0.000,5.523,-0.000,-0.000,1.214,0.000,-0.000,5.634,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.385,takeoff,0.000,-0.000,5.645,-0.000,-0.000,1.213,0.000,-0.000,5.696,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.441,takeoff,0.000,-0.000,5.766,-0.000,-0.000,1.212,0.000,-0.000,5.757,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.495,takeoff,0.000,-0.000,5.766,-0.000,-0.000,1.212,0.000,-0.000,5.840,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.545,takeoff,0.000,-0.000,5.887,-0.000,-0.000,1.211,0.000,-0.000,5.881,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.596,takeoff,0.000,-0.000,5.887,-0.000,-0.000,1.211,0.000,-0.000,5.943,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.646,takeoff,0.000,-0.000,6.008,-0.000,-0.000,1.210,0.000,-0.000,6.005,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.697,takeoff,0.000,-0.000,6.008,-0.000,-0.000,1.210,0.000,-0.000,6.066,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.752,takeoff,0.000,-0.000,6.129,-0.000,0.000,1.209,0.000,-0.000,6.148,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.804,takeoff,0.000,-0.000,6.129,-0.000,0.000,1.209,0.000,-0.000,6.210,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.855,takeoff,0.000,-0.000,6.250,-0.000,0.000,1.208,0.000,-0.000,6.272,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.907,takeoff,0.000,-0.000,6.250,-0.000,0.000,1.208,-0.000,-0.000,6.333,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.959,takeoff,-0.000,-0.000,6.371,-0.000,0.000,1.207,-0.000,-0.000,6.395,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.009,takeoff,-0.000,-0.000,6.371,-0.000,0.000,1.207,-0.000,-0.000,6.456,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.060,takeoff,-0.000,-0.000,6.491,-0.000,0.000,1.206,-0.000,-0.000,6.518,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.111,takeoff,-0.000,-0.000,6.491,-0.000,0.000,1.206,-0.000,-0.000,6.579,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.169,takeoff,-0.000,-0.000,6.612,-0.000,0.000,1.205,-0.000,-0.000,6.641,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.221,takeoff,-0.000,-0.000,6.612,-0.000,0.000,1.205,-0.000,-0.000,6.702,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.274,takeoff,-0.000,0.000,6.732,-0.000,0.000,1.204,-0.000,0.000,6.764,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.325,takeoff,-0.000,0.000,6.732,-0.000,0.000,1.204,-0.000,0.000,6.825,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.376,takeoff,-0.000,0.000,6.853,-0.000,0.000,1.203,-0.000,0.000,6.886,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.428,takeoff,-0.000,0.000,6.853,-0.000,0.000,1.203,-0.000,0.000,6.948,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.478,takeoff,-0.000,0.000,6.973,-0.000,0.000,1.202,-0.000,0.000,7.009,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.530,takeoff,-0.000,0.000,6.973,-0.000,0.000,1.202,-0.000,0.000,7.070,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.583,takeoff,-0.000,0.000,7.093,-0.000,0.000,1.201,-0.000,0.000,7.152,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.633,takeoff,-0.000,0.000,7.093,-0.000,0.000,1.201,-0.000,0.000,7.193,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.687,takeoff,-0.000,0.000,7.213,-0.000,0.000,1.201,-0.000,0.000,7.275,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.737,takeoff,-0.000,0.000,7.333,-0.000,0.001,1.201,-0.000,0.000,7.336,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.789,takeoff,-0.000,0.000,7.333,-0.000,0.001,1.201,-0.000,0.000,7.397,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.841,takeoff,-0.000,0.000,7.454,-0.000,0.001,1.202,-0.000,0.000,7.458,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.893,takeoff,-0.000,0.000,7.454,-0.000,0.001,1.202,-0.000,0.000,7.520,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.949,takeoff,-0.000,0.000,7.574,-0.000,0.001,1.202,-0.000,0.000,7.581,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
10.001,takeoff,-0.000,0.000,7.574,-0.000,0.001,1.202,-0.000,0.000,7.642,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
10.058,takeoff,-0.000,0.000,7.694,-0.000,0.001,1.203,-0.000,0.000,7.704,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
10.111,takeoff,-0.000,0.000,7.694,-0.000,0.001,1.203,-0.000,0.000,7.785,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
10.161,takeoff,-0.000,0.000,7.814,-0.000,0.001,1.203,-0.000,0.000,7.847,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
10.215,takeoff,-0.000,0.000,7.814,-0.000,0.001,1.203,-0.000,0.001,7.908,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
10.267,takeoff,-0.000,0.001,7.935,-0.000,0.001,1.203,-0.000,0.001,7.969,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
10.317,takeoff,-0.000,0.001,7.935,-0.000,0.001,1.203,-0.000,0.001,8.031,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
10.368,takeoff,-0.000,0.001,8.055,-0.000,0.001,1.202,-0.000,0.001,8.092,0.00,-0.00,0.00,0.00,-0.00,0.702,-0.000,-0.000,0.000
10.419,takeoff,-0.000,0.001,8.055,-0.000,0.001,1.202,-0.000,0.001,8.153,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
10.471,takeoff,-0.000,0.001,8.175,-0.000,0.001,1.201,-0.000,0.001,8.214,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
