t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
16.983,creep,0.000,0.001,2.720,0.000,-0.000,1.718,0.000,0.001,2.850,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.008,creep,0.000,0.001,2.894,0.000,-0.000,1.775,0.000,0.001,2.910,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.029,creep,0.000,0.001,2.894,0.000,-0.000,1.775,0.000,0.001,2.941,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.054,creep,0.000,0.001,2.894,0.000,-0.000,1.775,0.000,0.001,3.002,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.074,creep,0.000,0.001,2.894,0.000,-0.000,1.775,0.000,0.001,3.033,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.095,creep,0.000,0.001,2.894,0.000,-0.000,1.775,0.000,0.001,3.062,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.120,creep,0.000,0.001,3.075,0.000,-0.000,1.831,0.000,0.001,3.093,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.142,creep,0.000,0.001,3.075,0.000,-0.000,1.831,0.000,0.001,3.156,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.165,creep,0.000,0.001,3.075,0.000,-0.000,1.831,0.000,0.001,3.187,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.189,creep,0.000,0.001,3.075,0.000,-0.000,1.831,0.000,0.001,3.217,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.210,creep,0.000,0.001,3.261,0.000,-0.000,1.888,0.000,0.001,3.282,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.231,creep,0.000,0.001,3.261,0.000,-0.000,1.888,0.000,0.001,3.314,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.251,creep,0.000,0.001,3.261,0.000,-0.000,1.888,0.000,0.001,3.346,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.272,creep,0.000,0.001,3.261,0.000,-0.000,1.888,0.000,0.001,3.379,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.293,creep,0.000,0.001,3.261,0.000,-0.000,1.888,0.000,0.001,3.441,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.317,creep,0.000,0.001,3.452,-0.000,-0.000,1.945,0.000,0.001,3.470,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.342,creep,0.000,0.001,3.452,-0.000,-0.000,1.945,0.000,0.001,3.503,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.362,creep,0.000,0.001,3.452,-0.000,-0.000,1.945,0.000,0.001,3.566,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.387,creep,0.000,0.001,3.452,-0.000,-0.000,1.945,0.000,0.001,3.600,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.408,creep,0.000,0.001,3.650,-0.000,-0.000,2.001,0.000,0.001,3.634,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.430,creep,0.000,0.001,3.650,-0.000,-0.000,2.001,0.000,0.001,3.702,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.450,creep,0.000,0.001,3.650,-0.000,-0.000,2.001,0.000,0.001,3.736,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.475,creep,0.000,0.001,3.650,-0.000,-0.000,2.001,0.000,0.001,3.771,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.496,creep,0.000,0.001,3.650,-0.000,-0.000,2.001,0.000,0.001,3.805,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.520,creep,0.000,0.001,3.853,-0.000,-0.000,2.058,0.000,0.001,3.875,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.542,creep,0.000,0.001,3.853,-0.000,-0.000,2.058,0.000,0.001,3.911,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.562,creep,0.000,0.001,3.853,-0.000,-0.000,2.058,0.000,0.001,3.946,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.583,creep,0.000,0.001,3.853,-0.000,-0.000,2.058,0.000,0.001,4.017,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.605,creep,0.000,0.001,4.061,-0.000,-0.000,2.115,0.000,0.001,4.053,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.630,creep,0.000,0.001,4.061,-0.000,-0.000,2.115,0.000,0.001,4.091,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.654,creep,0.000,0.001,4.061,-0.000,-0.000,2.115,0.000,0.001,4.164,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.675,creep,0.000,0.001,4.061,-0.000,-0.000,2.115,0.000,0.001,4.189,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.697,creep,0.000,0.001,4.061,-0.000,-0.000,2.115,0.000,0.001,4.213,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.720,creep,0.000,0.001,4.276,-0.000,-0.000,2.171,0.000,0.001,4.287,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.743,creep,0.000,0.001,4.276,-0.000,-0.000,2.171,0.000,0.001,4.324,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.765,creep,0.000,0.001,4.276,-0.000,-0.000,2.171,0.000,0.001,4.361,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.786,creep,0.000,0.001,4.276,-0.000,-0.000,2.171,0.000,0.001,4.398,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.807,creep,0.000,0.001,4.276,-0.000,-0.000,2.171,0.000,0.001,4.473,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.828,creep,0.000,0.001,4.496,-0.000,-0.000,2.228,0.000,0.001,4.511,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.849,creep,0.000,0.001,4.496,-0.000,-0.000,2.228,0.000,0.001,4.549,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.870,creep,0.000,0.001,4.496,-0.000,-0.000,2.228,0.000,0.001,4.587,0.00,-0.00,0.00,-0.00,0.00,0.740,0.000,0.000,0.000
17.891,creep,0.000,0.001,4.496,-0.000,-0.000,2.228,0.000,0.001,4.664,0.00,-0.00,0.00,0.00,0.00,0.740,0.000,0.000,0.000
17.915,creep,0.000,0.001,4.496,-0.000,-0.000,2.228,0.000,0.001,4.703,0.00,-0.00,0.00,0.00,0.00,0.740,0.000,0.000,0.000
17.940,creep,0.000,0.001,4.721,-0.000,-0.000,2.284,0.000,0.001,4.742,0.00,-0.00,0.00,0.00,0.00,0.740,0.000,0.000,0.000
17.963,creep,0.000,0.001,4.721,-0.000,-0.000,2.284,0.000,0.001,4.818,0.00,-0.00,0.00,0.00,0.00,0.740,0.000,0.000,0.000
17.988,creep,0.000,0.001,4.721,-0.000,-0.000,2.284,0.000,0.001,4.857,0.00,-0.00,0.00,0.00,0.00,0.740,0.000,0.000,0.000
