t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
27.490,catch1,-1.459,0.015,13.102,-1.813,-0.017,-4.723,-1.589,0.014,12.788,0.22,42.84,-0.00,0.37,42.52,0.900,0.000,0.000,0.000
27.511,catch1,-1.459,0.015,13.102,-1.813,-0.017,-4.723,-1.629,0.014,12.706,0.53,43.29,0.04,0.48,42.62,0.900,0.000,0.000,0.000
27.533,catch1,-1.675,0.013,12.624,-2.499,-0.012,-4.837,-1.714,0.013,12.542,0.53,43.29,0.04,0.69,42.37,0.900,0.000,0.000,0.000
27.554,catch1,-1.675,0.013,12.624,-2.499,-0.012,-4.837,-1.759,0.013,12.459,0.86,42.05,0.06,0.79,42.03,0.900,0.000,0.000,0.000
27.574,catch1,-1.675,0.013,12.624,-2.499,-0.012,-4.837,-1.807,0.013,12.376,0.86,42.05,0.06,0.88,41.54,0.900,0.000,0.000,0.000
27.596,catch1,-1.675,0.013,12.624,-2.499,-0.012,-4.837,-1.909,0.013,12.210,0.86,42.05,0.06,1.06,40.18,0.900,0.000,0.000,0.000
27.617,catch1,-1.962,0.013,12.137,-3.208,0.004,-4.890,-1.963,0.013,12.127,1.14,39.29,0.04,1.14,39.31,0.900,0.000,0.000,0.000
27.638,catch1,-1.962,0.013,12.137,-3.208,0.004,-4.890,-2.018,0.013,12.044,1.14,39.29,0.04,1.21,38.32,0.900,0.000,0.000,0.000
27.660,catch1,-1.962,0.013,12.137,-3.208,0.004,-4.890,-2.076,0.013,11.961,1.14,39.29,0.04,1.28,37.22,0.900,0.000,0.000,0.000
27.680,catch1,-1.962,0.013,12.137,-3.208,0.004,-4.890,-2.136,0.014,11.878,1.36,35.23,-0.02,1.35,36.00,0.900,0.000,0.000,0.000
27.701,catch1,-1.962,0.013,12.137,-3.208,0.004,-4.890,-2.261,0.014,11.713,1.36,35.23,-0.02,1.47,33.26,0.900,0.000,0.000,0.000
27.723,catch1,-2.317,0.015,11.650,-3.858,0.032,-4.828,-2.326,0.015,11.631,1.52,30.00,-0.12,1.52,31.75,0.900,0.000,0.000,0.000
27.746,catch1,-2.317,0.015,11.650,-3.858,0.032,-4.828,-2.393,0.015,11.549,1.52,30.00,-0.12,1.56,30.14,0.900,0.000,0.000,0.000
27.771,catch1,-2.317,0.015,11.650,-3.858,0.032,-4.828,-2.527,0.017,11.392,1.52,30.00,-0.12,1.62,26.79,0.900,0.000,0.000,0.000
27.795,catch1,-2.317,0.015,11.650,-3.858,0.032,-4.828,-2.599,0.018,11.311,1.59,23.83,-0.26,1.61,24.96,0.900,0.000,0.000,0.000
27.821,catch1,-2.731,0.020,11.176,-4.356,0.067,-4.634,-2.745,0.020,11.153,1.59,23.83,-0.26,1.54,21.12,0.900,0.000,0.000,0.000
27.846,catch1,-2.731,0.020,11.176,-4.356,0.067,-4.634,-2.820,0.021,11.075,1.44,17.36,-0.40,1.48,19.13,0.900,0.000,0.000,0.000
27.872,catch1,-2.731,0.020,11.176,-4.356,0.067,-4.634,-2.973,0.024,10.921,1.44,17.36,-0.40,1.30,15.08,0.900,0.000,0.000,0.000
27.894,catch1,-2.731,0.020,11.176,-4.356,0.067,-4.634,-3.050,0.025,10.845,1.44,17.36,-0.40,1.20,13.03,0.900,0.000,0.000,0.000
27.919,catch1,-3.184,0.028,10.726,-4.621,0.096,-4.356,-3.128,0.027,10.770,1.10,9.95,-0.54,1.09,10.97,0.900,0.000,0.000,0.000
27.942,catch1,-3.184,0.028,10.726,-4.621,0.096,-4.356,-3.286,0.030,10.622,1.10,9.95,-0.54,0.87,6.89,0.900,0.000,0.000,0.000
27.968,catch1,-3.184,0.028,10.726,-4.621,0.096,-4.356,-3.346,0.032,10.567,0.72,3.03,-0.65,0.79,5.35,0.900,0.000,0.000,0.000
27.988,catch1,-3.184,0.028,10.726,-4.621,0.096,-4.356,-3.504,0.035,10.425,0.72,3.03,-0.65,0.57,1.42,0.900,0.000,0.000,0.000
28.013,catch1,-3.184,0.028,10.726,-4.621,0.096,-4.356,-3.583,0.037,10.355,0.36,-3.47,-0.72,0.47,-0.47,0.900,0.000,0.000,0.000
28.036,catch1,-3.650,0.038,10.306,-4.631,0.110,-4.052,-3.662,0.039,10.286,0.36,-3.47,-0.72,0.38,-2.32,0.900,0.000,0.000,0.000
28.058,catch1,-3.650,0.038,10.306,-4.631,0.110,-4.052,-3.809,0.042,10.158,0.36,-3.47,-0.72,0.20,-5.62,0.900,0.000,0.000,0.000
28.079,catch1,-3.650,0.038,10.306,-4.631,0.110,-4.052,-3.887,0.044,10.091,0.05,-9.27,-0.76,0.12,-7.28,0.900,0.000,0.000,0.000
28.107,catch1,-3.650,0.038,10.306,-4.631,0.110,-4.052,-4.040,0.048,9.961,0.05,-9.27,-0.76,-0.05,-10.37,0.900,0.000,0.000,0.000
28.129,catch1,-4.105,0.049,9.915,-4.419,0.110,-3.776,-4.115,0.050,9.896,-0.23,-14.22,-0.79,-0.13,-11.81,0.900,0.000,0.000,0.000
28.150,catch1,-4.105,0.049,9.915,-4.419,0.110,-3.776,-4.189,0.052,9.833,-0.23,-14.22,-0.79,-0.21,-13.16,0.900,0.000,0.000,0.000
28.172,catch1,-4.105,0.049,9.915,-4.419,0.110,-3.776,-4.258,0.054,9.773,-0.23,-14.22,-0.79,-0.27,-14.36,0.900,0.000,0.000,0.000
28.196,catch1,-4.105,0.049,9.915,-4.419,0.110,-3.776,-4.402,0.057,9.649,-0.47,-18.22,-0.81,-0.41,-16.67,0.900,0.000,0.000,0.000
28.216,catch1,-4.105,0.049,9.915,-4.419,0.110,-3.776,-4.472,0.059,9.588,-0.47,-18.22,-0.81,-0.46,-17.69,0.900,0.000,0.000,0.000
28.239,catch1,-4.530,0.060,9.549,-4.046,0.098,-3.561,-4.541,0.061,9.527,-0.47,-18.22,-0.81,-0.52,-18.63,0.900,0.000,0.000,0.000
28.260,catch1,-4.530,0.060,9.549,-4.046,0.098,-3.561,-4.609,0.062,9.467,-0.65,-21.16,-0.83,-0.57,-19.48,0.900,0.000,0.000,0.000
28.281,catch1,-4.530,0.060,9.549,-4.046,0.098,-3.561,-4.740,0.065,9.349,-0.65,-21.16,-0.83,-0.65,-20.92,0.900,0.000,0.000,0.000
28.311,catch1,-4.530,0.060,9.549,-4.046,0.098,-3.561,-4.804,0.067,9.290,-0.77,-23.07,-0.86,-0.69,-21.50,0.900,0.000,0.000,0.000
28.336,catch1,-4.913,0.069,9.201,-3.577,0.078,-3.391,-4.927,0.069,9.174,-0.77,-23.07,-0.86,-0.74,-22.40,0.900,0.000,0.000,0.000
28.360,catch1,-4.913,0.069,9.201,-3.577,0.078,-3.391,-4.986,0.071,9.117,-0.77,-23.07,-0.86,-0.76,-22.72,0.900,0.000,0.000,0.000
28.380,catch1,-4.913,0.069,9.201,-3.577,0.078,-3.391,-5.101,0.073,9.004,-0.84,-23.93,-0.90,-0.78,-23.09,0.900,0.000,0.000,0.000
28.402,catch1,-4.913,0.069,9.201,-3.577,0.078,-3.391,-5.156,0.074,8.948,-0.84,-23.93,-0.90,-0.79,-23.15,0.900,0.000,0.000,0.000
28.424,catch1,-5.246,0.075,8.870,-3.066,0.054,-3.232,-5.209,0.075,8.893,-0.84,-23.77,-0.95,-0.79,-23.12,0.900,0.000,0.000,0.000
28.450,catch1,-5.246,0.075,8.870,-3.066,0.054,-3.232,-5.311,0.077,8.784,-0.84,-23.77,-0.95,-0.78,-22.81,0.900,0.000,0.000,0.000
28.470,catch1,-5.246,0.075,8.870,-3.066,0.054,-3.232,-5.360,0.077,8.730,-0.84,-23.77,-0.95,-0.76,-22.54,0.900,0.000,0.000,0.000
28.493,catch1,-5.246,0.075,8.870,-3.066,0.054,-3.232,-5.408,0.078,8.676,-0.80,-22.75,-1.02,-0.75,-22.18,0.900,0.000,0.000,0.000
28.515,catch1,-5.246,0.075,8.870,-3.066,0.054,-3.232,-5.454,0.079,8.624,-0.80,-22.75,-1.02,-0.73,-21.75,0.900,0.000,0.000,0.000
28.536,catch1,-5.528,0.079,8.556,-2.564,0.029,-3.048,-5.542,0.080,8.520,-0.72,-20.88,-1.10,-0.68,-20.67,0.900,0.000,0.000,0.000
28.557,catch1,-5.528,0.079,8.556,-2.564,0.029,-3.048,-5.584,0.080,8.469,-0.72,-20.88,-1.10,-0.66,-20.02,0.900,0.000,0.000,0.000
28.578,catch1,-5.528,0.079,8.556,-2.564,0.029,-3.048,-5.624,0.081,8.418,-0.72,-20.88,-1.10,-0.63,-19.32,0.900,0.000,0.000,0.000
28.608,catch1,-5.528,0.079,8.556,-2.564,0.029,-3.048,-5.700,0.081,8.322,-0.62,-18.29,-1.18,-0.57,-17.79,0.900,0.000,0.000,0.000
28.635,catch1,-5.762,0.081,8.262,-2.126,0.008,-2.824,-5.772,0.081,8.226,-0.62,-18.29,-1.18,-0.51,-16.03,0.900,0.000,0.000,0.000
28.656,catch1,-5.762,0.081,8.262,-2.126,0.008,-2.824,-5.807,0.081,8.179,-0.52,-15.19,-1.26,-0.49,-15.09,0.900,0.000,0.000,0.000
28.677,catch1,-5.762,0.081,8.262,-2.126,0.008,-2.824,-5.841,0.081,8.132,-0.52,-15.19,-1.26,-0.46,-14.12,0.900,0.000,0.000,0.000
28.698,catch1,-5.762,0.081,8.262,-2.126,0.008,-2.824,-5.874,0.081,8.087,-0.42,-11.74,-1.34,-0.44,-13.13,0.900,0.000,0.000,0.000
28.722,catch1,-5.762,0.081,8.262,-2.126,0.008,-2.824,-5.936,0.081,7.998,-0.42,-11.74,-1.34,-0.39,-11.08,0.900,0.000,0.000,0.000
28.742,catch1,-5.958,0.081,7.993,-1.798,-0.008,-2.566,-5.967,0.081,7.955,-0.42,-11.74,-1.34,-0.37,-10.04,0.900,0.000,0.000,0.000
28.768,catch1,-5.958,0.081,7.993,-1.798,-0.008,-2.566,-5.996,0.081,7.912,-0.35,-8.11,-1.42,-0.35,-8.99,0.900,0.000,0.000,0.000
28.788,catch1,-5.958,0.081,7.993,-1.798,-0.008,-2.566,-6.047,0.080,7.839,-0.35,-8.11,-1.42,-0.32,-7.14,0.900,0.000,0.000,0.000
28.812,catch1,-5.958,0.081,7.993,-1.798,-0.008,-2.566,-6.075,0.080,7.799,-0.30,-4.48,-1.48,-0.31,-6.10,0.900,0.000,0.000,0.000
28.837,catch1,-6.127,0.080,7.750,-1.600,-0.020,-2.281,-6.102,0.080,7.760,-0.30,-4.48,-1.48,-0.30,-5.07,0.900,0.000,0.000,0.000
28.867,catch1,-6.127,0.080,7.750,-1.600,-0.020,-2.281,-6.156,0.079,7.683,-0.26,-1.01,-1.54,-0.28,-3.05,0.900,0.000,0.000,0.000
28.889,catch1,-6.127,0.080,7.750,-1.600,-0.020,-2.281,-6.183,0.079,7.647,-0.26,-1.01,-1.54,-0.27,-2.08,0.900,0.000,0.000,0.000
28.910,catch1,-6.127,0.080,7.750,-1.600,-0.020,-2.281,-6.232,0.078,7.580,-0.26,-1.01,-1.54,-0.25,-0.32,0.900,0.000,0.000,0.000
28.940,catch1,-6.283,0.077,7.537,-1.533,-0.026,-1.982,-6.258,0.078,7.545,-0.23,2.14,-1.60,-0.25,0.58,0.900,0.000,0.000,0.000
28.962,catch1,-6.283,0.077,7.537,-1.533,-0.026,-1.982,-6.310,0.077,7.479,-0.23,2.14,-1.60,-0.24,2.25,0.900,0.000,0.000,0.000
28.984,catch1,-6.283,0.077,7.537,-1.533,-0.026,-1.982,-6.336,0.076,7.448,-0.22,4.86,-1.66,-0.23,3.04,0.900,0.000,0.000,0.000
29.010,catch1,-6.283,0.077,7.537,-1.533,-0.026,-1.982,-6.388,0.075,7.388,-0.22,4.86,-1.66,-0.23,4.43,0.900,0.000,0.000,0.000
29.040,catch1,-6.438,0.075,7.354,-1.575,-0.029,-1.684,-6.414,0.075,7.359,-0.21,6.98,-1.70,-0.22,5.09,0.900,0.000,0.000,0.000
29.067,catch1,-6.438,0.075,7.354,-1.575,-0.029,-1.684,-6.468,0.074,7.303,-0.21,6.98,-1.70,-0.21,6.26,0.900,0.000,0.000,0.000
29.089,catch1,-6.438,0.075,7.354,-1.575,-0.029,-1.684,-6.496,0.073,7.277,-0.21,6.98,-1.70,-0.21,6.78,0.900,0.000,0.000,0.000
29.116,catch1,-6.438,0.075,7.354,-1.575,-0.029,-1.684,-6.552,0.072,7.226,-0.20,8.75,-1.75,-0.21,7.66,0.900,0.000,0.000,0.000
29.141,catch1,-6.601,0.072,7.201,-1.697,-0.029,-1.392,-6.580,0.072,7.202,-0.20,8.75,-1.75,-0.20,8.04,0.900,0.000,0.000,0.000
29.169,catch1,-6.601,0.072,7.201,-1.697,-0.029,-1.392,-6.639,0.071,7.156,-0.19,9.85,-1.79,-0.20,8.63,0.900,0.000,0.000,0.000
29.189,catch1,-6.601,0.072,7.201,-1.697,-0.029,-1.392,-6.669,0.070,7.135,-0.19,9.85,-1.79,-0.20,8.86,0.900,0.000,0.000,0.000
29.209,catch1,-6.601,0.072,7.201,-1.697,-0.029,-1.392,-6.699,0.070,7.114,-0.19,9.85,-1.79,-0.19,9.04,0.900,0.000,0.000,0.000
29.229,catch1,-6.780,0.069,7.076,-1.861,-0.027,-1.104,-6.730,0.069,7.094,-0.18,10.40,-1.83,-0.19,9.17,0.900,0.000,0.000,0.000
29.253,catch1,-6.780,0.069,7.076,-1.861,-0.027,-1.104,-6.794,0.068,7.057,-0.18,10.40,-1.83,-0.18,9.30,0.900,0.000,0.000,0.000
29.277,catch1,-6.780,0.069,7.076,-1.861,-0.027,-1.104,-6.826,0.068,7.039,-0.17,10.42,-1.86,-0.18,9.30,0.900,0.000,0.000,0.000
29.299,catch1,-6.780,0.069,7.076,-1.861,-0.027,-1.104,-6.892,0.067,7.007,-0.17,10.42,-1.86,-0.17,9.18,0.900,0.000,0.000,0.000
29.323,catch1,-6.780,0.069,7.076,-1.861,-0.027,-1.104,-6.926,0.067,6.992,-0.17,10.42,-1.86,-0.17,9.06,0.900,0.000,0.000,0.000
29.343,catch1,-6.975,0.066,6.980,-2.033,-0.024,-0.817,-6.961,0.066,6.978,-0.15,9.96,-1.89,-0.16,8.90,0.900,0.000,0.000,0.000
29.363,catch1,-6.975,0.066,6.980,-2.033,-0.024,-0.817,-6.996,0.066,6.964,-0.15,9.96,-1.89,-0.16,8.71,0.900,0.000,0.000,0.000
29.385,catch1,-6.975,0.066,6.980,-2.033,-0.024,-0.817,-7.067,0.065,6.940,-0.15,9.96,-1.89,-0.15,8.23,0.900,0.000,0.000,0.000
29.407,catch1,-6.975,0.066,6.980,-2.033,-0.024,-0.817,-7.103,0.065,6.930,-0.13,9.11,-1.92,-0.14,7.95,0.900,0.000,0.000,0.000
29.430,catch1,-7.187,0.064,6.913,-2.183,-0.020,-0.526,-7.138,0.065,6.920,-0.13,9.11,-1.92,-0.14,7.66,0.900,0.000,0.000,0.000
29.430,stab1,-7.187,0.064,6.913,-2.183,-0.020,-0.526,-7.138,0.065,6.920,-0.13,9.11,-1.92,-0.14,7.66,0.702,0.000,0.000,0.000
29.451,stab1,-7.187,0.064,6.913,-2.183,-0.020,-0.526,-7.175,0.064,6.911,-0.12,7.93,-1.94,-0.13,7.33,0.702,0.000,0.000,0.000
29.472,stab1,-7.187,0.064,6.913,-2.183,-0.020,-0.526,-7.212,0.064,6.903,-0.12,7.93,-1.94,-0.13,6.97,0.702,0.000,0.000,0.000
29.493,stab1,-7.187,0.064,6.913,-2.183,-0.020,-0.526,-7.288,0.063,6.888,-0.12,7.93,-1.94,-0.12,6.20,0.702,0.000,0.000,0.000
29.513,stab1,-7.187,0.064,6.913,-2.183,-0.020,-0.526,-7.326,0.063,6.882,-0.11,6.81,-1.96,-0.11,5.79,0.702,0.000,0.000,0.000
29.542,stab1,-7.411,0.062,6.871,-2.274,-0.018,-0.384,-7.403,0.062,6.868,-0.11,6.81,-1.96,-0.11,4.93,0.702,0.000,0.000,0.000
29.562,stab1,-7.411,0.062,6.871,-2.274,-0.018,-0.384,-7.442,0.062,6.862,-0.10,5.26,-1.97,-0.10,4.48,0.702,0.000,0.000,0.000
29.582,stab1,-7.411,0.062,6.871,-2.274,-0.018,-0.384,-7.481,0.062,6.855,-0.10,5.26,-1.97,-0.10,4.02,0.702,0.000,0.000,0.000
29.605,stab1,-7.411,0.062,6.871,-2.274,-0.018,-0.384,-7.559,0.061,6.842,-0.09,3.75,-1.99,-0.09,3.10,0.702,0.000,0.000,0.000
29.630,stab1,-7.411,0.062,6.871,-2.274,-0.018,-0.384,-7.591,0.061,6.837,-0.09,3.75,-1.99,-0.09,2.72,0.702,0.000,0.000,0.000
29.652,stab1,-7.641,0.060,6.833,-2.306,-0.018,-0.381,-7.630,0.060,6.831,-0.09,3.75,-1.99,-0.09,2.26,0.702,0.000,0.000,0.000
29.673,stab1,-7.641,0.060,6.833,-2.306,-0.018,-0.381,-7.709,0.060,6.818,-0.08,2.19,-2.00,-0.08,1.35,0.702,0.000,0.000,0.000
29.693,stab1,-7.641,0.060,6.833,-2.306,-0.018,-0.381,-7.748,0.060,6.811,-0.08,2.19,-2.00,-0.08,0.91,0.702,0.000,0.000,0.000
29.723,stab1,-7.641,0.060,6.833,-2.306,-0.018,-0.381,-7.787,0.059,6.805,-0.07,0.72,-2.01,-0.07,0.47,0.702,0.000,0.000,0.000
29.746,stab1,-7.872,0.059,6.795,-2.293,-0.018,-0.379,-7.861,0.059,6.793,-0.07,0.72,-2.01,-0.07,-0.31,0.702,0.000,0.000,0.000
29.775,stab1,-7.872,0.059,6.795,-2.293,-0.018,-0.379,-7.899,0.058,6.786,-0.06,-0.63,-2.01,-0.07,-0.72,0.702,0.000,0.000,0.000
29.797,stab1,-7.872,0.059,6.795,-2.293,-0.018,-0.379,-7.977,0.058,6.773,-0.06,-0.63,-2.01,-0.06,-1.47,0.702,0.000,0.000,0.000
29.819,stab1,-7.872,0.059,6.795,-2.293,-0.018,-0.379,-8.015,0.057,6.767,-0.06,-0.63,-2.01,-0.06,-1.83,0.702,0.000,0.000,0.000
29.841,stab1,-8.100,0.057,6.757,-2.239,-0.020,-0.380,-8.051,0.057,6.761,-0.05,-1.78,-2.02,-0.06,-2.15,0.702,0.000,0.000,0.000
29.864,stab1,-8.100,0.057,6.757,-2.239,-0.020,-0.380,-8.127,0.056,6.748,-0.05,-1.78,-2.02,-0.05,-2.77,0.702,0.000,0.000,0.000
29.886,stab1,-8.100,0.057,6.757,-2.239,-0.020,-0.380,-8.165,0.056,6.741,-0.05,-1.78,-2.02,-0.05,-3.06,0.702,0.000,0.000,0.000
29.908,stab1,-8.100,0.057,6.757,-2.239,-0.020,-0.380,-8.202,0.056,6.735,-0.05,-2.72,-2.02,-0.05,-3.32,0.702,0.000,0.000,0.000
29.934,stab1,-8.100,0.057,6.757,-2.239,-0.020,-0.380,-8.276,0.055,6.722,-0.05,-2.72,-2.02,-0.05,-3.79,0.702,0.000,0.000,0.000
29.963,stab1,-8.320,0.055,6.719,-2.154,-0.022,-0.383,-8.349,0.054,6.709,-0.05,-3.41,-2.02,-0.04,-4.17,0.702,0.000,0.000,0.000
29.986,stab1,-8.320,0.055,6.719,-2.154,-0.022,-0.383,-8.385,0.054,6.702,-0.05,-3.41,-2.02,-0.04,-4.33,0.702,0.000,0.000,0.000
30.009,stab1,-8.320,0.055,6.719,-2.154,-0.022,-0.383,-8.421,0.053,6.696,-0.05,-3.86,-2.02,-0.04,-4.48,0.702,0.000,0.000,0.000
30.029,stab1,-8.320,0.055,6.719,-2.154,-0.022,-0.383,-8.457,0.053,6.689,-0.05,-3.86,-2.02,-0.04,-4.60,0.702,0.000,0.000,0.000
30.050,stab1,-8.531,0.052,6.680,-2.051,-0.025,-0.388,-8.526,0.052,6.676,-0.05,-3.86,-2.02,-0.04,-4.78,0.702,0.000,0.000,0.000
30.077,stab1,-8.531,0.052,6.680,-2.051,-0.025,-0.388,-8.561,0.052,6.670,-0.05,-4.07,-2.01,-0.04,-4.84,0.702,0.000,0.000,0.000
30.098,stab1,-8.531,0.052,6.680,-2.051,-0.025,-0.388,-8.595,0.051,6.663,-0.05,-4.07,-2.01,-0.04,-4.88,0.702,0.000,0.000,0.000
30.118,stab1,-8.531,0.052,6.680,-2.051,-0.025,-0.388,-8.663,0.050,6.650,-0.05,-4.07,-2.01,-0.04,-4.91,0.702,0.000,0.000,0.000
30.143,stab1,-8.731,0.050,6.641,-1.940,-0.028,-0.394,-8.696,0.050,6.643,-0.05,-4.05,-2.01,-0.04,-4.89,0.702,0.000,0.000,0.000
30.164,stab1,-8.731,0.050,6.641,-1.940,-0.028,-0.394,-8.729,0.049,6.636,-0.05,-4.05,-2.01,-0.04,-4.86,0.702,0.000,0.000,0.000
30.185,stab1,-8.731,0.050,6.641,-1.940,-0.028,-0.394,-8.794,0.048,6.623,-0.05,-3.85,-2.00,-0.04,-4.76,0.702,0.000,0.000,0.000
30.206,stab1,-8.731,0.050,6.641,-1.940,-0.028,-0.394,-8.826,0.048,6.616,-0.05,-3.85,-2.00,-0.04,-4.68,0.702,0.000,0.000,0.000
30.229,stab1,-8.731,0.050,6.641,-1.940,-0.028,-0.394,-8.857,0.047,6.609,-0.05,-3.85,-2.00,-0.04,-4.59,0.702,0.000,0.000,0.000
30.251,recover1,-8.920,0.047,6.601,-1.834,-0.031,-0.399,-8.889,0.047,6.603,-0.05,-3.47,-1.99,-0.04,-4.49,0.702,0.012,-0.285,0.000
30.303,recover1,-8.920,0.047,6.601,-1.834,-0.031,-0.399,-9.009,0.045,6.576,-0.05,-2.97,-1.98,-0.04,-3.98,0.733,0.012,-0.285,0.000
30.358,recover1,-9.099,0.044,6.561,-1.739,-0.034,-0.402,-9.099,0.043,6.555,-0.05,-2.38,-1.97,-0.04,-3.51,0.766,0.012,-0.285,0.000
30.409,recover1,-9.099,0.044,6.561,-1.739,-0.034,-0.402,-9.186,0.041,6.535,-0.05,-2.38,-1.97,-0.04,-3.19,0.796,0.012,-0.285,0.000
30.463,recover1,-9.270,0.040,6.523,-1.657,-0.036,-0.365,-9.265,0.040,6.518,-0.05,-1.94,-1.95,-0.04,-3.09,0.800,0.012,-0.285,0.000
30.513,recover1,-9.270,0.040,6.523,-1.657,-0.036,-0.365,-9.348,0.038,6.500,-0.05,-1.80,-1.94,-0.04,-3.20,0.800,0.012,-0.285,0.000
30.565,recover1,-9.432,0.036,6.490,-1.573,-0.038,-0.265,-9.426,0.036,6.487,-0.05,-1.90,-1.92,-0.04,-3.50,0.800,0.013,-0.285,0.000
30.618,recover1,-9.432,0.036,6.490,-1.573,-0.038,-0.265,-9.504,0.034,6.476,-0.05,-2.23,-1.90,-0.04,-3.99,0.800,0.012,-0.285,0.000
30.669,recover1,-9.585,0.032,6.471,-1.475,-0.041,-0.124,-9.578,0.032,6.469,-0.05,-2.78,-1.88,-0.04,-4.63,0.800,0.013,-0.285,0.000
30.723,recover1,-9.585,0.032,6.471,-1.475,-0.041,-0.124,-9.651,0.030,6.466,-0.04,-3.50,-1.86,-0.03,-5.41,0.800,0.013,-0.285,0.000
30.778,recover1,-9.727,0.028,6.466,-1.353,-0.044,0.017,-9.721,0.027,6.466,-0.04,-4.37,-1.83,-0.03,-6.30,0.800,0.013,-0.285,0.000
30.832,recover1,-9.727,0.028,6.466,-1.353,-0.044,0.017,-9.808,0.024,6.472,-0.04,-5.33,-1.81,-0.02,-7.59,0.800,0.013,-0.285,0.000
30.883,recover1,-9.855,0.024,6.474,-1.198,-0.048,0.155,-9.868,0.022,6.481,-0.04,-6.33,-1.78,-0.03,-8.60,0.800,0.014,-0.285,0.000
30.933,recover1,-9.855,0.024,6.474,-1.198,-0.048,0.155,-9.923,0.019,6.493,-0.05,-7.34,-1.76,-0.03,-9.60,0.800,0.013,-0.285,0.000
30.984,recover1,-9.965,0.019,6.497,-1.008,-0.053,0.287,-9.973,0.017,6.508,-0.05,-8.29,-1.73,-0.03,-10.57,0.800,0.014,-0.285,0.000
31.034,recover1,-9.965,0.019,6.497,-1.008,-0.053,0.287,-10.003,0.015,6.521,-0.05,-8.29,-1.73,-0.04,-11.20,0.797,0.014,-0.285,0.000
31.084,recover1,-10.055,0.013,6.532,-0.783,-0.059,0.412,-10.043,0.012,6.541,-0.05,-9.18,-1.71,-0.04,-12.07,0.791,0.016,-0.285,0.000
31.140,recover1,-10.055,0.013,6.532,-0.783,-0.059,0.412,-10.086,0.007,6.574,-0.06,-9.96,-1.68,-0.06,-13.10,0.789,0.015,-0.285,0.000
31.191,recover1,-10.121,0.007,6.579,-0.529,-0.066,0.528,-10.111,0.004,6.601,-0.07,-10.62,-1.65,-0.07,-13.77,0.784,0.017,-0.285,0.000
31.242,recover1,-10.121,0.007,6.579,-0.529,-0.066,0.528,-10.129,0.000,6.632,-0.08,-11.14,-1.62,-0.08,-14.33,0.782,0.017,-0.285,0.000
31.298,recover1,-10.161,-0.000,6.637,-0.255,-0.074,0.628,-10.139,-0.003,6.665,-0.09,-11.52,-1.59,-0.10,-14.79,0.776,0.017,-0.250,0.000
31.357,recover1,-10.172,-0.008,6.704,0.031,-0.082,0.715,-10.142,-0.007,6.700,-0.10,-11.76,-1.56,-0.11,-15.14,0.770,0.018,-0.209,0.000
31.407,recover1,-10.172,-0.008,6.704,0.031,-0.082,0.715,-10.138,-0.012,6.735,-0.11,-11.87,-1.54,-0.12,-15.36,0.768,0.017,-0.209,0.000
31.457,recover1,-10.154,-0.017,6.779,0.321,-0.090,0.789,-10.126,-0.016,6.775,-0.12,-11.81,-1.51,-0.13,-15.47,0.764,0.018,-0.168,0.000
31.509,recover1,-10.154,-0.017,6.779,0.321,-0.090,0.789,-10.107,-0.021,6.815,-0.12,-11.63,-1.49,-0.14,-15.45,0.762,0.018,-0.168,0.000
31.563,recover1,-10.107,-0.026,6.862,0.606,-0.099,0.854,-10.081,-0.026,6.857,-0.13,-11.26,-1.47,-0.15,-15.30,0.759,0.018,-0.127,0.000
31.616,recover1,-10.107,-0.026,6.862,0.606,-0.099,0.854,-10.047,-0.031,6.901,-0.13,-10.76,-1.44,-0.16,-15.02,0.757,0.018,-0.127,0.000
31.667,recover1,-10.033,-0.036,6.950,0.877,-0.107,0.913,-10.006,-0.036,6.947,-0.14,-10.13,-1.42,-0.17,-14.62,0.754,0.018,-0.089,0.000
31.724,recover1,-10.033,-0.036,6.950,0.877,-0.107,0.913,-9.941,-0.044,7.011,-0.14,-9.39,-1.40,-0.18,-13.92,0.753,0.018,-0.089,0.000
31.776,recover1,-9.932,-0.047,7.044,1.126,-0.115,0.971,-9.884,-0.049,7.060,-0.14,-9.39,-1.40,-0.19,-13.27,0.750,0.019,-0.053,0.000
31.829,recover1,-9.932,-0.047,7.044,1.126,-0.115,0.971,-9.822,-0.055,7.111,-0.14,-8.53,-1.38,-0.19,-12.55,0.749,0.019,-0.053,0.000
31.882,recover1,-9.808,-0.059,7.144,1.347,-0.122,1.029,-9.754,-0.062,7.163,-0.14,-7.59,-1.36,-0.20,-11.77,0.745,0.019,-0.021,0.000
31.932,recover1,-9.808,-0.059,7.144,1.347,-0.122,1.029,-9.681,-0.068,7.217,-0.14,-6.59,-1.34,-0.20,-10.93,0.744,0.019,-0.021,0.000
31.983,recover1,-9.663,-0.072,7.250,1.535,-0.129,1.088,-9.603,-0.075,7.272,-0.14,-5.56,-1.33,-0.20,-10.07,0.741,0.020,0.006,0.000
32.036,recover1,-9.663,-0.072,7.250,1.535,-0.129,1.088,-9.521,-0.081,7.329,-0.14,-4.52,-1.31,-0.21,-9.19,0.739,0.020,0.006,0.000
