t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
21.035,hold,-0.164,0.067,3.979,-0.027,0.039,0.006,-0.164,0.067,3.979,0.00,-0.00,0.00,0.05,-0.06,0.702,-0.009,-0.013,0.000
21.087,hold,-0.164,0.067,3.979,-0.027,0.039,0.006,-0.165,0.069,3.979,0.00,-0.00,0.00,0.04,-0.07,0.702,-0.009,-0.013,0.000
21.139,hold,-0.167,0.071,3.979,-0.025,0.040,0.005,-0.167,0.071,3.979,0.00,-0.00,0.00,0.04,-0.07,0.702,-0.010,-0.013,0.000
21.191,hold,-0.167,0.071,3.979,-0.025,0.040,0.005,-0.168,0.073,3.980,0.00,-0.00,0.00,0.04,-0.07,0.702,-0.010,-0.013,0.000
21.241,hold,-0.170,0.075,3.980,-0.024,0.040,0.005,-0.169,0.075,3.980,0.00,-0.00,0.00,0.04,-0.07,0.702,-0.010,-0.013,0.000
21.295,hold,-0.170,0.075,3.980,-0.024,0.040,0.005,-0.171,0.078,3.980,0.00,-0.00,-0.00,0.04,-0.08,0.702,-0.010,-0.013,0.000
21.345,hold,-0.172,0.079,3.980,-0.022,0.040,0.004,-0.172,0.080,3.980,0.00,-0.00,-0.00,0.04,-0.08,0.703,-0.010,-0.013,0.000
21.397,hold,-0.172,0.079,3.980,-0.022,0.040,0.004,-0.173,0.082,3.981,0.00,-0.00,-0.00,0.03,-0.08,0.703,-0.010,-0.013,0.000
21.451,hold,-0.174,0.083,3.981,-0.021,0.040,0.004,-0.174,0.084,3.981,0.00,-0.00,-0.00,0.03,-0.08,0.703,-0.010,-0.013,0.000
21.505,hold,-0.174,0.083,3.981,-0.021,0.040,0.004,-0.175,0.086,3.981,0.00,-0.00,-0.00,0.03,-0.08,0.703,-0.010,-0.013,0.000
21.557,hold,-0.176,0.087,3.981,-0.019,0.040,0.005,-0.176,0.088,3.981,0.00,0.00,-0.00,0.03,-0.08,0.703,-0.011,-0.013,0.000
21.607,hold,-0.176,0.087,3.981,-0.019,0.040,0.005,-0.177,0.090,3.981,0.00,0.00,0.00,0.02,-0.07,0.703,-0.011,-0.013,0.000
21.659,hold,-0.178,0.091,3.982,-0.017,0.040,0.006,-0.178,0.092,3.982,0.00,0.00,0.00,0.02,-0.07,0.702,-0.011,-0.013,0.000
21.710,hold,-0.178,0.091,3.982,-0.017,0.040,0.006,-0.179,0.094,3.982,0.00,0.00,0.00,0.02,-0.07,0.702,-0.011,-0.013,0.000
21.760,hold,-0.180,0.094,3.982,-0.016,0.040,0.007,-0.179,0.096,3.982,0.00,0.00,0.00,0.01,-0.07,0.702,-0.011,-0.013,0.000
21.813,hold,-0.180,0.094,3.982,-0.016,0.040,0.007,-0.180,0.098,3.983,0.00,0.00,0.00,0.01,-0.07,0.702,-0.011,-0.013,0.000
21.864,hold,-0.181,0.098,3.983,-0.015,0.039,0.007,-0.181,0.100,3.983,0.00,0.00,0.00,0.01,-0.07,0.702,-0.011,-0.012,0.000
21.915,hold,-0.181,0.098,3.983,-0.015,0.039,0.007,-0.182,0.102,3.984,0.00,0.00,0.00,0.01,-0.07,0.702,-0.011,-0.012,0.000
21.967,hold,-0.182,0.102,3.984,-0.013,0.039,0.006,-0.182,0.104,3.984,0.00,0.00,0.00,0.01,-0.07,0.702,-0.011,-0.012,0.000
22.019,hold,-0.182,0.102,3.984,-0.013,0.039,0.006,-0.183,0.106,3.984,0.00,0.00,0.00,0.01,-0.07,0.702,-0.011,-0.012,0.000
22.070,hold,-0.184,0.106,3.984,-0.012,0.039,0.005,-0.184,0.108,3.984,0.00,0.00,0.00,0.01,-0.07,0.702,-0.012,-0.012,0.000
22.122,hold,-0.184,0.106,3.984,-0.012,0.039,0.005,-0.184,0.110,3.985,0.01,0.00,0.00,0.01,-0.07,0.702,-0.012,-0.012,0.000
22.175,hold,-0.185,0.110,3.985,-0.011,0.038,0.004,-0.185,0.112,3.985,0.00,0.00,0.00,0.01,-0.07,0.702,-0.012,-0.012,0.000
22.228,hold,-0.186,0.114,3.985,-0.009,0.038,0.003,-0.185,0.114,3.985,0.01,0.00,0.00,0.00,-0.08,0.702,-0.012,-0.012,0.000
22.280,hold,-0.186,0.114,3.985,-0.009,0.038,0.003,-0.186,0.116,3.985,0.00,0.00,0.00,-0.00,-0.08,0.702,-0.012,-0.012,0.000
22.332,hold,-0.187,0.118,3.985,-0.008,0.037,0.003,-0.186,0.118,3.985,0.00,0.00,0.00,-0.00,-0.08,0.703,-0.012,-0.012,0.000
22.385,hold,-0.187,0.118,3.985,-0.008,0.037,0.003,-0.187,0.120,3.985,0.00,0.00,0.00,-0.00,-0.09,0.703,-0.012,-0.012,0.000
22.436,hold,-0.187,0.121,3.986,-0.006,0.037,0.003,-0.187,0.122,3.986,0.00,0.00,0.00,-0.01,-0.09,0.703,-0.012,-0.012,0.000
22.487,hold,-0.187,0.121,3.986,-0.006,0.037,0.003,-0.187,0.124,3.986,0.00,0.00,0.00,-0.01,-0.09,0.703,-0.012,-0.012,0.000
22.538,hold,-0.188,0.125,3.986,-0.005,0.036,0.004,-0.187,0.125,3.986,0.00,0.00,0.00,-0.01,-0.09,0.702,-0.012,-0.011,0.000
22.589,hold,-0.188,0.125,3.986,-0.005,0.036,0.004,-0.188,0.127,3.986,0.00,0.00,0.00,-0.02,-0.10,0.702,-0.012,-0.011,0.000
22.644,hold,-0.188,0.128,3.986,-0.003,0.035,0.005,-0.188,0.129,3.986,0.00,0.00,0.00,-0.02,-0.10,0.702,-0.012,-0.011,0.000
22.695,hold,-0.188,0.128,3.986,-0.003,0.035,0.005,-0.188,0.131,3.987,0.00,0.00,0.00,-0.02,-0.10,0.702,-0.012,-0.011,0.000
22.745,hold,-0.188,0.132,3.987,-0.001,0.034,0.004,-0.188,0.133,3.987,0.00,0.00,0.00,-0.02,-0.11,0.702,-0.012,-0.011,0.000
22.799,hold,-0.188,0.132,3.987,-0.001,0.034,0.004,-0.188,0.134,3.987,0.00,0.00,0.00,-0.02,-0.11,0.702,-0.012,-0.011,0.000
22.852,hold,-0.189,0.135,3.987,0.001,0.034,0.003,-0.188,0.136,3.987,0.00,-0.00,0.00,-0.03,-0.11,0.702,-0.013,-0.011,0.000
22.903,hold,-0.189,0.135,3.987,0.001,0.034,0.003,-0.188,0.138,3.987,0.00,-0.00,0.00,-0.03,-0.11,0.702,-0.013,-0.011,0.000
22.955,hold,-0.188,0.139,3.987,0.003,0.033,0.003,-0.188,0.139,3.988,0.00,-0.00,0.00,-0.03,-0.12,0.702,-0.013,-0.010,0.000
23.009,hold,-0.188,0.139,3.987,0.003,0.033,0.003,-0.188,0.141,3.988,0.00,-0.00,0.00,-0.03,-0.12,0.703,-0.013,-0.010,0.000
23.060,hold,-0.188,0.142,3.988,0.005,0.032,0.002,-0.187,0.143,3.988,0.00,-0.00,0.00,-0.03,-0.12,0.703,-0.013,-0.010,0.000
23.112,hold,-0.188,0.142,3.988,0.005,0.032,0.002,-0.187,0.144,3.988,0.00,-0.00,0.00,-0.03,-0.12,0.703,-0.013,-0.010,0.000
23.165,hold,-0.187,0.145,3.988,0.007,0.031,0.002,-0.187,0.146,3.988,0.00,-0.00,0.00,-0.04,-0.12,0.703,-0.013,-0.010,0.000
23.215,hold,-0.187,0.145,3.988,0.007,0.031,0.002,-0.186,0.147,3.988,0.00,-0.00,0.00,-0.04,-0.12,0.703,-0.013,-0.010,0.000
23.268,hold,-0.187,0.148,3.988,0.009,0.030,0.003,-0.186,0.149,3.988,0.00,0.00,0.00,-0.04,-0.12,0.703,-0.013,-0.009,0.000
23.322,hold,-0.187,0.148,3.988,0.009,0.030,0.003,-0.185,0.151,3.988,0.00,0.00,0.00,-0.04,-0.12,0.703,-0.013,-0.009,0.000
23.372,hold,-0.186,0.151,3.988,0.010,0.029,0.004,-0.185,0.152,3.989,0.00,0.00,0.00,-0.05,-0.12,0.702,-0.013,-0.009,0.000
23.424,hold,-0.185,0.154,3.989,0.012,0.027,0.005,-0.184,0.154,3.989,0.00,0.00,0.00,-0.05,-0.12,0.702,-0.013,-0.009,0.000
23.476,hold,-0.185,0.154,3.989,0.012,0.027,0.005,-0.183,0.155,3.989,0.00,-0.00,0.00,-0.05,-0.12,0.702,-0.013,-0.009,0.000
23.530,hold,-0.183,0.156,3.989,0.014,0.026,0.006,-0.183,0.156,3.989,0.00,-0.00,0.00,-0.05,-0.12,0.702,-0.013,-0.008,0.000
23.583,hold,-0.183,0.156,3.989,0.014,0.026,0.006,-0.182,0.158,3.990,0.00,-0.00,0.00,-0.05,-0.13,0.702,-0.013,-0.008,0.000
23.633,hold,-0.182,0.159,3.990,0.016,0.025,0.005,-0.181,0.159,3.990,0.00,-0.00,0.00,-0.06,-0.13,0.702,-0.013,-0.008,0.000
23.687,hold,-0.182,0.159,3.990,0.016,0.025,0.005,-0.180,0.160,3.990,0.00,-0.00,0.00,-0.06,-0.13,0.702,-0.013,-0.008,0.000
23.740,hold,-0.180,0.161,3.990,0.018,0.023,0.004,-0.179,0.162,3.990,0.00,-0.00,0.00,-0.06,-0.13,0.702,-0.013,-0.008,0.000
23.794,hold,-0.180,0.161,3.990,0.018,0.023,0.004,-0.178,0.163,3.991,0.00,-0.00,0.00,-0.06,-0.13,0.702,-0.013,-0.008,0.000
23.845,hold,-0.178,0.164,3.991,0.020,0.022,0.003,-0.177,0.164,3.991,0.00,-0.00,0.00,-0.06,-0.14,0.702,-0.013,-0.007,0.000
23.896,hold,-0.178,0.164,3.991,0.020,0.022,0.003,-0.176,0.165,3.991,0.00,-0.00,0.00,-0.07,-0.14,0.702,-0.013,-0.007,0.000
23.946,hold,-0.176,0.166,3.991,0.022,0.021,0.002,-0.175,0.166,3.991,0.00,-0.00,0.00,-0.07,-0.14,0.702,-0.012,-0.007,0.000
23.996,hold,-0.176,0.166,3.991,0.022,0.021,0.002,-0.174,0.167,3.991,0.00,-0.00,0.00,-0.07,-0.14,0.702,-0.012,-0.007,0.000
24.050,hold,-0.174,0.168,3.991,0.024,0.019,0.001,-0.172,0.168,3.991,0.00,-0.00,0.00,-0.07,-0.14,0.702,-0.012,-0.006,0.000
24.101,hold,-0.174,0.168,3.991,0.024,0.019,0.001,-0.171,0.169,3.991,0.00,-0.00,0.00,-0.07,-0.14,0.703,-0.012,-0.006,0.000
24.153,hold,-0.171,0.170,3.991,0.026,0.018,0.000,-0.170,0.170,3.991,0.00,-0.00,0.00,-0.07,-0.14,0.703,-0.012,-0.006,0.000
24.206,hold,-0.171,0.170,3.991,0.026,0.018,0.000,-0.168,0.171,3.991,0.00,-0.00,0.00,-0.08,-0.14,0.703,-0.012,-0.006,0.000
24.257,hold,-0.168,0.171,3.991,0.028,0.016,0.001,-0.167,0.172,3.991,0.00,-0.00,0.00,-0.08,-0.14,0.703,-0.012,-0.006,0.000
24.307,hold,-0.168,0.171,3.991,0.028,0.016,0.001,-0.165,0.173,3.992,0.00,0.00,0.00,-0.08,-0.14,0.703,-0.012,-0.006,0.000
24.361,hold,-0.165,0.173,3.992,0.030,0.015,0.002,-0.164,0.173,3.992,0.00,0.00,0.00,-0.08,-0.13,0.703,-0.012,-0.005,0.000
24.411,hold,-0.165,0.173,3.992,0.030,0.015,0.002,-0.162,0.174,3.992,-0.00,0.00,0.00,-0.09,-0.13,0.703,-0.012,-0.005,0.000
24.462,hold,-0.162,0.174,3.992,0.032,0.013,0.004,-0.161,0.175,3.992,-0.00,0.00,0.00,-0.09,-0.13,0.702,-0.012,-0.005,0.000
24.515,hold,-0.162,0.174,3.992,0.032,0.013,0.004,-0.159,0.175,3.992,-0.00,0.00,0.00,-0.09,-0.13,0.702,-0.012,-0.005,0.000
24.566,hold,-0.159,0.175,3.992,0.034,0.011,0.005,-0.157,0.176,3.993,0.00,0.00,0.00,-0.08,-0.13,0.702,-0.012,-0.004,0.000
24.617,hold,-0.159,0.175,3.992,0.034,0.011,0.005,-0.155,0.176,3.993,0.00,0.00,0.00,-0.08,-0.12,0.702,-0.012,-0.004,0.000
24.668,hold,-0.155,0.176,3.993,0.036,0.010,0.005,-0.154,0.177,3.993,0.00,0.00,0.00,-0.08,-0.12,0.702,-0.011,-0.004,0.000
24.722,hold,-0.155,0.176,3.993,0.036,0.010,0.005,-0.152,0.177,3.993,0.00,-0.00,0.00,-0.09,-0.12,0.702,-0.011,-0.004,0.000
24.772,hold,-0.152,0.177,3.993,0.037,0.008,0.004,-0.150,0.178,3.993,0.00,-0.00,0.00,-0.09,-0.12,0.702,-0.011,-0.003,0.000
24.827,hold,-0.148,0.178,3.994,0.039,0.007,0.003,-0.148,0.178,3.994,0.00,-0.00,0.00,-0.09,-0.11,0.702,-0.011,-0.003,0.000
24.881,hold,-0.148,0.178,3.994,0.039,0.007,0.003,-0.145,0.179,3.994,0.00,-0.00,0.00,-0.09,-0.11,0.702,-0.011,-0.003,0.000
24.933,hold,-0.144,0.179,3.994,0.040,0.005,0.002,-0.143,0.179,3.994,0.00,-0.00,0.00,-0.10,-0.11,0.702,-0.011,-0.003,0.000
24.985,hold,-0.144,0.179,3.994,0.040,0.005,0.002,-0.141,0.179,3.994,0.00,-0.00,0.00,-0.10,-0.11,0.702,-0.011,-0.003,0.000
25.040,hold,-0.140,0.179,3.994,0.041,0.003,0.002,-0.139,0.179,3.994,0.00,-0.00,0.00,-0.10,-0.10,0.702,-0.011,-0.002,0.000
25.090,hold,-0.140,0.179,3.994,0.041,0.003,0.002,-0.137,0.179,3.994,0.00,-0.00,0.00,-0.10,-0.10,0.702,-0.011,-0.002,0.000
25.142,hold,-0.136,0.179,3.994,0.042,0.001,0.001,-0.135,0.179,3.994,0.00,-0.00,0.00,-0.10,-0.10,0.702,-0.010,-0.002,0.000
25.197,hold,-0.136,0.179,3.994,0.042,0.001,0.001,-0.133,0.180,3.994,0.00,-0.00,0.00,-0.10,-0.10,0.702,-0.010,-0.002,0.000
25.248,hold,-0.131,0.179,3.994,0.043,-0.000,-0.000,-0.130,0.179,3.994,0.00,-0.00,0.00,-0.11,-0.09,0.703,-0.010,-0.001,0.000
25.300,hold,-0.131,0.179,3.994,0.043,-0.000,-0.000,-0.128,0.179,3.994,-0.00,-0.00,0.00,-0.11,-0.09,0.703,-0.010,-0.001,0.000
25.352,hold,-0.127,0.179,3.994,0.044,-0.002,-0.001,-0.126,0.179,3.994,-0.00,-0.00,0.00,-0.11,-0.09,0.703,-0.010,-0.001,0.000
25.406,hold,-0.127,0.179,3.994,0.044,-0.002,-0.001,-0.124,0.179,3.994,-0.00,-0.00,0.00,-0.11,-0.08,0.703,-0.010,-0.001,0.000
25.456,hold,-0.122,0.179,3.994,0.045,-0.004,0.000,-0.121,0.179,3.994,-0.00,-0.00,0.00,-0.10,-0.08,0.703,-0.010,-0.001,0.000
25.510,hold,-0.122,0.179,3.994,0.045,-0.004,0.000,-0.118,0.179,3.994,0.00,-0.00,0.00,-0.10,-0.08,0.703,-0.010,-0.001,0.000
25.561,hold,-0.118,0.178,3.994,0.046,-0.006,0.001,-0.116,0.178,3.994,0.00,-0.00,0.00,-0.10,-0.07,0.703,-0.009,-0.000,0.000
25.612,hold,-0.118,0.178,3.994,0.046,-0.006,0.001,-0.113,0.178,3.994,0.00,-0.00,0.00,-0.10,-0.07,0.703,-0.009,-0.000,0.000
25.664,hold,-0.113,0.178,3.994,0.047,-0.007,0.003,-0.111,0.178,3.995,-0.00,-0.00,0.00,-0.10,-0.07,0.702,-0.009,0.000,0.000
25.715,hold,-0.113,0.178,3.994,0.047,-0.007,0.003,-0.109,0.177,3.995,-0.00,-0.00,0.00,-0.11,-0.07,0.702,-0.009,0.000,0.000
25.767,hold,-0.109,0.177,3.995,0.047,-0.009,0.004,-0.106,0.177,3.995,-0.00,-0.00,0.00,-0.11,-0.07,0.702,-0.009,0.001,0.000
25.822,hold,-0.109,0.177,3.995,0.047,-0.009,0.004,-0.104,0.176,3.995,-0.00,-0.00,0.00,-0.11,-0.07,0.702,-0.009,0.001,0.000
25.877,hold,-0.104,0.176,3.995,0.048,-0.011,0.004,-0.101,0.176,3.995,-0.00,-0.00,0.00,-0.11,-0.07,0.702,-0.009,0.001,0.000
25.931,hold,-0.099,0.175,3.996,0.048,-0.012,0.003,-0.099,0.175,3.996,-0.00,-0.00,0.00,-0.11,-0.07,0.702,-0.008,0.001,0.000
25.982,hold,-0.099,0.175,3.996,0.048,-0.012,0.003,-0.097,0.174,3.996,-0.00,-0.00,0.00,-0.11,-0.07,0.702,-0.008,0.001,0.000
26.035,hold,-0.094,0.174,3.996,0.049,-0.014,0.002,-0.094,0.174,3.996,-0.00,-0.00,0.00,-0.11,-0.07,0.702,-0.008,0.002,0.000
26.089,hold,-0.094,0.174,3.996,0.049,-0.014,0.002,-0.091,0.173,3.996,-0.00,-0.01,0.00,-0.11,-0.06,0.702,-0.008,0.002,0.000
26.140,hold,-0.089,0.172,3.996,0.049,-0.016,0.001,-0.088,0.172,3.996,-0.00,-0.00,0.00,-0.12,-0.06,0.702,-0.008,0.002,0.000
26.195,hold,-0.089,0.172,3.996,0.049,-0.016,0.001,-0.086,0.171,3.996,-0.00,-0.00,0.00,-0.12,-0.06,0.702,-0.008,0.002,0.000
26.249,hold,-0.084,0.170,3.996,0.049,-0.017,0.000,-0.083,0.170,3.996,-0.00,-0.00,0.00,-0.12,-0.05,0.702,-0.007,0.002,0.000
26.300,hold,-0.084,0.170,3.996,0.049,-0.017,0.000,-0.081,0.169,3.996,-0.00,-0.00,0.00,-0.12,-0.05,0.702,-0.007,0.002,0.000
26.351,hold,-0.079,0.169,3.996,0.050,-0.019,-0.001,-0.078,0.168,3.996,-0.00,-0.00,0.00,-0.12,-0.05,0.703,-0.007,0.003,0.000
26.401,hold,-0.079,0.169,3.996,0.050,-0.019,-0.001,-0.076,0.167,3.996,-0.00,-0.00,0.00,-0.12,-0.04,0.703,-0.007,0.003,0.000
26.452,hold,-0.074,0.167,3.996,0.050,-0.021,-0.001,-0.073,0.166,3.996,-0.00,-0.00,0.00,-0.11,-0.04,0.703,-0.007,0.003,0.000
26.506,hold,-0.074,0.167,3.996,0.050,-0.021,-0.001,-0.071,0.165,3.996,0.00,-0.00,0.00,-0.11,-0.04,0.703,-0.007,0.003,0.000
26.559,hold,-0.069,0.164,3.996,0.050,-0.023,0.001,-0.068,0.164,3.996,0.00,-0.00,0.00,-0.11,-0.04,0.703,-0.006,0.003,0.000
26.611,hold,-0.069,0.164,3.996,0.050,-0.023,0.001,-0.065,0.163,3.996,0.00,-0.00,0.00,-0.11,-0.03,0.703,-0.006,0.003,0.000
26.662,hold,-0.064,0.162,3.996,0.050,-0.024,0.002,-0.063,0.162,3.996,0.00,-0.00,0.00,-0.11,-0.03,0.702,-0.006,0.003,0.000
26.714,hold,-0.064,0.162,3.996,0.050,-0.024,0.002,-0.060,0.160,3.996,0.00,-0.00,0.00,-0.11,-0.03,0.702,-0.006,0.003,0.000
26.765,hold,-0.059,0.160,3.996,0.049,-0.026,0.003,-0.058,0.159,3.996,0.00,-0.00,0.00,-0.11,-0.03,0.702,-0.005,0.004,0.000
26.817,hold,-0.059,0.160,3.996,0.049,-0.026,0.003,-0.055,0.158,3.996,0.00,-0.00,0.00,-0.11,-0.02,0.702,-0.005,0.004,0.000
26.867,hold,-0.055,0.157,3.996,0.049,-0.027,0.002,-0.053,0.156,3.997,-0.00,-0.00,0.00,-0.12,-0.02,0.702,-0.005,0.004,0.000
26.918,hold,-0.055,0.157,3.996,0.049,-0.027,0.002,-0.050,0.155,3.997,-0.00,-0.00,0.00,-0.12,-0.02,0.702,-0.005,0.004,0.000
26.968,hold,-0.050,0.154,3.997,0.049,-0.029,0.001,-0.048,0.153,3.997,-0.00,-0.00,0.00,-0.12,-0.02,0.702,-0.005,0.004,0.000
27.020,hold,-0.050,0.154,3.997,0.049,-0.029,0.001,-0.045,0.152,3.997,-0.00,-0.00,0.00,-0.12,-0.01,0.702,-0.005,0.004,0.000
27.073,hold,-0.045,0.151,3.997,0.048,-0.031,0.000,-0.043,0.150,3.997,-0.00,-0.00,0.00,-0.13,-0.01,0.702,-0.004,0.004,0.000
27.123,hold,-0.040,0.148,3.997,0.048,-0.032,-0.001,-0.041,0.149,3.997,-0.00,-0.00,0.00,-0.13,-0.01,0.703,-0.004,0.005,0.000
27.174,hold,-0.040,0.148,3.997,0.048,-0.032,-0.001,-0.038,0.147,3.997,-0.00,-0.00,0.00,-0.13,-0.00,0.703,-0.004,0.005,0.000
27.227,hold,-0.035,0.145,3.997,0.047,-0.034,-0.000,-0.035,0.145,3.997,-0.00,-0.00,0.00,-0.13,-0.00,0.703,-0.003,0.005,0.000
27.279,hold,-0.035,0.145,3.997,0.047,-0.034,-0.000,-0.033,0.143,3.997,-0.00,-0.00,0.00,-0.13,0.00,0.703,-0.003,0.005,0.000
27.333,hold,-0.031,0.141,3.997,0.046,-0.036,0.001,-0.030,0.141,3.997,-0.00,-0.00,0.00,-0.13,-0.00,0.703,-0.003,0.005,0.000
27.386,hold,-0.031,0.141,3.997,0.046,-0.036,0.001,-0.028,0.139,3.997,-0.00,-0.00,0.00,-0.13,-0.00,0.703,-0.003,0.005,0.000
27.439,hold,-0.026,0.138,3.997,0.046,-0.037,0.002,-0.025,0.137,3.997,-0.00,-0.00,0.00,-0.12,-0.00,0.702,-0.003,0.005,0.000
27.490,hold,-0.026,0.138,3.997,0.046,-0.037,0.002,-0.023,0.135,3.997,-0.00,-0.00,0.00,-0.12,-0.00,0.702,-0.003,0.005,0.000
27.544,hold,-0.021,0.134,3.997,0.045,-0.039,0.003,-0.021,0.133,3.997,-0.00,-0.00,0.00,-0.12,-0.01,0.702,-0.002,0.005,0.000
27.594,hold,-0.021,0.134,3.997,0.045,-0.039,0.003,-0.019,0.131,3.997,-0.00,-0.01,0.00,-0.12,-0.01,0.702,-0.002,0.005,0.000
27.646,hold,-0.017,0.130,3.997,0.045,-0.040,0.004,-0.016,0.129,3.997,-0.00,-0.01,0.00,-0.12,-0.00,0.702,-0.002,0.005,0.000
27.701,hold,-0.017,0.130,3.997,0.045,-0.040,0.004,-0.014,0.127,3.998,-0.00,-0.01,0.00,-0.12,-0.00,0.702,-0.002,0.005,0.000
27.752,hold,-0.012,0.126,3.998,0.044,-0.042,0.003,-0.012,0.125,3.998,-0.01,-0.01,0.00,-0.12,-0.00,0.702,-0.001,0.006,0.000
27.803,hold,-0.012,0.126,3.998,0.044,-0.042,0.003,-0.009,0.123,3.998,-0.00,-0.01,0.00,-0.12,0.00,0.702,-0.001,0.006,0.000
27.855,hold,-0.008,0.121,3.998,0.044,-0.043,0.002,-0.007,0.121,3.998,-0.00,-0.01,0.00,-0.11,0.00,0.702,-0.001,0.006,0.000
27.908,hold,-0.008,0.121,3.998,0.044,-0.043,0.002,-0.004,0.118,3.998,-0.00,-0.00,0.00,-0.11,0.01,0.702,-0.001,0.006,0.000
27.961,hold,-0.004,0.117,3.998,0.043,-0.045,0.002,-0.002,0.116,3.998,-0.00,-0.00,0.00,-0.11,0.01,0.702,-0.000,0.006,0.000
28.011,hold,-0.004,0.117,3.998,0.043,-0.045,0.002,0.000,0.113,3.998,-0.00,-0.00,0.00,-0.11,0.01,0.702,-0.000,0.006,0.000
28.061,hold,0.001,0.112,3.998,0.042,-0.046,0.002,0.002,0.111,3.999,-0.00,-0.00,0.00,-0.10,0.02,0.702,0.000,0.006,0.000
28.114,hold,0.001,0.112,3.998,0.042,-0.046,0.002,0.004,0.108,3.999,-0.00,-0.00,0.00,-0.10,0.02,0.702,0.000,0.006,0.000
28.168,hold,0.005,0.108,3.999,0.041,-0.047,0.001,0.006,0.106,3.999,-0.00,-0.00,0.00,-0.10,0.02,0.702,0.001,0.006,0.000
28.219,hold,0.005,0.108,3.999,0.041,-0.047,0.001,0.008,0.104,3.999,-0.00,-0.00,0.00,-0.10,0.03,0.702,0.001,0.006,0.000
28.269,hold,0.009,0.103,3.999,0.040,-0.048,0.000,0.010,0.101,3.999,-0.00,-0.00,0.00,-0.09,0.03,0.702,0.001,0.006,0.000
28.321,hold,0.009,0.103,3.999,0.040,-0.048,0.000,0.013,0.099,3.999,-0.00,-0.00,0.00,-0.09,0.03,0.702,0.001,0.006,0.000
28.375,hold,0.013,0.098,3.999,0.039,-0.049,-0.000,0.014,0.096,3.999,-0.00,-0.00,0.00,-0.09,0.03,0.702,0.001,0.006,0.000
28.427,hold,0.017,0.093,3.999,0.038,-0.050,-0.001,0.016,0.094,3.999,-0.00,-0.00,0.00,-0.09,0.04,0.702,0.002,0.006,0.000
28.478,hold,0.017,0.093,3.999,0.038,-0.050,-0.001,0.018,0.091,3.999,-0.01,-0.00,0.00,-0.09,0.04,0.702,0.002,0.006,0.000
28.531,hold,0.020,0.088,3.999,0.037,-0.051,-0.002,0.020,0.089,3.999,-0.01,-0.00,0.00,-0.08,0.04,0.703,0.002,0.006,0.000
28.582,hold,0.020,0.088,3.999,0.037,-0.051,-0.002,0.022,0.086,3.998,-0.00,-0.00,0.00,-0.08,0.05,0.703,0.002,0.006,0.000
28.633,hold,0.024,0.083,3.998,0.036,-0.051,-0.002,0.024,0.083,3.998,-0.00,-0.00,0.00,-0.08,0.05,0.703,0.003,0.006,0.000
28.686,hold,0.024,0.083,3.998,0.036,-0.051,-0.002,0.026,0.081,3.998,-0.00,-0.00,0.00,-0.07,0.05,0.703,0.003,0.006,0.000
28.737,hold,0.028,0.078,3.998,0.034,-0.052,-0.001,0.028,0.078,3.998,-0.00,-0.00,0.00,-0.07,0.05,0.703,0.003,0.006,0.000
28.792,hold,0.028,0.078,3.998,0.034,-0.052,-0.001,0.030,0.075,3.998,-0.00,-0.00,0.00,-0.07,0.06,0.703,0.003,0.006,0.000
28.845,hold,0.031,0.073,3.998,0.033,-0.052,0.000,0.031,0.072,3.998,0.00,0.00,0.00,-0.06,0.06,0.703,0.003,0.006,0.000
28.895,hold,0.031,0.073,3.998,0.033,-0.052,0.000,0.033,0.069,3.998,0.00,0.00,0.00,-0.06,0.06,0.702,0.003,0.006,0.000
28.946,hold,0.034,0.068,3.998,0.031,-0.052,0.001,0.035,0.067,3.998,0.00,0.00,0.00,-0.06,0.07,0.702,0.004,0.006,0.000
28.997,hold,0.034,0.068,3.998,0.031,-0.052,0.001,0.036,0.064,3.998,-0.00,0.00,0.00,-0.06,0.07,0.702,0.004,0.006,0.000
29.051,hold,0.037,0.062,3.998,0.030,-0.053,0.001,0.038,0.061,3.998,-0.00,0.00,0.00,-0.06,0.07,0.702,0.004,0.006,0.000
29.103,hold,0.037,0.062,3.998,0.030,-0.053,0.001,0.039,0.059,3.998,-0.00,0.00,0.00,-0.07,0.07,0.702,0.004,0.006,0.000
29.158,hold,0.040,0.057,3.998,0.028,-0.053,0.000,0.041,0.056,3.998,-0.00,-0.00,0.00,-0.07,0.08,0.702,0.004,0.006,0.000
29.209,hold,0.040,0.057,3.998,0.028,-0.053,0.000,0.042,0.053,3.998,-0.00,0.00,0.00,-0.07,0.08,0.702,0.004,0.006,0.000
29.260,hold,0.043,0.052,3.998,0.026,-0.054,-0.000,0.043,0.050,3.998,-0.00,0.00,0.00,-0.07,0.08,0.702,0.005,0.006,0.000
29.310,hold,0.043,0.052,3.998,0.026,-0.054,-0.000,0.045,0.048,3.998,-0.00,0.00,0.00,-0.06,0.09,0.702,0.005,0.006,0.000
29.363,hold,0.045,0.046,3.998,0.024,-0.054,-0.001,0.046,0.045,3.998,-0.00,-0.00,0.00,-0.06,0.09,0.703,0.005,0.006,0.000
