t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
10.387,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.084,0.000,0.000,0.000
10.412,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.084,0.000,0.000,0.000
10.432,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.084,0.000,0.000,0.000
10.452,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
10.473,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
10.497,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
10.521,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
10.545,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
10.565,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.086,0.000,0.000,0.000
10.587,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.086,0.000,0.000,0.000
10.612,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.086,0.000,0.000,0.000
10.632,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.086,0.000,0.000,0.000
10.655,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.087,0.000,0.000,0.000
10.680,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.087,0.000,0.000,0.000
10.704,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.087,0.000,0.000,0.000
10.725,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.087,0.000,0.000,0.000
10.748,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.087,0.000,0.000,0.000
10.772,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.088,0.000,0.000,0.000
10.794,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.088,0.000,0.000,0.000
10.816,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.088,0.000,0.000,0.000
10.837,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.088,0.000,0.000,0.000
10.860,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.089,0.000,0.000,0.000
10.880,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.089,0.000,0.000,0.000
10.903,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.089,0.000,0.000,0.000
10.924,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.089,0.000,0.000,0.000
10.949,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.089,0.000,0.000,0.000
10.970,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.090,0.000,0.000,0.000
10.995,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.090,0.000,0.000,0.000
11.017,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.090,0.000,0.000,0.000
11.041,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.090,0.000,0.000,0.000
11.062,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.091,0.000,0.000,0.000
11.085,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.091,0.000,0.000,0.000
11.110,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.091,0.000,0.000,0.000
11.131,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.091,0.000,0.000,0.000
11.155,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.092,0.000,0.000,0.000
11.177,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.092,0.000,0.000,0.000
11.200,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.092,0.000,0.000,0.000
11.221,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.092,0.000,0.000,0.000
11.242,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.092,0.000,0.000,0.000
11.267,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.093,0.000,0.000,0.000
11.287,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.093,0.000,0.000,0.000
11.312,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.093,0.000,0.000,0.000
11.333,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.093,0.000,0.000,0.000
11.358,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.094,0.000,0.000,0.000
11.379,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.094,0.000,0.000,0.000
11.404,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.094,0.000,0.000,0.000
11.424,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.094,0.000,0.000,0.000
11.444,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.094,0.000,0.000,0.000
11.468,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.095,0.000,0.000,0.000
11.491,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.095,0.000,0.000,0.000
11.511,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.095,0.000,0.000,0.000
11.532,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.095,0.000,0.000,0.000
11.554,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.096,0.000,0.000,0.000
11.575,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.096,0.000,0.000,0.000
11.595,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.096,0.000,0.000,0.000
11.615,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.096,0.000,0.000,0.000
11.638,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.096,0.000,0.000,0.000
11.663,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.097,0.000,0.000,0.000
11.687,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.097,0.000,0.000,0.000
11.707,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.097,0.000,0.000,0.000
11.732,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.097,0.000,0.000,0.000
11.753,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.098,0.000,0.000,0.000
11.777,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.098,0.000,0.000,0.000
11.801,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.098,0.000,0.000,0.000
11.826,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.098,0.000,0.000,0.000
11.851,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.099,0.000,0.000,0.000
11.872,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.099,0.000,0.000,0.000
11.895,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.099,0.000,0.000,0.000
11.919,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.099,0.000,0.000,0.000
11.944,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.099,0.000,0.000,0.000
11.969,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.100,0.000,0.000,0.000
11.992,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.100,0.000,0.000,0.000
12.015,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.100,0.000,0.000,0.000
12.036,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.100,0.000,0.000,0.000
12.057,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.101,0.000,0.000,0.000
12.078,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.101,0.000,0.000,0.000
12.099,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.101,0.000,0.000,0.000
12.121,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.101,0.000,0.000,0.000
12.144,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.101,0.000,0.000,0.000
12.165,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.102,0.000,0.000,0.000
12.187,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.102,0.000,0.000,0.000
12.211,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.102,0.000,0.000,0.000
12.236,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.102,0.000,0.000,0.000
12.258,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.103,0.000,0.000,0.000
12.278,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.103,0.000,0.000,0.000
12.302,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.103,0.000,0.000,0.000
12.323,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.103,0.000,0.000,0.000
12.346,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.103,0.000,0.000,0.000
12.371,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.104,0.000,0.000,0.000
12.391,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.104,0.000,0.000,0.000
12.411,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.104,0.000,0.000,0.000
12.433,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.104,0.000,0.000,0.000
12.454,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.105,0.000,0.000,0.000
12.478,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.105,0.000,0.000,0.000
12.503,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.105,0.000,0.000,0.000
12.524,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.105,0.000,0.000,0.000
12.544,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.105,0.000,0.000,0.000
12.568,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.106,0.000,0.000,0.000
12.588,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.106,0.000,0.000,0.000
12.610,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.106,0.000,0.000,0.000
12.635,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.106,0.000,0.000,0.000
12.655,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.107,0.000,0.000,0.000
12.676,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.107,0.000,0.000,0.000
12.701,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.107,0.000,0.000,0.000
12.722,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.107,0.000,0.000,0.000
12.744,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.107,0.000,0.000,0.000
12.765,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.108,0.000,0.000,0.000
12.786,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.108,0.000,0.000,0.000
12.806,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.108,0.000,0.000,0.000
12.831,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.108,0.000,0.000,0.000
12.854,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.109,0.000,0.000,0.000
12.875,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.109,0.000,0.000,0.000
12.899,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.109,0.000,0.000,0.000
12.922,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.109,0.000,0.000,0.000
12.944,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.109,0.000,0.000,0.000
12.965,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.110,0.000,0.000,0.000
12.986,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.110,0.000,0.000,0.000
13.009,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.110,0.000,0.000,0.000
13.030,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.110,0.000,0.000,0.000
13.052,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.111,0.000,0.000,0.000
13.077,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.111,0.000,0.000,0.000
13.097,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.111,0.000,0.000,0.000
13.122,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.111,0.000,0.000,0.000
13.146,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.111,0.000,0.000,0.000
13.171,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.112,0.000,0.000,0.000
13.196,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.112,0.000,0.000,0.000
13.217,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.112,0.000,0.000,0.000
13.238,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.112,0.000,0.000,0.000
13.263,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.113,0.000,0.000,0.000
13.283,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.113,0.000,0.000,0.000
13.306,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.113,0.000,0.000,0.000
13.330,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.113,0.000,0.000,0.000
13.351,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.113,0.000,0.000,0.000
13.373,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.114,0.000,0.000,0.000
13.394,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.114,0.000,0.000,0.000
13.417,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.114,0.000,0.000,0.000
13.441,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.114,0.000,0.000,0.000
13.464,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.115,0.000,0.000,0.000
13.484,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.115,0.000,0.000,0.000
13.505,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.115,0.000,0.000,0.000
13.528,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.115,0.000,0.000,0.000
13.548,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.115,0.000,0.000,0.000
13.573,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.116,0.000,0.000,0.000
13.594,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.116,0.000,0.000,0.000
13.614,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.116,0.000,0.000,0.000
13.635,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.116,0.000,0.000,0.000
13.656,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.117,0.000,0.000,0.000
13.678,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.117,0.000,0.000,0.000
13.703,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.117,0.000,0.000,0.000
13.726,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.117,0.000,0.000,0.000
13.748,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.117,0.000,0.000,0.000
13.772,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.118,0.000,0.000,0.000
13.793,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.118,0.000,0.000,0.000
13.814,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.118,0.000,0.000,0.000
13.834,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.118,0.000,0.000,0.000
13.859,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.119,0.000,0.000,0.000
13.880,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.119,0.000,0.000,0.000
13.902,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.119,0.000,0.000,0.000
13.927,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.119,0.000,0.000,0.000
13.952,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
13.977,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.000,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.021,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.042,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.067,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.089,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.110,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.130,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.152,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.175,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.197,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
