t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
2.623,takeoff,0.000,0.001,0.087,0.000,0.000,0.001,0.000,0.001,0.087,0.00,-0.00,0.00,0.00,-0.00,0.373,-0.000,0.000,0.000
2.678,takeoff,0.000,0.001,0.087,0.000,0.000,0.001,0.000,0.001,0.087,0.00,-0.00,0.00,0.00,-0.00,0.406,-0.000,0.000,0.000
2.733,takeoff,0.000,0.001,0.087,0.000,0.000,0.001,0.000,0.001,0.087,0.00,-0.00,0.00,0.00,-0.00,0.439,-0.000,0.000,0.000
2.786,takeoff,0.000,0.001,0.087,0.000,0.000,0.001,0.000,0.001,0.087,0.00,-0.00,0.00,0.00,-0.00,0.471,-0.000,0.000,0.000
2.837,takeoff,0.000,0.001,0.087,0.000,0.000,0.001,0.000,0.001,0.087,0.00,-0.00,0.00,0.00,-0.00,0.501,-0.000,0.000,0.000
2.891,takeoff,0.000,0.001,0.087,0.000,0.000,0.001,0.000,0.001,0.087,0.00,-0.00,0.00,0.00,-0.00,0.534,-0.000,0.000,0.000
2.942,takeoff,0.000,0.001,0.087,0.000,0.000,0.001,0.000,0.001,0.087,0.00,-0.00,0.00,0.00,-0.00,0.564,-0.000,0.000,0.000
2.997,takeoff,0.000,0.001,0.087,0.000,0.000,0.001,0.000,0.001,0.087,0.00,-0.00,0.00,0.00,-0.00,0.597,-0.000,0.000,0.000
3.052,takeoff,0.000,0.001,0.087,0.000,0.000,0.001,0.000,0.001,0.087,0.00,-0.00,0.00,0.00,-0.00,0.630,-0.000,0.000,0.000
3.105,takeoff,0.000,0.001,0.087,0.000,0.000,0.001,0.000,0.001,0.087,0.00,-0.00,0.00,0.00,-0.00,0.662,-0.000,0.000,0.000
3.157,takeoff,0.000,0.001,0.087,0.000,0.000,0.001,0.000,0.001,0.087,0.00,-0.00,0.00,0.00,-0.00,0.693,-0.000,0.000,0.000
3.211,takeoff,0.000,0.001,0.087,0.000,0.000,0.001,0.000,0.001,0.088,0.00,-0.00,0.00,0.00,-0.00,0.726,-0.000,0.000,0.000
3.265,takeoff,0.000,0.001,0.087,0.000,0.000,0.001,0.000,0.001,0.088,0.00,-0.00,0.00,0.00,-0.00,0.758,-0.000,0.000,0.000
3.318,takeoff,0.000,0.001,0.088,0.000,0.000,0.001,0.000,0.001,0.088,0.00,-0.00,0.00,0.00,-0.00,0.790,-0.000,0.000,0.000
3.373,takeoff,0.000,0.001,0.089,0.000,0.000,0.044,0.000,0.001,0.089,0.00,-0.00,0.00,0.00,-0.00,0.800,-0.000,0.000,0.000
3.428,takeoff,0.000,0.001,0.089,0.000,0.000,0.044,0.000,0.001,0.093,0.00,-0.00,0.00,0.00,-0.00,0.800,-0.000,0.000,0.000
3.479,takeoff,0.000,0.001,0.100,0.000,0.000,0.176,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.796,-0.000,0.000,0.000
3.530,takeoff,0.000,0.001,0.100,0.000,0.000,0.176,0.000,0.001,0.111,0.00,-0.00,0.00,0.00,-0.00,0.795,-0.000,0.000,0.000
3.584,takeoff,0.000,0.001,0.125,0.000,0.000,0.322,0.000,0.001,0.125,0.00,-0.00,0.00,0.00,-0.00,0.789,-0.000,0.000,0.000
3.635,takeoff,0.000,0.001,0.125,0.000,0.000,0.322,0.000,0.001,0.144,0.00,-0.00,0.00,0.00,-0.00,0.787,-0.000,0.000,0.000
3.690,takeoff,0.000,0.001,0.165,0.000,0.000,0.462,0.000,0.001,0.174,0.00,-0.00,0.00,0.00,-0.00,0.780,-0.000,0.000,0.000
3.742,takeoff,0.000,0.001,0.165,0.000,0.000,0.462,0.000,0.001,0.200,0.00,-0.00,0.00,0.00,-0.00,0.777,-0.000,0.000,0.000
3.793,takeoff,0.000,0.001,0.217,0.000,0.000,0.591,0.000,0.001,0.230,0.00,-0.00,0.00,0.00,-0.00,0.771,-0.000,0.000,0.000
3.848,takeoff,0.000,0.001,0.217,0.000,0.000,0.591,0.000,0.001,0.263,0.00,-0.00,0.00,0.00,-0.00,0.768,-0.000,0.000,0.000
3.903,takeoff,0.000,0.001,0.282,0.000,0.000,0.706,0.000,0.001,0.299,0.00,-0.00,0.00,0.00,-0.00,0.762,-0.000,0.000,0.000
3.954,takeoff,0.000,0.001,0.282,0.000,0.000,0.706,0.000,0.001,0.338,0.00,-0.00,0.00,0.00,-0.00,0.760,-0.000,0.000,0.000
4.004,takeoff,0.000,0.001,0.358,0.000,0.000,0.807,0.000,0.001,0.379,0.00,-0.00,0.00,0.00,-0.00,0.754,-0.000,0.000,0.000
4.056,takeoff,0.000,0.001,0.358,0.000,0.000,0.807,0.000,0.001,0.422,0.00,-0.00,0.00,-0.00,-0.00,0.751,-0.000,0.000,0.000
4.108,takeoff,0.000,0.001,0.444,0.000,0.000,0.897,0.000,0.001,0.468,0.00,-0.00,0.00,-0.00,-0.00,0.746,-0.000,0.000,0.000
4.158,takeoff,0.000,0.001,0.444,0.000,0.000,0.897,0.000,0.001,0.516,0.00,-0.00,0.00,-0.00,-0.00,0.744,-0.000,0.000,0.000
4.210,takeoff,0.000,0.001,0.538,0.000,0.000,0.980,0.000,0.001,0.566,0.00,-0.00,0.00,-0.00,-0.00,0.739,-0.000,0.000,0.000
4.263,takeoff,0.000,0.001,0.538,0.000,0.000,0.980,0.000,0.001,0.618,0.00,-0.00,0.00,-0.00,-0.00,0.737,-0.000,0.000,0.000
4.316,takeoff,0.000,0.001,0.639,0.000,0.000,1.051,0.000,0.001,0.672,0.00,-0.00,0.00,-0.00,-0.00,0.733,-0.000,0.000,0.000
4.367,takeoff,0.000,0.001,0.639,0.000,0.000,1.051,0.000,0.001,0.728,0.00,-0.00,0.00,-0.00,-0.00,0.731,-0.000,0.000,0.000
4.421,takeoff,0.000,0.001,0.748,0.000,0.000,1.110,0.000,0.001,0.804,0.00,-0.00,0.00,-0.00,-0.00,0.727,-0.000,0.000,0.000
4.476,takeoff,0.000,0.001,0.861,0.000,0.000,1.160,0.000,0.001,0.862,0.00,-0.00,0.00,-0.00,-0.00,0.723,-0.000,0.000,0.000
4.528,takeoff,0.000,0.001,0.861,0.000,0.000,1.160,0.000,0.001,0.922,0.00,-0.00,0.00,-0.00,-0.00,0.721,-0.000,0.000,0.000
4.579,takeoff,0.000,0.001,0.979,0.000,0.000,1.199,0.000,0.001,0.983,0.00,-0.00,0.00,-0.00,-0.00,0.718,-0.000,0.000,0.000
4.632,takeoff,0.000,0.001,0.979,0.000,0.000,1.199,0.000,0.001,1.044,0.00,-0.00,0.00,-0.00,-0.00,0.716,-0.000,0.000,0.000
4.684,takeoff,0.000,0.001,1.101,0.000,0.000,1.228,0.000,0.001,1.107,0.00,-0.00,0.00,-0.00,-0.00,0.714,-0.000,0.000,0.000
4.737,takeoff,0.000,0.001,1.101,0.000,0.000,1.228,0.000,0.001,1.170,0.00,-0.00,0.00,-0.00,-0.00,0.713,-0.000,0.000,0.000
4.791,takeoff,0.000,0.001,1.225,0.000,0.000,1.250,0.000,0.001,1.233,0.00,-0.00,0.00,-0.00,-0.00,0.711,-0.000,0.000,0.000
4.842,takeoff,0.000,0.001,1.225,0.000,0.000,1.250,0.000,0.001,1.298,0.00,-0.00,0.00,-0.00,-0.00,0.710,-0.000,0.000,0.000
4.893,takeoff,0.000,0.001,1.351,0.000,0.000,1.267,0.000,0.001,1.362,0.00,-0.00,0.00,-0.00,-0.00,0.709,-0.000,0.000,0.000
4.944,takeoff,0.000,0.001,1.351,0.000,0.000,1.267,0.000,0.001,1.427,0.00,-0.00,0.00,-0.00,-0.00,0.708,-0.000,0.000,0.000
4.996,takeoff,0.000,0.001,1.478,0.000,0.000,1.282,0.000,0.001,1.492,0.00,-0.00,0.00,-0.00,-0.00,0.707,-0.000,0.000,0.000
5.047,takeoff,0.000,0.001,1.478,0.000,0.000,1.282,0.000,0.001,1.558,0.00,-0.00,0.00,-0.00,-0.00,0.706,-0.000,0.000,0.000
5.101,takeoff,0.000,0.001,1.607,0.000,-0.000,1.293,0.000,0.001,1.646,0.00,-0.00,0.00,-0.00,-0.00,0.705,-0.000,0.000,0.000
5.154,takeoff,0.000,0.001,1.607,0.000,-0.000,1.293,0.000,0.001,1.712,0.00,-0.00,0.00,-0.00,-0.00,0.705,-0.000,0.000,0.000
5.207,takeoff,0.000,0.001,1.737,0.000,-0.000,1.301,0.000,0.001,1.778,0.00,-0.00,0.00,-0.00,-0.00,0.704,-0.000,0.000,0.000
5.261,takeoff,0.000,0.001,1.737,0.000,-0.000,1.301,0.000,0.001,1.845,0.00,-0.00,0.00,-0.00,-0.00,0.703,-0.000,0.000,0.000
5.314,takeoff,0.000,0.001,1.867,0.000,-0.000,1.306,0.000,0.001,1.911,0.00,-0.00,0.00,-0.00,-0.00,0.703,-0.000,0.000,0.000
5.365,takeoff,0.000,0.001,1.867,0.000,-0.000,1.306,0.000,0.001,1.978,0.00,-0.00,0.00,-0.00,-0.00,0.702,-0.000,0.000,0.000
5.420,takeoff,0.000,0.001,1.998,0.000,-0.000,1.309,0.000,0.001,2.045,0.00,-0.00,0.00,-0.00,-0.00,0.702,-0.000,0.000,0.000
5.475,takeoff,0.000,0.001,2.129,0.000,-0.000,1.309,0.000,0.001,2.134,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,0.000,0.000
5.527,takeoff,0.000,0.001,2.129,0.000,-0.000,1.309,0.000,0.001,2.201,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,0.000,0.000
5.579,takeoff,0.000,0.001,2.259,0.000,-0.000,1.308,0.000,0.001,2.267,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,0.000,0.000
5.631,takeoff,0.000,0.001,2.259,0.000,-0.000,1.308,0.000,0.001,2.334,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.685,takeoff,0.000,0.001,2.390,0.000,-0.000,1.306,0.000,0.001,2.401,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.735,takeoff,0.000,0.001,2.390,0.000,-0.000,1.306,0.000,0.001,2.467,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.786,takeoff,0.000,0.001,2.521,0.000,-0.000,1.303,0.000,0.001,2.534,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.837,takeoff,0.000,0.001,2.521,0.000,-0.000,1.303,0.000,0.001,2.600,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.887,takeoff,0.000,0.001,2.651,0.000,-0.000,1.299,0.000,0.001,2.666,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.942,takeoff,0.000,0.001,2.651,0.000,-0.000,1.299,0.000,0.001,2.733,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.997,takeoff,0.000,0.001,2.780,0.000,-0.000,1.295,0.000,0.001,2.799,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
6.050,takeoff,0.000,0.001,2.780,0.000,-0.000,1.295,0.000,0.001,2.865,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.104,takeoff,0.000,0.001,2.910,0.000,-0.000,1.291,0.000,0.001,2.952,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.156,takeoff,0.000,0.001,2.910,0.000,-0.000,1.291,0.000,0.001,3.018,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.209,takeoff,0.000,0.001,3.039,0.000,-0.000,1.287,0.000,0.001,3.084,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.260,takeoff,0.000,0.001,3.039,0.000,-0.000,1.287,0.000,0.001,3.149,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.311,takeoff,0.000,0.001,3.167,0.000,-0.000,1.281,0.000,0.001,3.214,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.363,takeoff,0.000,0.001,3.167,0.000,-0.000,1.281,0.000,0.001,3.280,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.414,takeoff,0.000,0.001,3.295,0.000,-0.000,1.276,0.000,0.001,3.345,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.467,takeoff,0.000,0.001,3.295,0.000,-0.000,1.276,0.000,0.001,3.410,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.519,takeoff,0.000,0.001,3.422,0.000,-0.000,1.271,0.000,0.001,3.474,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.574,takeoff,0.000,0.001,3.549,0.000,-0.000,1.265,0.000,0.001,3.539,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.626,takeoff,0.000,0.001,3.549,0.000,-0.000,1.265,0.000,0.001,3.603,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.680,takeoff,0.000,0.001,3.675,0.000,-0.000,1.261,0.000,0.001,3.668,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.730,takeoff,0.000,0.001,3.675,0.000,-0.000,1.261,0.000,0.000,3.732,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.785,takeoff,0.000,0.000,3.801,0.000,-0.000,1.258,0.000,0.000,3.796,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.836,takeoff,0.000,0.000,3.801,0.000,-0.000,1.258,0.000,0.000,3.882,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.887,takeoff,0.000,0.000,3.927,0.000,-0.000,1.254,0.000,0.000,3.946,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.941,takeoff,0.000,0.000,3.927,0.000,-0.000,1.254,0.000,0.000,4.010,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.996,takeoff,0.000,0.000,4.052,0.000,-0.000,1.250,0.000,0.000,4.073,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
7.047,takeoff,0.000,0.000,4.052,0.000,-0.000,1.250,0.000,0.000,4.137,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
7.098,takeoff,0.000,0.000,4.177,-0.000,-0.000,1.246,0.000,0.000,4.201,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
7.151,takeoff,0.000,0.000,4.177,-0.000,-0.000,1.246,0.000,0.000,4.264,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
7.206,takeoff,0.000,0.000,4.301,-0.000,-0.000,1.242,0.000,0.000,4.327,0.00,-0.00,0.00,-0.00,0.00,0.701,-0.000,0.000,0.000
7.259,takeoff,0.000,0.000,4.301,-0.000,-0.000,1.242,0.000,0.000,4.391,0.00,-0.00,0.00,-0.00,0.00,0.701,-0.000,0.000,0.000
7.311,takeoff,0.000,0.000,4.425,-0.000,-0.000,1.239,0.000,0.000,4.475,0.00,-0.00,0.00,-0.00,0.00,0.701,-0.000,0.000,0.000
7.362,takeoff,0.000,0.000,4.425,-0.000,-0.000,1.239,0.000,0.000,4.538,0.00,-0.00,0.00,-0.00,0.00,0.701,-0.000,0.000,0.000
7.415,takeoff,0.000,0.000,4.549,-0.000,-0.000,1.236,0.000,0.000,4.601,0.00,-0.00,0.00,-0.00,0.00,0.701,-0.000,0.000,0.000
7.469,takeoff,0.000,0.000,4.549,-0.000,-0.000,1.236,0.000,0.000,4.664,0.00,-0.00,0.00,-0.00,0.00,0.701,-0.000,0.000,0.000
7.521,takeoff,0.000,0.000,4.673,-0.000,-0.000,1.234,0.000,0.000,4.727,0.00,-0.00,0.00,-0.00,0.00,0.701,-0.000,0.000,0.000
7.574,takeoff,0.000,0.000,4.796,-0.000,-0.000,1.232,0.000,0.000,4.790,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.629,takeoff,0.000,0.000,4.796,-0.000,-0.000,1.232,0.000,0.000,4.853,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.682,takeoff,0.000,0.000,4.919,-0.000,-0.000,1.229,0.000,0.000,4.915,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.732,takeoff,0.000,0.000,4.919,-0.000,-0.000,1.229,0.000,0.000,4.978,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.784,takeoff,0.000,0.000,5.042,-0.000,-0.000,1.227,0.000,0.000,5.041,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.835,takeoff,0.000,0.000,5.042,-0.000,-0.000,1.227,0.000,0.000,5.103,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.885,takeoff,0.000,0.000,5.164,-0.000,-0.000,1.224,0.000,0.000,5.166,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.936,takeoff,0.000,0.000,5.164,-0.000,-0.000,1.224,0.000,0.000,5.228,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.991,takeoff,0.000,0.000,5.287,-0.000,-0.000,1.222,0.000,0.000,5.311,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
8.042,takeoff,0.000,0.000,5.287,-0.000,-0.000,1.222,0.000,0.000,5.373,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
8.096,takeoff,0.000,0.000,5.409,-0.000,-0.000,1.219,0.000,0.000,5.435,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,0.000,0.000
8.147,takeoff,0.000,0.000,5.409,-0.000,-0.000,1.219,0.000,0.000,5.498,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,0.000,0.000
8.198,takeoff,0.000,0.000,5.530,-0.000,-0.000,1.217,0.000,0.000,5.560,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.252,takeoff,0.000,0.000,5.530,-0.000,-0.000,1.217,0.000,0.000,5.622,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.303,takeoff,0.000,0.000,5.652,-0.000,-0.000,1.215,0.000,0.000,5.684,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.355,takeoff,0.000,0.000,5.652,-0.000,-0.000,1.215,0.000,0.000,5.746,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.408,takeoff,0.000,0.000,5.773,-0.000,-0.000,1.213,0.000,0.000,5.807,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.459,takeoff,0.000,0.000,5.773,-0.000,-0.000,1.213,0.000,0.000,5.869,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.514,takeoff,0.000,0.000,5.895,-0.000,-0.000,1.212,0.000,0.000,5.931,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.568,takeoff,0.000,0.000,5.895,-0.000,-0.000,1.212,0.000,0.000,5.993,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.619,takeoff,0.000,0.000,6.016,-0.000,-0.000,1.211,0.000,0.000,6.055,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.674,takeoff,0.000,0.000,6.137,-0.000,0.000,1.210,0.000,0.000,6.137,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.728,takeoff,0.000,0.000,6.137,-0.000,0.000,1.210,0.000,0.000,6.199,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.783,takeoff,0.000,0.000,6.258,-0.000,0.000,1.209,0.000,0.000,6.260,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.835,takeoff,0.000,0.000,6.258,-0.000,0.000,1.209,0.000,0.000,6.322,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.885,takeoff,0.000,0.000,6.379,-0.000,0.000,1.208,0.000,0.000,6.384,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.936,takeoff,0.000,0.000,6.379,-0.000,0.000,1.208,0.000,0.000,6.445,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.988,takeoff,0.000,0.000,6.499,-0.000,0.000,1.207,0.000,0.000,6.507,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.038,takeoff,0.000,0.000,6.499,-0.000,0.000,1.207,0.000,0.000,6.568,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.093,takeoff,0.000,0.000,6.620,-0.000,0.000,1.206,0.000,0.000,6.630,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.148,takeoff,0.000,0.000,6.620,-0.000,0.000,1.206,0.000,0.000,6.712,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.199,takeoff,0.000,0.000,6.741,-0.000,0.000,1.205,0.000,0.000,6.773,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.253,takeoff,0.000,0.000,6.741,-0.000,0.000,1.205,0.000,0.000,6.835,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.305,takeoff,0.000,0.000,6.861,-0.000,0.000,1.204,0.000,0.000,6.896,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.357,takeoff,0.000,0.000,6.861,-0.000,0.000,1.204,0.000,0.000,6.958,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.410,takeoff,0.000,0.000,6.982,-0.000,0.000,1.203,-0.000,0.000,7.019,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.465,takeoff,0.000,0.000,6.982,-0.000,0.000,1.203,-0.000,0.000,7.080,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.517,takeoff,-0.000,0.000,7.102,-0.000,0.000,1.202,-0.000,0.000,7.142,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.570,takeoff,-0.000,0.000,7.222,-0.000,0.000,1.201,-0.000,0.000,7.203,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.623,takeoff,-0.000,0.000,7.222,-0.000,0.000,1.201,-0.000,0.000,7.285,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.674,takeoff,-0.000,0.001,7.342,-0.000,0.001,1.200,-0.000,0.001,7.346,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.727,takeoff,-0.000,0.001,7.342,-0.000,0.001,1.200,-0.000,0.001,7.407,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.778,takeoff,-0.000,0.001,7.462,-0.000,0.001,1.200,-0.000,0.001,7.468,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.828,takeoff,-0.000,0.001,7.462,-0.000,0.001,1.200,-0.000,0.001,7.529,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.879,takeoff,-0.000,0.001,7.582,-0.000,0.001,1.201,-0.000,0.001,7.591,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.931,takeoff,-0.000,0.001,7.582,-0.000,0.001,1.201,-0.000,0.001,7.652,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.986,takeoff,-0.000,0.001,7.702,-0.000,0.001,1.201,-0.000,0.001,7.713,0.00,-0.00,0.00,0.00,0.00,0.698,-0.000,-0.000,0.000
10.037,takeoff,-0.000,0.001,7.702,-0.000,0.001,1.201,-0.000,0.001,7.774,0.00,-0.00,0.00,0.00,0.00,0.698,-0.000,-0.000,0.000
10.090,takeoff,-0.000,0.001,7.823,-0.000,0.001,1.201,-0.000,0.001,7.836,0.00,-0.00,0.00,0.00,0.00,0.694,-0.000,-0.000,0.000
10.142,takeoff,-0.000,0.001,7.823,-0.000,0.001,1.201,-0.000,0.001,7.897,0.00,-0.00,0.00,0.00,0.00,0.693,-0.000,-0.000,0.000
10.194,takeoff,-0.000,0.001,7.942,-0.000,0.001,1.195,-0.000,0.001,7.958,0.00,-0.00,0.00,0.00,0.00,0.689,-0.000,-0.000,0.000
10.249,takeoff,-0.000,0.001,7.942,-0.000,0.001,1.195,-0.000,0.001,8.019,0.00,-0.00,0.00,0.00,0.00,0.689,-0.000,-0.000,0.000
10.304,takeoff,-0.000,0.001,8.061,-0.000,0.001,1.182,-0.000,0.001,8.099,0.00,-0.00,0.00,0.00,0.00,0.685,-0.000,-0.000,0.000
10.358,takeoff,-0.000,0.001,8.061,-0.000,0.001,1.182,-0.000,0.001,8.159,0.00,-0.00,0.00,0.00,-0.00,0.685,-0.000,-0.000,0.000
10.412,takeoff,-0.000,0.001,8.179,-0.000,0.001,1.163,-0.000,0.001,8.218,0.00,-0.00,0.00,0.00,-0.00,0.682,-0.000,-0.000,0.000
