t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
7.004,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.125,0.000,0.000,0.000
7.025,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.126,0.000,0.000,0.000
7.046,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.126,0.000,0.000,0.000
7.071,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.127,0.000,0.000,0.000
7.095,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.127,0.000,0.000,0.000
7.118,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.128,0.000,0.000,0.000
7.143,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.129,0.000,0.000,0.000
7.163,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.129,0.000,0.000,0.000
7.186,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.130,0.000,0.000,0.000
7.206,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.130,0.000,0.000,0.000
7.231,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.131,0.000,0.000,0.000
7.252,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.131,0.000,0.000,0.000
7.273,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.132,0.000,0.000,0.000
7.297,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.132,0.000,0.000,0.000
7.318,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.133,0.000,0.000,0.000
7.339,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.133,0.000,0.000,0.000
7.362,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.134,0.000,0.000,0.000
7.382,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.135,0.000,0.000,0.000
7.406,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.135,0.000,0.000,0.000
7.429,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.136,0.000,0.000,0.000
7.449,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.136,0.000,0.000,0.000
7.469,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.137,0.000,0.000,0.000
7.489,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.137,0.000,0.000,0.000
7.513,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.095,0.00,-0.00,0.00,0.00,-0.00,0.138,0.000,0.000,0.000
7.533,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.138,0.000,0.000,0.000
7.555,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.139,0.000,0.000,0.000
7.580,creep,0.000,0.001,0.095,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.139,0.000,0.000,0.000
7.601,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.140,0.000,0.000,0.000
7.622,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.141,0.000,0.000,0.000
7.646,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.141,0.000,0.000,0.000
7.671,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.142,0.000,0.000,0.000
7.696,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.142,0.000,0.000,0.000
7.716,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.143,0.000,0.000,0.000
7.737,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.143,0.000,0.000,0.000
7.759,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.144,0.000,0.000,0.000
7.781,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.144,0.000,0.000,0.000
7.806,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.145,0.000,0.000,0.000
7.830,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.146,0.000,0.000,0.000
7.855,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.146,0.000,0.000,0.000
7.880,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.147,0.000,0.000,0.000
7.901,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.147,0.000,0.000,0.000
7.926,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.148,0.000,0.000,0.000
7.949,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.149,0.000,0.000,0.000
7.972,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.149,0.000,0.000,0.000
7.996,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.150,0.000,0.000,0.000
8.018,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.150,0.000,0.000,0.000
8.042,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.151,0.000,0.000,0.000
8.062,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.152,0.000,0.000,0.000
8.087,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.152,0.000,0.000,0.000
8.108,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.153,0.000,0.000,0.000
8.129,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.153,0.000,0.000,0.000
8.149,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.154,0.000,0.000,0.000
8.169,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.154,0.000,0.000,0.000
8.195,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.155,0.000,0.000,0.000
8.217,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.155,0.000,0.000,0.000
8.238,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.156,0.000,0.000,0.000
8.263,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.157,0.000,0.000,0.000
8.288,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.157,0.000,0.000,0.000
8.313,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.158,0.000,0.000,0.000
8.334,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.158,0.000,0.000,0.000
8.355,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.159,0.000,0.000,0.000
8.376,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.159,0.000,0.000,0.000
8.396,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.160,0.000,0.000,0.000
8.417,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.160,0.000,0.000,0.000
8.438,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.161,0.000,0.000,0.000
8.458,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.161,0.000,0.000,0.000
8.479,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.162,0.000,0.000,0.000
8.504,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.163,0.000,0.000,0.000
8.528,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.096,0.00,-0.00,0.00,0.00,-0.00,0.163,0.000,0.000,0.000
8.553,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.164,0.000,0.000,0.000
8.575,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.164,0.000,0.000,0.000
8.597,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.165,0.000,0.000,0.000
8.618,creep,0.000,0.001,0.096,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.165,0.000,0.000,0.000
8.643,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.166,0.000,0.000,0.000
8.665,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.167,0.000,0.000,0.000
8.690,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.167,0.000,0.000,0.000
8.714,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.168,0.000,0.000,0.000
8.739,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.168,0.000,0.000,0.000
8.760,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.169,0.000,0.000,0.000
8.780,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.169,0.000,0.000,0.000
8.800,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.170,0.000,0.000,0.000
8.821,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.170,0.000,0.000,0.000
8.842,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.171,0.000,0.000,0.000
8.863,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.172,0.000,0.000,0.000
8.888,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.172,0.000,0.000,0.000
8.908,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.173,0.000,0.000,0.000
8.930,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.173,0.000,0.000,0.000
8.955,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.174,0.000,0.000,0.000
8.979,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.174,0.000,0.000,0.000
9.002,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.175,0.000,0.000,0.000
9.024,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.176,0.000,0.000,0.000
9.047,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.176,0.000,0.000,0.000
9.068,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.177,0.000,0.000,0.000
9.091,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.177,0.000,0.000,0.000
9.112,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.178,0.000,0.000,0.000
9.132,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.178,0.000,0.000,0.000
9.154,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.179,0.000,0.000,0.000
9.174,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.179,0.000,0.000,0.000
9.196,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.180,0.000,0.000,0.000
9.217,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.180,0.000,0.000,0.000
9.237,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.181,0.000,0.000,0.000
9.257,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.181,0.000,0.000,0.000
9.280,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.182,0.000,0.000,0.000
9.303,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.183,0.000,0.000,0.000
9.328,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.183,0.000,0.000,0.000
9.349,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.184,0.000,0.000,0.000
9.370,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.184,0.000,0.000,0.000
9.391,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.185,0.000,0.000,0.000
9.411,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.185,0.000,0.000,0.000
9.432,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.186,0.000,0.000,0.000
9.452,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.186,0.000,0.000,0.000
9.473,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.187,0.000,0.000,0.000
9.497,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.187,0.000,0.000,0.000
9.521,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.097,0.00,-0.00,0.00,0.00,-0.00,0.188,0.000,0.000,0.000
9.543,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.189,0.000,0.000,0.000
9.564,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.189,0.000,0.000,0.000
9.589,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.190,0.000,0.000,0.000
9.613,creep,0.000,0.001,0.097,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.190,0.000,0.000,0.000
9.638,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.191,0.000,0.000,0.000
9.663,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.192,0.000,0.000,0.000
9.684,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.192,0.000,0.000,0.000
9.704,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.193,0.000,0.000,0.000
9.724,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.193,0.000,0.000,0.000
9.746,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.194,0.000,0.000,0.000
9.770,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.194,0.000,0.000,0.000
9.795,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.195,0.000,0.000,0.000
9.820,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.195,0.000,0.000,0.000
9.840,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.196,0.000,0.000,0.000
9.864,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.197,0.000,0.000,0.000
9.889,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.197,0.000,0.000,0.000
9.912,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.198,0.000,0.000,0.000
9.932,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.198,0.000,0.000,0.000
9.957,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.199,0.000,0.000,0.000
9.981,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.199,0.000,0.000,0.000
10.002,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.200,0.000,0.000,0.000
10.022,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.201,0.000,0.000,0.000
10.046,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.201,0.000,0.000,0.000
10.066,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.202,0.000,0.000,0.000
10.087,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.202,0.000,0.000,0.000
10.109,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.203,0.000,0.000,0.000
10.129,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.203,0.000,0.000,0.000
10.149,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.204,0.000,0.000,0.000
10.171,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.204,0.000,0.000,0.000
10.194,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.205,0.000,0.000,0.000
10.215,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.205,0.000,0.000,0.000
10.236,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.206,0.000,0.000,0.000
10.261,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.206,0.000,0.000,0.000
10.286,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.207,0.000,0.000,0.000
10.306,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.208,0.000,0.000,0.000
10.326,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.208,0.000,0.000,0.000
10.351,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.209,0.000,0.000,0.000
10.371,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.209,0.000,0.000,0.000
10.396,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.210,0.000,0.000,0.000
10.417,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.210,0.000,0.000,0.000
10.437,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.211,0.000,0.000,0.000
10.458,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.211,0.000,0.000,0.000
10.478,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.212,0.000,0.000,0.000
10.501,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.212,0.000,0.000,0.000
10.521,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.213,0.000,0.000,0.000
10.543,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.214,0.000,0.000,0.000
10.564,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.098,0.00,-0.00,0.00,0.00,-0.00,0.214,0.000,0.000,0.000
10.585,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.215,0.000,0.000,0.000
10.610,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.215,0.000,0.000,0.000
10.631,creep,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.216,0.000,0.000,0.000
10.653,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.216,0.000,0.000,0.000
10.678,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.217,0.000,0.000,0.000
10.700,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.217,0.000,0.000,0.000
10.725,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.218,0.000,0.000,0.000
10.750,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.219,0.000,0.000,0.000
10.770,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.219,0.000,0.000,0.000
10.791,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.099,0.00,-0.00,0.00,0.00,-0.00,0.220,0.000,0.000,0.000
