t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
6.376,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.037,0.000,0.000,0.000
6.397,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.037,0.000,0.000,0.000
6.420,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.038,0.000,0.000,0.000
6.443,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.038,0.000,0.000,0.000
6.463,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.038,0.000,0.000,0.000
6.488,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.038,0.000,0.000,0.000
6.511,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.038,0.000,0.000,0.000
6.532,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.039,0.000,0.000,0.000
6.553,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.039,0.000,0.000,0.000
6.578,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.039,0.000,0.000,0.000
6.603,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.039,0.000,0.000,0.000
6.625,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.039,0.000,0.000,0.000
6.645,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.039,0.000,0.000,0.000
6.666,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.040,0.000,0.000,0.000
6.690,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.040,0.000,0.000,0.000
6.713,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.040,0.000,0.000,0.000
6.733,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.040,0.000,0.000,0.000
6.753,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.040,0.000,0.000,0.000
6.773,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.041,0.000,0.000,0.000
6.793,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.041,0.000,0.000,0.000
6.818,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.041,0.000,0.000,0.000
6.840,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.041,0.000,0.000,0.000
6.860,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.041,0.000,0.000,0.000
6.880,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.041,0.000,0.000,0.000
6.901,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.042,0.000,0.000,0.000
6.922,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.042,0.000,0.000,0.000
6.944,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.042,0.000,0.000,0.000
6.965,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.042,0.000,0.000,0.000
6.986,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.042,0.000,0.000,0.000
7.006,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.043,0.000,0.000,0.000
7.027,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.043,0.000,0.000,0.000
7.048,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.043,0.000,0.000,0.000
7.071,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.043,0.000,0.000,0.000
7.092,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.043,0.000,0.000,0.000
7.114,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.043,0.000,0.000,0.000
7.137,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.044,0.000,0.000,0.000
7.162,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.044,0.000,0.000,0.000
7.187,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.044,0.000,0.000,0.000
7.208,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.107,0.00,-0.00,0.00,0.00,-0.00,0.044,0.000,0.000,0.000
7.229,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.044,0.000,0.000,0.000
7.249,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.045,0.000,0.000,0.000
7.271,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.045,0.000,0.000,0.000
7.292,creep,0.000,0.001,0.107,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.045,0.000,0.000,0.000
7.317,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.045,0.000,0.000,0.000
7.337,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.045,0.000,0.000,0.000
7.362,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.046,0.000,0.000,0.000
7.385,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.046,0.000,0.000,0.000
7.410,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.046,0.000,0.000,0.000
7.435,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.046,0.000,0.000,0.000
7.460,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.046,0.000,0.000,0.000
7.485,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.047,0.000,0.000,0.000
7.507,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.047,0.000,0.000,0.000
7.529,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.047,0.000,0.000,0.000
7.550,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.047,0.000,0.000,0.000
7.573,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.047,0.000,0.000,0.000
7.594,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.048,0.000,0.000,0.000
7.615,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.048,0.000,0.000,0.000
7.638,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.048,0.000,0.000,0.000
7.658,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.048,0.000,0.000,0.000
7.679,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.048,0.000,0.000,0.000
7.699,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.048,0.000,0.000,0.000
7.719,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.049,0.000,0.000,0.000
7.740,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.049,0.000,0.000,0.000
7.763,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.049,0.000,0.000,0.000
7.788,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.049,0.000,0.000,0.000
7.808,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.049,0.000,0.000,0.000
7.829,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.050,0.000,0.000,0.000
7.850,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.050,0.000,0.000,0.000
7.874,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.050,0.000,0.000,0.000
7.894,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.050,0.000,0.000,0.000
7.919,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.050,0.000,0.000,0.000
7.940,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.050,0.000,0.000,0.000
7.962,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.051,0.000,0.000,0.000
7.983,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.051,0.000,0.000,0.000
8.003,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.051,0.000,0.000,0.000
8.024,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.051,0.000,0.000,0.000
8.048,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.051,0.000,0.000,0.000
8.071,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.052,0.000,0.000,0.000
8.096,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.052,0.000,0.000,0.000
8.121,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.052,0.000,0.000,0.000
8.142,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.052,0.000,0.000,0.000
8.164,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.052,0.000,0.000,0.000
8.188,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.053,0.000,0.000,0.000
8.213,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.053,0.000,0.000,0.000
8.238,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.108,0.00,-0.00,0.00,0.00,-0.00,0.053,0.000,0.000,0.000
8.259,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.053,0.000,0.000,0.000
8.282,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.053,0.000,0.000,0.000
8.304,creep,0.000,0.001,0.108,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.054,0.000,0.000,0.000
8.324,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.054,0.000,0.000,0.000
8.344,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.054,0.000,0.000,0.000
8.369,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.054,0.000,0.000,0.000
8.394,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.054,0.000,0.000,0.000
8.415,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.055,0.000,0.000,0.000
8.435,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.055,0.000,0.000,0.000
8.460,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.055,0.000,0.000,0.000
8.485,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.055,0.000,0.000,0.000
8.506,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.055,0.000,0.000,0.000
8.526,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.055,0.000,0.000,0.000
8.547,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.056,0.000,0.000,0.000
8.571,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.056,0.000,0.000,0.000
8.593,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.056,0.000,0.000,0.000
8.614,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.056,0.000,0.000,0.000
8.635,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.056,0.000,0.000,0.000
8.655,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.057,0.000,0.000,0.000
8.675,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.057,0.000,0.000,0.000
8.700,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.057,0.000,0.000,0.000
8.720,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.057,0.000,0.000,0.000
8.743,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.057,0.000,0.000,0.000
8.766,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.058,0.000,0.000,0.000
8.788,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.058,0.000,0.000,0.000
8.810,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.058,0.000,0.000,0.000
8.830,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.058,0.000,0.000,0.000
8.851,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.058,0.000,0.000,0.000
8.873,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.058,0.000,0.000,0.000
8.893,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.059,0.000,0.000,0.000
8.915,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.059,0.000,0.000,0.000
8.938,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.059,0.000,0.000,0.000
8.963,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.059,0.000,0.000,0.000
8.983,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.059,0.000,0.000,0.000
9.008,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.060,0.000,0.000,0.000
9.031,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.060,0.000,0.000,0.000
9.055,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.060,0.000,0.000,0.000
9.077,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.060,0.000,0.000,0.000
9.098,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.060,0.000,0.000,0.000
9.119,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.061,0.000,0.000,0.000
9.144,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.061,0.000,0.000,0.000
9.166,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.061,0.000,0.000,0.000
9.191,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.061,0.000,0.000,0.000
9.216,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.061,0.000,0.000,0.000
9.241,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.109,0.00,-0.00,0.00,0.00,-0.00,0.062,0.000,0.000,0.000
9.261,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.062,0.000,0.000,0.000
9.286,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.062,0.000,0.000,0.000
9.308,creep,0.000,0.001,0.109,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.062,0.000,0.000,0.000
9.330,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.062,0.000,0.000,0.000
9.350,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.062,0.000,0.000,0.000
9.371,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.063,0.000,0.000,0.000
9.394,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.063,0.000,0.000,0.000
9.419,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.063,0.000,0.000,0.000
9.440,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.063,0.000,0.000,0.000
9.462,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.063,0.000,0.000,0.000
9.484,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.064,0.000,0.000,0.000
9.510,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.064,0.000,0.000,0.000
9.535,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.064,0.000,0.000,0.000
9.555,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.064,0.000,0.000,0.000
9.580,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.064,0.000,0.000,0.000
9.604,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.065,0.000,0.000,0.000
9.625,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.065,0.000,0.000,0.000
9.645,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.065,0.000,0.000,0.000
9.667,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.065,0.000,0.000,0.000
9.688,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.065,0.000,0.000,0.000
9.713,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.066,0.000,0.000,0.000
9.733,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.066,0.000,0.000,0.000
9.754,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.066,0.000,0.000,0.000
9.777,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.066,0.000,0.000,0.000
9.798,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.066,0.000,0.000,0.000
9.822,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.066,0.000,0.000,0.000
9.847,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.067,0.000,0.000,0.000
9.868,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.067,0.000,0.000,0.000
9.892,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.067,0.000,0.000,0.000
9.912,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.067,0.000,0.000,0.000
9.933,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.067,0.000,0.000,0.000
9.954,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.068,0.000,0.000,0.000
9.977,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.068,0.000,0.000,0.000
10.002,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.068,0.000,0.000,0.000
10.022,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.068,0.000,0.000,0.000
10.044,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.068,0.000,0.000,0.000
10.069,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.069,0.000,0.000,0.000
10.091,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.069,0.000,0.000,0.000
10.113,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.069,0.000,0.000,0.000
10.138,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.069,0.000,0.000,0.000
10.163,creep,0.000,0.001,0.110,0.000,0.000,0.001,0.000,0.001,0.110,0.00,-0.00,0.00,0.00,-0.00,0.069,0.000,0.000,0.000
