t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
3.853,takeoff,0.000,0.001,0.201,0.000,0.000,0.551,0.000,0.001,0.252,0.00,-0.00,0.00,0.00,-0.00,0.771,-0.000,0.000,0.000
3.904,takeoff,0.000,0.001,0.262,0.000,0.000,0.672,0.000,0.001,0.287,0.00,-0.00,0.00,0.00,-0.00,0.765,-0.000,0.000,0.000
3.962,takeoff,0.000,0.001,0.335,0.000,0.000,0.783,0.000,0.001,0.325,0.00,-0.00,0.00,0.00,-0.00,0.756,-0.000,0.000,0.000
4.018,takeoff,0.000,0.001,0.335,0.000,0.000,0.783,0.000,0.001,0.365,0.00,-0.00,0.00,0.00,-0.00,0.753,-0.000,0.000,0.000
4.068,takeoff,0.000,0.001,0.419,0.000,0.000,0.879,0.000,0.001,0.423,0.00,-0.00,0.00,-0.00,-0.00,0.747,-0.000,0.000,0.000
4.119,takeoff,0.000,0.001,0.419,0.000,0.000,0.879,0.000,0.001,0.454,0.00,-0.00,0.00,-0.00,-0.00,0.745,-0.000,0.000,0.000
4.170,takeoff,0.000,0.001,0.419,0.000,0.000,0.879,0.000,0.001,0.500,0.00,-0.00,0.00,-0.00,-0.00,0.744,-0.000,0.000,0.000
4.221,takeoff,0.000,0.001,0.511,0.000,0.000,0.958,0.000,0.001,0.550,0.00,-0.00,0.00,-0.00,-0.00,0.740,-0.000,0.000,0.000
4.271,takeoff,0.000,0.001,0.511,0.000,0.000,0.958,0.000,0.001,0.601,0.00,-0.00,0.00,-0.00,-0.00,0.738,-0.000,0.000,0.000
4.331,takeoff,0.000,0.001,0.610,0.000,0.000,1.024,0.000,0.001,0.654,0.00,-0.00,0.00,-0.00,-0.00,0.733,-0.000,0.000,0.000
4.381,takeoff,0.000,0.001,0.716,0.000,0.000,1.086,0.000,0.001,0.708,0.00,-0.00,0.00,-0.00,-0.00,0.724,-0.000,0.000,0.000
4.436,takeoff,0.000,0.001,0.716,0.000,0.000,1.086,0.000,0.001,0.764,0.00,-0.00,0.00,-0.00,-0.00,0.722,-0.000,0.000,0.000
4.486,takeoff,0.000,0.001,0.827,0.000,0.000,1.138,0.000,0.001,0.821,0.00,-0.00,0.00,-0.00,-0.00,0.714,-0.000,0.000,0.000
4.537,takeoff,0.000,0.001,0.827,0.000,0.000,1.138,0.000,0.001,0.880,0.00,-0.00,0.00,-0.00,-0.00,0.712,-0.000,0.000,0.000
4.588,takeoff,0.000,0.001,0.942,0.000,0.000,1.168,0.000,0.001,0.939,0.00,-0.00,0.00,-0.00,-0.00,0.706,-0.000,0.000,0.000
4.638,takeoff,0.000,0.001,0.942,0.000,0.000,1.168,0.000,0.001,0.999,0.00,-0.00,0.00,-0.00,-0.00,0.704,-0.000,0.000,0.000
4.688,takeoff,0.000,0.001,1.060,0.000,0.000,1.184,0.000,0.001,1.059,0.00,-0.00,0.00,-0.00,-0.00,0.699,-0.000,0.000,0.000
4.744,takeoff,0.000,0.001,1.060,0.000,0.000,1.184,0.000,0.001,1.119,0.00,-0.00,0.00,-0.00,-0.00,0.698,-0.000,0.000,0.000
4.801,takeoff,0.000,0.001,1.179,0.000,0.000,1.189,0.000,0.001,1.200,0.00,-0.00,0.00,-0.00,-0.00,0.692,-0.000,0.000,0.000
4.854,takeoff,0.000,0.001,1.179,0.000,0.000,1.189,0.000,0.001,1.261,0.00,-0.00,0.00,-0.00,-0.00,0.692,-0.000,0.000,0.000
4.914,takeoff,0.000,0.001,1.297,0.000,0.000,1.185,0.000,0.001,1.321,0.00,-0.00,0.00,-0.00,-0.00,0.687,-0.000,0.000,0.000
4.971,takeoff,0.000,0.001,1.297,0.000,0.000,1.185,0.000,0.001,1.401,0.00,-0.00,0.00,-0.00,-0.00,0.686,-0.000,0.000,0.000
5.029,takeoff,0.000,0.001,1.415,0.000,0.000,1.171,0.000,0.001,1.461,0.00,-0.00,0.00,-0.00,-0.00,0.682,-0.000,0.000,0.000
5.082,takeoff,0.000,0.001,1.531,0.000,-0.000,1.151,0.000,0.001,1.520,0.00,-0.00,0.00,-0.00,-0.00,0.679,-0.000,0.000,0.000
5.132,takeoff,0.000,0.001,1.531,0.000,-0.000,1.151,0.000,0.001,1.578,0.00,-0.00,0.00,-0.00,-0.00,0.679,-0.000,0.000,0.000
5.187,takeoff,0.000,0.001,1.645,0.000,-0.000,1.124,0.000,0.001,1.655,0.00,-0.00,0.00,-0.00,-0.00,0.676,-0.000,0.000,0.000
5.238,takeoff,0.000,0.001,1.645,0.000,-0.000,1.124,0.000,0.001,1.712,0.00,-0.00,0.00,-0.00,-0.00,0.675,-0.000,0.000,0.000
5.288,takeoff,0.000,0.001,1.756,0.000,-0.000,1.092,0.000,0.001,1.750,0.00,-0.00,0.00,-0.00,-0.00,0.673,-0.000,0.000,0.000
5.345,takeoff,0.000,0.001,1.756,0.000,-0.000,1.092,0.000,0.001,1.823,0.00,-0.00,0.00,-0.00,-0.00,0.673,-0.000,0.000,0.000
5.403,takeoff,0.000,0.001,1.864,0.000,-0.000,1.054,0.000,0.001,1.877,0.00,-0.00,0.00,-0.00,-0.00,0.671,-0.000,0.000,0.000
5.454,takeoff,0.000,0.001,1.864,0.000,-0.000,1.054,0.000,0.001,1.930,0.00,-0.00,0.00,-0.00,-0.00,0.671,-0.000,0.000,0.000
5.505,takeoff,0.000,0.001,1.967,0.000,-0.000,1.010,0.000,0.001,1.982,0.00,-0.00,0.00,-0.00,-0.00,0.669,-0.000,0.000,0.000
5.557,takeoff,0.000,0.001,1.967,0.000,-0.000,1.010,0.000,0.001,2.032,0.00,-0.00,0.00,-0.00,-0.00,0.670,-0.000,0.000,0.000
5.609,takeoff,0.000,0.001,2.065,0.000,-0.000,0.965,0.000,0.001,2.082,0.00,-0.00,0.00,-0.00,-0.00,0.669,-0.000,0.000,0.000
5.659,takeoff,0.000,0.001,2.065,0.000,-0.000,0.965,0.000,0.001,2.130,0.00,-0.00,0.00,-0.00,-0.00,0.669,-0.000,0.000,0.000
5.718,takeoff,0.000,0.001,2.159,0.000,-0.000,0.915,0.000,0.001,2.192,0.00,-0.00,0.00,-0.00,-0.00,0.669,-0.000,0.000,0.000
5.769,takeoff,0.000,0.001,2.159,0.000,-0.000,0.915,0.000,0.001,2.237,0.00,-0.00,0.00,-0.00,-0.00,0.669,-0.000,0.000,0.000
5.819,takeoff,0.000,0.001,2.248,0.000,-0.000,0.865,0.000,0.001,2.281,0.00,-0.00,0.00,-0.00,-0.00,0.669,-0.000,0.000,0.000
5.870,takeoff,0.000,0.001,2.248,0.000,-0.000,0.865,0.000,0.001,2.323,0.00,-0.00,0.00,-0.00,-0.00,0.670,-0.000,0.000,0.000
5.921,takeoff,0.000,0.001,2.332,0.000,-0.000,0.815,0.000,0.001,2.365,0.00,-0.00,0.00,-0.00,-0.00,0.669,-0.000,0.000,0.000
5.981,takeoff,0.000,0.001,2.411,0.000,-0.000,0.765,0.000,0.001,2.405,0.00,-0.00,0.00,-0.00,-0.00,0.670,-0.000,0.000,0.000
6.037,takeoff,0.000,0.001,2.411,0.000,-0.000,0.765,0.000,0.001,2.443,0.00,-0.00,0.00,-0.00,-0.00,0.671,-0.000,0.000,0.000
6.088,takeoff,0.000,0.001,2.485,0.000,-0.000,0.716,0.000,0.001,2.493,0.00,-0.00,0.00,-0.00,0.00,0.672,-0.000,0.000,0.000
6.138,takeoff,0.000,0.001,2.485,0.000,-0.000,0.716,0.000,0.001,2.516,0.00,-0.00,0.00,-0.00,0.00,0.673,-0.000,0.000,0.000
6.190,takeoff,0.000,0.001,2.555,0.000,-0.000,0.668,0.000,0.001,2.551,0.00,-0.00,0.00,-0.00,0.00,0.673,-0.000,0.000,0.000
6.247,takeoff,0.000,0.001,2.555,0.000,-0.000,0.668,0.000,0.001,2.596,0.00,-0.00,0.00,-0.00,0.00,0.674,-0.000,0.000,0.000
6.304,takeoff,0.000,0.001,2.619,0.000,-0.000,0.623,0.000,0.001,2.628,0.00,-0.00,0.00,-0.00,0.00,0.675,-0.000,0.000,0.000
6.354,takeoff,0.000,0.001,2.619,0.000,-0.000,0.623,0.000,0.001,2.659,0.00,-0.00,0.00,-0.00,0.00,0.676,-0.000,0.000,0.000
6.407,takeoff,0.000,0.001,2.679,0.000,-0.000,0.579,0.000,0.001,2.688,0.00,-0.00,0.00,-0.00,0.00,0.676,-0.000,0.000,0.000
6.461,takeoff,0.000,0.001,2.679,0.000,-0.000,0.579,0.000,0.001,2.717,0.00,-0.00,0.00,-0.00,0.00,0.677,-0.000,0.000,0.000
6.520,takeoff,0.000,0.001,2.735,0.000,-0.000,0.538,0.000,0.001,2.754,0.00,-0.00,0.00,-0.00,0.00,0.678,-0.000,0.000,0.000
6.570,takeoff,0.000,0.001,2.735,0.000,-0.000,0.538,0.000,0.001,2.780,0.00,-0.00,0.00,-0.00,0.00,0.679,-0.000,0.000,0.000
6.623,takeoff,0.000,0.001,2.787,0.000,-0.000,0.499,0.000,0.001,2.805,0.00,-0.00,0.00,-0.00,0.00,0.679,-0.000,0.000,0.000
6.673,takeoff,0.000,0.001,2.787,0.000,-0.000,0.499,0.000,0.001,2.829,0.00,-0.00,0.00,-0.00,0.00,0.680,-0.000,0.000,0.000
6.727,takeoff,0.000,0.001,2.835,0.000,-0.000,0.462,0.000,0.001,2.853,0.00,-0.00,0.00,-0.00,0.00,0.681,-0.000,0.000,0.000
6.778,takeoff,0.000,0.001,2.879,0.000,-0.000,0.427,0.000,0.001,2.875,0.00,-0.00,0.00,-0.00,0.00,0.682,-0.000,0.000,0.000
6.838,takeoff,0.000,0.001,2.879,0.000,-0.000,0.427,0.000,0.001,2.903,0.00,-0.00,0.00,-0.00,0.00,0.684,-0.000,0.000,0.000
6.888,takeoff,0.000,0.001,2.920,0.000,-0.000,0.394,0.000,0.001,2.924,0.00,-0.00,0.00,-0.00,0.00,0.684,-0.000,0.000,0.000
6.938,takeoff,0.000,0.001,2.920,0.000,-0.000,0.394,0.000,0.001,2.937,0.00,-0.00,0.00,-0.00,0.00,0.685,-0.000,0.000,0.000
6.990,takeoff,0.000,0.001,2.958,0.000,-0.000,0.364,0.000,0.001,2.962,0.00,-0.00,0.00,-0.00,0.00,0.686,-0.000,0.000,0.000
7.040,takeoff,0.000,0.001,2.958,0.000,-0.000,0.364,0.000,0.001,2.980,0.00,-0.00,0.00,-0.00,0.00,0.687,-0.000,0.000,0.000
7.100,takeoff,0.000,0.001,2.993,-0.000,-0.000,0.339,0.000,0.000,2.998,0.00,-0.00,0.00,-0.00,0.00,0.688,-0.000,0.000,0.000
7.153,takeoff,0.000,0.001,2.993,-0.000,-0.000,0.339,0.000,0.000,3.014,0.00,-0.00,0.00,-0.00,0.00,0.689,-0.000,0.000,0.000
7.208,takeoff,0.000,0.000,3.026,-0.000,-0.000,0.316,0.000,0.000,3.031,0.00,-0.00,0.00,-0.00,0.00,0.689,-0.000,0.000,0.000
7.259,takeoff,0.000,0.000,3.026,-0.000,-0.000,0.316,0.000,0.000,3.046,0.00,-0.00,0.00,-0.00,0.00,0.690,-0.000,0.000,0.000
7.318,takeoff,0.000,0.000,3.056,-0.000,-0.000,0.295,0.000,0.000,3.066,0.00,-0.00,0.00,-0.00,0.00,0.690,-0.000,0.000,0.000
7.369,takeoff,0.000,0.000,3.056,-0.000,-0.000,0.295,0.000,0.000,3.076,0.00,-0.00,0.00,-0.00,0.00,0.691,-0.000,0.000,0.000
7.421,takeoff,0.000,0.000,3.085,-0.000,-0.000,0.277,0.000,0.000,3.095,0.00,-0.00,0.00,-0.00,0.00,0.691,-0.000,0.000,0.000
7.480,takeoff,0.000,0.000,3.112,-0.000,-0.000,0.259,0.000,0.000,3.108,0.00,-0.00,0.00,-0.00,0.00,0.692,-0.000,0.000,0.000
7.533,takeoff,0.000,0.000,3.112,-0.000,-0.000,0.259,0.000,0.000,3.126,0.00,-0.00,0.00,-0.00,0.00,0.693,-0.000,0.000,0.000
7.588,takeoff,0.000,0.000,3.137,-0.000,-0.000,0.243,0.000,0.000,3.138,0.00,-0.00,0.00,-0.00,0.00,0.693,-0.000,0.000,0.000
7.639,takeoff,0.000,0.000,3.137,-0.000,-0.000,0.243,0.000,0.000,3.151,0.00,-0.00,0.00,0.00,0.00,0.694,-0.000,0.000,0.000
7.698,takeoff,0.000,0.000,3.160,-0.000,-0.000,0.228,0.000,0.000,3.162,0.00,-0.00,0.00,0.00,0.00,0.694,-0.000,0.000,0.000
7.749,takeoff,0.000,0.000,3.160,-0.000,-0.000,0.228,0.000,0.000,3.174,0.00,-0.00,0.00,0.00,0.00,0.695,-0.000,0.000,0.000
7.805,takeoff,0.000,0.000,3.183,-0.000,-0.000,0.215,0.000,0.000,3.185,0.00,-0.00,0.00,0.00,0.00,0.695,-0.000,0.000,0.000
7.858,takeoff,0.000,0.000,3.183,-0.000,-0.000,0.215,0.000,0.000,3.199,0.00,-0.00,0.00,0.00,0.00,0.696,-0.000,0.000,0.000
7.908,takeoff,0.000,0.000,3.203,-0.000,-0.000,0.203,0.000,0.000,3.209,0.00,-0.00,0.00,0.00,0.00,0.696,-0.000,0.000,0.000
7.962,takeoff,0.000,0.000,3.203,-0.000,-0.000,0.203,0.000,0.000,3.219,0.00,-0.00,0.00,0.00,0.00,0.697,-0.000,0.000,0.000
8.021,takeoff,0.000,0.000,3.223,-0.000,-0.000,0.192,0.000,0.000,3.229,0.00,-0.00,0.00,0.00,0.00,0.697,-0.000,0.000,0.000
8.076,takeoff,0.000,0.000,3.223,-0.000,-0.000,0.192,0.000,0.000,3.239,0.00,-0.00,0.00,0.00,0.00,0.698,-0.000,0.000,0.000
8.127,takeoff,0.000,0.000,3.242,-0.000,-0.000,0.182,0.000,0.000,3.248,0.00,-0.00,0.00,0.00,0.00,0.698,-0.000,0.000,0.000
8.185,takeoff,0.000,0.000,3.260,-0.000,-0.000,0.174,0.000,0.000,3.260,0.00,-0.00,0.00,0.00,0.00,0.698,-0.000,0.000,0.000
8.240,takeoff,0.000,0.000,3.260,-0.000,-0.000,0.174,0.000,0.000,3.269,0.00,-0.00,0.00,0.00,0.00,0.699,-0.000,0.000,0.000
8.300,takeoff,0.000,0.000,3.277,-0.000,-0.000,0.167,0.000,0.000,3.280,0.00,-0.00,0.00,0.00,0.00,0.699,-0.000,-0.000,0.000
8.350,takeoff,0.000,0.000,3.277,-0.000,-0.000,0.167,0.000,0.000,3.288,0.00,-0.00,0.00,0.00,0.00,0.700,-0.000,-0.000,0.000
8.407,takeoff,0.000,0.000,3.293,-0.000,-0.000,0.161,0.000,0.000,3.297,0.00,-0.00,0.00,0.00,0.00,0.700,-0.000,-0.000,0.000
8.459,takeoff,0.000,0.000,3.293,-0.000,-0.000,0.161,0.000,0.000,3.305,0.00,-0.00,0.00,0.00,0.00,0.700,-0.000,-0.000,0.000
8.510,takeoff,0.000,0.000,3.309,-0.000,-0.000,0.157,0.000,0.000,3.313,0.00,-0.00,0.00,0.00,0.00,0.700,-0.000,-0.000,0.000
8.561,takeoff,0.000,0.000,3.309,-0.000,-0.000,0.157,0.000,0.000,3.321,0.00,-0.00,0.00,0.00,0.00,0.700,-0.000,-0.000,0.000
8.615,takeoff,0.000,0.000,3.325,-0.000,-0.000,0.153,0.000,0.000,3.329,0.00,-0.00,0.00,0.00,0.00,0.700,-0.000,-0.000,0.000
8.665,takeoff,0.000,0.000,3.325,-0.000,-0.000,0.153,0.000,0.000,3.336,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
8.720,takeoff,0.000,0.000,3.340,-0.000,0.000,0.150,0.000,0.000,3.344,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
8.779,takeoff,0.000,0.000,3.354,-0.000,0.000,0.146,0.000,0.000,3.354,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
8.830,takeoff,0.000,0.000,3.354,-0.000,0.000,0.146,0.000,0.000,3.361,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
8.885,takeoff,0.000,0.000,3.369,-0.000,0.000,0.144,0.000,0.000,3.369,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
8.938,takeoff,0.000,0.000,3.369,-0.000,0.000,0.144,0.000,0.000,3.376,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
8.989,takeoff,0.000,0.000,3.383,-0.000,0.000,0.141,0.000,0.000,3.383,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
9.041,takeoff,0.000,0.000,3.383,-0.000,0.000,0.141,0.000,0.000,3.390,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
9.100,takeoff,0.000,0.000,3.397,-0.000,0.000,0.139,0.000,0.000,3.400,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
9.155,takeoff,0.000,0.000,3.397,-0.000,0.000,0.139,0.000,0.000,3.407,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.206,takeoff,0.000,0.000,3.411,-0.000,0.000,0.136,0.000,0.000,3.414,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
9.206,hold,0.000,0.000,3.411,-0.000,0.000,0.136,0.000,0.000,3.414,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
9.257,hold,0.000,0.000,3.411,-0.000,0.000,0.136,0.000,0.000,3.421,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.309,hold,0.000,0.000,3.425,-0.000,0.000,0.135,0.000,0.000,3.428,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
9.364,hold,0.000,0.000,3.425,-0.000,0.000,0.135,0.000,0.000,3.435,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.415,hold,0.000,0.000,3.438,-0.000,0.000,0.134,0.000,0.000,3.441,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
9.473,hold,0.000,0.000,3.438,-0.000,0.000,0.134,0.000,0.000,3.450,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.524,hold,0.000,0.000,3.451,-0.000,0.000,0.133,0.000,0.000,3.457,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
9.578,hold,-0.000,0.001,3.465,-0.000,0.000,0.132,-0.000,0.001,3.464,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
9.638,hold,-0.000,0.001,3.465,-0.000,0.000,0.132,-0.000,0.001,3.471,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
9.689,hold,-0.000,0.001,3.478,-0.000,0.000,0.130,-0.000,0.001,3.477,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
9.739,hold,-0.000,0.001,3.478,-0.000,0.000,0.130,-0.000,0.001,3.484,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
9.799,hold,-0.000,0.001,3.491,-0.000,0.001,0.128,-0.000,0.001,3.493,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
9.851,hold,-0.000,0.001,3.491,-0.000,0.001,0.128,-0.000,0.001,3.499,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
9.902,hold,-0.000,0.001,3.503,-0.000,0.001,0.126,-0.000,0.001,3.506,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
9.956,hold,-0.000,0.001,3.503,-0.000,0.001,0.126,-0.000,0.001,3.512,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
10.007,hold,-0.000,0.001,3.516,-0.000,0.001,0.123,-0.000,0.001,3.518,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
10.058,hold,-0.000,0.001,3.516,-0.000,0.001,0.123,-0.000,0.001,3.525,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
10.110,hold,-0.000,0.001,3.528,-0.000,0.001,0.121,-0.000,0.001,3.531,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
10.161,hold,-0.000,0.001,3.528,-0.000,0.001,0.121,-0.000,0.001,3.537,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
10.218,hold,-0.000,0.001,3.540,-0.000,0.001,0.118,-0.000,0.001,3.543,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.274,hold,-0.000,0.001,3.540,-0.000,0.001,0.118,-0.000,0.001,3.551,0.00,-0.00,0.00,0.00,-0.00,0.702,-0.000,-0.000,0.000
10.334,hold,-0.000,0.001,3.552,-0.000,0.001,0.116,-0.000,0.001,3.557,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.389,hold,-0.000,0.001,3.563,-0.000,0.001,0.114,-0.000,0.001,3.563,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.443,hold,-0.000,0.001,3.563,-0.000,0.001,0.114,-0.000,0.001,3.570,0.00,-0.00,0.00,0.00,-0.00,0.702,-0.000,-0.000,0.000
10.498,hold,-0.000,0.001,3.575,-0.000,0.001,0.111,-0.000,0.001,3.576,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.549,hold,-0.000,0.001,3.575,-0.000,0.001,0.111,-0.000,0.001,3.582,0.00,-0.00,0.00,0.00,-0.00,0.702,-0.000,-0.000,0.000
10.601,hold,-0.000,0.001,3.586,-0.000,0.001,0.110,-0.000,0.001,3.587,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.657,hold,-0.000,0.001,3.586,-0.000,0.001,0.110,-0.000,0.001,3.593,0.00,-0.00,0.00,0.00,-0.00,0.702,-0.000,-0.000,0.000
10.715,hold,-0.000,0.001,3.597,-0.000,0.001,0.109,-0.000,0.001,3.600,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.766,hold,-0.000,0.001,3.597,-0.000,0.001,0.109,-0.000,0.001,3.606,0.00,-0.00,0.00,0.00,-0.00,0.702,-0.000,-0.000,0.000
10.818,hold,-0.000,0.001,3.607,-0.000,0.001,0.108,-0.000,0.001,3.611,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.873,hold,-0.000,0.001,3.607,-0.000,0.001,0.108,-0.000,0.002,3.617,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.925,hold,-0.000,0.002,3.618,-0.000,0.001,0.107,-0.000,0.002,3.622,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.978,hold,-0.000,0.002,3.618,-0.000,0.001,0.107,-0.000,0.002,3.628,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
11.028,hold,-0.000,0.002,3.629,-0.000,0.001,0.106,-0.000,0.002,3.633,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
11.078,hold,-0.000,0.002,3.629,-0.000,0.001,0.106,-0.000,0.002,3.638,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
11.134,hold,-0.000,0.002,3.639,-0.000,0.001,0.104,-0.000,0.002,3.644,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
