t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
25.251,oflip1,1.776,-0.039,14.462,-1.651,0.031,2.743,1.786,-0.039,14.437,-0.12,67.38,-0.06,-0.05,75.33,0.701,0.000,0.000,0.000
25.292,oflip1,1.776,-0.039,14.462,-1.651,0.031,2.743,1.694,-0.037,14.569,-0.65,83.70,-0.57,-179.91,84.69,0.701,0.000,0.000,0.000
25.333,oflip1,1.776,-0.039,14.462,-1.651,0.031,2.743,1.623,-0.036,14.642,-179.86,74.12,-179.75,179.99,70.52,0.701,0.000,0.000,0.000
25.375,oflip1,1.575,-0.036,14.686,-2.204,0.030,1.708,1.510,-0.035,14.728,-179.86,74.12,-179.75,179.95,48.30,0.701,0.000,0.000,0.000
25.420,oflip1,1.575,-0.036,14.686,-2.204,0.030,1.708,1.433,-0.034,14.769,-179.98,53.96,-179.85,179.95,32.99,0.701,0.000,0.000,0.000
25.461,oflip1,1.347,-0.033,14.800,-2.321,0.030,0.568,1.315,-0.032,14.806,180.00,32.43,-179.87,179.94,9.32,0.701,0.000,0.000,0.000
25.502,oflip1,1.347,-0.033,14.800,-2.321,0.030,0.568,1.236,-0.031,14.814,179.99,9.72,-179.88,179.94,-6.86,0.701,0.000,0.000,0.000
25.544,oflip1,1.347,-0.033,14.800,-2.321,0.030,0.568,1.118,-0.030,14.800,179.99,-14.09,-179.88,179.94,-31.71,0.701,0.000,0.000,0.000
25.584,oflip1,1.115,-0.030,14.799,-2.291,0.030,-0.570,1.041,-0.029,14.776,180.00,-35.25,-179.89,179.94,-48.62,0.701,0.000,0.000,0.000
25.629,oflip1,1.115,-0.030,14.799,-2.291,0.030,-0.570,0.927,-0.027,14.716,-179.99,-57.94,-179.90,179.88,-74.45,0.701,0.000,0.000,0.000
25.673,oflip1,0.891,-0.027,14.688,-2.165,0.030,-1.618,0.854,-0.026,14.661,-179.84,-83.41,179.95,0.76,-88.11,0.701,0.000,0.000,0.000
25.718,oflip1,0.891,-0.027,14.688,-2.165,0.030,-1.618,0.746,-0.025,14.558,-0.05,-67.03,0.16,0.04,-61.71,0.701,0.000,0.000,0.000
25.763,oflip1,0.681,-0.024,14.478,-2.028,0.030,-2.544,0.643,-0.023,14.431,-0.05,-67.03,0.16,0.03,-35.48,0.701,0.000,0.000,0.000
25.803,oflip1,0.681,-0.024,14.478,-2.028,0.030,-2.544,0.575,-0.022,14.335,-0.02,-40.82,0.14,0.03,-18.42,0.701,0.000,0.000,0.000
25.848,oflip1,0.482,-0.021,14.184,-1.952,0.030,-3.295,0.475,-0.021,14.174,-0.01,-15.63,0.13,0.04,6.28,0.701,0.000,0.000,0.000
25.889,oflip1,0.482,-0.021,14.184,-1.952,0.030,-3.295,0.408,-0.020,14.058,0.01,8.08,0.13,0.06,21.97,0.701,0.000,0.000,0.000
25.931,oflip1,0.482,-0.021,14.184,-1.952,0.030,-3.295,0.340,-0.019,13.935,0.04,29.97,0.14,0.10,36.84,0.701,0.000,0.000,0.000
25.973,oflip1,0.280,-0.018,13.825,-2.158,0.030,-3.862,0.230,-0.017,13.739,0.09,49.54,0.17,0.19,57.24,0.701,0.000,0.000,0.000
26.013,oflip1,0.280,-0.018,13.825,-2.158,0.030,-3.862,0.150,-0.016,13.599,0.22,66.39,0.24,0.34,69.38,0.701,0.000,0.000,0.000
26.054,oflip1,0.036,-0.015,13.407,-2.759,0.030,-4.548,0.016,-0.015,13.375,0.22,66.39,0.24,1.44,85.17,0.701,0.000,0.000,0.000
26.098,oflip1,0.036,-0.015,13.407,-2.759,0.030,-4.548,-0.084,-0.013,13.213,0.59,79.86,0.54,178.48,85.87,0.701,0.000,0.000,0.000
26.140,oflip1,0.036,-0.015,13.407,-2.759,0.030,-4.548,-0.253,-0.012,12.948,177.97,84.66,177.99,178.46,74.28,0.701,0.000,0.000,0.000
26.181,oflip1,-0.283,-0.012,12.904,-3.605,0.027,-5.565,-0.379,-0.011,12.755,177.33,76.76,-179.80,175.30,66.98,0.701,0.000,0.000,0.000
26.222,oflip1,-0.283,-0.012,12.904,-3.605,0.027,-5.565,-0.587,-0.013,12.436,170.52,67.72,-177.93,166.51,56.47,0.701,0.000,0.000,0.000
26.263,oflip1,-0.691,-0.016,12.279,-4.514,-0.174,-6.975,-0.739,-0.018,12.201,159.98,58.93,-175.07,158.68,49.84,0.701,0.000,0.000,0.000
26.304,oflip1,-0.691,-0.016,12.279,-4.514,-0.174,-6.975,-0.900,-0.029,11.949,159.98,58.93,-175.07,149.88,43.63,0.701,0.000,0.000,0.000
26.344,oflip1,-1.175,-0.064,11.501,-5.044,-0.858,-8.568,-1.152,-0.060,11.535,147.06,50.81,-171.54,135.79,35.34,0.701,0.000,0.000,0.000
26.389,oflip1,-1.175,-0.064,11.501,-5.044,-0.858,-8.568,-1.324,-0.094,11.237,133.20,43.62,-167.61,126.25,30.56,0.701,0.000,0.000,0.000
26.430,oflip1,-1.175,-0.064,11.501,-5.044,-0.858,-8.568,-1.583,-0.164,10.759,119.25,37.49,-163.67,112.27,24.46,0.701,0.000,0.000,0.000
26.474,oflip1,-1.683,-0.197,10.573,-4.984,-1.811,-9.914,-1.752,-0.225,10.423,105.76,32.32,-159.96,103.37,21.03,0.701,0.000,0.000,0.000
26.516,oflip1,-1.683,-0.197,10.573,-4.984,-1.811,-9.914,-1.999,-0.337,9.895,92.95,27.91,-156.67,90.69,16.59,0.701,0.000,0.000,0.000
26.560,oflip1,-2.162,-0.424,9.531,-4.548,-2.717,-10.834,-2.156,-0.425,9.531,80.89,24.03,-153.86,82.72,13.98,0.701,0.000,0.000,0.000
26.604,oflip1,-2.162,-0.424,9.531,-4.548,-2.717,-10.834,-2.381,-0.574,8.970,70.60,20.73,-151.73,71.51,10.38,0.701,0.000,0.000,0.000
26.647,oflip1,-2.591,-0.734,8.418,-4.003,-3.446,-11.372,-2.523,-0.684,8.588,70.60,20.73,-151.73,64.54,8.09,0.701,0.000,0.000,0.000
26.688,oflip1,-2.591,-0.734,8.418,-4.003,-3.446,-11.372,-2.724,-0.863,8.006,60.53,17.38,-149.85,54.79,4.69,0.701,0.000,0.000,0.000
26.728,oflip1,-2.591,-0.734,8.418,-4.003,-3.446,-11.372,-2.851,-0.991,7.614,52.15,14.38,-148.40,48.74,2.41,0.701,0.000,0.000,0.000
26.769,oflip1,-2.967,-1.107,7.265,-3.527,-3.985,-11.640,-3.032,-1.193,7.021,43.00,10.76,-146.88,40.22,-1.07,0.701,0.000,0.000,0.000
26.811,oflip1,-2.967,-1.107,7.265,-3.527,-3.985,-11.640,-3.147,-1.334,6.623,34.59,7.14,-145.43,34.86,-3.43,0.701,0.000,0.000,0.000
26.852,oflip1,-3.303,-1.526,6.095,-3.208,-4.371,-11.742,-3.313,-1.554,6.025,26.78,3.52,-143.98,27.18,-7.02,0.701,0.000,0.000,0.000
26.893,oflip1,-3.303,-1.526,6.095,-3.208,-4.371,-11.742,-3.420,-1.705,5.625,26.78,3.52,-143.98,22.24,-9.43,0.701,0.000,0.000,0.000
26.933,oflip1,-3.303,-1.526,6.095,-3.208,-4.371,-11.742,-3.526,-1.859,5.226,19.41,-0.06,-142.49,17.41,-11.83,0.701,0.000,0.000,0.000
26.977,oflip1,-3.617,-1.977,4.920,-3.082,-4.642,-11.758,-3.683,-2.096,4.626,12.37,-3.58,-140.90,10.31,-15.40,0.701,0.000,0.000,0.000
27.018,oflip1,-3.617,-1.977,4.920,-3.082,-4.642,-11.758,-3.788,-2.257,4.226,5.62,-6.99,-139.23,5.64,-17.74,0.701,0.000,0.000,0.000
27.059,oflip1,-3.928,-2.450,3.745,-3.160,-4.829,-11.732,-3.948,-2.502,3.628,-0.90,-10.27,-137.48,-1.28,-21.18,0.701,0.000,0.000,0.000
27.100,oflip1,-3.928,-2.450,3.745,-3.160,-4.829,-11.732,-4.058,-2.667,3.229,-7.21,-13.40,-135.63,-5.85,-23.41,0.701,0.000,0.000,0.000
27.141,oflip1,-3.928,-2.450,3.745,-3.160,-4.829,-11.732,-4.229,-2.918,2.632,-13.26,-16.37,-133.71,-12.60,-26.65,0.701,0.000,0.000,0.000
27.184,oflip1,-4.258,-2.939,2.574,-3.452,-4.951,-11.695,-4.348,-3.087,2.235,-13.26,-16.37,-133.71,-16.97,-28.73,0.701,0.000,0.000,0.000
27.224,oflip1,-4.258,-2.939,2.574,-3.452,-4.951,-11.695,-4.472,-3.256,1.837,-18.94,-19.18,-131.72,-21.10,-30.71,0.701,0.000,0.000,0.000
27.265,oflip1,-4.627,-3.437,1.404,-3.932,-5.018,-11.724,-4.669,-3.512,1.239,-23.92,-21.76,-129.71,-26.59,-33.42,0.701,0.000,0.000,0.000
27.307,oflip1,-4.627,-3.437,1.404,-3.932,-5.018,-11.724,-4.809,-3.683,0.840,-27.90,-24.03,-127.79,-29.65,-35.02,0.701,0.000,0.000,0.000
27.348,oflip1,-4.873,-3.894,0.527,1.619,-3.474,-1.464,-4.860,-3.896,0.529,-18.73,-29.19,-135.55,-5.53,-42.59,0.701,0.000,0.000,0.000
27.388,oflip1,-4.873,-3.894,0.527,1.619,-3.474,-1.464,-4.805,-3.955,0.551,6.95,-32.55,-163.28,13.90,-42.49,0.701,0.000,0.000,0.000
27.430,oflip1,-4.873,-3.894,0.527,1.619,-3.474,-1.464,-4.735,-4.025,0.613,6.95,-32.55,-163.28,32.27,-35.09,0.701,0.000,0.000,0.000
27.471,oflip1,-4.730,-4.044,0.631,1.129,-1.540,1.102,-4.697,-4.078,0.651,20.79,-28.09,173.83,40.74,-27.67,0.701,0.000,0.000,0.000
27.514,obstab1,-4.730,-4.044,0.631,1.129,-1.540,1.102,-4.653,-4.166,0.700,30.54,-20.37,153.61,47.63,-14.73,0.701,0.000,0.000,0.000
27.536,obstab1,-4.730,-4.044,0.631,1.129,-1.540,1.102,-4.642,-4.197,0.714,35.00,-11.07,135.51,48.50,-10.20,0.701,0.000,0.000,0.000
27.557,obstab1,-4.648,-4.219,0.725,0.516,-1.955,0.766,-4.632,-4.230,0.727,35.00,-11.07,135.51,48.69,-5.65,0.701,0.000,0.000,0.000
27.577,obstab1,-4.648,-4.219,0.725,0.516,-1.955,0.766,-4.625,-4.264,0.740,35.00,-11.07,135.51,48.17,-1.12,0.701,0.000,0.000,0.000
27.600,obstab1,-4.648,-4.219,0.725,0.516,-1.955,0.766,-4.614,-4.335,0.760,34.35,-2.38,120.05,45.08,7.74,0.701,0.000,0.000,0.000
27.620,obstab1,-4.648,-4.219,0.725,0.516,-1.955,0.766,-4.611,-4.371,0.769,34.35,-2.38,120.05,42.58,12.00,0.701,0.000,0.000,0.000
27.640,obstab1,-4.648,-4.219,0.725,0.516,-1.955,0.766,-4.610,-4.409,0.777,28.66,6.65,102.89,39.45,16.08,0.701,0.000,0.000,0.000
27.665,obstab1,-4.623,-4.430,0.781,-0.008,-2.255,0.380,-4.610,-4.447,0.783,28.66,6.65,102.89,35.68,19.95,0.701,0.000,0.000,0.000
27.687,obstab1,-4.623,-4.430,0.781,-0.008,-2.255,0.380,-4.613,-4.526,0.794,19.68,13.58,86.77,26.25,26.87,0.701,0.000,0.000,0.000
27.710,obstab1,-4.623,-4.430,0.781,-0.008,-2.255,0.380,-4.617,-4.566,0.798,19.68,13.58,86.77,20.61,29.83,0.701,0.000,0.000,0.000
27.733,obstab1,-4.623,-4.430,0.781,-0.008,-2.255,0.380,-4.622,-4.608,0.801,7.06,18.95,68.79,14.41,32.37,0.701,0.000,0.000,0.000
27.754,obstab1,-4.645,-4.670,0.804,-0.380,-2.556,0.066,-4.634,-4.694,0.804,7.06,18.95,68.79,0.74,35.92,0.701,0.000,0.000,0.000
27.775,obstab1,-4.645,-4.670,0.804,-0.380,-2.556,0.066,-4.641,-4.738,0.804,7.06,18.95,68.79,-6.43,36.83,0.701,0.000,0.000,0.000
27.796,obstab1,-4.645,-4.670,0.804,-0.380,-2.556,0.066,-4.648,-4.784,0.803,-7.63,21.69,49.04,-13.57,37.10,0.701,0.000,0.000,0.000
27.819,obstab1,-4.645,-4.670,0.804,-0.380,-2.556,0.066,-4.657,-4.830,0.801,-7.63,21.69,49.04,-20.44,36.73,0.701,0.000,0.000,0.000
27.842,obstab1,-4.645,-4.670,0.804,-0.380,-2.556,0.066,-4.675,-4.927,0.793,-21.03,21.04,29.19,-32.62,34.18,0.701,0.000,0.000,0.000
27.867,obstab1,-4.693,-4.944,0.790,-0.580,-2.944,-0.364,-4.685,-4.977,0.786,-21.03,21.04,29.19,-37.63,32.10,0.701,0.000,0.000,0.000
27.891,obstab1,-4.693,-4.944,0.790,-0.580,-2.944,-0.364,-4.706,-5.081,0.769,-30.47,17.43,10.30,-45.15,26.69,0.701,0.000,0.000,0.000
27.916,obrecover1,-4.693,-4.944,0.790,-0.580,-2.944,-0.364,-4.718,-5.135,0.759,-30.47,17.43,10.30,-47.68,23.52,0.701,0.214,-0.189,0.000
27.969,obrecover1,-4.762,-5.261,0.727,-0.815,-3.407,-0.886,-4.758,-5.305,0.717,-34.91,11.75,-7.20,-51.02,12.84,0.733,0.263,-0.112,0.000
28.020,obrecover1,-4.762,-5.261,0.727,-0.815,-3.407,-0.886,-4.805,-5.488,0.663,-34.74,5.00,-23.47,-49.20,1.41,0.764,0.284,-0.034,0.000
28.071,obrecover1,-4.860,-5.616,0.625,-0.824,-2.902,0.034,-4.857,-5.661,0.626,-30.88,-1.93,-39.02,-39.58,-7.92,0.794,0.284,0.033,0.000
28.123,obrecover1,-4.860,-5.616,0.625,-0.824,-2.902,0.034,-4.906,-5.817,0.622,-7.14,-6.14,-65.42,-25.97,-12.37,0.826,0.240,0.155,0.000
28.173,obrecover1,-4.960,-5.925,0.617,-1.112,-3.252,-0.162,-4.962,-5.981,0.615,3.54,-6.66,-76.95,-13.26,-16.38,0.850,0.204,0.200,0.000
28.225,obrecover1,-4.960,-5.925,0.617,-1.112,-3.252,-0.162,-5.020,-6.153,0.604,12.94,-6.94,-88.34,-1.04,-19.75,0.850,0.161,0.236,0.000
28.278,obrecover1,-5.074,-6.263,0.596,-1.128,-3.523,-0.263,-5.079,-6.321,0.601,18.00,-6.99,-97.18,6.97,-21.86,0.850,0.115,0.262,0.000
28.330,obrecover1,-5.074,-6.263,0.596,-1.128,-3.523,-0.263,-5.156,-6.531,0.622,16.59,-6.95,-101.26,7.26,-22.76,0.850,0.096,0.269,0.000
28.381,obrecover1,-5.187,-6.571,0.627,-1.085,-3.265,0.292,-5.211,-6.698,0.638,16.12,-6.54,-104.93,8.40,-22.65,0.850,0.081,0.274,0.000
28.431,obrecover1,-5.187,-6.571,0.627,-1.085,-3.265,0.292,-5.247,-6.814,0.648,16.12,-5.71,-107.92,9.28,-22.26,0.850,0.067,0.278,0.000
28.486,obrecover1,-5.293,-6.910,0.657,-1.023,-3.541,0.290,-5.316,-7.056,0.668,16.41,-4.56,-110.40,11.17,-20.92,0.850,0.043,0.282,0.000
28.540,obrecover1,-5.293,-6.910,0.657,-1.023,-3.541,0.290,-5.366,-7.246,0.681,16.76,-3.22,-112.47,12.44,-19.60,0.850,0.033,0.284,0.000
28.591,obrecover1,-5.392,-7.279,0.684,-0.943,-3.847,0.244,-5.413,-7.445,0.693,16.98,-1.83,-114.15,13.43,-18.12,0.850,0.012,0.285,0.000
28.642,obrecover1,-5.392,-7.279,0.684,-0.943,-3.847,0.244,-5.458,-7.651,0.704,17.00,-0.30,-115.69,14.08,-16.59,0.850,0.005,0.286,0.000
28.693,obrecover1,-5.481,-7.679,0.706,-0.837,-4.154,0.195,-5.499,-7.866,0.713,16.78,1.05,-116.92,14.32,-15.04,0.850,-0.014,0.285,0.000
28.746,obrecover1,-5.559,-8.108,0.724,-0.715,-4.434,0.171,-5.538,-8.087,0.722,16.25,2.44,-118.09,14.10,-13.52,0.850,-0.031,0.284,0.000
28.799,obrecover1,-5.559,-8.108,0.724,-0.715,-4.434,0.171,-5.573,-8.316,0.731,15.32,3.84,-119.18,13.41,-12.02,0.850,-0.037,0.283,0.000
28.850,obrecover1,-5.625,-8.563,0.741,-0.598,-4.669,0.184,-5.605,-8.551,0.740,14.03,5.17,-120.15,12.27,-10.54,0.850,-0.052,0.281,0.000
28.904,obrecover1,-5.625,-8.563,0.741,-0.598,-4.669,0.184,-5.635,-8.791,0.750,10.46,7.68,-121.70,10.72,-9.08,0.850,-0.060,0.279,0.000
28.955,obrecover1,-5.680,-9.039,0.762,-0.505,-4.841,0.236,-5.662,-9.036,0.761,8.25,8.90,-122.31,8.80,-7.61,0.850,-0.070,0.277,0.000
29.010,obrecover1,-5.680,-9.039,0.762,-0.505,-4.841,0.236,-5.695,-9.367,0.779,5.83,10.12,-122.81,5.76,-5.60,0.850,-0.073,0.276,0.000
29.061,obrecover1,-5.727,-9.528,0.789,-0.453,-4.931,0.323,-5.718,-9.619,0.795,3.25,11.36,-123.21,3.20,-4.03,0.850,-0.080,0.274,0.000
29.115,obrecover1,-5.727,-9.528,0.789,-0.453,-4.931,0.323,-5.741,-9.871,0.814,0.57,12.65,-123.53,0.48,-2.38,0.850,-0.081,0.274,0.000
29.165,obrecover1,-5.773,-10.021,0.827,-0.454,-4.922,0.437,-5.764,-10.122,0.835,-2.16,14.01,-123.76,-2.36,-0.64,0.850,-0.084,0.273,0.000
29.216,obrecover1,-5.773,-10.021,0.827,-0.454,-4.922,0.437,-5.788,-10.371,0.860,-4.89,15.44,-123.92,-5.25,1.23,0.850,-0.085,0.273,0.000
29.269,obrecover1,-5.820,-10.507,0.877,-0.509,-4.798,0.563,-5.814,-10.616,0.889,-7.59,16.98,-124.03,-8.15,3.23,0.850,-0.084,0.273,0.000
29.321,obrecover1,-5.820,-10.507,0.877,-0.509,-4.798,0.563,-5.842,-10.855,0.920,-10.24,18.63,-124.09,-11.02,5.37,0.849,-0.084,0.273,0.000
29.372,obrecover1,-5.876,-10.975,0.940,-0.615,-4.552,0.679,-5.873,-11.088,0.955,-12.72,20.37,-124.11,-13.67,7.60,0.845,-0.079,0.275,0.000
29.424,obrecover1,-5.876,-10.975,0.940,-0.615,-4.552,0.679,-5.908,-11.312,0.992,-14.88,22.14,-124.10,-15.93,9.85,0.845,-0.079,0.275,0.000
29.475,obrecover1,-5.945,-11.412,1.012,-0.754,-4.194,0.750,-5.946,-11.526,1.030,-16.54,23.88,-124.02,-17.64,12.05,0.843,-0.070,0.277,0.000
29.526,obrecover1,-5.945,-11.412,1.012,-0.754,-4.194,0.750,-5.988,-11.729,1.069,-17.62,25.51,-123.84,-18.73,14.10,0.843,-0.069,0.277,0.000
29.578,obrecover1,-6.028,-11.809,1.088,-0.900,-3.750,0.775,-6.034,-11.920,1.108,-18.05,26.96,-123.54,-19.19,15.95,0.844,-0.056,0.280,0.000
29.629,obrecover1,-6.028,-11.809,1.088,-0.900,-3.750,0.775,-6.084,-12.098,1.148,-17.87,28.06,-123.11,-19.06,17.53,0.846,-0.054,0.281,0.000
29.684,obrecover1,-6.125,-12.159,1.166,-1.028,-3.253,0.780,-6.136,-12.263,1.188,-17.14,29.02,-122.46,-18.40,18.78,0.848,-0.037,0.283,0.000
29.738,obrecover1,-6.125,-12.159,1.166,-1.028,-3.253,0.780,-6.191,-12.415,1.228,-14.62,29.80,-120.79,-17.30,19.66,0.850,-0.029,0.284,0.000
29.788,obrecover1,-6.233,-12.458,1.244,-1.121,-2.733,0.789,-6.249,-12.553,1.268,-12.68,29.68,-119.57,-15.87,20.13,0.850,-0.007,0.286,0.000
29.842,obrecover1,-6.233,-12.458,1.244,-1.121,-2.733,0.789,-6.308,-12.678,1.309,-10.56,29.12,-118.21,-14.19,20.17,0.850,-0.000,0.286,0.000
29.892,obrecover1,-6.349,-12.705,1.325,-1.176,-2.219,0.827,-6.368,-12.789,1.352,-8.35,28.13,-116.76,-12.36,19.77,0.848,0.023,0.285,0.000
29.944,obrecover1,-6.349,-12.705,1.325,-1.176,-2.219,0.827,-6.428,-12.888,1.396,-6.14,26.72,-115.26,-10.45,18.92,0.850,0.030,0.284,0.000
29.999,obrecover1,-6.468,-12.902,1.411,-1.193,-1.742,0.911,-6.509,-13.001,1.459,-4.00,24.92,-113.75,-7.92,17.12,0.848,0.054,0.281,0.000
30.049,obrecover1,-6.587,-13.054,1.509,-1.182,-1.331,1.052,-6.570,-13.073,1.511,-1.99,22.75,-112.26,-6.09,15.31,0.842,0.076,0.275,0.000
30.100,obrecover1,-6.587,-13.054,1.509,-1.182,-1.331,1.052,-6.630,-13.136,1.567,-0.12,20.28,-110.82,-4.39,13.17,0.840,0.083,0.273,0.000
30.151,obrecover1,-6.704,-13.171,1.623,-1.153,-1.018,1.234,-6.689,-13.191,1.628,1.48,17.60,-109.44,-2.96,10.81,0.831,0.101,0.267,0.000
30.204,obrecover1,-6.704,-13.171,1.623,-1.153,-1.018,1.234,-6.747,-13.240,1.694,2.79,14.83,-108.11,-1.79,8.35,0.828,0.107,0.265,0.000
30.255,obrecover1,-6.818,-13.261,1.756,-1.117,-0.819,1.429,-6.805,-13.283,1.765,3.81,12.06,-106.83,-0.90,5.88,0.817,0.120,0.259,0.000
30.306,obrecover1,-6.818,-13.261,1.756,-1.117,-0.819,1.429,-6.861,-13.323,1.841,4.57,9.38,-105.57,-0.25,3.51,0.813,0.126,0.256,0.000
30.360,obrecover1,-6.928,-13.337,1.909,-1.086,-0.727,1.620,-6.917,-13.360,1.922,5.09,6.87,-104.33,0.17,1.31,0.802,0.135,0.252,0.000
30.410,obrecover1,-6.928,-13.337,1.909,-1.086,-0.727,1.620,-6.972,-13.397,2.008,5.41,4.59,-103.08,0.41,-0.64,0.797,0.140,0.249,0.000
30.464,obrecover1,-7.036,-13.409,2.080,-1.064,-0.722,1.793,-7.026,-13.433,2.098,5.56,2.60,-101.82,0.50,-2.29,0.786,0.145,0.246,0.000
30.519,obrecover1,-7.036,-13.409,2.080,-1.064,-0.722,1.793,-7.080,-13.471,2.192,5.59,0.94,-100.55,0.49,-3.61,0.781,0.150,0.243,0.000
30.569,obrecover1,-7.142,-13.484,2.267,-1.049,-0.778,1.942,-7.134,-13.510,2.290,5.54,-0.38,-99.25,0.41,-4.56,0.771,0.153,0.241,0.000
30.620,obrecover1,-7.142,-13.484,2.267,-1.049,-0.778,1.942,-7.187,-13.551,2.392,5.31,-1.95,-96.60,0.32,-5.15,0.766,0.164,0.234,0.000
30.673,obrecover1,-7.247,-13.566,2.467,-1.038,-0.864,2.064,-7.240,-13.595,2.496,5.21,-2.20,-95.40,0.23,-5.37,0.758,0.165,0.233,0.000
30.724,obrecover1,-7.247,-13.566,2.467,-1.038,-0.864,2.064,-7.293,-13.641,2.604,5.14,-2.16,-94.06,0.18,-5.24,0.754,0.171,0.229,0.000
30.776,obrecover1,-7.350,-13.657,2.679,-1.026,-0.953,2.163,-7.345,-13.689,2.714,5.11,-1.84,-92.79,0.19,-4.80,0.746,0.172,0.228,0.000
30.829,obrecover1,-7.350,-13.657,2.679,-1.026,-0.953,2.163,-7.414,-13.757,2.864,5.13,-1.25,-91.48,0.30,-3.80,0.743,0.177,0.224,0.000
30.879,obrecover1,-7.452,-13.755,2.900,-1.008,-1.022,2.250,-7.448,-13.791,2.940,5.21,-0.47,-90.19,0.40,-3.15,0.736,0.179,0.222,0.000
30.933,obrecover1,-7.452,-13.755,2.900,-1.008,-1.022,2.250,-7.516,-13.862,3.096,5.34,0.48,-88.94,0.67,-1.62,0.733,0.184,0.218,0.000
30.987,obrecover1,-7.552,-13.859,3.129,-0.983,-1.053,2.320,-7.566,-13.916,3.215,5.52,1.53,-87.72,0.94,-0.35,0.727,0.187,0.216,0.000
31.040,obrecover1,-7.552,-13.859,3.129,-0.983,-1.053,2.320,-7.615,-13.969,3.335,5.74,2.65,-86.55,1.26,0.99,0.724,0.191,0.212,0.000
31.095,obrecover1,-7.649,-13.964,3.364,-0.950,-1.038,2.375,-7.663,-14.022,3.456,5.99,3.79,-85.42,1.61,2.34,0.719,0.195,0.209,0.000
31.150,obrecover1,-7.742,-14.065,3.603,-0.911,-0.973,2.412,-7.711,-14.073,3.579,6.26,4.91,-84.35,1.98,3.65,0.714,0.199,0.205,0.000
31.204,obrecover1,-7.742,-14.065,3.603,-0.911,-0.973,2.412,-7.772,-14.138,3.743,6.54,5.96,-83.34,2.50,5.28,0.711,0.203,0.201,0.000
31.259,obrecover1,-7.832,-14.157,3.845,-0.866,-0.863,2.431,-7.816,-14.183,3.867,7.09,7.78,-81.52,2.89,6.38,0.708,0.211,0.193,0.000
31.314,obrecover1,-7.832,-14.157,3.845,-0.866,-0.863,2.431,-7.860,-14.224,3.991,7.34,8.50,-80.72,3.27,7.33,0.706,0.213,0.190,0.000
31.366,obrecover1,-7.916,-14.236,4.089,-0.818,-0.718,2.435,-7.902,-14.262,4.116,7.57,9.08,-79.99,3.62,8.13,0.704,0.219,0.184,0.000
31.420,obrecover1,-7.916,-14.236,4.089,-0.818,-0.718,2.435,-7.942,-14.295,4.240,7.75,9.49,-79.35,3.95,8.77,0.703,0.221,0.181,0.000
31.472,obrecover1,-7.995,-14.299,4.332,-0.766,-0.547,2.428,-7.982,-14.324,4.364,7.91,9.76,-78.80,4.25,9.24,0.702,0.226,0.174,0.000
31.527,obrecover1,-7.995,-14.299,4.332,-0.766,-0.547,2.428,-8.032,-14.356,4.528,8.04,9.87,-78.33,4.63,9.61,0.701,0.228,0.172,0.000
31.579,obrecover1,-8.070,-14.345,4.574,-0.711,-0.362,2.412,-8.068,-14.373,4.651,8.15,9.84,-77.95,4.89,9.71,0.701,0.233,0.165,0.000
31.631,obrecover1,-8.070,-14.345,4.574,-0.711,-0.362,2.412,-8.103,-14.386,4.774,8.22,9.69,-77.66,5.12,9.67,0.700,0.234,0.164,0.000
31.683,obrecover1,-8.138,-14.371,4.814,-0.651,-0.174,2.393,-8.136,-14.394,4.896,8.28,9.44,-77.44,5.33,9.50,0.700,0.240,0.156,0.000
31.736,obrecover1,-8.138,-14.371,4.814,-0.651,-0.174,2.393,-8.167,-14.397,5.017,8.32,9.08,-77.30,5.52,9.23,0.700,0.240,0.155,0.000
31.788,obrecover1,-8.200,-14.379,5.053,-0.586,0.008,2.371,-8.196,-14.396,5.138,8.34,8.64,-77.22,5.70,8.87,0.700,0.245,0.147,0.000
31.842,obrecover1,-8.200,-14.379,5.053,-0.586,0.008,2.371,-8.224,-14.390,5.258,8.36,7.58,-77.26,5.88,8.45,0.699,0.245,0.148,0.000
31.896,obrecover1,-8.255,-14.370,5.289,-0.513,0.179,2.351,-8.250,-14.380,5.378,8.37,7.01,-77.37,6.05,7.99,0.700,0.249,0.141,0.000
31.948,obrecover1,-8.302,-14.344,5.523,-0.432,0.333,2.333,-8.273,-14.366,5.497,8.38,6.44,-77.53,6.22,7.51,0.692,0.252,0.135,0.000
31.999,obrecover1,-8.302,-14.344,5.523,-0.432,0.333,2.333,-8.295,-14.348,5.616,8.38,5.88,-77.74,6.39,7.03,0.692,0.251,0.136,0.000
32.051,obrecover1,-8.341,-14.304,5.755,-0.342,0.469,2.317,-8.314,-14.326,5.734,8.39,5.33,-78.01,6.55,6.55,0.684,0.254,0.132,0.000
32.101,obrecover1,-8.341,-14.304,5.755,-0.342,0.469,2.317,-8.330,-14.301,5.852,8.40,4.83,-78.31,6.72,6.11,0.683,0.253,0.133,0.000
32.152,obrecover1,-8.371,-14.251,5.986,-0.244,0.589,2.294,-8.344,-14.273,5.970,8.41,4.36,-78.66,6.89,5.70,0.675,0.254,0.130,0.000
