t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
5.026,takeoff,0.000,0.000,1.453,0.000,0.000,1.278,0.000,0.000,1.503,0.00,-0.00,0.00,-0.00,-0.00,0.707,-0.000,0.000,0.000
5.077,takeoff,0.000,0.000,1.453,0.000,0.000,1.278,0.000,0.000,1.569,0.00,-0.00,0.00,-0.00,-0.00,0.707,-0.000,0.000,0.000
5.131,takeoff,0.000,0.000,1.582,0.000,-0.000,1.290,0.000,0.000,1.635,0.00,-0.00,0.00,-0.00,-0.00,0.706,-0.000,0.000,0.000
5.184,takeoff,0.000,0.000,1.582,0.000,-0.000,1.290,0.000,0.000,1.701,0.00,-0.00,0.00,-0.00,-0.00,0.705,-0.000,0.000,0.000
5.239,takeoff,0.000,0.000,1.711,0.000,-0.000,1.299,0.000,0.000,1.767,0.00,-0.00,0.00,-0.00,-0.00,0.704,-0.000,0.000,0.000
5.293,takeoff,0.000,0.000,1.841,0.000,-0.000,1.306,0.000,0.000,1.834,0.00,-0.00,0.00,-0.00,-0.00,0.703,-0.000,0.000,0.000
5.346,takeoff,0.000,0.000,1.841,0.000,-0.000,1.306,0.000,0.000,1.900,0.00,-0.00,0.00,-0.00,-0.00,0.703,-0.000,0.000,0.000
5.397,takeoff,0.000,0.000,1.972,0.000,-0.000,1.310,0.000,0.000,1.967,0.00,-0.00,0.00,-0.00,-0.00,0.702,-0.000,0.000,0.000
5.450,takeoff,0.000,0.000,1.972,0.000,-0.000,1.310,0.000,0.000,2.056,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,0.000,0.000
5.500,takeoff,0.000,0.000,2.103,0.000,-0.000,1.312,0.000,0.000,2.101,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,0.000,0.000
5.551,takeoff,0.000,0.000,2.103,0.000,-0.000,1.312,0.000,0.000,2.168,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,0.000,0.000
5.603,takeoff,0.000,0.000,2.235,0.000,-0.000,1.310,0.000,0.000,2.257,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.653,takeoff,0.000,0.000,2.235,0.000,-0.000,1.310,0.000,0.000,2.301,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.704,takeoff,0.000,0.000,2.365,0.000,-0.000,1.308,0.000,0.000,2.368,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.756,takeoff,0.000,0.000,2.365,0.000,-0.000,1.308,0.000,0.000,2.457,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.810,takeoff,0.000,0.000,2.496,0.000,-0.000,1.305,0.000,0.000,2.523,0.00,-0.00,0.00,-0.00,-0.00,0.700,-0.000,0.000,0.000
5.865,takeoff,0.000,0.000,2.496,0.000,-0.000,1.305,0.000,0.000,2.590,0.00,-0.00,0.00,-0.00,-0.00,0.699,-0.000,0.000,0.000
5.916,takeoff,0.000,0.000,2.626,0.000,-0.000,1.301,0.000,0.000,2.656,0.00,-0.00,0.00,-0.00,-0.00,0.699,-0.000,0.000,0.000
5.970,takeoff,0.000,0.000,2.626,0.000,-0.000,1.301,0.000,0.000,2.722,0.00,-0.00,0.00,-0.00,-0.00,0.699,-0.000,0.000,0.000
6.024,takeoff,0.000,0.000,2.756,0.000,-0.000,1.297,0.000,0.000,2.789,0.00,-0.00,0.00,-0.00,-0.00,0.699,-0.000,0.000,0.000
6.077,takeoff,0.000,0.000,2.756,0.000,-0.000,1.297,0.000,0.000,2.855,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.132,takeoff,0.000,0.000,2.886,0.000,-0.000,1.292,0.000,0.000,2.942,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.183,takeoff,0.000,0.000,2.886,0.000,-0.000,1.292,0.000,0.000,3.008,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.233,takeoff,0.000,0.000,3.015,0.000,-0.000,1.286,0.000,0.000,3.074,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.288,takeoff,0.000,0.000,3.143,0.000,-0.000,1.281,0.000,0.000,3.139,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.342,takeoff,0.000,0.000,3.143,0.000,-0.000,1.281,0.000,0.000,3.204,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.394,takeoff,0.000,0.000,3.271,0.000,-0.000,1.276,0.000,0.000,3.269,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.448,takeoff,0.000,0.000,3.271,0.000,-0.000,1.276,0.000,0.000,3.334,0.00,-0.00,0.00,-0.00,0.00,0.699,-0.000,0.000,0.000
6.499,takeoff,0.000,0.000,3.398,0.000,-0.000,1.270,0.000,0.000,3.399,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.550,takeoff,0.000,0.000,3.398,0.000,-0.000,1.270,0.000,0.000,3.464,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.600,takeoff,0.000,0.000,3.525,0.000,-0.000,1.266,0.000,0.000,3.529,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.653,takeoff,0.000,0.000,3.525,0.000,-0.000,1.266,0.000,0.000,3.593,0.00,-0.00,0.00,-0.00,0.00,0.700,-0.000,0.000,0.000
6.708,takeoff,0.000,0.000,3.651,0.000,-0.000,1.262,0.000,0.000,3.679,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.761,takeoff,0.000,0.000,3.651,0.000,-0.000,1.262,0.000,0.000,3.743,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.816,takeoff,0.000,0.000,3.777,0.000,-0.000,1.258,0.000,0.000,3.807,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.868,takeoff,0.000,0.000,3.777,0.000,-0.000,1.258,0.000,0.000,3.871,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.921,takeoff,0.000,0.000,3.903,0.000,-0.000,1.254,0.000,0.000,3.935,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
6.972,takeoff,0.000,0.000,3.903,0.000,-0.000,1.254,0.000,0.000,3.999,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
7.025,takeoff,0.000,0.000,4.028,0.000,-0.000,1.250,0.000,0.000,4.063,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
7.079,takeoff,0.000,0.000,4.028,0.000,-0.000,1.250,0.000,0.000,4.127,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
7.133,takeoff,0.000,0.000,4.153,-0.000,-0.000,1.246,0.000,0.000,4.211,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
7.187,takeoff,0.000,0.000,4.277,-0.000,-0.000,1.243,0.000,0.000,4.275,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
7.240,takeoff,0.000,0.000,4.277,-0.000,-0.000,1.243,0.000,0.000,4.338,0.00,-0.00,0.00,-0.00,0.00,0.700,0.000,0.000,0.000
7.295,takeoff,0.000,0.000,4.401,-0.000,-0.000,1.239,0.000,0.000,4.401,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.349,takeoff,0.000,0.000,4.401,-0.000,-0.000,1.239,0.000,0.000,4.464,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.400,takeoff,0.000,0.000,4.525,-0.000,-0.000,1.235,0.000,0.000,4.527,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.451,takeoff,0.000,0.000,4.525,-0.000,-0.000,1.235,0.000,0.000,4.590,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.502,takeoff,0.000,0.000,4.648,-0.000,-0.000,1.233,0.000,0.000,4.653,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.554,takeoff,0.000,0.000,4.648,-0.000,-0.000,1.233,0.000,0.000,4.716,0.00,-0.00,0.00,-0.00,0.00,0.701,0.000,0.000,0.000
7.604,takeoff,0.000,0.000,4.772,-0.000,-0.000,1.231,0.000,0.000,4.779,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.659,takeoff,0.000,0.000,4.772,-0.000,-0.000,1.231,0.000,0.000,4.842,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.711,takeoff,0.000,0.000,4.895,-0.000,-0.000,1.228,0.000,0.000,4.925,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.761,takeoff,0.000,0.000,4.895,-0.000,-0.000,1.228,0.000,0.000,4.988,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.815,takeoff,0.000,0.000,5.017,-0.000,-0.000,1.226,0.000,0.000,5.050,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.869,takeoff,0.000,0.000,5.017,-0.000,-0.000,1.226,0.000,0.000,5.113,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.919,takeoff,0.000,0.000,5.140,-0.000,-0.000,1.223,0.000,0.000,5.175,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
7.970,takeoff,0.000,0.000,5.140,-0.000,-0.000,1.223,0.000,0.000,5.217,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,0.000,0.000
8.021,takeoff,0.000,0.000,5.262,-0.000,-0.000,1.221,0.000,0.000,5.300,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,-0.000,0.000
8.072,takeoff,0.000,0.000,5.262,-0.000,-0.000,1.221,0.000,0.000,5.362,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,-0.000,0.000
8.122,takeoff,0.000,0.000,5.384,-0.000,-0.000,1.219,0.000,0.000,5.424,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,-0.000,0.000
8.174,takeoff,0.000,0.000,5.384,-0.000,-0.000,1.219,0.000,0.000,5.486,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,-0.000,0.000
8.227,takeoff,0.000,0.000,5.506,-0.000,-0.000,1.216,0.000,0.000,5.548,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.277,takeoff,0.000,0.000,5.506,-0.000,-0.000,1.216,0.000,0.000,5.610,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.332,takeoff,0.000,0.000,5.627,-0.000,-0.000,1.214,0.000,0.000,5.672,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.386,takeoff,0.000,0.000,5.748,-0.000,-0.000,1.212,0.000,0.000,5.734,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.441,takeoff,0.000,0.000,5.748,-0.000,-0.000,1.212,0.000,0.000,5.796,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.494,takeoff,0.000,0.000,5.869,-0.000,-0.000,1.211,0.000,0.000,5.878,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.549,takeoff,0.000,0.000,5.869,-0.000,-0.000,1.211,0.000,0.000,5.940,0.00,-0.00,0.00,0.00,0.00,0.702,0.000,-0.000,0.000
8.603,takeoff,0.000,0.000,5.991,-0.000,-0.000,1.210,0.000,0.000,6.001,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.655,takeoff,0.000,0.000,5.991,-0.000,-0.000,1.210,0.000,0.000,6.063,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.705,takeoff,0.000,0.000,6.112,-0.000,0.000,1.209,0.000,0.000,6.125,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.759,takeoff,0.000,0.000,6.112,-0.000,0.000,1.209,0.000,0.000,6.186,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.814,takeoff,0.000,0.000,6.232,-0.000,0.000,1.208,0.000,0.000,6.248,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.869,takeoff,0.000,0.000,6.232,-0.000,0.000,1.208,0.000,0.000,6.330,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.921,takeoff,0.000,0.000,6.353,-0.000,0.000,1.207,0.000,0.000,6.392,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
8.973,takeoff,0.000,0.000,6.353,-0.000,0.000,1.207,0.000,0.000,6.453,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.025,takeoff,0.000,0.000,6.474,-0.000,0.000,1.206,0.000,0.000,6.515,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.077,takeoff,0.000,0.000,6.474,-0.000,0.000,1.206,-0.000,0.000,6.576,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.131,takeoff,-0.000,0.000,6.594,-0.000,0.000,1.205,-0.000,0.000,6.638,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.185,takeoff,-0.000,0.000,6.594,-0.000,0.000,1.205,-0.000,0.000,6.699,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.235,takeoff,-0.000,0.000,6.715,-0.000,0.000,1.204,-0.000,0.000,6.761,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.287,takeoff,-0.000,0.000,6.835,-0.000,0.000,1.203,-0.000,0.000,6.822,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.338,takeoff,-0.000,0.000,6.835,-0.000,0.000,1.203,-0.000,0.000,6.883,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.389,takeoff,-0.000,0.000,6.956,-0.000,0.000,1.202,-0.000,0.000,6.945,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.439,takeoff,-0.000,0.000,6.956,-0.000,0.000,1.202,-0.000,0.000,7.006,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.491,takeoff,-0.000,0.000,7.076,-0.000,0.000,1.202,-0.000,0.000,7.067,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.543,takeoff,-0.000,0.000,7.076,-0.000,0.000,1.202,-0.000,0.000,7.129,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.595,takeoff,-0.000,0.000,7.196,-0.000,0.000,1.201,-0.000,0.000,7.190,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.649,takeoff,-0.000,0.000,7.196,-0.000,0.000,1.201,-0.000,0.000,7.272,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.703,takeoff,-0.000,0.000,7.316,-0.000,0.001,1.201,-0.000,0.000,7.333,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.758,takeoff,-0.000,0.000,7.316,-0.000,0.001,1.201,-0.000,0.000,7.394,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.809,takeoff,-0.000,0.000,7.436,-0.000,0.001,1.201,-0.000,0.000,7.455,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.862,takeoff,-0.000,0.000,7.436,-0.000,0.001,1.201,-0.000,0.000,7.517,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.913,takeoff,-0.000,0.000,7.556,-0.000,0.001,1.202,-0.000,0.000,7.578,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
9.968,takeoff,-0.000,0.000,7.556,-0.000,0.001,1.202,-0.000,0.000,7.639,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
10.018,takeoff,-0.000,0.001,7.676,-0.000,0.001,1.202,-0.000,0.001,7.700,0.00,-0.00,0.00,0.00,0.00,0.699,-0.000,-0.000,0.000
10.071,takeoff,-0.000,0.001,7.676,-0.000,0.001,1.202,-0.000,0.001,7.762,0.00,-0.00,0.00,0.00,0.00,0.699,-0.000,-0.000,0.000
10.121,takeoff,-0.000,0.001,7.797,-0.000,0.001,1.203,-0.000,0.001,7.823,0.00,-0.00,0.00,0.00,0.00,0.694,-0.000,-0.000,0.000
10.172,takeoff,-0.000,0.001,7.797,-0.000,0.001,1.203,-0.000,0.001,7.884,0.00,-0.00,0.00,0.00,0.00,0.694,-0.000,-0.000,0.000
10.225,takeoff,-0.000,0.001,7.917,-0.000,0.001,1.198,-0.000,0.001,7.946,0.00,-0.00,0.00,0.00,0.00,0.690,-0.000,-0.000,0.000
10.279,takeoff,-0.000,0.001,7.917,-0.000,0.001,1.198,-0.000,0.001,8.027,0.00,-0.00,0.00,0.00,0.00,0.690,-0.000,-0.000,0.000
10.333,takeoff,-0.000,0.001,8.036,-0.000,0.001,1.187,-0.000,0.001,8.087,0.00,-0.00,0.00,0.00,-0.00,0.686,-0.000,-0.000,0.000
10.385,takeoff,-0.000,0.001,8.036,-0.000,0.001,1.187,-0.000,0.001,8.147,0.00,-0.00,0.00,0.00,-0.00,0.686,-0.000,-0.000,0.000
10.436,takeoff,-0.000,0.001,8.154,-0.000,0.001,1.170,-0.000,0.001,8.206,0.00,-0.00,0.00,0.00,-0.00,0.682,-0.000,-0.000,0.000
10.486,takeoff,-0.000,0.001,8.270,-0.000,0.001,1.146,-0.000,0.001,8.265,0.00,-0.00,0.00,0.00,-0.00,0.679,-0.000,-0.000,0.000
10.539,takeoff,-0.000,0.001,8.270,-0.000,0.001,1.146,-0.000,0.001,8.323,0.00,-0.00,0.00,0.00,-0.00,0.680,-0.000,-0.000,0.000
10.591,takeoff,-0.000,0.001,8.383,-0.000,0.001,1.117,-0.000,0.001,8.381,0.00,-0.00,0.00,0.00,-0.00,0.677,-0.000,-0.000,0.000
10.642,takeoff,-0.000,0.001,8.383,-0.000,0.001,1.117,-0.000,0.001,8.437,0.00,-0.00,0.00,0.00,-0.00,0.677,-0.000,-0.000,0.000
10.692,takeoff,-0.001,0.001,8.493,-0.000,0.001,1.082,-0.001,0.001,8.493,0.00,-0.00,0.00,0.00,-0.00,0.675,-0.000,-0.000,0.000
10.745,takeoff,-0.001,0.001,8.493,-0.000,0.001,1.082,-0.001,0.001,8.548,0.00,-0.00,0.00,0.00,-0.00,0.676,-0.000,-0.000,0.000
10.798,takeoff,-0.001,0.001,8.599,-0.000,0.001,1.043,-0.001,0.001,8.601,0.00,-0.00,0.00,0.00,-0.00,0.674,-0.000,-0.000,0.000
10.850,takeoff,-0.001,0.001,8.599,-0.000,0.001,1.043,-0.001,0.001,8.654,0.00,-0.00,0.00,0.00,-0.00,0.675,-0.000,-0.000,0.000
10.903,takeoff,-0.001,0.001,8.701,-0.000,0.001,1.002,-0.001,0.001,8.705,0.00,-0.00,0.00,0.00,-0.00,0.673,-0.000,-0.000,0.000
10.956,takeoff,-0.001,0.001,8.701,-0.000,0.001,1.002,-0.001,0.002,8.756,0.00,-0.00,0.00,0.00,-0.00,0.674,-0.000,-0.000,0.000
11.006,takeoff,-0.001,0.002,8.799,-0.000,0.001,0.959,-0.001,0.002,8.805,0.00,-0.00,0.00,0.00,-0.00,0.673,-0.000,-0.000,0.000
11.057,takeoff,-0.001,0.002,8.799,-0.000,0.001,0.959,-0.001,0.002,8.853,0.00,-0.00,0.00,0.00,-0.00,0.674,-0.000,-0.000,0.000
11.108,takeoff,-0.001,0.002,8.893,-0.000,0.001,0.915,-0.001,0.002,8.900,0.00,-0.00,0.00,0.00,-0.00,0.673,-0.000,-0.000,0.000
11.163,takeoff,-0.001,0.002,8.893,-0.000,0.001,0.915,-0.001,0.002,8.961,0.00,-0.00,0.00,0.00,-0.00,0.674,-0.000,-0.000,0.000
11.214,takeoff,-0.001,0.002,8.982,-0.000,0.001,0.871,-0.001,0.002,9.006,0.00,-0.00,0.00,0.00,-0.00,0.673,-0.000,-0.000,0.000
11.267,takeoff,-0.001,0.002,8.982,-0.000,0.001,0.871,-0.001,0.002,9.049,0.00,-0.00,0.00,0.00,-0.00,0.674,-0.000,-0.000,0.000
11.321,takeoff,-0.001,0.002,9.067,-0.000,0.001,0.827,-0.001,0.002,9.091,0.00,-0.00,0.00,0.00,-0.00,0.673,-0.000,-0.000,0.000
11.375,takeoff,-0.001,0.002,9.067,-0.000,0.001,0.827,-0.001,0.002,9.132,0.00,-0.00,0.00,0.00,-0.00,0.674,-0.000,-0.000,0.000
11.429,takeoff,-0.001,0.002,9.148,0.000,0.001,0.783,-0.001,0.002,9.172,0.00,-0.00,0.00,-0.00,-0.00,0.674,-0.000,-0.000,0.000
11.483,takeoff,-0.001,0.002,9.148,0.000,0.001,0.783,-0.001,0.002,9.210,0.00,-0.00,0.00,-0.00,-0.01,0.675,-0.000,-0.000,0.000
11.538,takeoff,-0.001,0.002,9.224,0.000,0.001,0.740,-0.001,0.002,9.260,0.00,-0.00,0.00,-0.00,-0.01,0.675,-0.000,-0.000,0.000
11.589,takeoff,-0.001,0.002,9.296,0.000,0.001,0.698,-0.001,0.002,9.296,0.00,-0.00,0.00,-0.00,-0.01,0.676,-0.000,-0.000,0.000
11.639,takeoff,-0.001,0.002,9.296,0.000,0.001,0.698,-0.001,0.002,9.331,0.00,-0.00,0.00,-0.00,-0.01,0.677,-0.000,-0.000,0.000
11.692,takeoff,-0.001,0.003,9.363,0.000,0.001,0.657,-0.001,0.003,9.365,0.00,-0.00,0.00,-0.00,-0.01,0.677,-0.000,0.000,0.000
11.743,takeoff,-0.001,0.003,9.363,0.000,0.001,0.657,-0.001,0.003,9.398,0.00,-0.00,0.00,-0.00,-0.01,0.678,-0.000,0.000,0.000
11.796,takeoff,-0.001,0.003,9.427,0.000,0.001,0.618,-0.001,0.003,9.430,0.00,-0.00,0.00,-0.00,-0.01,0.679,-0.000,0.000,0.000
11.851,takeoff,-0.001,0.003,9.427,0.000,0.001,0.618,-0.000,0.003,9.461,0.00,-0.00,0.00,-0.01,-0.01,0.680,-0.000,0.000,0.000
11.902,takeoff,-0.000,0.003,9.487,0.001,0.001,0.581,-0.000,0.003,9.491,0.00,-0.00,0.00,-0.01,-0.01,0.680,-0.000,0.000,0.000
11.955,takeoff,-0.000,0.003,9.487,0.001,0.001,0.581,-0.000,0.003,9.520,0.00,-0.00,0.00,-0.01,-0.01,0.681,-0.000,0.000,0.000
12.005,takeoff,-0.000,0.003,9.543,0.001,0.001,0.546,-0.000,0.003,9.548,0.00,-0.00,0.00,-0.01,-0.01,0.681,-0.000,0.000,0.000
12.056,takeoff,-0.000,0.003,9.543,0.001,0.001,0.546,-0.000,0.003,9.576,0.00,-0.00,0.00,-0.01,-0.01,0.682,-0.000,0.000,0.000
12.107,takeoff,-0.000,0.003,9.596,0.001,0.001,0.513,-0.000,0.003,9.602,0.00,-0.00,0.00,-0.01,-0.01,0.683,-0.000,0.000,0.000
12.157,takeoff,-0.000,0.003,9.596,0.001,0.001,0.513,-0.000,0.003,9.627,0.00,-0.00,0.00,-0.01,-0.01,0.684,-0.000,0.000,0.000
12.207,takeoff,-0.000,0.003,9.646,0.001,0.001,0.482,-0.000,0.003,9.652,0.00,-0.00,0.00,-0.01,-0.01,0.684,-0.000,0.000,0.000
12.261,takeoff,-0.000,0.003,9.646,0.001,0.001,0.482,-0.000,0.003,9.676,0.00,-0.00,0.00,-0.01,-0.01,0.685,-0.000,0.000,0.000
12.313,takeoff,-0.000,0.003,9.693,0.001,0.000,0.455,-0.000,0.003,9.700,0.00,-0.00,0.00,-0.01,-0.01,0.685,-0.000,0.000,0.000
12.367,takeoff,-0.000,0.003,9.693,0.001,0.000,0.455,-0.000,0.003,9.722,0.00,-0.00,0.00,-0.01,-0.01,0.686,-0.000,0.000,0.000
12.420,takeoff,-0.000,0.003,9.737,0.001,0.000,0.429,0.000,0.003,9.751,0.00,-0.00,0.00,-0.01,-0.01,0.686,-0.000,0.000,0.000
12.473,takeoff,-0.000,0.003,9.737,0.001,0.000,0.429,0.000,0.003,9.772,0.00,-0.00,0.00,-0.02,-0.01,0.687,-0.000,0.000,0.000
12.525,takeoff,0.000,0.003,9.779,0.001,-0.000,0.404,0.000,0.003,9.793,0.00,-0.00,0.00,-0.02,-0.01,0.687,-0.000,0.000,0.000
12.578,takeoff,0.000,0.003,9.779,0.001,-0.000,0.404,0.000,0.003,9.813,0.00,-0.00,0.00,-0.02,-0.01,0.688,-0.000,0.000,0.000
12.631,takeoff,0.000,0.003,9.818,0.002,-0.000,0.381,0.000,0.003,9.832,0.00,-0.00,0.00,-0.02,-0.01,0.688,-0.000,0.000,0.000
12.681,takeoff,0.000,0.003,9.818,0.002,-0.000,0.381,0.000,0.003,9.851,0.00,-0.00,0.00,-0.02,-0.01,0.689,-0.000,0.000,0.000
12.736,takeoff,0.000,0.003,9.855,0.002,-0.001,0.360,0.001,0.003,9.869,0.00,-0.00,0.00,-0.02,-0.01,0.689,-0.000,0.000,0.000
12.788,takeoff,0.001,0.003,9.890,0.002,-0.001,0.339,0.001,0.003,9.887,0.00,-0.00,0.00,-0.02,-0.01,0.690,-0.000,0.000,0.000
12.841,takeoff,0.001,0.003,9.890,0.002,-0.001,0.339,0.001,0.003,9.904,0.00,-0.00,0.00,-0.02,-0.01,0.691,-0.000,0.000,0.000
12.894,takeoff,0.001,0.003,9.923,0.002,-0.001,0.319,0.001,0.003,9.920,0.00,-0.00,0.00,-0.02,-0.01,0.691,0.000,0.000,0.000
12.946,takeoff,0.001,0.003,9.923,0.002,-0.001,0.319,0.001,0.003,9.936,0.00,-0.00,0.00,-0.03,-0.01,0.692,0.000,0.000,0.000
12.997,takeoff,0.001,0.003,9.954,0.002,-0.002,0.301,0.001,0.003,9.957,0.00,-0.00,0.00,-0.03,-0.01,0.692,0.000,0.000,0.000
13.049,takeoff,0.001,0.003,9.954,0.002,-0.002,0.301,0.001,0.003,9.967,0.00,-0.00,0.00,-0.03,-0.01,0.693,0.000,0.000,0.000
13.103,takeoff,0.001,0.002,9.983,0.003,-0.002,0.286,0.001,0.002,9.987,0.00,-0.00,0.00,-0.03,-0.01,0.693,0.000,0.000,0.000
13.154,takeoff,0.001,0.002,9.983,0.003,-0.002,0.286,0.002,0.002,10.001,0.00,-0.00,0.00,-0.03,-0.01,0.694,0.000,0.000,0.000
13.206,takeoff,0.002,0.002,10.011,0.003,-0.003,0.272,0.002,0.002,10.015,0.00,-0.00,0.00,-0.03,-0.01,0.694,0.000,0.001,0.000
13.260,takeoff,0.002,0.002,10.011,0.003,-0.003,0.272,0.002,0.002,10.029,0.00,-0.00,0.00,-0.03,-0.01,0.695,0.000,0.001,0.000
13.314,takeoff,0.002,0.002,10.037,0.003,-0.003,0.259,0.002,0.002,10.042,0.00,-0.00,0.00,-0.03,-0.01,0.695,0.000,0.001,0.000
13.366,takeoff,0.002,0.002,10.037,0.003,-0.003,0.259,0.002,0.002,10.055,0.00,-0.00,0.00,-0.03,-0.01,0.696,0.000,0.001,0.000
13.421,takeoff,0.002,0.002,10.063,0.003,-0.004,0.248,0.002,0.001,10.068,0.00,-0.00,0.00,-0.03,-0.01,0.696,0.000,0.001,0.000
