t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
14.846,hold,0.006,-0.007,3.868,0.002,-0.009,0.039,0.006,-0.007,3.870,0.00,-0.00,0.00,-0.02,0.02,0.702,0.002,0.001,0.000
14.897,hold,0.006,-0.008,3.872,0.002,-0.009,0.038,0.006,-0.008,3.872,0.00,-0.00,0.00,-0.02,0.02,0.702,0.002,0.001,0.000
14.951,hold,0.006,-0.008,3.872,0.002,-0.009,0.038,0.006,-0.008,3.874,0.00,-0.00,0.00,-0.02,0.02,0.702,0.002,0.001,0.000
15.002,hold,0.006,-0.009,3.876,0.002,-0.009,0.037,0.006,-0.009,3.876,0.00,-0.00,0.00,-0.01,0.03,0.702,0.002,0.001,0.000
15.054,hold,0.006,-0.009,3.876,0.002,-0.009,0.037,0.007,-0.009,3.878,0.00,-0.00,0.00,-0.01,0.03,0.702,0.002,0.001,0.000
15.104,hold,0.007,-0.010,3.880,0.001,-0.010,0.036,0.007,-0.010,3.880,0.00,-0.00,0.00,-0.01,0.03,0.702,0.002,0.001,0.000
15.155,hold,0.007,-0.010,3.880,0.001,-0.010,0.036,0.007,-0.010,3.881,0.00,-0.00,0.00,-0.01,0.03,0.702,0.002,0.001,0.000
15.209,hold,0.007,-0.011,3.883,0.000,-0.010,0.035,0.007,-0.011,3.883,0.00,-0.00,0.00,-0.00,0.04,0.702,0.002,0.000,0.000
15.260,hold,0.007,-0.011,3.883,0.000,-0.010,0.035,0.007,-0.011,3.885,0.00,-0.00,0.00,-0.00,0.04,0.702,0.002,0.000,0.000
15.315,hold,0.007,-0.012,3.887,-0.000,-0.009,0.034,0.007,-0.012,3.887,0.00,-0.00,0.00,-0.00,0.04,0.702,0.002,0.000,0.000
15.366,hold,0.007,-0.012,3.887,-0.000,-0.009,0.034,0.007,-0.012,3.888,0.00,-0.00,0.00,-0.00,0.04,0.702,0.002,0.000,0.000
15.418,hold,0.007,-0.013,3.890,-0.001,-0.009,0.033,0.007,-0.013,3.890,0.00,-0.00,0.00,-0.00,0.05,0.702,0.002,0.000,0.000
15.470,hold,0.007,-0.013,3.890,-0.001,-0.009,0.033,0.007,-0.013,3.892,0.00,-0.00,0.00,0.00,0.05,0.702,0.002,0.000,0.000
15.522,hold,0.006,-0.014,3.893,-0.002,-0.009,0.032,0.006,-0.014,3.893,0.00,-0.00,0.00,0.00,0.05,0.702,0.002,0.000,0.000
15.574,hold,0.006,-0.014,3.893,-0.002,-0.009,0.032,0.006,-0.014,3.895,0.00,-0.00,0.00,0.00,0.05,0.702,0.002,0.000,0.000
15.629,hold,0.006,-0.015,3.896,-0.003,-0.009,0.031,0.006,-0.015,3.896,0.00,-0.00,0.00,0.00,0.06,0.702,0.002,-0.000,0.000
15.684,hold,0.006,-0.015,3.896,-0.003,-0.009,0.031,0.006,-0.015,3.899,0.00,-0.00,0.00,0.01,0.06,0.702,0.002,-0.000,0.000
15.735,hold,0.006,-0.015,3.899,-0.004,-0.009,0.030,0.006,-0.016,3.900,0.00,-0.00,0.00,0.01,0.06,0.702,0.002,-0.000,0.000
15.785,hold,0.006,-0.015,3.899,-0.004,-0.009,0.030,0.006,-0.016,3.902,0.00,-0.00,0.00,0.01,0.07,0.702,0.002,-0.000,0.000
15.837,hold,0.006,-0.016,3.902,-0.005,-0.009,0.029,0.005,-0.017,3.903,0.00,-0.00,0.00,0.01,0.07,0.702,0.002,-0.000,0.000
15.889,hold,0.006,-0.016,3.902,-0.005,-0.009,0.029,0.005,-0.017,3.905,0.00,-0.00,0.00,0.02,0.07,0.702,0.002,-0.000,0.000
15.943,hold,0.005,-0.017,3.905,-0.006,-0.008,0.028,0.005,-0.017,3.906,0.00,-0.00,0.00,0.02,0.07,0.702,0.002,-0.001,0.000
15.996,hold,0.005,-0.017,3.905,-0.006,-0.008,0.028,0.005,-0.018,3.907,0.00,-0.00,0.00,0.02,0.08,0.702,0.002,-0.001,0.000
16.051,hold,0.004,-0.018,3.908,-0.007,-0.008,0.027,0.004,-0.018,3.909,0.00,-0.00,0.00,0.02,0.08,0.702,0.002,-0.001,0.000
16.102,hold,0.004,-0.018,3.908,-0.007,-0.008,0.027,0.004,-0.018,3.910,0.00,-0.00,0.00,0.02,0.08,0.702,0.002,-0.001,0.000
16.152,hold,0.004,-0.019,3.911,-0.008,-0.007,0.026,0.003,-0.019,3.911,0.00,-0.00,0.00,0.02,0.09,0.702,0.002,-0.001,0.000
16.204,hold,0.004,-0.019,3.911,-0.008,-0.007,0.026,0.003,-0.019,3.913,0.00,-0.00,0.00,0.02,0.09,0.702,0.002,-0.001,0.000
16.259,hold,0.003,-0.019,3.913,-0.010,-0.007,0.025,0.003,-0.020,3.914,0.00,-0.00,0.00,0.02,0.09,0.702,0.002,-0.001,0.000
16.312,hold,0.003,-0.019,3.913,-0.010,-0.007,0.025,0.002,-0.020,3.915,0.00,-0.00,0.00,0.02,0.09,0.702,0.002,-0.001,0.000
16.364,hold,0.002,-0.020,3.916,-0.011,-0.006,0.025,0.001,-0.020,3.916,0.00,-0.00,0.00,0.03,0.10,0.702,0.002,-0.001,0.000
16.415,hold,0.002,-0.020,3.916,-0.011,-0.006,0.025,0.001,-0.020,3.918,0.00,-0.00,0.00,0.03,0.10,0.702,0.002,-0.001,0.000
16.469,hold,0.001,-0.021,3.918,-0.013,-0.006,0.024,-0.000,-0.021,3.919,0.00,-0.00,0.00,0.03,0.10,0.702,0.002,-0.002,0.000
16.522,hold,-0.001,-0.021,3.920,-0.014,-0.005,0.023,-0.001,-0.021,3.920,0.00,-0.00,0.00,0.03,0.10,0.702,0.002,-0.002,0.000
16.577,hold,-0.001,-0.021,3.920,-0.014,-0.005,0.023,-0.001,-0.021,3.922,0.00,-0.00,0.00,0.03,0.11,0.702,0.002,-0.002,0.000
16.628,hold,-0.002,-0.022,3.923,-0.016,-0.005,0.022,-0.002,-0.022,3.923,0.00,-0.00,0.00,0.03,0.11,0.702,0.002,-0.002,0.000
16.680,hold,-0.002,-0.022,3.923,-0.016,-0.005,0.022,-0.003,-0.022,3.924,0.00,-0.00,0.00,0.04,0.11,0.702,0.002,-0.002,0.000
16.735,hold,-0.004,-0.022,3.925,-0.017,-0.004,0.021,-0.004,-0.022,3.925,0.00,-0.00,0.00,0.04,0.11,0.702,0.002,-0.003,0.000
16.788,hold,-0.004,-0.022,3.925,-0.017,-0.004,0.021,-0.005,-0.022,3.926,0.00,0.00,-0.00,0.04,0.11,0.702,0.002,-0.003,0.000
16.841,hold,-0.006,-0.022,3.927,-0.019,-0.003,0.020,-0.006,-0.022,3.927,0.00,0.00,-0.00,0.04,0.11,0.702,0.002,-0.003,0.000
16.896,hold,-0.006,-0.022,3.927,-0.019,-0.003,0.020,-0.007,-0.023,3.928,0.00,0.00,-0.00,0.04,0.12,0.702,0.002,-0.003,0.000
16.946,hold,-0.008,-0.023,3.929,-0.021,-0.002,0.019,-0.008,-0.023,3.929,0.00,0.00,-0.00,0.04,0.12,0.702,0.002,-0.003,0.000
17.001,hold,-0.008,-0.023,3.929,-0.021,-0.002,0.019,-0.009,-0.023,3.930,0.00,0.00,-0.00,0.05,0.12,0.702,0.002,-0.003,0.000
17.056,hold,-0.010,-0.023,3.931,-0.022,-0.001,0.018,-0.010,-0.023,3.931,0.00,0.00,-0.00,0.05,0.12,0.702,0.002,-0.004,0.000
17.107,hold,-0.010,-0.023,3.931,-0.022,-0.001,0.018,-0.012,-0.023,3.932,0.00,0.00,-0.00,0.05,0.12,0.702,0.002,-0.004,0.000
17.162,hold,-0.012,-0.023,3.932,-0.024,-0.001,0.017,-0.013,-0.023,3.933,0.00,0.00,-0.00,0.05,0.12,0.702,0.001,-0.004,0.000
17.216,hold,-0.012,-0.023,3.932,-0.024,-0.001,0.017,-0.014,-0.023,3.934,0.00,0.00,-0.00,0.05,0.12,0.702,0.001,-0.004,0.000
17.269,hold,-0.015,-0.023,3.934,-0.026,0.000,0.016,-0.016,-0.023,3.935,0.00,0.00,-0.00,0.05,0.12,0.702,0.001,-0.005,0.000
17.321,hold,-0.015,-0.023,3.934,-0.026,0.000,0.016,-0.017,-0.023,3.935,0.00,0.00,-0.00,0.06,0.12,0.702,0.001,-0.005,0.000
17.373,hold,-0.017,-0.023,3.936,-0.027,0.001,0.015,-0.019,-0.023,3.936,0.00,0.00,-0.00,0.06,0.12,0.702,0.001,-0.005,0.000
17.424,hold,-0.017,-0.023,3.936,-0.027,0.001,0.015,-0.020,-0.023,3.937,0.00,0.00,-0.00,0.06,0.11,0.702,0.001,-0.005,0.000
17.477,hold,-0.020,-0.023,3.937,-0.029,0.002,0.014,-0.021,-0.023,3.938,0.00,0.00,-0.00,0.06,0.11,0.702,0.001,-0.005,0.000
17.532,hold,-0.020,-0.023,3.937,-0.029,0.002,0.014,-0.023,-0.023,3.938,0.00,0.00,-0.00,0.06,0.11,0.702,0.001,-0.005,0.000
17.586,hold,-0.023,-0.022,3.938,-0.031,0.003,0.014,-0.024,-0.022,3.939,0.00,0.00,-0.00,0.06,0.11,0.702,0.001,-0.006,0.000
17.641,hold,-0.026,-0.022,3.940,-0.032,0.004,0.013,-0.026,-0.022,3.940,0.00,0.00,-0.00,0.05,0.11,0.703,0.001,-0.006,0.000
17.691,hold,-0.026,-0.022,3.940,-0.032,0.004,0.013,-0.028,-0.022,3.940,0.00,0.00,-0.00,0.05,0.10,0.703,0.001,-0.006,0.000
17.744,hold,-0.030,-0.022,3.941,-0.033,0.005,0.012,-0.029,-0.022,3.941,-0.00,0.00,-0.00,0.05,0.10,0.703,0.001,-0.006,0.000
17.794,hold,-0.030,-0.022,3.941,-0.033,0.005,0.012,-0.031,-0.021,3.942,-0.00,0.00,-0.00,0.05,0.10,0.703,0.001,-0.006,0.000
17.845,hold,-0.033,-0.021,3.942,-0.034,0.006,0.013,-0.033,-0.021,3.942,-0.00,0.00,0.00,0.04,0.09,0.703,0.000,-0.007,0.000
17.896,hold,-0.033,-0.021,3.942,-0.034,0.006,0.013,-0.035,-0.021,3.943,-0.00,0.00,0.00,0.04,0.09,0.703,0.000,-0.007,0.000
17.947,hold,-0.037,-0.021,3.944,-0.035,0.006,0.015,-0.036,-0.021,3.944,-0.00,-0.00,0.00,0.04,0.09,0.702,0.000,-0.007,0.000
18.002,hold,-0.037,-0.021,3.944,-0.035,0.006,0.015,-0.039,-0.020,3.945,-0.00,-0.00,0.00,0.05,0.08,0.702,0.000,-0.007,0.000
18.054,hold,-0.040,-0.020,3.945,-0.036,0.007,0.016,-0.041,-0.020,3.945,-0.00,-0.00,0.00,0.05,0.08,0.702,0.000,-0.007,0.000
18.105,hold,-0.040,-0.020,3.945,-0.036,0.007,0.016,-0.043,-0.019,3.946,-0.00,-0.00,0.00,0.05,0.08,0.702,0.000,-0.007,0.000
18.155,hold,-0.044,-0.019,3.947,-0.037,0.008,0.015,-0.044,-0.019,3.947,-0.00,0.00,0.00,0.05,0.08,0.702,-0.000,-0.008,0.000
18.210,hold,-0.044,-0.019,3.947,-0.037,0.008,0.015,-0.046,-0.019,3.948,-0.00,0.00,0.00,0.05,0.08,0.702,-0.000,-0.008,0.000
18.261,hold,-0.048,-0.018,3.948,-0.038,0.008,0.014,-0.048,-0.018,3.948,-0.00,0.00,0.00,0.05,0.07,0.702,-0.000,-0.008,0.000
18.313,hold,-0.048,-0.018,3.948,-0.038,0.008,0.014,-0.050,-0.018,3.949,-0.00,0.00,0.00,0.05,0.07,0.702,-0.000,-0.008,0.000
18.365,hold,-0.051,-0.017,3.950,-0.039,0.009,0.013,-0.052,-0.017,3.950,-0.00,0.00,0.00,0.05,0.07,0.702,-0.000,-0.008,0.000
18.420,hold,-0.051,-0.017,3.950,-0.039,0.009,0.013,-0.054,-0.017,3.950,-0.00,0.00,0.00,0.05,0.07,0.702,-0.000,-0.008,0.000
18.473,hold,-0.055,-0.017,3.951,-0.039,0.010,0.012,-0.055,-0.016,3.951,-0.00,0.00,0.00,0.05,0.06,0.702,-0.000,-0.009,0.000
18.523,hold,-0.055,-0.017,3.951,-0.039,0.010,0.012,-0.058,-0.016,3.952,-0.00,0.00,0.00,0.06,0.06,0.702,-0.000,-0.009,0.000
18.574,hold,-0.059,-0.015,3.952,-0.040,0.011,0.012,-0.060,-0.015,3.952,-0.00,0.00,0.00,0.06,0.06,0.702,-0.001,-0.009,0.000
18.624,hold,-0.059,-0.015,3.952,-0.040,0.011,0.012,-0.062,-0.015,3.953,-0.00,0.00,0.00,0.06,0.06,0.703,-0.001,-0.009,0.000
18.676,hold,-0.063,-0.014,3.953,-0.040,0.012,0.011,-0.064,-0.014,3.953,-0.00,0.00,0.00,0.06,0.05,0.703,-0.001,-0.009,0.000
18.729,hold,-0.063,-0.014,3.953,-0.040,0.012,0.011,-0.066,-0.014,3.954,-0.00,0.00,0.00,0.07,0.05,0.703,-0.001,-0.009,0.000
18.784,hold,-0.067,-0.013,3.954,-0.041,0.013,0.010,-0.068,-0.013,3.954,0.00,0.00,0.00,0.07,0.05,0.703,-0.001,-0.010,0.000
18.837,hold,-0.067,-0.013,3.954,-0.041,0.013,0.010,-0.070,-0.012,3.955,0.00,0.00,0.00,0.07,0.05,0.703,-0.001,-0.010,0.000
18.889,hold,-0.072,-0.012,3.955,-0.041,0.014,0.012,-0.072,-0.012,3.955,0.00,0.00,0.00,0.08,0.04,0.703,-0.001,-0.010,0.000
18.939,hold,-0.072,-0.012,3.955,-0.041,0.014,0.012,-0.074,-0.011,3.956,0.00,0.00,0.00,0.07,0.04,0.703,-0.001,-0.010,0.000
18.991,hold,-0.076,-0.010,3.956,-0.041,0.015,0.013,-0.076,-0.010,3.957,-0.00,0.00,0.00,0.07,0.04,0.702,-0.002,-0.010,0.000
19.046,hold,-0.076,-0.010,3.956,-0.041,0.015,0.013,-0.078,-0.009,3.957,-0.00,0.00,0.00,0.07,0.03,0.702,-0.002,-0.010,0.000
19.097,hold,-0.080,-0.009,3.958,-0.041,0.016,0.014,-0.080,-0.009,3.958,-0.00,0.00,0.00,0.07,0.03,0.702,-0.002,-0.010,0.000
19.148,hold,-0.080,-0.009,3.958,-0.041,0.016,0.014,-0.082,-0.008,3.959,-0.00,0.00,0.00,0.06,0.03,0.702,-0.002,-0.010,0.000
19.200,hold,-0.084,-0.007,3.959,-0.041,0.017,0.013,-0.085,-0.007,3.959,-0.00,0.00,0.00,0.06,0.03,0.702,-0.002,-0.011,0.000
19.253,hold,-0.084,-0.007,3.959,-0.041,0.017,0.013,-0.087,-0.006,3.960,-0.00,0.00,0.00,0.06,0.03,0.702,-0.002,-0.011,0.000
19.305,hold,-0.088,-0.006,3.960,-0.041,0.017,0.012,-0.089,-0.005,3.961,-0.00,0.00,0.00,0.06,0.02,0.702,-0.002,-0.011,0.000
19.356,hold,-0.088,-0.006,3.960,-0.041,0.017,0.012,-0.092,-0.004,3.962,-0.00,0.00,0.00,0.05,0.02,0.702,-0.002,-0.011,0.000
19.406,hold,-0.092,-0.004,3.962,-0.041,0.018,0.011,-0.094,-0.003,3.962,0.00,0.00,0.00,0.05,0.02,0.702,-0.002,-0.011,0.000
19.457,hold,-0.092,-0.004,3.962,-0.041,0.018,0.011,-0.096,-0.002,3.963,0.00,0.00,0.00,0.05,0.01,0.702,-0.002,-0.011,0.000
19.509,hold,-0.096,-0.002,3.963,-0.040,0.019,0.011,-0.098,-0.001,3.963,0.00,0.00,0.00,0.05,0.01,0.702,-0.003,-0.011,0.000
19.560,hold,-0.096,-0.002,3.963,-0.040,0.019,0.011,-0.100,-0.000,3.964,0.00,0.00,0.00,0.05,0.01,0.702,-0.003,-0.011,0.000
19.611,hold,-0.100,-0.000,3.964,-0.040,0.019,0.010,-0.102,0.001,3.964,0.00,0.00,0.00,0.04,0.01,0.702,-0.003,-0.011,0.000
19.663,hold,-0.104,0.002,3.965,-0.040,0.020,0.009,-0.104,0.002,3.965,0.00,0.00,0.00,0.04,0.00,0.702,-0.003,-0.012,0.000
19.718,hold,-0.104,0.002,3.965,-0.040,0.020,0.009,-0.106,0.003,3.965,0.00,0.00,0.00,0.04,0.00,0.703,-0.003,-0.012,0.000
19.768,hold,-0.108,0.004,3.966,-0.039,0.020,0.008,-0.108,0.004,3.966,0.00,0.00,0.00,0.04,-0.00,0.703,-0.003,-0.012,0.000
19.820,hold,-0.108,0.004,3.966,-0.039,0.020,0.008,-0.110,0.005,3.966,0.00,0.00,0.00,0.04,-0.00,0.703,-0.003,-0.012,0.000
19.873,hold,-0.112,0.006,3.966,-0.039,0.021,0.008,-0.112,0.006,3.966,0.00,0.00,0.00,0.04,-0.01,0.703,-0.003,-0.012,0.000
19.928,hold,-0.112,0.006,3.966,-0.039,0.021,0.008,-0.114,0.007,3.967,-0.00,0.00,0.00,0.03,-0.01,0.703,-0.003,-0.012,0.000
19.978,hold,-0.116,0.008,3.967,-0.038,0.021,0.009,-0.116,0.008,3.967,-0.00,0.00,0.00,0.03,-0.01,0.703,-0.003,-0.012,0.000
20.031,hold,-0.116,0.008,3.967,-0.038,0.021,0.009,-0.118,0.009,3.968,-0.00,0.00,0.00,0.03,-0.02,0.703,-0.003,-0.012,0.000
20.082,hold,-0.120,0.010,3.968,-0.037,0.021,0.010,-0.120,0.010,3.968,0.00,0.00,0.00,0.03,-0.02,0.702,-0.004,-0.012,0.000
20.132,hold,-0.120,0.010,3.968,-0.037,0.021,0.010,-0.121,0.011,3.969,0.00,0.00,0.00,0.03,-0.02,0.702,-0.004,-0.012,0.000
20.187,hold,-0.123,0.012,3.969,-0.036,0.021,0.011,-0.123,0.012,3.969,0.00,0.00,0.00,0.03,-0.02,0.702,-0.004,-0.012,0.000
20.238,hold,-0.123,0.012,3.969,-0.036,0.021,0.011,-0.125,0.013,3.970,0.00,0.00,0.00,0.03,-0.02,0.702,-0.004,-0.012,0.000
20.290,hold,-0.127,0.014,3.970,-0.035,0.021,0.010,-0.127,0.014,3.970,0.00,0.00,0.00,0.03,-0.02,0.702,-0.004,-0.012,0.000
20.343,hold,-0.127,0.014,3.970,-0.035,0.021,0.010,-0.129,0.015,3.971,0.00,0.00,0.00,0.03,-0.02,0.702,-0.004,-0.012,0.000
20.397,hold,-0.130,0.016,3.971,-0.035,0.022,0.009,-0.130,0.017,3.971,0.00,0.00,0.00,0.03,-0.02,0.702,-0.004,-0.012,0.000
20.450,hold,-0.130,0.016,3.971,-0.035,0.022,0.009,-0.132,0.018,3.972,0.00,0.01,0.00,0.03,-0.02,0.702,-0.004,-0.012,0.000
20.505,hold,-0.134,0.019,3.972,-0.034,0.022,0.008,-0.134,0.019,3.972,0.00,0.01,0.00,0.03,-0.02,0.702,-0.004,-0.012,0.000
20.555,hold,-0.134,0.019,3.972,-0.034,0.022,0.008,-0.135,0.020,3.973,0.00,0.01,0.00,0.03,-0.02,0.702,-0.004,-0.012,0.000
20.606,hold,-0.137,0.021,3.973,-0.033,0.022,0.007,-0.137,0.021,3.973,0.00,0.01,0.00,0.03,-0.03,0.702,-0.004,-0.013,0.000
20.657,hold,-0.137,0.021,3.973,-0.033,0.022,0.007,-0.139,0.022,3.973,0.00,0.01,0.00,0.03,-0.03,0.702,-0.004,-0.013,0.000
20.709,hold,-0.140,0.023,3.974,-0.032,0.022,0.007,-0.141,0.024,3.974,0.00,0.00,0.00,0.02,-0.03,0.702,-0.004,-0.013,0.000
20.760,hold,-0.140,0.023,3.974,-0.032,0.022,0.007,-0.142,0.025,3.974,0.00,0.00,0.00,0.02,-0.04,0.702,-0.004,-0.013,0.000
20.814,hold,-0.144,0.025,3.974,-0.031,0.022,0.006,-0.144,0.026,3.974,0.00,0.00,0.00,0.02,-0.04,0.703,-0.005,-0.013,0.000
20.869,hold,-0.144,0.025,3.974,-0.031,0.022,0.006,-0.145,0.027,3.975,0.00,0.00,0.00,0.02,-0.04,0.703,-0.005,-0.013,0.000
20.921,hold,-0.147,0.027,3.975,-0.030,0.022,0.006,-0.147,0.028,3.975,0.00,0.00,0.00,0.01,-0.05,0.703,-0.005,-0.013,0.000
20.971,hold,-0.147,0.027,3.975,-0.030,0.022,0.006,-0.148,0.029,3.975,0.00,0.00,0.00,0.01,-0.05,0.703,-0.005,-0.013,0.000
21.022,hold,-0.150,0.030,3.975,-0.029,0.022,0.006,-0.150,0.030,3.976,0.00,0.00,0.00,0.01,-0.05,0.703,-0.005,-0.013,0.000
21.077,hold,-0.150,0.030,3.975,-0.029,0.022,0.006,-0.151,0.031,3.976,-0.00,0.00,0.00,0.01,-0.05,0.703,-0.005,-0.013,0.000
21.131,hold,-0.152,0.032,3.976,-0.027,0.022,0.008,-0.153,0.033,3.976,-0.00,0.00,0.00,0.01,-0.06,0.702,-0.005,-0.013,0.000
21.182,hold,-0.152,0.032,3.976,-0.027,0.022,0.008,-0.154,0.034,3.977,-0.00,0.00,0.00,0.01,-0.06,0.702,-0.005,-0.013,0.000
21.237,hold,-0.155,0.034,3.977,-0.026,0.022,0.009,-0.155,0.035,3.977,0.00,0.00,0.00,0.01,-0.06,0.702,-0.005,-0.013,0.000
21.288,hold,-0.155,0.034,3.977,-0.026,0.022,0.009,-0.157,0.036,3.978,0.00,0.00,0.00,0.01,-0.06,0.702,-0.005,-0.013,0.000
21.338,hold,-0.158,0.036,3.978,-0.024,0.022,0.009,-0.158,0.037,3.978,0.00,0.00,0.00,0.01,-0.07,0.702,-0.005,-0.012,0.000
21.393,hold,-0.160,0.038,3.979,-0.023,0.022,0.008,-0.159,0.038,3.979,0.00,0.00,0.00,0.00,-0.07,0.702,-0.005,-0.012,0.000
21.448,hold,-0.160,0.038,3.979,-0.023,0.022,0.008,-0.161,0.040,3.979,0.00,0.00,0.00,0.00,-0.07,0.702,-0.005,-0.012,0.000
21.500,hold,-0.160,0.038,3.979,-0.023,0.022,0.008,-0.161,0.040,3.979,0.00,0.00,0.00,-0.00,-0.07,0.702,-0.005,-0.012,0.000
21.551,hold,-0.162,0.041,3.980,-0.021,0.021,0.007,-0.163,0.042,3.980,0.00,0.00,0.00,-0.00,-0.08,0.702,-0.005,-0.012,0.000
21.603,hold,-0.164,0.043,3.980,-0.020,0.021,0.007,-0.164,0.043,3.980,0.00,0.00,0.00,-0.01,-0.08,0.702,-0.005,-0.012,0.000
21.655,hold,-0.164,0.043,3.980,-0.020,0.021,0.007,-0.165,0.044,3.981,0.00,0.00,0.00,-0.01,-0.08,0.702,-0.005,-0.012,0.000
21.705,hold,-0.166,0.045,3.981,-0.018,0.020,0.006,-0.166,0.045,3.981,0.00,0.00,0.00,-0.01,-0.09,0.702,-0.005,-0.012,0.000
21.757,hold,-0.166,0.045,3.981,-0.018,0.020,0.006,-0.167,0.046,3.981,0.00,0.00,0.00,-0.01,-0.09,0.702,-0.005,-0.012,0.000
21.812,hold,-0.168,0.047,3.981,-0.016,0.020,0.005,-0.167,0.047,3.981,0.00,0.00,0.00,-0.01,-0.09,0.702,-0.006,-0.012,0.000
21.863,hold,-0.168,0.047,3.981,-0.016,0.020,0.005,-0.168,0.048,3.982,0.00,0.00,0.00,-0.01,-0.09,0.702,-0.006,-0.012,0.000
21.914,hold,-0.169,0.049,3.982,-0.014,0.020,0.004,-0.169,0.049,3.982,0.00,0.00,0.00,-0.02,-0.10,0.703,-0.006,-0.012,0.000
21.969,hold,-0.169,0.049,3.982,-0.014,0.020,0.004,-0.170,0.050,3.982,0.00,0.00,0.00,-0.02,-0.10,0.703,-0.006,-0.012,0.000
22.022,hold,-0.171,0.051,3.982,-0.013,0.019,0.003,-0.170,0.051,3.982,0.00,0.00,0.00,-0.02,-0.10,0.703,-0.006,-0.012,0.000
22.077,hold,-0.171,0.051,3.982,-0.013,0.019,0.003,-0.171,0.052,3.982,0.00,0.00,0.00,-0.02,-0.11,0.703,-0.006,-0.012,0.000
22.132,hold,-0.172,0.053,3.982,-0.011,0.018,0.004,-0.172,0.053,3.983,0.00,0.00,0.00,-0.03,-0.11,0.703,-0.006,-0.011,0.000
22.184,hold,-0.172,0.053,3.982,-0.011,0.018,0.004,-0.172,0.054,3.983,-0.00,0.00,0.00,-0.03,-0.11,0.703,-0.006,-0.011,0.000
22.235,hold,-0.173,0.054,3.983,-0.009,0.018,0.006,-0.173,0.055,3.983,-0.00,0.00,0.00,-0.03,-0.11,0.702,-0.006,-0.011,0.000
22.290,hold,-0.173,0.054,3.983,-0.009,0.018,0.006,-0.173,0.056,3.983,-0.00,0.00,0.00,-0.04,-0.11,0.702,-0.006,-0.011,0.000
22.341,hold,-0.174,0.056,3.984,-0.007,0.017,0.007,-0.173,0.057,3.984,-0.00,0.00,0.00,-0.04,-0.11,0.702,-0.006,-0.011,0.000
22.396,hold,-0.174,0.056,3.984,-0.007,0.017,0.007,-0.174,0.057,3.984,-0.00,0.00,0.00,-0.04,-0.10,0.702,-0.006,-0.011,0.000
22.449,hold,-0.174,0.058,3.984,-0.005,0.016,0.007,-0.174,0.058,3.984,-0.00,0.00,0.00,-0.04,-0.10,0.702,-0.006,-0.011,0.000
22.504,hold,-0.174,0.058,3.984,-0.005,0.016,0.007,-0.174,0.059,3.985,-0.00,0.00,0.00,-0.04,-0.10,0.702,-0.006,-0.011,0.000
22.554,hold,-0.175,0.059,3.985,-0.003,0.015,0.006,-0.174,0.060,3.985,-0.00,0.00,0.00,-0.04,-0.10,0.702,-0.006,-0.010,0.000
22.605,hold,-0.175,0.059,3.985,-0.003,0.015,0.006,-0.174,0.060,3.985,-0.00,0.00,0.00,-0.04,-0.10,0.702,-0.006,-0.010,0.000
22.655,hold,-0.175,0.061,3.985,-0.001,0.014,0.005,-0.174,0.061,3.986,-0.00,0.00,0.00,-0.04,-0.10,0.702,-0.005,-0.010,0.000
22.706,hold,-0.175,0.061,3.985,-0.001,0.014,0.005,-0.174,0.062,3.986,-0.00,0.00,0.00,-0.04,-0.10,0.702,-0.005,-0.010,0.000
22.756,hold,-0.175,0.062,3.986,0.001,0.013,0.004,-0.174,0.062,3.986,-0.00,0.00,0.00,-0.04,-0.10,0.702,-0.005,-0.010,0.000
22.811,hold,-0.175,0.062,3.986,0.001,0.013,0.004,-0.174,0.063,3.986,-0.00,0.00,0.00,-0.05,-0.10,0.702,-0.005,-0.010,0.000
22.862,hold,-0.175,0.063,3.986,0.002,0.012,0.003,-0.174,0.064,3.986,-0.00,0.00,0.00,-0.05,-0.10,0.703,-0.005,-0.010,0.000
22.913,hold,-0.175,0.063,3.986,0.002,0.012,0.003,-0.174,0.064,3.986,-0.00,0.00,0.00,-0.05,-0.09,0.703,-0.005,-0.010,0.000
22.968,hold,-0.174,0.064,3.986,0.004,0.011,0.002,-0.174,0.065,3.986,-0.00,0.00,0.00,-0.05,-0.09,0.703,-0.005,-0.009,0.000
23.020,hold,-0.174,0.065,3.987,0.005,0.010,0.001,-0.173,0.066,3.987,-0.00,0.00,0.00,-0.06,-0.09,0.703,-0.005,-0.009,0.000
23.070,hold,-0.174,0.065,3.987,0.005,0.010,0.001,-0.173,0.066,3.987,-0.00,0.00,0.00,-0.06,-0.10,0.703,-0.005,-0.009,0.000
23.121,hold,-0.173,0.066,3.987,0.007,0.009,0.003,-0.173,0.066,3.987,-0.00,0.00,0.00,-0.06,-0.10,0.703,-0.005,-0.009,0.000
23.172,hold,-0.173,0.066,3.987,0.007,0.009,0.003,-0.172,0.067,3.987,-0.00,-0.00,0.00,-0.06,-0.10,0.703,-0.005,-0.009,0.000
23.224,hold,-0.172,0.067,3.987,0.008,0.008,0.004,-0.172,0.067,3.987,-0.00,-0.00,0.00,-0.06,-0.11,0.703,-0.005,-0.009,0.000
