t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
4.211,takeoff,0.000,0.000,0.498,0.000,0.000,0.977,0.000,0.000,0.498,0.00,-0.00,0.00,-0.00,-0.00,0.737,-0.000,0.000,0.000
4.264,takeoff,0.000,0.000,0.498,0.000,0.000,0.977,0.000,0.000,0.548,0.00,-0.00,0.00,-0.00,-0.00,0.734,-0.000,0.000,0.000
4.316,takeoff,0.000,0.000,0.599,0.000,0.000,1.042,0.000,0.000,0.601,0.00,-0.00,0.00,-0.00,-0.00,0.729,-0.000,0.000,0.000
4.373,takeoff,0.000,0.000,0.599,0.000,0.000,1.042,0.000,0.000,0.673,0.00,-0.00,0.00,-0.00,-0.00,0.728,-0.000,0.000,0.000
4.423,takeoff,0.000,0.000,0.706,0.000,0.000,1.094,0.000,0.000,0.729,0.00,-0.00,0.00,-0.00,-0.00,0.721,-0.000,0.000,0.000
4.480,takeoff,0.000,0.000,0.706,0.000,0.000,1.094,0.000,0.000,0.786,0.00,-0.00,0.00,-0.00,-0.00,0.719,-0.000,0.000,0.000
4.535,takeoff,0.000,0.000,0.817,0.000,0.000,1.136,0.000,0.000,0.840,0.00,-0.00,0.00,-0.00,-0.00,0.712,-0.000,0.000,0.000
4.589,takeoff,0.000,0.000,0.817,0.000,0.000,1.136,0.000,0.000,0.916,0.00,-0.00,0.00,-0.00,-0.00,0.711,-0.000,0.000,0.000
4.643,takeoff,0.000,0.000,0.933,0.000,0.000,1.169,0.000,0.000,0.976,0.00,-0.00,0.00,-0.00,-0.00,0.704,-0.000,0.000,0.000
4.699,takeoff,0.000,0.000,0.933,0.000,0.000,1.169,0.000,0.000,1.035,0.00,-0.00,0.00,-0.00,-0.00,0.703,-0.000,0.000,0.000
4.751,takeoff,0.000,0.000,1.051,0.000,0.000,1.189,0.000,0.000,1.096,0.00,-0.00,0.00,-0.00,-0.00,0.697,-0.000,0.000,0.000
4.803,takeoff,0.000,0.000,1.051,0.000,0.000,1.189,0.000,0.000,1.157,0.00,-0.00,0.00,-0.00,-0.00,0.696,-0.000,0.000,0.000
4.856,takeoff,0.000,0.000,1.170,0.000,0.000,1.199,0.000,0.000,1.218,0.00,-0.00,0.00,-0.00,-0.00,0.690,-0.000,0.000,0.000
4.906,takeoff,0.000,0.000,1.290,0.000,0.000,1.196,0.000,0.000,1.279,0.00,-0.00,0.00,-0.00,-0.00,0.685,-0.000,0.000,0.000
4.961,takeoff,0.000,0.000,1.290,0.000,0.000,1.196,0.000,0.000,1.340,0.00,-0.00,0.00,-0.00,-0.00,0.684,-0.000,0.000,0.000
5.018,takeoff,0.000,0.000,1.409,0.000,0.000,1.183,0.000,0.000,1.421,0.00,-0.00,0.00,-0.00,-0.00,0.680,-0.000,0.000,0.000
5.069,takeoff,0.000,0.000,1.409,0.000,0.000,1.183,0.000,0.000,1.481,0.00,-0.00,0.00,-0.00,-0.00,0.680,-0.000,0.000,0.000
5.129,takeoff,0.000,0.000,1.526,0.000,-0.000,1.158,0.000,0.000,1.539,0.00,-0.00,0.00,-0.00,-0.00,0.676,-0.000,0.000,0.000
5.180,takeoff,0.000,0.000,1.526,0.000,-0.000,1.158,0.000,0.000,1.597,0.00,-0.00,0.00,-0.00,-0.00,0.676,-0.000,0.000,0.000
5.232,takeoff,0.000,0.000,1.640,0.000,-0.000,1.124,0.000,0.000,1.655,0.00,-0.00,0.00,-0.00,-0.00,0.673,-0.000,0.000,0.000
5.282,takeoff,0.000,0.000,1.640,0.000,-0.000,1.124,0.000,0.000,1.711,0.00,-0.00,0.00,-0.00,-0.00,0.673,-0.000,0.000,0.000
5.334,takeoff,0.000,0.000,1.751,0.000,-0.000,1.086,0.000,0.000,1.764,0.00,-0.00,0.00,-0.00,-0.00,0.671,-0.000,0.000,0.000
5.388,takeoff,0.000,0.000,1.751,0.000,-0.000,1.086,0.000,0.000,1.836,0.00,-0.00,0.00,-0.00,-0.00,0.672,-0.000,0.000,0.000
5.439,takeoff,0.000,0.000,1.857,0.000,-0.000,1.043,0.000,0.000,1.870,0.00,-0.00,0.00,-0.00,-0.00,0.670,-0.000,0.000,0.000
5.490,takeoff,0.000,0.000,1.857,0.000,-0.000,1.043,0.000,0.000,1.922,0.00,-0.00,0.00,-0.00,-0.00,0.670,-0.000,0.000,0.000
5.540,takeoff,0.000,0.000,1.959,0.000,-0.000,0.998,0.000,0.000,1.972,0.00,-0.00,0.00,-0.00,-0.00,0.669,-0.000,0.000,0.000
5.600,takeoff,0.000,0.000,1.959,0.000,-0.000,0.998,0.000,0.000,2.039,0.00,-0.00,0.00,-0.00,-0.00,0.670,-0.000,0.000,0.000
5.652,takeoff,0.000,0.000,2.057,0.000,-0.000,0.951,0.000,0.000,2.087,0.00,-0.00,0.00,-0.00,-0.00,0.668,-0.000,0.000,0.000
5.704,takeoff,0.000,0.000,2.057,0.000,-0.000,0.951,0.000,0.000,2.134,0.00,-0.00,0.00,-0.00,-0.00,0.669,-0.000,0.000,0.000
5.757,takeoff,0.000,0.000,2.149,0.000,-0.000,0.902,0.000,0.000,2.180,0.00,-0.00,0.00,-0.00,-0.00,0.668,-0.000,0.000,0.000
5.812,takeoff,0.000,0.000,2.237,0.000,-0.000,0.853,0.000,0.000,2.224,0.00,-0.00,0.00,-0.00,-0.00,0.669,-0.000,0.000,0.000
5.863,takeoff,0.000,0.000,2.237,0.000,-0.000,0.853,0.000,0.000,2.267,0.00,-0.00,0.00,-0.00,-0.00,0.670,-0.000,0.000,0.000
5.915,takeoff,0.000,0.000,2.320,0.000,-0.000,0.803,0.000,0.000,2.309,0.00,-0.00,0.00,-0.00,-0.00,0.670,-0.000,0.000,0.000
5.967,takeoff,0.000,0.000,2.320,0.000,-0.000,0.803,0.000,0.000,2.349,0.00,-0.00,0.00,-0.00,-0.00,0.671,-0.000,0.000,0.000
6.019,takeoff,0.000,0.000,2.398,0.000,-0.000,0.754,0.000,0.000,2.401,0.00,-0.00,0.00,-0.00,-0.00,0.671,-0.000,0.000,0.000
6.070,takeoff,0.000,0.000,2.398,0.000,-0.000,0.754,0.000,0.000,2.439,0.00,-0.00,0.00,-0.00,-0.00,0.672,-0.000,0.000,0.000
6.121,takeoff,0.000,0.000,2.470,0.000,-0.000,0.705,0.000,0.000,2.475,0.00,-0.00,0.00,-0.00,0.00,0.672,-0.000,0.000,0.000
6.174,takeoff,0.000,0.000,2.470,0.000,-0.000,0.705,0.000,0.000,2.509,0.00,-0.00,0.00,-0.00,0.00,0.673,-0.000,0.000,0.000
6.234,takeoff,0.000,0.000,2.539,0.000,-0.000,0.659,0.000,0.000,2.543,0.00,-0.00,0.00,-0.00,0.00,0.674,-0.000,0.000,0.000
6.288,takeoff,0.000,0.000,2.539,0.000,-0.000,0.659,0.000,0.000,2.575,0.00,-0.00,0.00,-0.00,0.00,0.675,-0.000,0.000,0.000
6.346,takeoff,0.000,0.000,2.602,0.000,-0.000,0.613,0.000,0.000,2.617,0.00,-0.00,0.00,-0.00,0.00,0.675,-0.000,0.000,0.000
6.402,takeoff,0.000,0.000,2.602,0.000,-0.000,0.613,0.000,0.000,2.647,0.00,-0.00,0.00,-0.00,0.00,0.676,-0.000,0.000,0.000
6.455,takeoff,0.000,0.000,2.661,0.000,-0.000,0.570,0.000,0.000,2.676,0.00,-0.00,0.00,-0.00,0.00,0.677,-0.000,0.000,0.000
6.508,takeoff,0.000,0.000,2.661,0.000,-0.000,0.570,0.000,0.000,2.704,0.00,-0.00,0.00,-0.00,0.00,0.678,-0.000,0.000,0.000
6.559,takeoff,0.000,0.000,2.716,0.000,-0.000,0.529,0.000,0.000,2.731,0.00,-0.00,0.00,-0.00,0.00,0.678,-0.000,0.000,0.000
6.611,takeoff,0.000,0.000,2.716,0.000,-0.000,0.529,0.000,0.000,2.757,0.00,-0.00,0.00,-0.00,0.00,0.679,-0.000,0.000,0.000
6.666,takeoff,0.000,0.000,2.767,0.000,-0.000,0.490,0.000,0.000,2.790,0.00,-0.00,0.00,-0.00,0.00,0.680,0.000,0.000,0.000
6.717,takeoff,0.000,0.000,2.767,0.000,-0.000,0.490,0.000,0.000,2.813,0.00,-0.00,0.00,-0.00,0.00,0.681,0.000,0.000,0.000
6.767,takeoff,0.000,0.000,2.814,0.000,-0.000,0.453,0.000,0.000,2.836,0.00,-0.00,0.00,-0.00,0.00,0.682,0.000,0.000,0.000
6.818,takeoff,0.000,0.000,2.814,0.000,-0.000,0.453,0.000,0.000,2.850,0.00,-0.00,0.00,-0.00,0.00,0.683,0.000,0.000,0.000
6.869,takeoff,0.000,0.000,2.858,0.000,-0.000,0.418,0.000,0.000,2.871,0.00,-0.00,0.00,-0.00,0.00,0.684,0.000,0.000,0.000
6.919,takeoff,0.000,0.000,2.858,0.000,-0.000,0.418,0.000,0.000,2.892,0.00,-0.00,0.00,-0.00,0.00,0.685,0.000,0.000,0.000
6.970,takeoff,0.000,0.000,2.898,0.000,-0.000,0.388,0.000,0.000,2.911,0.00,-0.00,0.00,-0.00,0.00,0.685,0.000,0.000,0.000
7.022,takeoff,0.000,0.000,2.898,0.000,-0.000,0.388,0.000,0.000,2.930,0.00,-0.00,0.00,-0.00,0.00,0.686,0.000,0.000,0.000
7.075,takeoff,0.000,0.000,2.935,0.000,-0.000,0.361,0.000,0.000,2.948,0.00,-0.00,0.00,-0.00,0.00,0.687,0.000,0.000,0.000
7.126,takeoff,0.000,0.000,2.970,-0.000,-0.000,0.336,0.000,0.000,2.965,0.00,-0.00,0.00,-0.00,0.00,0.688,0.000,0.000,0.000
7.182,takeoff,0.000,0.000,2.970,-0.000,-0.000,0.336,0.000,0.000,2.987,0.00,-0.00,0.00,-0.00,0.00,0.689,0.000,0.000,0.000
7.233,takeoff,0.000,0.000,3.003,-0.000,-0.000,0.313,0.000,0.000,3.003,0.00,-0.00,0.00,-0.00,0.00,0.689,0.000,0.000,0.000
7.293,takeoff,0.000,0.000,3.003,-0.000,-0.000,0.313,0.000,0.000,3.019,0.00,-0.00,0.00,-0.00,0.00,0.690,0.000,0.000,0.000
7.344,takeoff,0.000,0.000,3.033,-0.000,-0.000,0.292,0.000,0.000,3.034,0.00,-0.00,0.00,-0.00,0.00,0.691,0.000,0.000,0.000
7.396,takeoff,0.000,0.000,3.033,-0.000,-0.000,0.292,0.000,0.000,3.049,0.00,-0.00,0.00,-0.00,0.00,0.692,0.000,0.000,0.000
7.447,takeoff,0.000,0.000,3.061,-0.000,-0.000,0.272,0.000,0.000,3.063,0.00,-0.00,0.00,-0.00,0.00,0.692,0.000,0.000,0.000
7.498,takeoff,0.000,0.000,3.061,-0.000,-0.000,0.272,0.000,0.000,3.076,0.00,-0.00,0.00,-0.00,0.00,0.693,0.000,0.000,0.000
7.550,takeoff,0.000,0.000,3.088,-0.000,-0.000,0.255,0.000,0.000,3.090,0.00,-0.00,0.00,-0.00,0.00,0.693,0.000,0.000,0.000
7.602,takeoff,0.000,0.000,3.088,-0.000,-0.000,0.255,0.000,0.000,3.107,0.00,-0.00,0.00,-0.00,0.00,0.694,0.000,0.000,0.000
7.653,takeoff,0.000,0.000,3.112,-0.000,-0.000,0.240,0.000,0.000,3.118,0.00,-0.00,0.00,0.00,0.00,0.694,0.000,0.000,0.000
7.703,takeoff,0.000,0.000,3.112,-0.000,-0.000,0.240,0.000,0.000,3.126,0.00,-0.00,0.00,0.00,0.00,0.695,0.000,0.000,0.000
7.761,takeoff,0.000,0.000,3.136,-0.000,-0.000,0.226,0.000,0.000,3.142,0.00,-0.00,0.00,0.00,0.00,0.695,0.000,0.000,0.000
7.813,takeoff,0.000,0.000,3.136,-0.000,-0.000,0.226,0.000,0.000,3.152,0.00,-0.00,0.00,0.00,0.00,0.696,0.000,0.000,0.000
7.863,takeoff,0.000,0.000,3.158,-0.000,-0.000,0.215,0.000,0.000,3.163,0.00,-0.00,0.00,0.00,0.00,0.696,0.000,0.000,0.000
7.914,takeoff,0.000,0.000,3.158,-0.000,-0.000,0.215,0.000,0.000,3.174,0.00,-0.00,0.00,0.00,0.00,0.697,0.000,0.000,0.000
7.964,takeoff,0.000,0.000,3.179,-0.000,-0.000,0.205,0.000,0.000,3.184,0.00,-0.00,0.00,0.00,0.00,0.697,0.000,0.000,0.000
8.017,takeoff,0.000,0.000,3.179,-0.000,-0.000,0.205,0.000,0.000,3.194,0.00,-0.00,0.00,0.00,0.00,0.698,0.000,0.000,0.000
8.072,takeoff,0.000,0.000,3.199,-0.000,-0.000,0.196,0.000,0.000,3.204,0.00,-0.00,0.00,0.00,0.00,0.698,0.000,-0.000,0.000
8.132,takeoff,0.000,0.000,3.199,-0.000,-0.000,0.196,0.000,0.000,3.217,0.00,-0.00,0.00,0.00,0.00,0.698,0.000,-0.000,0.000
8.186,takeoff,0.000,0.000,3.218,-0.000,-0.000,0.189,0.000,0.000,3.227,0.00,-0.00,0.00,0.00,0.00,0.698,0.000,-0.000,0.000
8.237,takeoff,0.000,0.000,3.236,-0.000,-0.000,0.182,0.000,0.000,3.236,0.00,-0.00,0.00,0.00,0.00,0.698,0.000,-0.000,0.000
8.288,takeoff,0.000,0.000,3.236,-0.000,-0.000,0.182,0.000,0.000,3.245,0.00,-0.00,0.00,0.00,0.00,0.699,0.000,-0.000,0.000
8.340,takeoff,0.000,0.000,3.254,-0.000,-0.000,0.175,0.000,0.000,3.254,0.00,-0.00,0.00,0.00,0.00,0.699,0.000,-0.000,0.000
8.393,takeoff,0.000,0.000,3.254,-0.000,-0.000,0.175,0.000,0.000,3.263,0.00,-0.00,0.00,0.00,0.00,0.699,0.000,-0.000,0.000
8.443,takeoff,0.000,0.000,3.271,-0.000,-0.000,0.168,0.000,0.000,3.272,0.00,-0.00,0.00,0.00,0.00,0.700,0.000,-0.000,0.000
8.494,takeoff,0.000,0.000,3.271,-0.000,-0.000,0.168,0.000,0.000,3.280,0.00,-0.00,0.00,0.00,0.00,0.700,0.000,-0.000,0.000
8.544,takeoff,0.000,0.000,3.288,-0.000,-0.000,0.163,0.000,0.000,3.289,0.00,-0.00,0.00,0.00,0.00,0.700,0.000,-0.000,0.000
8.602,takeoff,0.000,0.000,3.288,-0.000,-0.000,0.163,0.000,0.000,3.297,0.00,-0.00,0.00,0.00,0.00,0.700,0.000,-0.000,0.000
8.661,takeoff,0.000,0.000,3.304,-0.000,-0.000,0.159,0.000,0.000,3.307,0.00,-0.00,0.00,0.00,0.00,0.700,0.000,-0.000,0.000
8.714,takeoff,0.000,0.000,3.304,-0.000,-0.000,0.159,0.000,0.000,3.315,0.00,-0.00,0.00,0.00,0.00,0.701,0.000,-0.000,0.000
8.774,takeoff,0.000,0.000,3.320,-0.000,0.000,0.155,0.000,0.000,3.323,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
8.831,takeoff,0.000,0.000,3.320,-0.000,0.000,0.155,0.000,0.000,3.333,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
8.885,takeoff,0.000,0.000,3.335,-0.000,0.000,0.153,0.000,0.000,3.341,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
8.937,takeoff,0.000,0.000,3.335,-0.000,0.000,0.153,0.000,0.000,3.348,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
8.987,takeoff,0.000,0.000,3.350,-0.000,0.000,0.150,0.000,0.000,3.356,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
9.040,takeoff,0.000,0.000,3.350,-0.000,0.000,0.150,0.000,0.000,3.364,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
9.092,takeoff,0.000,0.000,3.365,-0.000,0.000,0.148,-0.000,0.000,3.371,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
9.145,takeoff,-0.000,0.000,3.380,-0.000,0.000,0.145,-0.000,0.000,3.379,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
9.201,takeoff,-0.000,0.000,3.380,-0.000,0.000,0.145,-0.000,0.000,3.386,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
9.257,takeoff,-0.000,0.000,3.394,-0.000,0.000,0.143,-0.000,0.000,3.396,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
9.317,takeoff,-0.000,0.000,3.394,-0.000,0.000,0.143,-0.000,0.000,3.403,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.370,takeoff,-0.000,0.000,3.408,-0.000,0.000,0.141,-0.000,0.000,3.410,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
9.370,hold,-0.000,0.000,3.408,-0.000,0.000,0.141,-0.000,0.000,3.410,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
9.420,hold,-0.000,0.000,3.408,-0.000,0.000,0.141,-0.000,0.000,3.417,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.471,hold,-0.000,0.000,3.422,-0.000,0.000,0.138,-0.000,0.000,3.424,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.524,hold,-0.000,0.000,3.422,-0.000,0.000,0.138,-0.000,0.000,3.431,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.576,hold,-0.000,0.000,3.436,-0.000,0.000,0.136,-0.000,0.000,3.440,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.626,hold,-0.000,0.000,3.436,-0.000,0.000,0.136,-0.000,0.000,3.447,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.677,hold,-0.000,0.000,3.450,-0.000,0.000,0.135,-0.000,0.000,3.451,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.728,hold,-0.000,0.000,3.450,-0.000,0.000,0.135,-0.000,0.000,3.458,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.781,hold,-0.000,0.000,3.463,-0.000,0.000,0.134,-0.000,0.000,3.467,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.833,hold,-0.000,0.000,3.463,-0.000,0.000,0.134,-0.000,0.000,3.474,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.884,hold,-0.000,0.000,3.476,-0.000,0.001,0.133,-0.000,0.000,3.481,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
9.937,hold,-0.000,0.000,3.476,-0.000,0.001,0.133,-0.000,0.000,3.487,0.00,-0.00,0.00,0.00,0.00,0.702,-0.000,-0.000,0.000
9.989,hold,-0.000,0.000,3.490,-0.000,0.001,0.132,-0.000,0.000,3.494,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
10.040,hold,-0.000,0.000,3.490,-0.000,0.001,0.132,-0.000,0.000,3.501,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
10.092,hold,-0.000,0.000,3.503,-0.000,0.001,0.131,-0.000,0.000,3.508,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
10.150,hold,-0.000,0.000,3.503,-0.000,0.001,0.131,-0.000,0.000,3.514,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
10.202,hold,-0.000,0.000,3.516,-0.000,0.001,0.130,-0.000,0.001,3.521,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
10.253,hold,-0.000,0.001,3.529,-0.000,0.001,0.127,-0.000,0.001,3.527,0.00,-0.00,0.00,0.00,0.00,0.701,-0.000,-0.000,0.000
10.304,hold,-0.000,0.001,3.529,-0.000,0.001,0.127,-0.000,0.001,3.534,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.354,hold,-0.000,0.001,3.541,-0.000,0.001,0.125,-0.000,0.001,3.540,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.404,hold,-0.000,0.001,3.541,-0.000,0.001,0.125,-0.000,0.001,3.546,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.462,hold,-0.000,0.001,3.554,-0.000,0.001,0.123,-0.000,0.001,3.554,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.515,hold,-0.000,0.001,3.554,-0.000,0.001,0.123,-0.000,0.001,3.560,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.565,hold,-0.000,0.001,3.566,-0.000,0.001,0.120,-0.000,0.001,3.566,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.616,hold,-0.000,0.001,3.566,-0.000,0.001,0.120,-0.000,0.001,3.573,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.670,hold,-0.000,0.001,3.578,-0.000,0.001,0.118,-0.000,0.001,3.579,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.720,hold,-0.000,0.001,3.578,-0.000,0.001,0.118,-0.000,0.001,3.584,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.775,hold,-0.000,0.001,3.589,-0.000,0.001,0.115,-0.000,0.001,3.590,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.825,hold,-0.000,0.001,3.589,-0.000,0.001,0.115,-0.000,0.001,3.596,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.876,hold,-0.000,0.001,3.601,-0.000,0.001,0.113,-0.000,0.001,3.602,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.930,hold,-0.000,0.001,3.601,-0.000,0.001,0.113,-0.000,0.001,3.608,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.987,hold,-0.000,0.001,3.612,-0.000,0.001,0.111,-0.000,0.001,3.613,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
11.039,hold,-0.000,0.001,3.612,-0.000,0.001,0.111,-0.000,0.001,3.619,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
11.099,hold,-0.000,0.001,3.623,-0.000,0.001,0.108,-0.000,0.001,3.626,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
11.159,hold,-0.000,0.001,3.623,-0.000,0.001,0.108,-0.000,0.001,3.633,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
11.209,hold,-0.000,0.001,3.633,-0.000,0.001,0.106,-0.000,0.001,3.637,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
11.260,hold,-0.000,0.001,3.633,-0.000,0.001,0.106,-0.000,0.002,3.642,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
11.310,hold,-0.000,0.002,3.644,0.000,0.001,0.103,-0.000,0.002,3.647,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
11.361,hold,-0.000,0.002,3.644,0.000,0.001,0.103,-0.000,0.002,3.652,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,-0.000,0.000
11.413,hold,-0.000,0.002,3.654,0.000,0.001,0.101,-0.000,0.002,3.657,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,-0.000,0.000
11.470,hold,-0.000,0.002,3.664,0.000,0.001,0.099,-0.000,0.002,3.664,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,-0.000,0.000
11.524,hold,-0.000,0.002,3.664,0.000,0.001,0.099,-0.000,0.002,3.669,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,-0.000,0.000
11.577,hold,-0.000,0.002,3.674,0.000,0.001,0.096,-0.000,0.002,3.674,0.00,-0.00,0.00,-0.00,-0.01,0.701,-0.000,0.000,0.000
11.628,hold,-0.000,0.002,3.674,0.000,0.001,0.096,-0.000,0.002,3.679,0.00,-0.00,0.00,-0.00,-0.01,0.701,-0.000,0.000,0.000
11.685,hold,-0.000,0.002,3.683,0.000,0.001,0.094,-0.000,0.002,3.684,0.00,-0.00,0.00,-0.00,-0.01,0.701,-0.000,0.000,0.000
11.736,hold,-0.000,0.002,3.683,0.000,0.001,0.094,-0.000,0.002,3.688,0.00,-0.00,0.00,-0.00,-0.01,0.701,-0.000,0.000,0.000
11.796,hold,-0.000,0.002,3.693,0.000,0.001,0.091,-0.000,0.002,3.695,0.00,-0.00,0.00,-0.00,-0.01,0.701,-0.000,0.000,0.000
11.846,hold,-0.000,0.002,3.693,0.000,0.001,0.091,-0.000,0.002,3.699,0.00,-0.00,0.00,-0.01,-0.01,0.701,-0.000,0.000,0.000
11.897,hold,-0.000,0.002,3.702,0.001,0.001,0.089,-0.000,0.002,3.704,0.00,-0.00,0.00,-0.01,-0.01,0.701,-0.000,0.000,0.000
11.957,hold,-0.000,0.002,3.702,0.001,0.001,0.089,-0.000,0.002,3.708,0.00,-0.00,0.00,-0.01,-0.01,0.701,-0.000,0.000,0.000
12.009,hold,-0.000,0.002,3.710,0.001,0.001,0.087,-0.000,0.002,3.712,0.00,-0.00,0.00,-0.01,-0.01,0.701,-0.000,0.000,0.000
12.060,hold,-0.000,0.002,3.710,0.001,0.001,0.087,-0.000,0.002,3.718,0.00,-0.00,0.00,-0.01,-0.01,0.701,-0.000,0.000,0.000
12.110,hold,-0.000,0.002,3.719,0.001,0.001,0.084,-0.000,0.002,3.721,0.00,-0.00,0.00,-0.01,-0.01,0.701,-0.000,0.000,0.000
12.169,hold,-0.000,0.002,3.719,0.001,0.001,0.084,-0.000,0.002,3.726,0.00,-0.00,0.00,-0.01,-0.01,0.701,-0.000,0.000,0.000
12.224,hold,-0.000,0.002,3.727,0.001,0.000,0.082,-0.000,0.002,3.731,0.00,-0.00,0.00,-0.01,-0.01,0.701,-0.000,0.000,0.000
12.275,hold,-0.000,0.002,3.735,0.001,0.000,0.079,-0.000,0.002,3.735,0.00,-0.00,0.00,-0.01,-0.01,0.701,-0.000,0.000,0.000
12.326,hold,-0.000,0.002,3.735,0.001,0.000,0.079,0.000,0.002,3.739,0.00,-0.00,0.00,-0.01,-0.01,0.701,-0.000,0.000,0.000
12.377,hold,0.000,0.002,3.743,0.001,0.000,0.077,0.000,0.002,3.743,0.00,-0.00,0.00,-0.01,-0.01,0.701,-0.000,0.000,0.000
12.434,hold,0.000,0.002,3.743,0.001,0.000,0.077,0.000,0.002,3.747,0.00,-0.00,0.00,-0.01,-0.01,0.701,-0.000,0.000,0.000
12.488,hold,0.000,0.002,3.751,0.001,-0.000,0.075,0.000,0.002,3.752,0.00,-0.00,0.00,-0.01,-0.01,0.701,-0.000,0.000,0.000
12.539,hold,0.000,0.002,3.751,0.001,-0.000,0.075,0.000,0.002,3.755,0.00,-0.00,0.00,-0.02,-0.01,0.701,-0.000,0.000,0.000
12.589,hold,0.000,0.002,3.758,0.001,-0.000,0.072,0.000,0.002,3.759,0.00,-0.00,0.00,-0.02,-0.01,0.701,-0.000,0.000,0.000
12.648,hold,0.000,0.002,3.758,0.001,-0.000,0.072,0.000,0.002,3.763,0.00,-0.00,0.00,-0.02,-0.01,0.701,-0.000,0.000,0.000
12.698,hold,0.000,0.002,3.765,0.002,-0.001,0.070,0.001,0.002,3.766,0.00,-0.00,0.00,-0.02,-0.01,0.701,-0.000,0.000,0.000
12.752,hold,0.000,0.002,3.765,0.002,-0.001,0.070,0.001,0.002,3.770,0.00,-0.00,0.00,-0.02,-0.01,0.701,-0.000,0.000,0.000
