t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
15.494,creep,0.000,0.001,0.099,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
15.519,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
15.540,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
15.564,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
15.585,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
15.605,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
15.626,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
15.648,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
15.673,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
15.698,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
15.718,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
15.740,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
15.761,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
15.782,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
15.803,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
15.824,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
15.845,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
15.867,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
15.887,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
15.909,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
15.932,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
15.957,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
15.981,creep,0.000,0.001,0.100,0.000,0.000,0.001,0.000,0.001,0.100,0.00,-0.00,0.00,0.00,-0.00,0.085,0.000,0.000,0.000
